#i	t	cos	sin
70	3.5e-05	-0.0206642	0.00158125
71	3.55e-05	-0.0201894	0.000662761
72	3.6e-05	-0.0196876	-0.000210118
73	3.65e-05	-0.0191637	-0.00104022
74	3.7e-05	-0.01862	-0.00182581
75	3.75e-05	-0.0180534	-0.00256958
76	3.8e-05	-0.0174698	-0.0032686
77	3.85e-05	-0.0168695	-0.00392143
78	3.9e-05	-0.0162573	-0.00453148
79	3.95e-05	-0.0156372	-0.00509988
80	4e-05	-0.0150077	-0.00562587
81	4.05e-05	-0.0143709	-0.00611198
82	4.1e-05	-0.013728	-0.00655658
83	4.15e-05	-0.0130831	-0.00696278
84	4.2e-05	-0.0124448	-0.00732822
85	4.25e-05	-0.0118106	-0.00765888
86	4.3e-05	-0.0111785	-0.00795617
87	4.35e-05	-0.0105519	-0.0082201
88	4.4e-05	-0.00992867	-0.00845274
89	4.45e-05	-0.00931037	-0.00865227
90	4.5e-05	-0.00869815	-0.00881843
91	4.55e-05	-0.00809597	-0.00895556
92	4.6e-05	-0.00750463	-0.00906382
93	4.65e-05	-0.00692419	-0.00914431
94	4.7e-05	-0.00635472	-0.00919971
95	4.75e-05	-0.00579564	-0.00922711
96	4.8e-05	-0.0052505	-0.00922671
97	4.85e-05	-0.00472021	-0.00920422
98	4.9e-05	-0.00420531	-0.00915966
99	4.95e-05	-0.00370777	-0.00909185
100	5e-05	-0.00322508	-0.00900415
101	5.05e-05	-0.00275755	-0.00889719
102	5.1e-05	-0.00230574	-0.00877672
103	5.15e-05	-0.00187357	-0.00864007
104	5.2e-05	-0.00145558	-0.00849171
105	5.25e-05	-0.00105444	-0.00832938
106	5.3e-05	-0.000672298	-0.0081555
107	5.35e-05	-0.000306991	-0.00797054
108	5.4e-05	3.99354e-05	-0.00777281
109	5.45e-05	0.00037066	-0.00756363
110	5.5e-05	0.000685296	-0.00734581
111	5.55e-05	0.00098339	-0.00712013
112	5.6e-05	0.00125996	-0.00688615
113	5.65e-05	0.00151685	-0.00664707
114	5.7e-05	0.00175621	-0.00640108
115	5.75e-05	0.00197995	-0.00615364
116	5.8e-05	0.00218724	-0.00590593
117	5.85e-05	0.00238236	-0.00565878
118	5.9e-05	0.00256063	-0.00540974
119	5.95e-05	0.00272277	-0.00515857
120	6e-05	0.00287151	-0.00490492
121	6.05e-05	0.00300574	-0.00465232
122	6.1e-05	0.0031263	-0.00440285
123	6.15e-05	0.0032303	-0.00415205
124	6.2e-05	0.00331861	-0.0039054
125	6.25e-05	0.00339512	-0.00366084
126	6.3e-05	0.00345832	-0.00341921
127	6.35e-05	0.0035093	-0.00318271
128	6.4e-05	0.0035516	-0.00295075
129	6.45e-05	0.00358353	-0.00272405
130	6.5e-05	0.00360757	-0.00250177
131	6.55e-05	0.00362166	-0.00228489
132	6.6e-05	0.0036262	-0.00207193
133	6.65e-05	0.00362136	-0.00186439
134	6.7e-05	0.00360835	-0.00166102
135	6.75e-05	0.00358648	-0.00146578
136	6.8e-05	0.00355901	-0.00127672
137	6.85e-05	0.00352519	-0.00109317
138	6.9e-05	0.00348063	-0.000914838
139	6.95e-05	0.00342932	-0.000742954
140	7e-05	0.00337392	-0.000576384
141	7.05e-05	0.00330858	-0.000415039
142	7.1e-05	0.00323632	-0.000258342
143	7.15e-05	0.00316112	-0.000111665
144	7.2e-05	0.00308324	2.7906e-05
145	7.25e-05	0.00300012	0.000159906
146	7.3e-05	0.00291373	0.000282742
147	7.35e-05	0.00282549	0.000399838
148	7.4e-05	0.00273286	0.000512783
149	7.45e-05	0.00263736	0.000616058
150	7.5e-05	0.00254122	0.000710507
151	7.55e-05	0.00244618	0.00080147
152	7.6e-05	0.00234861	0.000887512
153	7.65e-05	0.00224675	0.000965981
154	7.7e-05	0.00214596	0.00103714
155	7.75e-05	0.00204361	0.00109977
156	7.8e-05	0.0019446	0.00115817
157	7.85e-05	0.00184699	0.00121041
158	7.9e-05	0.00175171	0.00125738
159	7.95e-05	0.00165627	0.0012974
160	8e-05	0.00156089	0.00133241
161	8.05e-05	0.00146515	0.00136412
162	8.1e-05	0.0013708	0.00139269
163	8.15e-05	0.00127494	0.00141637
164	8.2e-05	0.00117859	0.00143228
165	8.25e-05	0.00108316	0.00144324
166	8.3e-05	0.000992129	0.00144902
167	8.35e-05	0.000905154	0.00145153
168	8.4e-05	0.000823012	0.00145354
169	8.45e-05	0.000742814	0.00145107
170	8.5e-05	0.000664275	0.00144312
171	8.55e-05	0.000584742	0.00143115
172	8.6e-05	0.000506376	0.00141577
173	8.65e-05	0.000432763	0.0013984
174	8.7e-05	0.000359792	0.00137864
175	8.75e-05	0.000288124	0.00135812
176	8.8e-05	0.000222367	0.00133619
177	8.85e-05	0.000160446	0.00131146
178	8.9e-05	9.92998e-05	0.00128443
179	8.95e-05	4.28101e-05	0.00125504
180	9e-05	-1.09781e-05	0.00122451
181	9.05e-05	-6.29217e-05	0.00119222
182	9.1e-05	-0.000106341	0.00116029
183	9.15e-05	-0.000146329	0.00112854
184	9.2e-05	-0.000186203	0.00109467
185	9.25e-05	-0.000224594	0.00105872
186	9.3e-05	-0.000258442	0.00102012
187	9.35e-05	-0.000289409	0.000978857
188	9.4e-05	-0.000317481	0.00093802
189	9.45e-05	-0.000343449	0.000898288
190	9.5e-05	-0.000368935	0.00085946
191	9.55e-05	-0.000394854	0.000819707
192	9.6e-05	-0.000420047	0.000780037
193	9.65e-05	-0.00044566	0.000739203
194	9.7e-05	-0.000468444	0.000697822
195	9.75e-05	-0.000488504	0.000657103
196	9.8e-05	-0.000505589	0.0006183
197	9.85e-05	-0.00051729	0.000580746
198	9.9e-05	-0.000526429	0.000543343
199	9.95e-05	-0.000530267	0.000505502
200	0.0001	-0.00053311	0.000469605
201	0.0001005	-0.000537659	0.000431394
202	0.000101	-0.000540449	0.000392568
203	0.0001015	-0.000542132	0.00035516
204	0.000102	-0.000543609	0.000319856
205	0.0001025	-0.000546232	0.000287226
206	0.000103	-0.000546948	0.000255881
207	0.0001035	-0.000545821	0.00022383
208	0.000104	-0.00054321	0.000195004
209	0.0001045	-0.000538195	0.000167227
210	0.000105	-0.000533259	0.000138917
211	0.0001055	-0.000527018	0.000111047
212	0.000106	-0.00051885	8.54666e-05
213	0.0001065	-0.000510411	6.05725e-05
214	0.000107	-0.000501157	3.72363e-05
215	0.0001075	-0.000488607	1.74966e-05
216	0.000108	-0.000472116	2.73157e-07
217	0.0001085	-0.00045798	-1.7482e-05
218	0.000109	-0.000444406	-3.64431e-05
219	0.0001095	-0.000431888	-5.43659e-05
220	0.00011	-0.000417937	-7.05149e-05
221	0.0001105	-0.000403358	-8.46796e-05
222	0.000111	-0.000392019	-9.96602e-05
223	0.0001115	-0.00038035	-0.000116189
224	0.000112	-0.000369444	-0.000130268
225	0.0001125	-0.00035939	-0.000140407
226	0.000113	-0.000349242	-0.000147415
227	0.0001135	-0.0003365	-0.000154143
228	0.000114	-0.000325003	-0.000158216
229	0.0001145	-0.000312042	-0.000164321
230	0.000115	-0.00029827	-0.000174007
231	0.0001155	-0.000281946	-0.000184805
232	0.000116	-0.000264865	-0.000195299
233	0.0001165	-0.00024797	-0.00020466
234	0.000117	-0.000231213	-0.000212634
235	0.0001175	-0.000212408	-0.000220217
236	0.000118	-0.00019486	-0.000225443
237	0.0001185	-0.000179769	-0.000228142
238	0.000119	-0.000163007	-0.000230438
239	0.0001195	-0.000143592	-0.000227435
240	0.00012	-0.000126344	-0.000227524
241	0.0001205	-0.00011362	-0.000226966
242	0.000121	-0.000102929	-0.000227882
243	0.0001215	-9.20952e-05	-0.000228776
244	0.000122	-8.19365e-05	-0.000226408
245	0.0001225	-6.96388e-05	-0.000222588
246	0.000123	-5.79646e-05	-0.000218615
247	0.0001235	-5.0875e-05	-0.000215802
248	0.000124	-4.40937e-05	-0.000217144
249	0.0001245	-3.64304e-05	-0.000217628
250	0.000125	-3.18037e-05	-0.000217233
251	0.0001255	-2.63395e-05	-0.00021331
252	0.000126	-1.88569e-05	-0.000209229
253	0.0001265	-1.06453e-05	-0.000205633
254	0.000127	-3.55017e-06	-0.000201391
255	0.0001275	4.95418e-06	-0.000192754
256	0.000128	1.01763e-05	-0.000184115
257	0.0001285	1.38393e-05	-0.000175249
258	0.000129	1.46711e-05	-0.00016981
259	0.0001295	1.36473e-05	-0.000167207
260	0.00013	1.52654e-05	-0.00016357
261	0.0001305	1.72549e-05	-0.000158033
262	0.000131	2.11742e-05	-0.000153996
263	0.0001315	2.54266e-05	-0.000150753
264	0.000132	2.82135e-05	-0.000148944
265	0.0001325	3.14868e-05	-0.000143488
266	0.000133	3.5308e-05	-0.000140133
267	0.0001335	3.85196e-05	-0.000137081
268	0.000134	4.13701e-05	-0.000135113
269	0.0001345	4.38878e-05	-0.000132716
270	0.000135	4.71884e-05	-0.000128489
271	0.0001355	5.13711e-05	-0.000123759
272	0.000136	5.50467e-05	-0.000118364
273	0.0001365	5.68455e-05	-0.000114156
274	0.000137	5.82217e-05	-0.000111053
275	0.0001375	5.79344e-05	-0.000104117
276	0.000138	5.77959e-05	-9.72417e-05
277	0.0001385	5.41242e-05	-9.35671e-05
278	0.000139	5.35459e-05	-9.05744e-05
279	0.0001395	5.74502e-05	-8.45829e-05
280	0.00014	6.12933e-05	-7.76505e-05
281	0.0001405	6.15259e-05	-6.97526e-05
282	0.000141	5.85348e-05	-6.49631e-05
283	0.0001415	5.54246e-05	-6.2613e-05
284	0.000142	5.5104e-05	-6.0605e-05
285	0.0001425	5.58396e-05	-5.98418e-05
286	0.000143	5.64607e-05	-5.68987e-05
287	0.0001435	5.75229e-05	-5.13436e-05
288	0.000144	5.68634e-05	-4.65301e-05
289	0.0001445	5.75286e-05	-4.66223e-05
290	0.000145	5.60123e-05	-4.62023e-05
291	0.0001455	5.59916e-05	-4.31772e-05
292	0.000146	5.59456e-05	-4.12784e-05
293	0.0001465	5.60985e-05	-3.96446e-05
294	0.000147	5.63235e-05	-3.79208e-05
295	0.0001475	5.75536e-05	-3.7396e-05
296	0.000148	5.77622e-05	-3.68925e-05
297	0.0001485	5.53208e-05	-3.50193e-05
298	0.000149	5.41376e-05	-3.3873e-05
299	0.0001495	5.33183e-05	-3.31838e-05
300	0.00015	5.22421e-05	-3.2576e-05
301	0.0001505	5.19766e-05	-3.10948e-05
302	0.000151	5.12965e-05	-2.74061e-05
303	0.0001515	4.97542e-05	-2.46232e-05
304	0.000152	4.73355e-05	-2.49695e-05
305	0.0001525	4.7459e-05	-2.32465e-05
306	0.000153	4.63148e-05	-1.81829e-05
307	0.0001535	4.62247e-05	-1.39844e-05
308	0.000154	4.65325e-05	-1.07054e-05
309	0.0001545	4.2739e-05	-8.46359e-06
310	0.000155	3.95983e-05	-8.70598e-06
311	0.0001555	3.76188e-05	-9.43016e-06
312	0.000156	3.4847e-05	-9.76382e-06
313	0.0001565	3.31205e-05	-9.34379e-06
314	0.000157	3.22922e-05	-1.07311e-05
315	0.0001575	3.06722e-05	-9.701e-06
316	0.000158	3.00239e-05	-1.02221e-05
317	0.0001585	2.77063e-05	-9.48874e-06
318	0.000159	2.59062e-05	-9.12739e-06
319	0.0001595	2.52865e-05	-1.01769e-05
320	0.00016	2.52336e-05	-1.06127e-05
321	0.0001605	2.27073e-05	-1.06848e-05
322	0.000161	2.01816e-05	-1.21092e-05
323	0.0001615	1.76165e-05	-1.02483e-05
324	0.000162	1.81223e-05	-8.8861e-06
325	0.0001625	1.91823e-05	-7.7903e-06
326	0.000163	2.27531e-05	-1.14552e-05
327	0.0001635	2.7968e-05	-1.19218e-05
328	0.000164	3.15157e-05	-8.12703e-06
329	0.0001645	3.16775e-05	-2.41854e-06
330	0.000165	3.24719e-05	2.05573e-06
331	0.0001655	3.37997e-05	7.00962e-06
332	0.000166	3.27813e-05	9.95604e-06
333	0.0001665	3.11697e-05	8.35582e-06
334	0.000167	2.83166e-05	8.54955e-06
335	0.0001675	2.64174e-05	1.05014e-05
336	0.000168	2.58115e-05	1.29347e-05
337	0.0001685	2.61098e-05	1.5095e-05
338	0.000169	2.67771e-05	1.61682e-05
339	0.0001695	2.54892e-05	1.71296e-05
340	0.00017	2.00958e-05	1.44252e-05
341	0.0001705	1.4468e-05	1.08992e-05
342	0.000171	1.06517e-05	1.04246e-05
343	0.0001715	9.47652e-06	8.30027e-06
344	0.000172	7.42216e-06	7.15669e-06
345	0.0001725	7.21719e-06	9.2016e-06
346	0.000173	7.01208e-06	1.1994e-05
347	0.0001735	8.31994e-06	1.61886e-05
348	0.000174	8.54446e-06	1.92119e-05
349	0.0001745	1.05259e-05	2.34516e-05
350	0.000175	1.10582e-05	2.55645e-05
351	0.0001755	1.15961e-05	2.61761e-05
352	0.000176	1.22661e-05	2.73313e-05
353	0.0001765	1.04355e-05	2.82013e-05
354	0.000177	7.94805e-06	2.90386e-05
355	0.0001775	4.96478e-06	3.13456e-05
356	0.000178	-8.79887e-07	3.28536e-05
357	0.0001785	-6.46658e-06	3.39024e-05
358	0.000179	-6.91497e-06	3.58737e-05
359	0.0001795	-6.36561e-06	3.85642e-05
360	0.00018	-6.91842e-06	3.8551e-05
361	0.0001805	-8.7896e-06	3.6744e-05
362	0.000181	-7.16706e-06	3.44802e-05
363	0.0001815	-5.14422e-06	3.42267e-05
364	0.000182	-6.04362e-06	3.25621e-05
365	0.0001825	-5.71034e-06	2.89736e-05
366	0.000183	-5.7285e-06	2.50002e-05
367	0.0001835	-4.95796e-06	2.10695e-05
368	0.000184	-4.72418e-06	1.78987e-05
369	0.0001845	-6.05936e-06	1.61157e-05
370	0.000185	-7.5321e-06	1.89684e-05
371	0.0001855	-1.08921e-05	2.29363e-05
372	0.000186	-1.5218e-05	2.42807e-05
373	0.0001865	-1.78534e-05	2.47039e-05
374	0.000187	-1.7295e-05	2.46872e-05
375	0.0001875	-1.38883e-05	2.52835e-05
376	0.000188	-1.21585e-05	2.66367e-05
377	0.0001885	-9.25548e-06	2.94614e-05
378	0.000189	-8.32294e-06	3.36538e-05
379	0.0001895	-9.27491e-06	3.80642e-05
380	0.00019	-1.05727e-05	3.92052e-05
381	0.0001905	-1.47542e-05	4.05315e-05
382	0.000191	-2.086e-05	3.90056e-05
383	0.0001915	-2.64584e-05	3.76321e-05
384	0.000192	-3.1095e-05	3.81019e-05
385	0.0001925	-3.54847e-05	4.01855e-05
386	0.000193	-4.11314e-05	4.16618e-05
387	0.0001935	-4.53647e-05	4.07506e-05
388	0.000194	-4.39893e-05	3.98992e-05
389	0.0001945	-4.13003e-05	3.99466e-05
390	0.000195	-3.80329e-05	4.10705e-05
391	0.0001955	-3.74187e-05	4.22859e-05
392	0.000196	-3.685e-05	3.96896e-05
393	0.0001965	-3.89909e-05	3.6227e-05
394	0.000197	-4.1236e-05	3.45747e-05
395	0.0001975	-4.08504e-05	2.93706e-05
396	0.000198	-3.91092e-05	2.50459e-05
397	0.0001985	-3.65998e-05	2.28024e-05
398	0.000199	-3.23249e-05	2.21891e-05
399	0.0001995	-2.7214e-05	2.38845e-05
400	0.0002	-2.46712e-05	2.65594e-05
401	0.0002005	-2.31322e-05	2.57431e-05
402	0.000201	-2.31377e-05	2.67853e-05
403	0.0002015	-2.51916e-05	2.75368e-05
404	0.000202	-2.76237e-05	2.82086e-05
405	0.0002025	-3.0117e-05	2.8035e-05
406	0.000203	-2.90995e-05	2.70779e-05
407	0.0002035	-2.5958e-05	2.50372e-05
408	0.000204	-2.36874e-05	2.10266e-05
409	0.0002045	-2.41417e-05	1.8893e-05
410	0.000205	-2.52825e-05	1.67026e-05
411	0.0002055	-2.39461e-05	1.40496e-05
412	0.000206	-2.06091e-05	1.04188e-05
413	0.0002065	-2.0054e-05	6.74272e-06
414	0.000207	-1.99569e-05	1.75099e-06
415	0.0002075	-1.96169e-05	-1.63216e-06
416	0.000208	-1.57107e-05	-2.97957e-06
417	0.0002085	-1.13955e-05	-6.39498e-06
418	0.000209	-9.58497e-06	-9.76685e-06
419	0.0002095	-8.69911e-06	-1.32373e-05
420	0.00021	-4.53414e-06	-1.59604e-05
421	0.0002105	-2.3628e-06	-1.62346e-05
422	0.000211	1.93643e-07	-1.79316e-05
423	0.0002115	3.4296e-06	-1.77183e-05
424	0.000212	7.28416e-06	-2.16433e-05
425	0.0002125	1.0454e-05	-2.38407e-05
426	0.000213	1.17609e-05	-2.39585e-05
427	0.0002135	1.37168e-05	-2.27843e-05
428	0.000214	1.66447e-05	-2.1629e-05
429	0.0002145	2.01842e-05	-2.1579e-05
430	0.000215	2.521e-05	-2.27552e-05
431	0.0002155	2.99629e-05	-2.30644e-05
432	0.000216	3.27751e-05	-2.15375e-05
433	0.0002165	3.62555e-05	-2.1871e-05
434	0.000217	4.08743e-05	-1.76131e-05
435	0.0002175	4.4387e-05	-1.72361e-05
436	0.000218	4.78158e-05	-1.70668e-05
437	0.0002185	5.03594e-05	-1.48539e-05
438	0.000219	5.1636e-05	-1.02174e-05
439	0.0002195	5.03983e-05	-6.53198e-06
440	0.00022	4.8568e-05	-5.46935e-06
441	0.0002205	4.60629e-05	-4.68722e-06
442	0.000221	4.45276e-05	-5.45006e-06
443	0.0002215	4.38752e-05	-5.11036e-06
444	0.000222	4.15932e-05	-4.58115e-06
445	0.0002225	3.81673e-05	-3.19147e-06
446	0.000223	3.576e-05	1.28962e-07
447	0.0002235	3.24558e-05	3.13639e-06
448	0.000224	2.78205e-05	4.40248e-06
449	0.0002245	2.48066e-05	4.60523e-06
450	0.000225	2.42741e-05	3.45271e-06
451	0.0002255	2.67624e-05	4.4447e-06
452	0.000226	3.01494e-05	4.69506e-06
453	0.0002265	3.37197e-05	5.8967e-06
454	0.000227	3.69418e-05	9.44862e-06
455	0.0002275	4.03301e-05	1.31544e-05
456	0.000228	4.08503e-05	1.64249e-05
457	0.0002285	4.10563e-05	1.99397e-05
458	0.000229	4.15727e-05	2.22147e-05
459	0.0002295	3.9925e-05	2.5143e-05
460	0.00023	3.65994e-05	2.72638e-05
461	0.0002305	3.11906e-05	2.97261e-05
462	0.000231	2.40898e-05	3.32604e-05
463	0.0002315	1.99815e-05	3.65997e-05
464	0.000232	1.75017e-05	3.88292e-05
465	0.0002325	1.21201e-05	3.92787e-05
466	0.000233	7.72933e-06	3.83951e-05
467	0.0002335	4.02043e-06	3.80264e-05
468	0.000234	-6.66756e-07	3.63949e-05
469	0.0002345	-3.2114e-06	3.49977e-05
470	0.000235	-6.85468e-06	3.42681e-05
471	0.0002355	-1.07402e-05	3.25449e-05
472	0.000236	-1.34743e-05	2.98752e-05
473	0.0002365	-1.66036e-05	2.47839e-05
474	0.000237	-1.752e-05	1.76184e-05
475	0.0002375	-1.89832e-05	7.89705e-06
476	0.000238	-2.06548e-05	1.09308e-06
477	0.0002385	-2.51088e-05	-4.19017e-06
478	0.000239	-3.12519e-05	-9.72664e-06
479	0.0002395	-3.3702e-05	-1.73354e-05
480	0.00024	-3.26978e-05	-2.34155e-05
481	0.0002405	-3.15314e-05	-2.74236e-05
482	0.000241	-3.20921e-05	-3.33448e-05
483	0.0002415	-3.19286e-05	-3.93198e-05
484	0.000242	-3.01603e-05	-4.26107e-05
485	0.0002425	-2.73478e-05	-4.436e-05
486	0.000243	-2.7757e-05	-4.58629e-05
487	0.0002435	-2.77455e-05	-4.77807e-05
488	0.000244	-2.66374e-05	-5.03437e-05
489	0.0002445	-2.16342e-05	-5.19675e-05
490	0.000245	-1.50875e-05	-4.95142e-05
491	0.0002455	-8.37571e-06	-4.56888e-05
492	0.000246	-1.50802e-06	-4.33819e-05
493	0.0002465	6.34296e-06	-4.10443e-05
494	0.000247	1.09153e-05	-3.85476e-05
495	0.0002475	1.23972e-05	-3.44589e-05
496	0.000248	1.18549e-05	-3.47394e-05
497	0.0002485	8.91428e-06	-3.40681e-05
498	0.000249	5.57597e-06	-3.33785e-05
499	0.0002495	3.38473e-06	-3.52978e-05
500	0.00025	3.52585e-06	-3.54937e-05
501	0.0002505	5.16713e-06	-3.67385e-05
502	0.000251	6.68094e-06	-3.60952e-05
503	0.0002515	6.42319e-06	-3.48933e-05
504	0.000252	7.24053e-06	-3.49386e-05
505	0.0002525	9.74984e-06	-3.34389e-05
506	0.000253	1.46836e-05	-3.17725e-05
507	0.0002535	2.12775e-05	-3.13539e-05
508	0.000254	3.10813e-05	-2.85752e-05
509	0.0002545	3.64017e-05	-2.33485e-05
510	0.000255	4.08102e-05	-1.99645e-05
511	0.0002555	4.38387e-05	-1.79237e-05
512	0.000256	4.46776e-05	-1.76391e-05
513	0.0002565	4.21921e-05	-1.51348e-05
514	0.000257	3.87291e-05	-1.39273e-05
515	0.0002575	3.61905e-05	-1.58757e-05
516	0.000258	3.38425e-05	-1.54018e-05
517	0.0002585	2.96086e-05	-1.53847e-05
518	0.000259	2.29467e-05	-1.81572e-05
519	0.0002595	1.71659e-05	-2.12087e-05
520	0.00026	1.30713e-05	-2.22763e-05
521	0.0002605	1.09452e-05	-2.08085e-05
522	0.000261	1.20369e-05	-1.88452e-05
523	0.0002615	1.47648e-05	-1.71727e-05
524	0.000262	1.93188e-05	-1.40206e-05
525	0.0002625	2.34312e-05	-1.16981e-05
526	0.000263	2.76902e-05	-9.97931e-06
527	0.0002635	3.09591e-05	-7.73174e-06
528	0.000264	3.35801e-05	-5.84299e-06
529	0.0002645	3.4849e-05	-3.68078e-06
530	0.000265	3.36737e-05	5.45951e-07
531	0.0002655	3.14598e-05	3.14766e-06
532	0.000266	2.99353e-05	6.41192e-06
533	0.0002665	2.7238e-05	9.62767e-06
534	0.000267	2.31456e-05	1.12558e-05
535	0.0002675	1.8845e-05	9.79017e-06
536	0.000268	1.62264e-05	6.57907e-06
537	0.0002685	1.26681e-05	2.51472e-06
538	0.000269	9.00565e-06	-3.59061e-06
539	0.0002695	5.65889e-06	-7.16617e-06
540	0.00027	5.05449e-06	-7.23313e-06
541	0.0002705	3.69662e-06	-4.71724e-06
542	0.000271	2.88433e-06	-2.28514e-06
543	0.0002715	4.84256e-07	-1.43726e-06
544	0.000272	2.19786e-07	-2.81599e-06
545	0.0002725	1.07894e-06	-3.0692e-06
546	0.000273	4.45596e-06	1.31776e-06
547	0.0002735	6.55454e-06	6.8464e-06
548	0.000274	5.90057e-06	1.26971e-05
549	0.0002745	5.56212e-06	1.40423e-05
550	0.000275	6.38525e-06	1.52779e-05
551	0.0002755	7.90325e-06	1.58532e-05
552	0.000276	1.09673e-05	1.258e-05
553	0.0002765	1.13016e-05	1.02224e-05
554	0.000277	1.0203e-05	9.16239e-06
555	0.0002775	6.07839e-06	6.70977e-06
556	0.000278	2.69347e-06	4.24567e-07
557	0.0002785	1.57101e-06	-3.59097e-06
558	0.000279	1.45344e-06	-6.78707e-06
559	0.0002795	2.02056e-06	-6.90835e-06
560	0.00028	1.48425e-06	-6.11627e-06
561	0.0002805	-1.17411e-07	-1.81848e-06
562	0.000281	-2.88221e-06	1.73468e-06
563	0.0002815	-2.91514e-06	4.63667e-06
564	0.000282	-4.82171e-07	4.04398e-06
565	0.0002825	-4.10801e-08	2.89379e-06
566	0.000283	-6.56068e-07	3.08639e-06
567	0.0002835	-3.77285e-06	1.86004e-06
568	0.000284	-5.82206e-06	-8.40849e-07
569	0.0002845	-4.46903e-06	-6.59666e-07
570	0.000285	-5.31087e-06	5.66628e-07
571	0.0002855	-6.85426e-06	1.88708e-06
572	0.000286	-6.41425e-06	3.38401e-06
573	0.0002865	-5.11311e-06	5.65676e-06
574	0.000287	-5.45598e-06	8.98389e-06
575	0.0002875	-5.94195e-06	1.30575e-05
576	0.000288	-6.06299e-06	1.64575e-05
577	0.0002885	-5.39946e-06	1.71785e-05
578	0.000289	-4.9223e-06	1.843e-05
579	0.0002895	-3.81004e-06	1.98696e-05
580	0.00029	-5.05153e-06	2.14681e-05
581	0.0002905	-4.87429e-06	2.14529e-05
582	0.000291	-6.4645e-06	2.27668e-05
583	0.0002915	-6.58426e-06	2.34884e-05
584	0.000292	-6.72438e-06	2.38028e-05
585	0.0002925	-4.20799e-06	2.229e-05
586	0.000293	-2.85361e-06	2.30736e-05
587	0.0002935	-4.29684e-06	2.49765e-05
588	0.000294	-5.65676e-06	2.62475e-05
589	0.0002945	-8.70682e-06	2.69236e-05
590	0.000295	-1.13815e-05	2.47246e-05
591	0.0002955	-1.40573e-05	1.98865e-05
592	0.000296	-1.4004e-05	1.53357e-05
593	0.0002965	-1.29562e-05	1.42051e-05
594	0.000297	-1.18535e-05	1.57383e-05
595	0.0002975	-8.34845e-06	1.61541e-05
596	0.000298	-8.52505e-06	1.66143e-05
597	0.0002985	-1.13056e-05	1.79193e-05
598	0.000299	-1.10341e-05	1.7539e-05
599	0.0002995	-1.07128e-05	1.75984e-05
600	0.0003	-8.35652e-06	1.58297e-05
601	0.0003005	-6.40893e-06	1.48995e-05
602	0.000301	-3.18909e-06	1.36986e-05
603	0.0003015	1.05892e-06	1.32563e-05
