#i	t	cos	sin
104	0.006686	0.00632736	-0.00257449
105	0.00675	0.00614902	-0.00297374
106	0.006814	0.00594573	-0.00336042
107	0.006878	0.00571834	-0.00373308
108	0.006942	0.00546751	-0.00409054
109	0.007006	0.00519409	-0.00443157
110	0.00707	0.00489986	-0.00475399
111	0.007134	0.00458543	-0.00505702
112	0.007198	0.00425267	-0.00533912
113	0.007262	0.00390197	-0.00559974
114	0.007326	0.0035355	-0.00583726
115	0.00739	0.00315438	-0.00605102
116	0.007454	0.00276078	-0.00623975
117	0.007518	0.00235581	-0.00640292
118	0.007582	0.00194112	-0.00653993
119	0.007646	0.00151945	-0.00664981
120	0.00771	0.00109095	-0.00673274
121	0.007774	0.000657974	-0.00678814
122	0.007838	0.000222771	-0.00681567
123	0.007902	-0.000213276	-0.00681529
124	0.007966	-0.00064811	-0.00678702
125	0.00803	-0.00108141	-0.00673087
126	0.008094	-0.0015091	-0.00664733
127	0.008158	-0.0019308	-0.00653656
128	0.008222	-0.00234542	-0.00639868
129	0.008286	-0.00274972	-0.00623489
130	0.00835	-0.00314243	-0.00604571
131	0.008414	-0.00352229	-0.0058319
132	0.008478	-0.00388741	-0.0055944
133	0.008542	-0.00423674	-0.00533393
134	0.008606	-0.00456864	-0.00505164
135	0.00867	-0.0048817	-0.00474868
136	0.008734	-0.00517491	-0.0044264
137	0.008798	-0.00544678	-0.00408617
138	0.008862	-0.00569626	-0.00372931
139	0.008926	-0.00592233	-0.00335729
140	0.00899	-0.00612458	-0.00297094
141	0.009054	-0.00630133	-0.00257337
142	0.009118	-0.00645254	-0.00216446
143	0.009182	-0.00657725	-0.00174683
144	0.009246	-0.00667498	-0.00132228
145	0.00931	-0.00674521	-0.000892911
146	0.009374	-0.00678778	-0.000459761
147	0.009438	-0.00680274	-2.47207e-05
148	0.009502	-0.00678974	0.000410158
149	0.009566	-0.00674887	0.000843481
150	0.00963	-0.00668047	0.00127323
151	0.009694	-0.00658473	0.001698
152	0.009758	-0.0064621	0.00211518
153	0.009822	-0.00631295	0.00252396
154	0.009886	-0.0061381	0.00292204
155	0.00995	-0.00593808	0.00330829
156	0.010014	-0.00571378	0.00368103
157	0.010078	-0.00546642	0.00403827
158	0.010142	-0.00519666	0.00437876
159	0.010206	-0.00490564	0.00470145
160	0.01027	-0.00459437	0.00500522
161	0.010334	-0.00426485	0.00528785
162	0.010398	-0.00391739	0.00554937
163	0.010462	-0.00355453	0.00578766
164	0.010526	-0.00317679	0.00600256
165	0.01059	-0.00278653	0.00619278
166	0.010654	-0.00238497	0.00635763
167	0.010718	-0.00197351	0.00649662
168	0.010782	-0.0015541	0.00660892
169	0.010846	-0.00112825	0.0066942
170	0.01091	-0.000697873	0.00675202
171	0.010974	-0.000264437	0.00678221
172	0.011038	0.000169771	0.00678449
173	0.011102	0.000603338	0.00675907
174	0.011166	0.00103453	0.0067061
175	0.01123	0.00146157	0.00662543
176	0.011294	0.00188212	0.00651774
177	0.011358	0.00229427	0.00638374
178	0.011422	0.0026972	0.00622354
179	0.011486	0.00308931	0.0060377
180	0.01155	0.00346879	0.00582717
181	0.011614	0.00383384	0.0055929
182	0.011678	0.00418371	0.00533543
183	0.011742	0.00451645	0.00505602
184	0.011806	0.00482993	0.00475634
185	0.01187	0.00512398	0.00443704
186	0.011934	0.00539665	0.0040999
187	0.011998	0.0056474	0.00374591
188	0.012062	0.00587482	0.00337678
189	0.012126	0.00607821	0.00299369
190	0.01219	0.00625632	0.00259955
191	0.012254	0.00640908	0.00219411
192	0.012318	0.00653557	0.00178006
193	0.012382	0.00663545	0.00135836
194	0.012446	0.00670797	0.000931211
195	0.01251	0.00675319	0.000500687
196	0.012574	0.00677081	6.75693e-05
197	0.012638	0.00676068	-0.000364629
198	0.012702	0.0067228	-0.00079648
199	0.012766	0.00665738	-0.00122513
200	0.01283	0.00656491	-0.00164779
201	0.012894	0.00644553	-0.00206402
202	0.012958	0.00629967	-0.00247167
203	0.013022	0.00612765	-0.00286975
204	0.013086	0.00593088	-0.00325566
205	0.01315	0.00570991	-0.00362799
206	0.013214	0.0054658	-0.00398528
207	0.013278	0.00519987	-0.00432563
208	0.013342	0.00491234	-0.00464864
209	0.013406	0.00460466	-0.00495267
210	0.01347	0.00427804	-0.00523664
211	0.013534	0.00393428	-0.00549871
212	0.013598	0.00357457	-0.00573828
213	0.013662	0.00320048	-0.00595417
214	0.013726	0.00281328	-0.00614591
215	0.01379	0.00241446	-0.00631256
216	0.013854	0.0020051	-0.00645356
217	0.013918	0.0015882	-0.00656796
218	0.013982	0.0011649	-0.00665557
219	0.014046	0.00073698	-0.00671594
220	0.01411	0.000305921	-0.00674861
221	0.014174	-0.000126213	-0.00675373
222	0.014238	-0.000557883	-0.0067311
223	0.014302	-0.000986518	-0.00668121
224	0.014366	-0.00141192	-0.00660375
225	0.01443	-0.00183126	-0.00649938
226	0.014494	-0.00224286	-0.00636825
227	0.014558	-0.00264599	-0.0062109
228	0.014622	-0.00303705	-0.00602873
229	0.014686	-0.00341631	-0.00582152
230	0.01475	-0.00378118	-0.0055908
231	0.014814	-0.00413094	-0.00533672
232	0.014878	-0.00446336	-0.0050612
233	0.014942	-0.00477754	-0.00476462
234	0.015006	-0.00507205	-0.00444869
235	0.01507	-0.00534562	-0.00411485
236	0.015134	-0.0055974	-0.00376387
237	0.015198	-0.00582593	-0.00339803
238	0.015262	-0.0060304	-0.00301874
239	0.015326	-0.00621051	-0.00262686
240	0.01539	-0.00636517	-0.00222374
241	0.015454	-0.00649378	-0.00181178
242	0.015518	-0.00659591	-0.0013923
243	0.015582	-0.0066706	-0.000968136
244	0.015646	-0.00671804	-0.000539551
245	0.01571	-0.00673818	-0.000108317
246	0.015774	-0.00673077	0.000322557
247	0.015838	-0.00669559	0.000752607
248	0.015902	-0.00663314	0.00117874
249	0.015966	-0.00654346	0.00160027
250	0.01603	-0.00642701	0.00201542
251	0.016094	-0.00628443	0.00242199
252	0.016158	-0.00611588	0.0028192
253	0.016222	-0.00592272	0.00320396
254	0.016286	-0.00570483	0.00357634
255	0.01635	-0.00546421	0.00393309
256	0.016414	-0.00520105	0.00427414
257	0.016478	-0.00491644	0.00459777
258	0.016542	-0.00461208	0.00490204
259	0.016606	-0.00428862	0.00518668
260	0.01667	-0.0039477	0.00544987
261	0.016734	-0.00359096	0.00569052
262	0.016798	-0.00321962	0.00590807
263	0.016862	-0.00283468	0.00610135
264	0.016926	-0.00243892	0.00626938
265	0.01699	-0.00203337	0.00641182
266	0.017054	-0.0016194	0.00652808
267	0.017118	-0.00119884	0.0066177
268	0.017182	-0.000773197	0.00668019
269	0.017246	-0.000344422	0.00671537
270	0.01731	8.61051e-05	0.00672285
271	0.017374	0.000515925	0.00670296
272	0.017438	0.000943032	0.00665579
273	0.017502	0.00136636	0.00658128
274	0.017566	0.00178411	0.00647987
275	0.01763	0.00219489	0.00635176
276	0.017694	0.00259615	0.00619798
277	0.017758	0.00298631	0.00601882
278	0.017822	0.00336502	0.00581473
279	0.017886	0.00372985	0.00558687
280	0.01795	0.00407919	0.00533639
281	0.018014	0.00441192	0.00506396
282	0.018078	0.00472642	0.00477083
283	0.018142	0.00502108	0.0044587
284	0.018206	0.00529484	0.00412867
285	0.01827	0.00554732	0.00378146
286	0.018334	0.00577723	0.00341886
287	0.018398	0.00598334	0.00304221
288	0.018462	0.00616494	0.00265351
289	0.018526	0.00632147	0.00225336
290	0.01859	0.00645207	0.00184405
291	0.018654	0.00655616	0.00142738
292	0.018718	0.00663328	0.00100504
293	0.018782	0.00668328	0.000578384
294	0.018846	0.00670587	0.000149692
295	0.01891	0.00670112	-0.000279142
296	0.018974	0.00666889	-0.000706802
297	0.019038	0.0066094	-0.00113127
298	0.019102	0.00652287	-0.00155131
299	0.019166	0.00640985	-0.00196494
300	0.01923	0.00627044	-0.00237035
301	0.019294	0.00610533	-0.00276636
302	0.019358	0.00591534	-0.00315092
303	0.019422	0.00570136	-0.00352206
304	0.019486	0.00546391	-0.00387914
305	0.01955	0.00520421	-0.00422018
306	0.019614	0.0049228	-0.00454434
307	0.019678	0.00462176	-0.00484934
308	0.019742	0.00430229	-0.00513417
309	0.019806	0.00396485	-0.00539833
310	0.01987	0.00361139	-0.00564009
311	0.019934	0.00324279	-0.00585894
312	0.019998	0.00286127	-0.00605378
313	0.020062	0.0024683	-0.00622356
314	0.020126	0.00206491	-0.00636808
315	0.02019	0.00165372	-0.00648643
316	0.020254	0.00123464	-0.00657839
317	0.020318	0.000812128	-0.00664291
318	0.020382	0.000385835	-0.00668061
319	0.020446	-4.29303e-05	-0.00669095
320	0.02051	-0.00047081	-0.00667371
321	0.020574	-0.00089708	-0.00662908
322	0.020638	-0.00131878	-0.00655751
323	0.020702	-0.00173581	-0.00645895
324	0.020766	-0.00214556	-0.00633409
325	0.02083	-0.00254567	-0.00618339
326	0.020894	-0.00293579	-0.00600708
327	0.020958	-0.00331333	-0.00580662
328	0.021022	-0.00367768	-0.00558241
329	0.021086	-0.00402658	-0.00533526
330	0.02115	-0.00435857	-0.0050667
331	0.021214	-0.00467318	-0.00477701
332	0.021278	-0.0049685	-0.00446792
333	0.021342	-0.00524315	-0.00414106
334	0.021406	-0.00549674	-0.00379687
335	0.02147	-0.00572801	-0.00343696
336	0.021534	-0.00593527	-0.00306372
337	0.021598	-0.00611824	-0.00267822
338	0.021662	-0.00627614	-0.00228161
339	0.021726	-0.00640828	-0.00187582
340	0.02179	-0.00651451	-0.0014621
341	0.021854	-0.00659398	-0.00104196
342	0.021918	-0.00664643	-0.000618128
343	0.021982	-0.00667195	-0.00019254
344	0.022046	-0.00667	0.000234655
345	0.02211	-0.00664072	0.000660842
346	0.022174	-0.00658433	0.00108335
347	0.022238	-0.00650107	0.00150155
348	0.022302	-0.0063912	0.00191374
349	0.022366	-0.00625532	0.00231826
350	0.02243	-0.00609384	0.00271298
351	0.022494	-0.0059074	0.0030968
352	0.022558	-0.00569639	0.00346829
353	0.022622	-0.00546251	0.00382512
354	0.022686	-0.00520608	0.00416631
355	0.02275	-0.00492835	0.00449032
356	0.022814	-0.00463081	0.0047955
357	0.022878	-0.00431488	0.00508098
358	0.022942	-0.00398129	0.00534569
359	0.023006	-0.00363116	0.00558879
360	0.02307	-0.00326602	0.00580891
361	0.023134	-0.0028873	0.00600552
362	0.023198	-0.00249627	0.00617761
363	0.023262	-0.00209602	0.00632409
364	0.023326	-0.0016869	0.0064447
365	0.02339	-0.00127088	0.00653883
366	0.023454	-0.000850319	0.00660615
367	0.023518	-0.000426377	0.0066463
368	0.023582	-1.50753e-07	0.00665922
369	0.023646	0.000424843	0.00664507
370	0.02371	0.000849065	0.00660361
371	0.023774	0.00126963	0.00653516
372	0.023838	0.00168502	0.00643997
373	0.023902	0.00209369	0.00631834
374	0.023966	0.0024938	0.00617072
375	0.02403	0.00288256	0.0059984
376	0.024094	0.00326006	0.00580118
377	0.024158	0.0036238	0.00558053
378	0.024222	0.0039733	0.00533638
379	0.024286	0.00430635	0.0050707
380	0.02435	0.00462193	0.00478415
381	0.024414	0.00491795	0.00447859
382	0.024478	0.00519372	0.00415464
383	0.024542	0.00544821	0.00381362
384	0.024606	0.00568034	0.00345732
385	0.02467	0.00588927	0.00308674
386	0.024734	0.00607386	0.00270358
387	0.024798	0.00623379	0.0023092
388	0.024862	0.0063681	0.00190616
389	0.024926	0.00647648	0.00149487
390	0.02499	0.00655799	0.00107762
391	0.025054	0.00661287	0.000656595
392	0.025118	0.00664072	0.000232511
393	0.025182	0.00664147	-0.000192613
394	0.025246	0.00661497	-0.000616579
395	0.02531	0.00656128	-0.0010382
396	0.025374	0.00648089	-0.00145562
397	0.025438	0.00637392	-0.0018664
398	0.025502	0.00624059	-0.00227085
399	0.025566	0.00608205	-0.00266514
400	0.02563	0.00589838	-0.00304872
401	0.025694	0.00569064	-0.00341973
402	0.025758	0.00546019	-0.00377598
403	0.025822	0.00520689	-0.00411733
404	0.025886	0.00493281	-0.00444123
405	0.02595	0.0046384	-0.00474699
406	0.026014	0.00432546	-0.00503297
407	0.026078	0.00399444	-0.00529886
408	0.026142	0.00364695	-0.00554284
409	0.026206	0.00328428	-0.00576436
410	0.02627	0.00290823	-0.00596234
411	0.026334	0.00252081	-0.00613536
412	0.026398	0.0021232	-0.00628336
413	0.026462	0.00171669	-0.00640568
414	0.026526	0.0013035	-0.00650189
415	0.02659	0.000884989	-0.0065714
416	0.026654	0.000463114	-0.00661383
417	0.026718	3.8634e-05	-0.00662929
418	0.026782	-0.000385144	-0.00661751
419	0.026846	-0.000807545	-0.0065787
420	0.02691	-0.00122619	-0.00651306
421	0.026974	-0.00163963	-0.00642085
422	0.027038	-0.00204667	-0.0063022
423	0.027102	-0.00244453	-0.0061581
424	0.027166	-0.00283268	-0.00598863
425	0.02723	-0.00320935	-0.00579479
426	0.027294	-0.00357301	-0.00557708
427	0.027358	-0.00392218	-0.0053366
428	0.027422	-0.004255	-0.00507415
429	0.027486	-0.00457026	-0.00479116
430	0.02755	-0.00486687	-0.00448857
431	0.027614	-0.00514351	-0.00416763
432	0.027678	-0.00539906	-0.00382994
433	0.027742	-0.00563234	-0.00347688
434	0.027806	-0.00584247	-0.00310953
435	0.02787	-0.00602902	-0.00272873
436	0.027934	-0.00619057	-0.00233714
437	0.027998	-0.00632668	-0.00193635
438	0.028062	-0.00643684	-0.00152769
439	0.028126	-0.00652061	-0.00111316
440	0.02819	-0.00657773	-0.00069344
441	0.028254	-0.00660793	-0.000271661
442	0.028318	-0.00661123	0.000151559
443	0.028382	-0.00658733	0.0005741
444	0.028446	-0.00653658	0.000993668
445	0.02851	-0.00645914	0.00140946
446	0.028574	-0.00635504	0.00181937
447	0.028638	-0.00622506	0.00222193
448	0.028702	-0.00606969	0.00261477
449	0.028766	-0.00588949	0.00299713
450	0.02883	-0.00568508	0.00336761
451	0.028894	-0.00545736	0.00372415
452	0.028958	-0.00520767	0.00406509
453	0.029022	-0.00493648	0.00438945
454	0.029086	-0.0046454	0.00469565
455	0.02915	-0.00433537	0.00498235
456	0.029214	-0.00400772	0.00524868
457	0.029278	-0.00366275	0.00549433
458	0.029342	-0.00330385	0.00571673
459	0.029406	-0.00293207	0.00591523
460	0.02947	-0.00254744	0.00609002
461	0.029534	-0.00215203	0.00624012
462	0.029598	-0.00174826	0.00636441
463	0.029662	-0.00133759	0.00646261
464	0.029726	-0.000921312	0.0065344
465	0.02979	-0.000501497	0.00657923
466	0.029854	-8.01597e-05	0.00659719
467	0.029918	0.000342099	0.00658797
468	0.029982	0.000763046	0.00655201
469	0.030046	0.00118036	0.00648913
470	0.03011	0.00159285	0.00639959
471	0.030174	0.00199854	0.00628384
472	0.030238	0.00239507	0.00614292
473	0.030302	0.00278283	0.00597654
474	0.030366	0.00315912	0.00578567
475	0.03043	0.00352263	0.0055713
476	0.030494	0.00387131	0.00533408
477	0.030558	0.00420354	0.00507537
478	0.030622	0.00451927	0.00479582
479	0.030686	0.00481641	0.00449645
480	0.03075	0.00509323	0.00417907
481	0.030814	0.00534965	0.00384419
482	0.030878	0.00558398	0.00349392
483	0.030942	0.00579519	0.00312969
484	0.031006	0.00598286	0.00275267
485	0.03107	0.00614581	0.00236438
486	0.031134	0.00628398	0.00196581
487	0.031198	0.00639616	0.00155963
488	0.031262	0.00648222	0.00114743
489	0.031326	0.00654178	0.000729733
490	0.03139	0.00657458	0.000309802
491	0.031454	0.00658022	-0.000111375
492	0.031518	0.00655895	-0.000532312
493	0.031582	0.00651089	-0.000951082
494	0.031646	0.00643625	-0.00136548
495	0.03171	0.00633507	-0.00177435
496	0.031774	0.00620811	-0.00217559
497	0.031838	0.0060559	-0.00256751
498	0.031902	0.00587851	-0.00295009
499	0.031966	0.00567725	-0.00331955
500	0.03203	0.00545278	-0.0036755
501	0.032094	0.0052062	-0.00401639
502	0.032158	0.00493774	-0.00434121
503	0.032222	0.00464968	-0.00464761
504	0.032286	0.00434249	-0.00493505
505	0.03235	0.0040176	-0.005202
506	0.032414	0.00367617	-0.00544762
507	0.032478	0.00332042	-0.00567081
508	0.032542	0.00294988	-0.00587148
509	0.032606	0.00256859	-0.00604722
510	0.03267	0.00217625	-0.00619862
511	0.032734	0.00177539	-0.00632438
512	0.032798	0.00136757	-0.00642455
513	0.032862	0.00095381	-0.00649816
514	0.032926	0.000536114	-0.00654533
515	0.03299	0.00011668	-0.0065656
516	0.033054	-0.000303554	-0.00655917
517	0.033118	-0.000722673	-0.00652565
518	0.033182	-0.00113836	-0.00646536
519	0.033246	-0.00154945	-0.00637867
520	0.03331	-0.00195415	-0.00626593
521	0.033374	-0.00235106	-0.0061275
522	0.033438	-0.00273827	-0.00596411
523	0.033502	-0.00311378	-0.00577624
524	0.033566	-0.003476	-0.00556484
525	0.03363	-0.00382421	-0.00533091
526	0.033694	-0.00415694	-0.00507488
527	0.033758	-0.00447274	-0.00479814
528	0.033822	-0.00476994	-0.00450191
529	0.033886	-0.00504738	-0.00418702
530	0.03395	-0.0053044	-0.00385532
531	0.034014	-0.00553952	-0.00350785
532	0.034078	-0.00575239	-0.00314594
533	0.034142	-0.00594091	-0.00277159
534	0.034206	-0.00610546	-0.00238556
535	0.03427	-0.00624478	-0.00198984
536	0.034334	-0.0063586	-0.0015864
537	0.034398	-0.00644657	-0.00117656
538	0.034462	-0.00650796	-0.000761649
539	0.034526	-0.00654274	-0.000343781
540	0.03459	-0.00655057	7.51791e-05
541	0.034654	-0.00653164	0.000493812
542	0.034718	-0.00648605	0.000910471
543	0.034782	-0.00641367	0.00132395
544	0.034846	-0.00631533	0.00173124
545	0.03491	-0.00619099	0.00213099
546	0.034974	-0.0060416	0.00252236
547	0.035038	-0.00586722	0.00290373
548	0.035102	-0.0056691	0.00327238
549	0.035166	-0.00544776	0.00362759
550	0.03523	-0.00520458	0.00396763
551	0.035294	-0.00493977	0.00429181
552	0.035358	-0.00465493	0.00459827
553	0.035422	-0.00435092	0.00488612
554	0.035486	-0.0040296	0.00515377
555	0.03555	-0.00369144	0.00540064
556	0.035614	-0.00333814	0.00562514
557	0.035678	-0.00297149	0.00582649
558	0.035742	-0.0025925	0.00600389
559	0.035806	-0.00220305	0.00615687
560	0.03587	-0.00180457	0.00628473
561	0.035934	-0.00139835	0.00638674
562	0.035998	-0.000987033	0.00646254
563	0.036062	-0.000572079	0.00651167
564	0.036126	-0.000154675	0.00653443
565	0.03619	0.000263376	0.00653018
566	0.036254	0.000679946	0.00649951
567	0.036318	0.00109448	0.00644199
568	0.036382	0.00150433	0.00635815
569	0.036446	0.00190712	0.00624867
570	0.03651	0.00230273	0.00611326
571	0.036574	0.00268906	0.00595292
572	0.036638	0.00306375	0.00576845
573	0.036702	0.00342581	0.00556051
574	0.036766	0.003774	0.00532943
575	0.03683	0.00410663	0.00507674
576	0.036894	0.00442239	0.00480337
577	0.036958	0.00472003	0.00451027
578	0.037022	0.00499843	0.00419867
579	0.037086	0.00525623	0.00386991
580	0.03715	0.00549198	0.00352603
581	0.037214	0.0057057	0.00316678
582	0.037278	0.00589606	0.00279515
583	0.037342	0.00606211	0.00241208
584	0.037406	0.0062036	0.0020188
585	0.03747	0.00631937	0.00161774
586	0.037534	0.00640913	0.00121036
587	0.037598	0.00647286	0.000797682
588	0.037662	0.00650997	0.000382531
589	0.037726	0.00652053	-3.45493e-05
590	0.03779	0.00650428	-0.000451442
591	0.037854	0.00646161	-0.000866171
592	0.037918	0.00639253	-0.00127763
593	0.037982	0.00629707	-0.00168332
594	0.038046	0.00617611	-0.0020816
595	0.03811	0.00602962	-0.00247201
596	0.038174	0.00585884	-0.00285247
597	0.038238	0.00566382	-0.00322079
598	0.038302	0.00544552	-0.00357626
599	0.038366	0.00520517	-0.00391662
600	0.03843	0.00494356	-0.004241
601	0.038494	0.00466209	-0.00454783
602	0.038558	0.00436102	-0.00483608
603	0.038622	0.00404285	-0.00510433
604	0.038686	0.00370774	-0.00535198
605	0.03875	0.00335791	-0.00557741
606	0.038814	0.00299386	-0.00578028
607	0.038878	0.00261745	-0.00595948
608	0.038942	0.00223055	-0.00611401
609	0.039006	0.0018348	-0.00624346
610	0.03907	0.00143182	-0.00634727
611	0.039134	0.00102365	-0.00642479
612	0.039198	0.000610424	-0.00647649
613	0.039262	0.000195047	-0.00650164
614	0.039326	-0.000221127	-0.00649995
615	0.03939	-0.000636666	-0.0064718
616	0.039454	-0.00104924	-0.00641733
617	0.039518	-0.00145746	-0.00633673
618	0.039582	-0.00185917	-0.00622999
619	0.039646	-0.00225302	-0.00609814
620	0.03971	-0.00263843	-0.00594076
621	0.039774	-0.00301244	-0.00575933
622	0.039838	-0.00337406	-0.00555413
623	0.039902	-0.00372196	-0.00532641
624	0.039966	-0.00405465	-0.00507687
625	0.04003	-0.00437033	-0.00480711
626	0.040094	-0.00466883	-0.00451699
627	0.040158	-0.00494748	-0.00420915
628	0.040222	-0.00520621	-0.00388342
629	0.040286	-0.0054438	-0.00354189
630	0.04035	-0.00565846	-0.00318657
631	0.040414	-0.00585018	-0.00281763
632	0.040478	-0.00601788	-0.00243729
633	0.040542	-0.00616075	-0.00204772
634	0.040606	-0.00627843	-0.00164969
635	0.04067	-0.00637055	-0.00124473
636	0.040734	-0.00643668	-0.000834861
637	0.040798	-0.0064764	-0.000421427
638	0.040862	-0.00648932	-6.36886e-06
639	0.040926	-0.00647561	0.000408993
640	0.04099	-0.00643549	0.000822253
641	0.041054	-0.00636929	0.00123223
642	0.041118	-0.00627707	0.00163661
643	0.041182	-0.00615901	0.00203411
644	0.041246	-0.00601573	0.0024234
645	0.04131	-0.00584771	0.00280262
646	0.041374	-0.00565579	0.00317051
647	0.041438	-0.00544078	0.00352563
648	0.041502	-0.0052039	0.00386622
649	0.041566	-0.00494605	0.00419051
650	0.04163	-0.00466761	0.00449782
651	0.041694	-0.00437041	0.0047865
652	0.041758	-0.0040547	0.00505579
653	0.041822	-0.00372229	0.00530437
654	0.041886	-0.00337495	0.00553096
655	0.04195	-0.00301415	0.00573478
656	0.042014	-0.00264123	0.00591504
657	0.042078	-0.00225744	0.0060711
658	0.042142	-0.00186419	0.00620257
659	0.042206	-0.00146378	0.00630843
660	0.04227	-0.00105721	0.00638842
661	0.042334	-0.000645998	0.00644212
662	0.042398	-0.000233207	0.00646951
663	0.042462	0.000181282	0.00647058
664	0.042526	0.000594006	0.00644525
665	0.04259	0.0010048	0.00639347
666	0.042654	0.0014114	0.00631558
667	0.042718	0.00181217	0.00621167
668	0.042782	0.00220506	0.00608262
669	0.042846	0.00258891	0.0059286
670	0.04291	0.0029626	0.00575028
671	0.042974	0.00332408	0.00554845
672	0.043038	0.00367144	0.00532425
673	0.043102	0.00400388	0.0050783
674	0.043166	0.00432001	0.00481151
675	0.04323	0.00461809	0.00452517
676	0.043294	0.00489746	0.00422027
677	0.043358	0.00515664	0.00389844
678	0.043422	0.00539493	0.00355998
679	0.043486	0.00561085	0.00320764
680	0.04355	0.00580373	0.00284197
681	0.043614	0.00597296	0.00246467
682	0.043678	0.00611779	0.00207749
683	0.043742	0.0062375	0.00168212
684	0.043806	0.00633197	0.0012795
685	0.04387	0.00640022	0.00087187
686	0.043934	0.00644239	0.000460795
687	0.043998	0.00645817	4.80003e-05
688	0.044062	0.0064475	-0.000364716
689	0.044126	0.00641059	-0.000776605
690	0.04419	0.00634698	-0.0011851
691	0.044254	0.00625759	-0.00158854
692	0.044318	0.00614282	-0.00198495
693	0.044382	0.00600273	-0.00237324
694	0.044446	0.00583813	-0.0027519
695	0.04451	0.00564946	-0.00311944
696	0.044574	0.00543822	-0.00347355
