#i	t	cos	sin
79	0.005086	0.000802297	0.0021494
80	0.00515	0.000938073	0.00209362
81	0.005214	0.00107005	0.00202925
82	0.005278	0.00119766	0.00195658
83	0.005342	0.00132031	0.0018759
84	0.005406	0.00143757	0.00178753
85	0.00547	0.00154894	0.00169186
86	0.005534	0.00165399	0.00158918
87	0.005598	0.00175214	0.00148015
88	0.005662	0.00184326	0.00136487
89	0.005726	0.00192668	0.00124419
90	0.00579	0.00200235	0.0011182
91	0.005854	0.00206966	0.000987896
92	0.005918	0.00212855	0.000853443
93	0.005982	0.00217871	0.000715507
94	0.006046	0.00221986	0.000575007
95	0.00611	0.00225199	0.000432027
96	0.006174	0.00227494	0.000287105
97	0.006238	0.00228857	0.000140979
98	0.006302	0.00229282	-5.61676e-06
99	0.006366	0.00228769	-0.000152215
100	0.00643	0.00227322	-0.000298073
101	0.006494	0.00224948	-0.000442631
102	0.006558	0.00221654	-0.00058543
103	0.006622	0.00217453	-0.000725816
104	0.006686	0.00212351	-0.000863531
105	0.00675	0.00206384	-0.000997605
106	0.006814	0.00199579	-0.00112742
107	0.006878	0.00191959	-0.0012526
108	0.006942	0.00183555	-0.0013727
109	0.007006	0.00174411	-0.00148703
110	0.00707	0.00164537	-0.00159548
111	0.007134	0.00153981	-0.0016975
112	0.007198	0.00142795	-0.00179251
113	0.007262	0.00131039	-0.00188005
114	0.007326	0.00118736	-0.00195999
115	0.00739	0.00105951	-0.00203186
116	0.007454	0.000927284	-0.00209544
117	0.007518	0.000791186	-0.00215045
118	0.007582	0.000652278	-0.0021965
119	0.007646	0.000510435	-0.00223365
120	0.00771	0.000366461	-0.00226166
121	0.007774	0.000220899	-0.00228042
122	0.007838	7.48309e-05	-0.00228981
123	0.007902	-7.16188e-05	-0.00228984
124	0.007966	-0.000218061	-0.0022805
125	0.00803	-0.000363469	-0.00226182
126	0.008094	-0.000507246	-0.00223389
127	0.008158	-0.000648811	-0.00219689
128	0.008222	-0.000787934	-0.00215082
129	0.008286	-0.000923872	-0.00209595
130	0.00835	-0.00105598	-0.00203252
131	0.008414	-0.00118377	-0.00196076
132	0.008478	-0.00130647	-0.00188116
133	0.008542	-0.00142417	-0.00179363
134	0.008606	-0.00153581	-0.00169889
135	0.00867	-0.0016412	-0.0015972
136	0.008734	-0.00173993	-0.00148894
137	0.008798	-0.00183161	-0.00137446
138	0.008862	-0.00191563	-0.00125457
139	0.008926	-0.00199177	-0.00112962
140	0.00899	-0.00205987	-0.000999916
141	0.009054	-0.00211949	-0.000866217
142	0.009118	-0.0021705	-0.000728815
143	0.009182	-0.00221257	-0.000588649
144	0.009246	-0.00224565	-0.000445756
145	0.00931	-0.00226946	-0.000301444
146	0.009374	-0.00228401	-0.000155805
147	0.009438	-0.00228923	-9.52766e-06
148	0.009502	-0.00228509	0.000136888
149	0.009566	-0.00227158	0.000282649
150	0.00963	-0.00224873	0.000427609
151	0.009694	-0.00221673	0.000570396
152	0.009758	-0.00217565	0.000710956
153	0.009822	-0.00212561	0.000848775
154	0.009886	-0.002067	0.000982786
155	0.00995	-0.00199978	0.00111302
156	0.010014	-0.00192456	0.0012384
157	0.010078	-0.00184139	0.00135886
158	0.010142	-0.00175069	0.00147372
159	0.010206	-0.00165265	0.00158279
160	0.01027	-0.00154795	0.00168521
161	0.010334	-0.00143698	0.00178068
162	0.010398	-0.00132008	0.0018689
163	0.010462	-0.00119775	0.00194945
164	0.010526	-0.00107053	0.00202202
165	0.01059	-0.000939146	0.00208622
166	0.010654	-0.000803801	0.00214193
167	0.010718	-0.000665101	0.0021889
168	0.010782	-0.000523951	0.00222685
169	0.010846	-0.000380486	0.00225574
170	0.01091	-0.000235499	0.00227537
171	0.010974	-8.95238e-05	0.00228568
172	0.011038	5.69641e-05	0.00228664
173	0.011102	0.000203096	0.00227823
174	0.011166	0.000348131	0.00226053
175	0.01123	0.000491949	0.00223359
176	0.011294	0.000633716	0.00219751
177	0.011358	0.000772763	0.00215248
178	0.011422	0.000908896	0.00209851
179	0.011486	0.00104128	0.00203598
180	0.01155	0.00116922	0.00196524
181	0.011614	0.00129238	0.00188643
182	0.011678	0.00141031	0.00179986
183	0.011742	0.00152239	0.001706
184	0.011806	0.00162823	0.00160519
185	0.01187	0.00172745	0.0014978
186	0.011934	0.0018196	0.00138428
187	0.011998	0.00190414	0.00126531
188	0.012062	0.00198106	0.00114096
189	0.012126	0.00204984	0.00101199
190	0.01219	0.00211038	0.00087859
191	0.012254	0.00216219	0.000741801
192	0.012318	0.00220513	0.000602002
193	0.012382	0.00223905	0.000459614
194	0.012446	0.00226379	0.000315489
195	0.01251	0.00227928	0.000170069
196	0.012574	0.00228541	2.39219e-05
197	0.012638	0.00228217	-0.000122327
198	0.012702	0.00226958	-0.000268169
199	0.012766	0.00224776	-0.000412525
200	0.01283	0.00221671	-0.000555308
201	0.012894	0.00217654	-0.000696081
202	0.012958	0.00212753	-0.000833761
203	0.013022	0.00206978	-0.000968096
204	0.013086	0.00200347	-0.00109861
205	0.01315	0.00192912	-0.00122435
206	0.013214	0.00184676	-0.00134523
207	0.013278	0.00175684	-0.00146062
208	0.013342	0.00165975	-0.00156995
209	0.013406	0.00155591	-0.00167286
210	0.01347	0.00144561	-0.00176898
211	0.013534	0.00132944	-0.00185778
212	0.013598	0.0012081	-0.0019388
213	0.013662	0.00108158	-0.00201199
214	0.013726	0.000950588	-0.00207701
215	0.01379	0.000816074	-0.0021334
216	0.013854	0.000677792	-0.00218119
217	0.013918	0.00053696	-0.00221999
218	0.013982	0.000393714	-0.00224977
219	0.014046	0.000248963	-0.00227025
220	0.01411	0.00010346	-0.00228144
221	0.014174	-4.28038e-05	-0.00228333
222	0.014238	-0.000188564	-0.00227586
223	0.014302	-0.000333745	-0.00225906
224	0.014366	-0.000477554	-0.00223302
225	0.01443	-0.000619403	-0.00219781
226	0.014494	-0.00075869	-0.0021536
227	0.014558	-0.000894727	-0.00210067
228	0.014622	-0.0010272	-0.00203909
229	0.014686	-0.00115536	-0.00196923
230	0.01475	-0.00127886	-0.00189128
231	0.014814	-0.00139718	-0.00180556
232	0.014878	-0.0015098	-0.00171237
233	0.014942	-0.00161603	-0.0016124
234	0.015006	-0.00171583	-0.00150563
235	0.01507	-0.0018084	-0.00139297
236	0.015134	-0.00189379	-0.00127436
237	0.015198	-0.0019714	-0.00115052
238	0.015262	-0.00204088	-0.0010221
239	0.015326	-0.00210199	-0.000889431
240	0.01539	-0.00215452	-0.000753133
241	0.015454	-0.00219818	-0.000613904
242	0.015518	-0.00223284	-0.0004722
243	0.015582	-0.00225836	-0.000328546
244	0.015646	-0.00227471	-0.000183213
245	0.01571	-0.00228168	-3.73828e-05
246	0.015774	-0.00227933	0.000108421
247	0.015838	-0.00226766	0.000253964
248	0.015902	-0.00224667	0.000398612
249	0.015966	-0.00221646	0.000541615
250	0.01603	-0.00217726	0.000682114
251	0.016094	-0.00212909	0.000820042
252	0.016158	-0.0020722	0.000954624
253	0.016222	-0.00200686	0.00108514
254	0.016286	-0.00193319	0.00121136
255	0.01635	-0.00185178	0.00133237
256	0.016414	-0.00176285	0.00144786
257	0.016478	-0.00166643	0.00155776
258	0.016542	-0.00156333	0.00166109
259	0.016606	-0.00145385	0.00175758
260	0.01667	-0.00133849	0.00184685
261	0.016734	-0.00121744	0.00192875
262	0.016798	-0.00109163	0.00200255
263	0.016862	-0.00096115	0.00206826
264	0.016926	-0.000826967	0.00212545
265	0.01699	-0.000689379	0.00217389
266	0.017054	-0.000548984	0.00221344
267	0.017118	-0.000406401	0.00224392
268	0.017182	-0.000262152	0.00226522
269	0.017246	-0.000116938	0.00227728
270	0.01731	2.89329e-05	0.00228
271	0.017374	0.000174538	0.00227342
272	0.017438	0.000319589	0.00225755
273	0.017502	0.000463433	0.00223241
274	0.017566	0.000605148	0.00219815
275	0.01763	0.000744346	0.00215489
276	0.017694	0.000880713	0.00210276
277	0.017758	0.00101347	0.00204203
278	0.017822	0.00114182	0.00197304
279	0.017886	0.00126557	0.00189591
280	0.01795	0.00138413	0.00181107
281	0.018014	0.00149717	0.0017187
282	0.018078	0.00160404	0.00161928
283	0.018142	0.00170421	0.00151334
284	0.018206	0.0017975	0.00140114
285	0.01827	0.00188338	0.00128326
286	0.018334	0.00196144	0.00116026
287	0.018398	0.00203162	0.0010323
288	0.018462	0.0020934	0.000900266
289	0.018526	0.00214657	0.000764684
290	0.01859	0.00219101	0.000625886
291	0.018654	0.00222649	0.000484386
292	0.018718	0.00225287	0.000340843
293	0.018782	0.00226997	0.000195945
294	0.018846	0.00227778	5.03637e-05
295	0.01891	0.00227629	-9.54447e-05
296	0.018974	0.00226544	-0.000240915
297	0.019038	0.00224528	-0.000385353
298	0.019102	0.002216	-0.000528038
299	0.019166	0.00217764	-0.000668601
300	0.01923	0.00213042	-0.000806408
301	0.019294	0.00207439	-0.000941092
302	0.019358	0.00200995	-0.00107172
303	0.019422	0.00193729	-0.00119794
304	0.019486	0.00185655	-0.00131955
305	0.01955	0.00176839	-0.00143547
306	0.019614	0.00167308	-0.0015454
307	0.019678	0.00157084	-0.00164913
308	0.019742	0.00146223	-0.00174603
309	0.019806	0.00134752	-0.00183595
310	0.01987	0.00122735	-0.00191827
311	0.019934	0.00110212	-0.00199279
312	0.019998	0.000972335	-0.00205916
313	0.020062	0.00083878	-0.00211698
314	0.020126	0.000701561	-0.00216623
315	0.02019	0.000561477	-0.00220662
316	0.020254	0.000419317	-0.00223792
317	0.020318	0.000275061	-0.0022601
318	0.020382	0.000129913	-0.00227299
319	0.020446	-1.56809e-05	-0.00227657
320	0.02051	-0.000161266	-0.00227083
321	0.020574	-0.00030586	-0.00225583
322	0.020638	-0.000449292	-0.00223163
323	0.020702	-0.000590977	-0.00219829
324	0.020766	-0.000730436	-0.00215591
325	0.02083	-0.000866571	-0.00210484
326	0.020894	-0.000999537	-0.00204498
327	0.020958	-0.00112804	-0.00197689
328	0.021022	-0.00125225	-0.00190055
329	0.021086	-0.00137121	-0.00181653
330	0.02115	-0.00148459	-0.00172499
331	0.021214	-0.00159187	-0.00162645
332	0.021278	-0.0016926	-0.00152122
333	0.021342	-0.00178638	-0.00140976
334	0.021406	-0.00187276	-0.00129272
335	0.02147	-0.00195148	-0.00117036
336	0.021534	-0.00202231	-0.00104306
337	0.021598	-0.00208489	-0.000911401
338	0.021662	-0.0021388	-0.000776284
339	0.021726	-0.00218399	-0.00063791
340	0.02179	-0.00222026	-0.000496922
341	0.021854	-0.00224743	-0.000353944
342	0.021918	-0.00226541	-0.000209301
343	0.021982	-0.00227405	-6.39676e-05
344	0.022046	-0.00227344	8.16906e-05
345	0.02211	-0.00226347	0.000226945
346	0.022174	-0.00224423	0.000371172
347	0.022238	-0.00221583	0.000513826
348	0.022302	-0.00217831	0.000654547
349	0.022366	-0.00213194	0.000792518
350	0.02243	-0.00207692	0.000927015
351	0.022494	-0.00201342	0.00105777
352	0.022558	-0.00194159	0.00118432
353	0.022622	-0.00186197	0.00130576
354	0.022686	-0.00177454	0.00142224
355	0.02275	-0.00168002	0.00153261
356	0.022814	-0.00157845	0.0016369
357	0.022878	-0.00147046	0.00173443
358	0.022942	-0.00135663	0.00182476
359	0.023006	-0.00123703	0.00190779
360	0.02307	-0.00111234	0.001983
361	0.023134	-0.00098324	0.00205
362	0.023198	-0.000850152	0.0021086
363	0.023262	-0.000713618	0.00215853
364	0.023326	-0.000574004	0.00219969
365	0.02339	-0.000432252	0.0022318
366	0.023454	-0.000288807	0.00225477
367	0.023518	-0.00014419	0.00226852
368	0.023582	1.17774e-06	0.00227304
369	0.023646	0.000146581	0.00226827
370	0.02371	0.000291493	0.00225416
371	0.023774	0.000435004	0.00223084
372	0.023838	0.000576678	0.0021984
373	0.023902	0.000715889	0.00215702
374	0.023966	0.00085214	0.00210686
375	0.02403	0.000984965	0.00204802
376	0.024094	0.00111387	0.00198076
377	0.024158	0.00123816	0.00190546
378	0.024222	0.00135756	0.00182222
379	0.024286	0.00147122	0.00173165
380	0.02435	0.00157885	0.001634
381	0.024414	0.00168012	0.00152956
382	0.024478	0.00177438	0.00141896
383	0.024542	0.00186134	0.00130265
384	0.024606	0.00194073	0.00118097
385	0.02467	0.00201217	0.00105451
386	0.024734	0.00207544	0.000923655
387	0.024798	0.00213022	0.000788975
388	0.024862	0.00217612	0.000651404
389	0.024926	0.00221326	0.000510696
390	0.02499	0.00224132	0.000368063
391	0.025054	0.00226019	0.00022404
392	0.025118	0.00226981	7.89153e-05
393	0.025182	0.0022701	-6.63158e-05
394	0.025246	0.00226113	-0.000211286
395	0.02531	0.0022429	-0.000355387
396	0.025374	0.00221552	-0.000498132
397	0.025438	0.00217906	-0.000638798
398	0.025502	0.00213371	-0.000776759
399	0.025566	0.00207969	-0.00091139
400	0.02563	0.00201709	-0.00104251
401	0.025694	0.0019462	-0.00116934
402	0.025758	0.00186752	-0.00129114
403	0.025822	0.00178117	-0.00140777
404	0.025886	0.00168742	-0.00151875
405	0.02595	0.00158684	-0.00162349
406	0.026014	0.00147986	-0.00172149
407	0.026078	0.0013666	-0.00181258
408	0.026142	0.00124784	-0.0018962
409	0.026206	0.00112392	-0.00197207
410	0.02627	0.000995411	-0.00203984
411	0.026334	0.000863021	-0.00209919
412	0.026398	0.00072686	-0.00215004
413	0.026462	0.000587887	-0.00219207
414	0.026526	0.000446709	-0.00222503
415	0.02659	0.000303503	-0.00224899
416	0.026654	0.000159298	-0.00226369
417	0.026718	1.41532e-05	-0.00226917
418	0.026782	-0.000130684	-0.00226539
419	0.026846	-0.000275465	-0.00225231
420	0.02691	-0.000419005	-0.00222995
421	0.026974	-0.000560702	-0.00219853
422	0.027038	-0.000700219	-0.00215806
423	0.027102	-0.00083685	-0.00210877
424	0.027166	-0.00097	-0.00205082
425	0.02723	-0.00109907	-0.00198457
426	0.027294	-0.00122364	-0.00191018
427	0.027358	-0.00134331	-0.00182791
428	0.027422	-0.00145744	-0.00173821
429	0.027486	-0.00156552	-0.00164145
430	0.02755	-0.00166721	-0.00153798
431	0.027614	-0.00176211	-0.0014282
432	0.027678	-0.0018497	-0.00131265
433	0.027742	-0.00192977	-0.00119166
434	0.027806	-0.0020019	-0.00106584
435	0.02787	-0.0020658	-0.000935779
436	0.027934	-0.00212134	-0.000801726
437	0.027998	-0.00216823	-0.000664273
438	0.028062	-0.0022062	-0.000524314
439	0.028126	-0.00223511	-0.000382168
440	0.02819	-0.00225491	-0.000238568
441	0.028254	-0.00226545	-9.37612e-05
442	0.028318	-0.00226674	5.13694e-05
443	0.028382	-0.00225869	0.000196335
444	0.028446	-0.00224141	0.000340356
445	0.02851	-0.00221506	0.000482856
446	0.028574	-0.00217956	0.000623631
447	0.028638	-0.00213523	0.000761592
448	0.028702	-0.00208214	0.00089645
449	0.028766	-0.00202046	0.00102776
450	0.02883	-0.00195071	0.0011545
451	0.028894	-0.00187285	0.00127684
452	0.028958	-0.00178734	0.00139388
453	0.029022	-0.00169454	0.00150523
454	0.029086	-0.00159475	0.00161049
455	0.02915	-0.00148835	0.00170921
456	0.029214	-0.00137599	0.00180081
457	0.029278	-0.00125802	0.00188506
458	0.029342	-0.00113496	0.00196151
459	0.029406	-0.00100705	0.00203011
460	0.02947	-0.000875307	0.00209021
461	0.029534	-0.000739938	0.00214182
462	0.029598	-0.00060153	0.00218465
463	0.029662	-0.000460396	0.00221859
464	0.029726	-0.000317465	0.0022434
465	0.02979	-0.000173521	0.00225903
466	0.029854	-2.85545e-05	0.00226542
467	0.029918	0.000116398	0.00226253
468	0.029982	0.000260862	0.0022504
469	0.030046	0.000404242	0.00222904
470	0.03011	0.00054585	0.00219861
471	0.030174	0.000685361	0.00215914
472	0.030238	0.000821925	0.00211087
473	0.030302	0.000955317	0.00205386
474	0.030366	0.00108441	0.00198866
475	0.03043	0.00120926	0.00191521
476	0.030494	0.00132917	0.00183394
477	0.030558	0.00144351	0.00174527
478	0.030622	0.00155216	0.00164931
479	0.030686	0.00165429	0.00154673
480	0.03075	0.00174967	0.00143783
481	0.030814	0.00183801	0.0013229
482	0.030878	0.00191887	0.00120249
483	0.030942	0.00199178	0.00107731
484	0.031006	0.00205659	0.000947614
485	0.03107	0.0021129	0.000814153
486	0.031134	0.00216062	0.000677275
487	0.031198	0.00219948	0.000537613
488	0.031262	0.00222931	0.000395805
489	0.031326	0.00224995	0.000252555
490	0.03139	0.00226142	0.000108163
491	0.031454	0.0022636	-3.67449e-05
492	0.031518	0.00225656	-0.000181292
493	0.031582	0.00224029	-0.000325266
494	0.031646	0.00221477	-0.000467975
495	0.03171	0.00218026	-0.00060861
496	0.031774	0.00213687	-0.000746602
497	0.031838	0.00208464	-0.000881832
498	0.031902	0.00202389	-0.00101324
499	0.031966	0.00195483	-0.00114067
500	0.03203	0.00187777	-0.00126333
501	0.032094	0.00179318	-0.00138063
502	0.032158	0.00170108	-0.0014925
503	0.032222	0.00160212	-0.00159814
504	0.032286	0.00149655	-0.00169735
505	0.03235	0.00138487	-0.00178956
506	0.032414	0.00126745	-0.00187447
507	0.032478	0.00114485	-0.00195169
508	0.032542	0.00101768	-0.00202084
509	0.032606	0.000886338	-0.00208165
510	0.03267	0.000751517	-0.00213399
511	0.032734	0.000613495	-0.00217759
512	0.032798	0.000473003	-0.00221226
513	0.032862	0.00033061	-0.00223793
514	0.032926	0.000186913	-0.00225444
515	0.03299	4.23847e-05	-0.00226174
516	0.033054	-0.000102402	-0.00225976
517	0.033118	-0.000246651	-0.00224856
518	0.033182	-0.000390099	-0.00222811
519	0.033246	-0.000531638	-0.00219858
520	0.03331	-0.00067109	-0.00216
521	0.033374	-0.000807701	-0.00211265
522	0.033438	-0.000940954	-0.00205664
523	0.033502	-0.00107058	-0.00199216
524	0.033566	-0.00119574	-0.00191957
525	0.03363	-0.00131585	-0.00183928
526	0.033694	-0.0014307	-0.00175135
527	0.033758	-0.0015396	-0.0016563
528	0.033822	-0.00164231	-0.00155443
529	0.033886	-0.00173832	-0.00144613
530	0.03395	-0.00182724	-0.00133194
531	0.034014	-0.00190863	-0.00121232
532	0.034078	-0.00198228	-0.00108763
533	0.034142	-0.00204772	-0.000958564
534	0.034206	-0.00210482	-0.00082542
535	0.03427	-0.00215331	-0.000688896
536	0.034334	-0.00219289	-0.000549773
537	0.034398	-0.00222348	-0.000408454
538	0.034462	-0.00224493	-0.000265561
539	0.034526	-0.00225722	-0.00012169
540	0.03459	-0.00226032	2.29205e-05
541	0.034654	-0.00225418	0.000167216
542	0.034718	-0.00223883	0.000311099
543	0.034782	-0.00221426	0.000453565
544	0.034846	-0.00218062	0.000594293
545	0.03491	-0.00213806	0.000732592
546	0.034974	-0.00208674	0.000867759
547	0.035038	-0.00202691	0.000999342
548	0.035102	-0.00195884	0.00112691
549	0.035166	-0.00188276	0.00124967
550	0.03523	-0.00179903	0.0013674
551	0.035294	-0.00170793	0.00147953
552	0.035358	-0.00160984	0.00158557
553	0.035422	-0.00150511	0.00168519
554	0.035486	-0.00139411	0.001778
555	0.03555	-0.00127742	0.00186347
556	0.035614	-0.00115554	0.0019413
557	0.035678	-0.00102893	0.00201123
558	0.035742	-0.000898211	0.00207285
559	0.035806	-0.000763888	0.00212593
560	0.03587	-0.000625937	0.00217046
561	0.035934	-0.000485815	0.00220597
562	0.035998	-0.0003438	0.00223245
563	0.036062	-0.000200282	0.00224977
564	0.036126	-5.602e-05	0.00225789
565	0.03619	8.85377e-05	0.00225675
566	0.036254	0.000232719	0.00224639
567	0.036318	0.000376067	0.00222675
568	0.036382	0.000517846	0.002198
569	0.036446	0.000657197	0.00216036
570	0.03651	0.000793919	0.00211385
571	0.036574	0.000927546	0.00205866
572	0.036638	0.00105726	0.00199503
573	0.036702	0.00118281	0.00192316
574	0.036766	0.00130332	0.00184358
575	0.03683	0.00141846	0.00175644
576	0.036894	0.00152782	0.00166211
577	0.036958	0.00163101	0.00156085
578	0.037022	0.00172752	0.00145318
579	0.037086	0.00181674	0.00133984
580	0.03715	0.00189863	0.00122089
581	0.037214	0.0019727	0.00109708
582	0.037278	0.00203887	0.000968472
583	0.037342	0.00209654	0.000836124
584	0.037406	0.00214563	0.000700279
585	0.03747	0.0021859	0.000561747
586	0.037534	0.0022172	0.000420959
587	0.037598	0.00223948	0.000278486
588	0.037662	0.00225262	0.000134806
589	0.037726	0.00225658	-9.62838e-06
590	0.03779	0.00225126	-0.000154035
591	0.037854	0.0022367	-0.000297612
592	0.037918	0.002213	-0.000440075
593	0.037982	0.00218028	-0.000580593
594	0.038046	0.00213865	-0.000718804
595	0.03811	0.00208822	-0.000854067
596	0.038174	0.0020292	-0.000985953
597	0.038238	0.00196199	-0.00111353
598	0.038302	0.00188666	-0.00123671
599	0.038366	0.00180369	-0.00135478
600	0.03843	0.00171343	-0.00146716
601	0.038494	0.00161608	-0.0015736
602	0.038558	0.00151204	-0.0016737
603	0.038622	0.00140178	-0.00176702
604	0.038686	0.00128591	-0.001853
605	0.03875	0.00116483	-0.00193133
606	0.038814	0.00103905	-0.00200171
607	0.038878	0.000908792	-0.00206403
608	0.038942	0.000774755	-0.00211789
609	0.039006	0.000637744	-0.00216301
610	0.03907	0.000498197	-0.00219929
611	0.039134	0.000356638	-0.00222654
612	0.039198	0.00021359	-0.00224471
613	0.039262	6.96568e-05	-0.00225371
614	0.039326	-7.44881e-05	-0.00225349
615	0.03939	-0.000218209	-0.0022441
616	0.039454	-0.000361117	-0.00222552
617	0.039518	-0.00050291	-0.00219772
618	0.039582	-0.000642222	-0.00216105
619	0.039646	-0.000778996	-0.0021155
620	0.03971	-0.000912506	-0.00206133
621	0.039774	-0.00104229	-0.00199875
622	0.039838	-0.00116797	-0.00192788
623	0.039902	-0.00128895	-0.00184906
624	0.039966	-0.00140426	-0.00176296
625	0.04003	-0.00151408	-0.00166954
626	0.040094	-0.00161763	-0.00156929
627	0.040158	-0.00171457	-0.00146268
628	0.040222	-0.00180452	-0.00135002
629	0.040286	-0.00188712	-0.00123186
630	0.04035	-0.00196203	-0.00110851
631	0.040414	-0.00202891	-0.000980615
632	0.040478	-0.00208732	-0.000849108
633	0.040542	-0.00213727	-0.000713855
634	0.040606	-0.00217849	-0.000575663
635	0.04067	-0.00221078	-0.000435047
636	0.040734	-0.002234	-0.000292661
637	0.040798	-0.00224809	-0.000148996
638	0.040862	-0.00225295	-4.83549e-06
639	0.040926	-0.00224856	0.000139378
640	0.04099	-0.00223494	0.000283045
641	0.041054	-0.00221221	0.000425225
642	0.041118	-0.00218044	0.00056572
643	0.041182	-0.00213969	0.000703991
644	0.041246	-0.00209017	0.000839504
645	0.04131	-0.00203224	0.000971325
646	0.041374	-0.00196598	0.00109918
647	0.041438	-0.00189157	0.00122273
648	0.041502	-0.00180946	0.00134115
649	0.041566	-0.00171995	0.00145406
650	0.04163	-0.00162349	0.00156091
651	0.041694	-0.00152029	0.00166153
652	0.041758	-0.00141083	0.00175535
653	0.041822	-0.00129589	0.00184175
654	0.041886	-0.00117538	0.0019208
655	0.04195	-0.00105015	0.00199192
656	0.042014	-0.00092053	0.00205499
657	0.042078	-0.000786983	0.00210969
658	0.042142	-0.000650276	0.0021556
659	0.042206	-0.00051087	0.00219275
660	0.04227	-0.000369725	0.00222083
661	0.042334	-0.00022717	0.00223987
662	0.042398	-8.33275e-05	0.00224973
663	0.042462	6.06893e-05	0.0022504
664	0.042526	0.000204482	0.00224183
665	0.04259	0.000347541	0.00222408
666	0.042654	0.000488993	0.00219725
667	0.042718	0.000628604	0.00216136
668	0.042782	0.000765482	0.00211666
669	0.042846	0.00089928	0.00206331
670	0.04291	0.00102918	0.00200158
671	0.042974	0.00115516	0.00193158
672	0.043038	0.00127632	0.00185368
673	0.043102	0.00139229	0.00176812
674	0.043166	0.00150236	0.00167553
675	0.04323	0.00160634	0.00157602
676	0.043294	0.00170376	0.00147004
677	0.043358	0.00179417	0.00135806
678	0.043422	0.00187722	0.00124061
679	0.043486	0.00195266	0.00111796
680	0.04355	0.00202011	0.000990707
681	0.043614	0.00207928	0.000859397
682	0.043678	0.0021298	0.00072488
683	0.043742	0.00217174	0.000587287
684	0.043806	0.00220475	0.000447212
685	0.04387	0.00222881	0.000305228
686	0.043934	0.00224368	0.000161987
687	0.043998	0.00224934	1.81113e-05
688	0.044062	0.00224584	-0.000125694
689	0.044126	0.00223316	-0.000269037
690	0.04419	0.00221132	-0.00041124
691	0.044254	0.00218046	-0.000551816
692	0.044318	0.00214064	-0.000690194
693	0.044382	0.00209206	-0.000825639
694	0.044446	0.00203493	-0.000957654
