1.5e-05 0.0
2.5e-05 0.00310618131587
4.2e-05 0.0243226608034
7e-05 0.0711338921645
0.000116 0.134097461294
0.000194 0.207141515693
0.000323 0.324143546572
0.000539 0.474962312248
