#i	t	cos	sin
76	0.004894	0.0201598	-0.00156749
77	0.004958	0.0196637	-0.00148856
78	0.005022	0.0191849	-0.00142795
79	0.005086	0.018719	-0.00138176
80	0.00515	0.0182655	-0.00134395
81	0.005214	0.0178311	-0.00131284
82	0.005278	0.017416	-0.00129234
83	0.005342	0.0170119	-0.00128436
84	0.005406	0.0166091	-0.00128185
85	0.00547	0.0162083	-0.00127457
86	0.005534	0.0158121	-0.00125608
87	0.005598	0.0154225	-0.00122817
88	0.005662	0.0150374	-0.00118923
89	0.005726	0.0146603	-0.00113482
90	0.00579	0.0143029	-0.00106443
91	0.005854	0.0139724	-0.00099111
92	0.005918	0.0136663	-0.000928797
93	0.005982	0.0133724	-0.000884483
94	0.006046	0.0130805	-0.000855279
95	0.00611	0.0127886	-0.00083173
96	0.006174	0.0124991	-0.000808401
97	0.006238	0.0122173	-0.000782515
98	0.006302	0.0119472	-0.000755347
99	0.006366	0.0116881	-0.00072857
100	0.00643	0.0114419	-0.000700983
101	0.006494	0.0112089	-0.00067258
102	0.006558	0.0109892	-0.000643564
103	0.006622	0.0107839	-0.000612585
104	0.006686	0.010595	-0.000582422
105	0.00675	0.010421	-0.000561294
106	0.006814	0.0102571	-0.000550764
107	0.006878	0.0100979	-0.000552115
108	0.006942	0.00993652	-0.00056375
109	0.007006	0.00977147	-0.000578944
110	0.00707	0.00960368	-0.000592361
111	0.007134	0.00943532	-0.000602158
112	0.007198	0.00926546	-0.000610611
113	0.007262	0.00909013	-0.000619629
114	0.007326	0.00889895	-0.000627858
115	0.00739	0.00868553	-0.000623359
116	0.007454	0.0084618	-0.000591455
117	0.007518	0.00824694	-0.000535951
118	0.007582	0.00804649	-0.000472834
119	0.007646	0.00785027	-0.000410728
120	0.00771	0.00765265	-0.000339476
121	0.007774	0.00746901	-0.000247053
122	0.007838	0.0073232	-0.000142641
123	0.007902	0.0072246	-5.5641e-05
124	0.007966	0.00715568	-1.08553e-05
125	0.00803	0.00708765	-7.55585e-06
126	0.008094	0.00700301	-2.58939e-05
127	0.008158	0.00690057	-4.43388e-05
128	0.008222	0.00679183	-4.77457e-05
129	0.008286	0.00669248	-3.37118e-05
130	0.00835	0.00661153	-9.57828e-06
131	0.008414	0.00654817	1.29146e-05
132	0.008478	0.00648937	2.6316e-05
133	0.008542	0.00642199	3.39158e-05
134	0.008606	0.00634133	4.41726e-05
135	0.00867	0.00625202	6.04464e-05
136	0.008734	0.00615967	8.03278e-05
137	0.008798	0.0060669	9.96345e-05
138	0.008862	0.005976	0.000113037
139	0.008926	0.00588944	0.000113423
140	0.00899	0.00580022	9.74491e-05
141	0.009054	0.00570425	7.28932e-05
142	0.009118	0.00560577	5.29617e-05
143	0.009182	0.005518	4.13352e-05
144	0.009246	0.00544599	2.9055e-05
145	0.00931	0.00538716	1.15166e-05
146	0.009374	0.00533262	-1.34914e-05
147	0.009438	0.00527874	-4.03477e-05
148	0.009502	0.00523023	-6.52677e-05
149	0.009566	0.00519312	-9.2619e-05
150	0.00963	0.00516912	-0.000135922
151	0.009694	0.00514403	-0.000201922
152	0.009758	0.00510623	-0.000281599
153	0.009822	0.00505601	-0.000363884
154	0.009886	0.00499411	-0.000445863
155	0.00995	0.00491295	-0.000525096
156	0.010014	0.004804	-0.000589471
157	0.010078	0.00467148	-0.000619897
158	0.010142	0.00453036	-0.000604659
159	0.010206	0.00440341	-0.000544381
160	0.01027	0.00430509	-0.000459703
161	0.010334	0.00423262	-0.000375804
162	0.010398	0.00417111	-0.000304652
163	0.010462	0.00411039	-0.000247102
164	0.010526	0.00405419	-0.000201394
165	0.01059	0.00400492	-0.000175852
166	0.010654	0.00395448	-0.000179946
167	0.010718	0.00388821	-0.000210883
168	0.010782	0.00379724	-0.000252359
169	0.010846	0.00368567	-0.00028573
170	0.01091	0.00356312	-0.000300675
171	0.010974	0.0034399	-0.000295106
172	0.011038	0.00332608	-0.000266322
173	0.011102	0.00322975	-0.000218599
174	0.011166	0.00315318	-0.00016063
175	0.01123	0.00309529	-9.85601e-05
176	0.011294	0.00305436	-3.79839e-05
177	0.011358	0.00302769	1.35752e-05
178	0.011422	0.00300634	5.02686e-05
179	0.011486	0.00298272	7.50721e-05
180	0.01155	0.0029558	9.42823e-05
181	0.011614	0.00293326	0.000107631
182	0.011678	0.0029145	0.000109198
183	0.011742	0.00288892	9.65539e-05
184	0.011806	0.00284529	7.60819e-05
185	0.01187	0.00278308	6.11448e-05
186	0.011934	0.00271152	6.18887e-05
187	0.011998	0.00264039	8.047e-05
188	0.012062	0.00257926	0.000118917
189	0.012126	0.00253964	0.000177617
190	0.01219	0.0025372	0.000244483
191	0.012254	0.00257742	0.000296866
192	0.012318	0.00264958	0.000310681
193	0.012382	0.00273018	0.000277591
194	0.012446	0.00279006	0.000206468
195	0.01251	0.0028176	0.000121861
196	0.012574	0.00282113	4.61453e-05
197	0.012638	0.00281398	-1.69909e-05
198	0.012702	0.00279692	-7.1299e-05
199	0.012766	0.00276544	-0.000115032
200	0.01283	0.0027187	-0.000137663
201	0.012894	0.00266526	-0.000133552
202	0.012958	0.00261469	-0.000104211
203	0.013022	0.0025761	-5.38312e-05
204	0.013086	0.002556	6.89463e-06
205	0.01315	0.00255436	6.64991e-05
206	0.013214	0.00256073	0.000112624
207	0.013278	0.00256277	0.000143092
208	0.013342	0.00255135	0.000163972
209	0.013406	0.00252768	0.000181329
210	0.01347	0.00249496	0.000197843
211	0.013534	0.00245741	0.000217702
212	0.013598	0.00242677	0.000245567
213	0.013662	0.00241772	0.000274951
214	0.013726	0.00243434	0.000290074
215	0.01379	0.00246543	0.000282064
216	0.013854	0.00249498	0.000255406
217	0.013918	0.0025189	0.000225398
218	0.013982	0.00254476	0.000200025
219	0.014046	0.00258183	0.000175627
220	0.01411	0.00262661	0.000138326
221	0.014174	0.00266202	8.1571e-05
222	0.014238	0.00267117	2.13405e-05
223	0.014302	0.00266123	-2.33318e-05
224	0.014366	0.00265222	-5.09696e-05
225	0.01443	0.00265424	-7.56234e-05
226	0.014494	0.00266425	-0.000110457
227	0.014558	0.00266943	-0.000157692
228	0.014622	0.00266494	-0.000211112
229	0.014686	0.00264887	-0.000266904
230	0.01475	0.00262041	-0.000322662
231	0.014814	0.0025783	-0.000375961
232	0.014878	0.00252206	-0.000425365
233	0.014942	0.00245269	-0.000470605
234	0.015006	0.00237236	-0.000509074
235	0.01507	0.00228622	-0.000541712
236	0.015134	0.00219717	-0.000568282
237	0.015198	0.00210582	-0.000586807
238	0.015262	0.00201257	-0.000593253
239	0.015326	0.00192368	-0.000579005
240	0.01539	0.00184825	-0.00054279
241	0.015454	0.00179258	-0.000493255
242	0.015518	0.00175283	-0.000438672
243	0.015582	0.00172613	-0.000383035
244	0.015646	0.00171304	-0.000331714
245	0.01571	0.00170913	-0.000290894
246	0.015774	0.00170703	-0.000266151
247	0.015838	0.00169858	-0.000256117
248	0.015902	0.00167742	-0.000252033
249	0.015966	0.00164763	-0.000239435
250	0.01603	0.00162664	-0.000210304
251	0.016094	0.00163379	-0.000175962
252	0.016158	0.00166629	-0.000158732
253	0.016222	0.00170509	-0.000169041
254	0.016286	0.00173219	-0.000200276
255	0.01635	0.00174146	-0.000240884
256	0.016414	0.00173345	-0.000287771
257	0.016478	0.00170134	-0.00033829
258	0.016542	0.00163526	-0.000380375
259	0.016606	0.00153774	-0.000395859
260	0.01667	0.00142362	-0.00037332
261	0.016734	0.00131387	-0.000313597
262	0.016798	0.00122303	-0.000227134
263	0.016862	0.00116031	-0.000125241
264	0.016926	0.0011319	-2.76988e-05
265	0.01699	0.00112955	4.9898e-05
266	0.017054	0.0011419	0.000104667
267	0.017118	0.00116164	0.000138044
268	0.017182	0.00118685	0.000150526
269	0.017246	0.00121113	0.000141996
270	0.01731	0.00122797	0.000120519
271	0.017374	0.00123639	9.07331e-05
272	0.017438	0.00123427	5.42168e-05
273	0.017502	0.00121615	1.3809e-05
274	0.017566	0.00117736	-2.07972e-05
275	0.01763	0.00112452	-3.63554e-05
276	0.017694	0.0010728	-2.7834e-05
277	0.017758	0.00103274	4.01065e-07
278	0.017822	0.00101013	3.85429e-05
279	0.017886	0.00100378	7.67951e-05
280	0.01795	0.00100826	0.000108782
281	0.018014	0.00101524	0.000133477
282	0.018078	0.00102063	0.000157533
283	0.018142	0.00102696	0.000183088
284	0.018206	0.00103773	0.000204928
285	0.01827	0.00105055	0.000217954
286	0.018334	0.00106264	0.000218211
287	0.018398	0.00107421	0.000201607
288	0.018462	0.00107772	0.000165823
289	0.018526	0.00106166	0.000121423
290	0.01859	0.00102682	8.70445e-05
291	0.018654	0.000987386	7.93412e-05
292	0.018718	0.000964512	9.86412e-05
293	0.018782	0.00096719	0.00013209
294	0.018846	0.000997042	0.000162444
295	0.01891	0.00104408	0.000175788
296	0.018974	0.00109408	0.000164337
297	0.019038	0.00112952	0.000130006
298	0.019102	0.00114144	8.50341e-05
299	0.019166	0.00113229	4.68129e-05
300	0.01923	0.00111736	2.0742e-05
301	0.019294	0.00110703	1.8939e-06
302	0.019358	0.0011014	-1.32503e-05
303	0.019422	0.00110008	-1.90922e-05
304	0.019486	0.00110858	-1.40853e-05
305	0.01955	0.00112894	-4.67514e-06
306	0.019614	0.00115614	3.98908e-06
307	0.019678	0.00118067	7.84895e-06
308	0.019742	0.00119897	1.18323e-05
309	0.019806	0.00120998	1.76154e-05
310	0.01987	0.00121466	2.6917e-05
311	0.019934	0.00121619	4.21154e-05
312	0.019998	0.00121949	6.25055e-05
313	0.020062	0.00122818	8.27626e-05
314	0.020126	0.00123765	9.70298e-05
315	0.02019	0.00123867	0.000107009
316	0.020254	0.00122666	0.000122079
317	0.020318	0.00120856	0.000150462
318	0.020382	0.00119282	0.000191608
319	0.020446	0.0011872	0.000236601
320	0.02051	0.00119042	0.000274656
321	0.020574	0.00119476	0.000298953
322	0.020638	0.00119045	0.000314058
323	0.020702	0.00117703	0.000330633
324	0.020766	0.00116491	0.000350718
325	0.02083	0.001159	0.000365241
326	0.020894	0.00115281	0.000363307
327	0.020958	0.00113493	0.000344345
328	0.021022	0.00109986	0.000318618
329	0.021086	0.0010549	0.000298257
330	0.02115	0.00101263	0.000288001
331	0.021214	0.000981	0.000280372
332	0.021278	0.000958242	0.000267654
333	0.021342	0.000933418	0.000248982
334	0.021406	0.000898257	0.000232298
335	0.02147	0.00085263	0.000224188
336	0.021534	0.000799245	0.000230615
337	0.021598	0.000747189	0.000255388
338	0.021662	0.000709302	0.000293143
339	0.021726	0.000688196	0.000335318
340	0.02179	0.000681176	0.000379402
341	0.021854	0.000690131	0.000425263
342	0.021918	0.000720957	0.000466908
343	0.021982	0.000774124	0.000490365
344	0.022046	0.000837248	0.000481502
345	0.02211	0.000887512	0.000440703
346	0.022174	0.000911436	0.000382106
347	0.022238	0.000909598	0.000322942
348	0.022302	0.000890191	0.00027504
349	0.022366	0.000863625	0.000240261
350	0.02243	0.000837605	0.000213755
351	0.022494	0.000815995	0.000185365
352	0.022558	0.000799106	0.000148178
353	0.022622	0.000778858	9.8078e-05
354	0.022686	0.000746489	3.94764e-05
355	0.02275	0.000700917	-1.77327e-05
356	0.022814	0.000645297	-6.32019e-05
357	0.022878	0.00058724	-9.23068e-05
358	0.022942	0.000533316	-0.000103119
359	0.023006	0.000488328	-9.51513e-05
360	0.02307	0.000458836	-7.33049e-05
361	0.023134	0.000447478	-4.78316e-05
362	0.023198	0.000445712	-2.98661e-05
363	0.023262	0.000440671	-1.89751e-05
364	0.023326	0.000430251	-6.18489e-06
365	0.02339	0.000421337	1.44446e-05
366	0.023454	0.000424276	3.74552e-05
367	0.023518	0.000443241	5.32747e-05
368	0.023582	0.000471073	5.45087e-05
369	0.023646	0.000497637	4.39656e-05
370	0.02371	0.000517399	3.3211e-05
371	0.023774	0.000532895	3.36163e-05
372	0.023838	0.00055379	4.44991e-05
373	0.023902	0.00058745	5.49719e-05
374	0.023966	0.000628861	5.36572e-05
375	0.02403	0.000672043	3.43825e-05
376	0.024094	0.000710846	-3.67275e-06
377	0.024158	0.000734713	-5.89891e-05
378	0.024222	0.000733119	-0.000119179
379	0.024286	0.000706944	-0.000165942
380	0.02435	0.000669153	-0.000185806
381	0.024414	0.000639079	-0.000183529
382	0.024478	0.00062423	-0.000173037
383	0.024542	0.000615796	-0.000168634
384	0.024606	0.000602189	-0.000167953
385	0.02467	0.000581002	-0.000160493
386	0.024734	0.000560286	-0.000139374
387	0.024798	0.000547157	-0.000110976
388	0.024862	0.000541555	-8.15991e-05
389	0.024926	0.000540251	-5.3548e-05
390	0.02499	0.00054495	-2.34425e-05
391	0.025054	0.000560109	1.15252e-06
392	0.025118	0.000580975	1.1602e-05
393	0.025182	0.000595446	1.00416e-05
394	0.025246	0.000598017	4.93779e-06
395	0.02531	0.000588856	1.42301e-07
396	0.025374	0.000565668	-1.77688e-07
397	0.025438	0.000530085	9.17382e-06
398	0.025502	0.000487207	3.23148e-05
399	0.025566	0.000446781	6.84252e-05
400	0.02563	0.000417208	0.00011186
401	0.025694	0.000402064	0.000154597
402	0.025758	0.000401702	0.000187589
403	0.025822	0.000408983	0.000203799
404	0.025886	0.000411775	0.000208066
405	0.02595	0.000407385	0.000216292
406	0.026014	0.000411692	0.000241104
407	0.026078	0.000445042	0.000270166
408	0.026142	0.000508148	0.000281294
409	0.026206	0.000576454	0.000260038
410	0.02627	0.000624687	0.000219959
411	0.026334	0.000646487	0.000183803
412	0.026398	0.000649848	0.000163304
413	0.026462	0.000642719	0.000160989
414	0.026526	0.000631145	0.00017548
415	0.02659	0.000621608	0.000201631
416	0.026654	0.000616883	0.00023241
417	0.026718	0.000617565	0.000266121
418	0.026782	0.000630014	0.000303104
419	0.026846	0.000662048	0.000334906
420	0.02691	0.000711108	0.000347823
421	0.026974	0.00076407	0.000333577
422	0.027038	0.000806196	0.00029421
423	0.027102	0.00082829	0.00024162
424	0.027166	0.00082933	0.000186953
425	0.02723	0.000810862	0.00014106
426	0.027294	0.000776072	0.000110727
427	0.027358	0.00073056	0.000100428
428	0.027422	0.000681883	0.000109706
429	0.027486	0.000639464	0.000129205
430	0.02755	0.000605884	0.000144663
431	0.027614	0.000572939	0.000146936
432	0.027678	0.000534549	0.000137746
433	0.027742	0.000492382	0.000126826
434	0.027806	0.000454197	0.00012236
435	0.02787	0.000429038	0.000125025
436	0.027934	0.000424284	0.000129033
437	0.027998	0.000435065	0.000125431
438	0.028062	0.00044691	0.000110492
439	0.028126	0.000446206	8.97829e-05
440	0.02819	0.000427433	7.41253e-05
441	0.028254	0.000392847	7.08532e-05
442	0.028318	0.000351881	8.65881e-05
443	0.028382	0.000314729	0.000120102
444	0.028446	0.000290076	0.000164069
445	0.02851	0.000283301	0.000209647
446	0.028574	0.000294826	0.000245931
447	0.028638	0.00031727	0.000264706
448	0.028702	0.000340359	0.000265835
449	0.028766	0.000359011	0.000252023
450	0.02883	0.000371088	0.000227864
451	0.028894	0.000377322	0.000195866
452	0.028958	0.000377008	0.000158203
453	0.029022	0.000368489	0.000118851
454	0.029086	0.000351628	8.02214e-05
455	0.02915	0.00032732	4.63399e-05
456	0.029214	0.000296908	2.15549e-05
457	0.029278	0.000266281	1.24626e-05
458	0.029342	0.000245092	2.05993e-05
459	0.029406	0.000242802	3.88651e-05
460	0.02947	0.000262773	5.433e-05
461	0.029534	0.000298883	5.46068e-05
462	0.029598	0.000340826	3.3488e-05
463	0.029662	0.000377674	-9.63388e-06
464	0.029726	0.000397002	-6.6827e-05
465	0.02979	0.000391486	-0.000121109
466	0.029854	0.000367595	-0.000155246
467	0.029918	0.000343532	-0.000158074
468	0.029982	0.000338116	-0.00013603
469	0.030046	0.000356145	-0.000103703
470	0.03011	0.000391349	-6.9193e-05
471	0.030174	0.0004391	-3.65213e-05
472	0.030238	0.000495756	-1.13687e-05
473	0.030302	0.00055237	1.33453e-06
474	0.030366	0.000602212	2.74039e-06
475	0.03043	0.000638465	-8.69567e-06
476	0.030494	0.000657978	-3.15761e-05
477	0.030558	0.000657729	-5.72073e-05
478	0.030622	0.000641169	-7.96222e-05
479	0.030686	0.000612518	-9.62315e-05
480	0.03075	0.000572617	-0.000105316
481	0.030814	0.000527984	-9.93832e-05
482	0.030878	0.000487717	-8.02106e-05
483	0.030942	0.000458134	-5.78756e-05
484	0.031006	0.00044081	-4.24034e-05
485	0.03107	0.000434431	-3.76902e-05
486	0.031134	0.000436422	-4.94593e-05
487	0.031198	0.000435081	-7.83974e-05
488	0.031262	0.000419832	-0.000110962
489	0.031326	0.000391114	-0.000129032
490	0.03139	0.000359157	-0.00012245
491	0.031454	0.000334847	-9.55197e-05
492	0.031518	0.000319948	-5.87015e-05
493	0.031582	0.000306608	-2.0154e-05
494	0.031646	0.0002872	2.50959e-05
495	0.03171	0.000266849	8.00595e-05
496	0.031774	0.000259902	0.000138395
497	0.031838	0.000269291	0.000184068
498	0.031902	0.000283477	0.000207539
499	0.031966	0.000289518	0.000214214
500	0.03203	0.000285727	0.000216809
501	0.032094	0.000279902	0.000223082
502	0.032158	0.000280918	0.000228493
503	0.032222	0.000285313	0.000224822
504	0.032286	0.00028682	0.000213116
505	0.03235	0.000284709	0.000199564
506	0.032414	0.000282795	0.000184381
507	0.032478	0.00027823	0.000162667
508	0.032542	0.000261691	0.000138399
509	0.032606	0.000231006	0.00012716
510	0.03267	0.00019767	0.000143561
511	0.032734	0.000177886	0.000186738
512	0.032798	0.000181438	0.00024376
513	0.032862	0.000210287	0.000297613
514	0.032926	0.000255724	0.000337431
515	0.03299	0.000305351	0.000361286
516	0.033054	0.000352045	0.000371775
517	0.033118	0.00039496	0.000371043
518	0.033182	0.000434019	0.000360122
519	0.033246	0.000467452	0.000337089
520	0.03331	0.000487333	0.000303163
521	0.033374	0.000489343	0.000267345
522	0.033438	0.000476951	0.000240382
523	0.033502	0.000458277	0.000224747
524	0.033566	0.000435072	0.000220606
525	0.03363	0.000408578	0.000229139
526	0.033694	0.000387669	0.000251252
527	0.033758	0.00038319	0.000282056
528	0.033822	0.000400091	0.000305697
529	0.033886	0.000428921	0.000307584
530	0.03395	0.000454532	0.000290323
531	0.034014	0.000471402	0.000263293
532	0.034078	0.000476953	0.000230519
533	0.034142	0.00046884	0.000195551
534	0.034206	0.000444698	0.000163662
535	0.03427	0.000409682	0.000139173
536	0.034334	0.000367358	0.000124916
537	0.034398	0.000325929	0.000120796
538	0.034462	0.000290618	0.000124483
539	0.034526	0.00026537	0.000131868
540	0.03459	0.000250022	0.000139162
541	0.034654	0.000241442	0.000141133
542	0.034718	0.000234488	0.000139044
543	0.034782	0.000223786	0.000136365
544	0.034846	0.000210613	0.000139873
545	0.03491	0.00020002	0.000151939
546	0.034974	0.000199658	0.000169758
547	0.035038	0.000210153	0.000190552
548	0.035102	0.000232368	0.000213343
549	0.035166	0.000264217	0.000235815
550	0.03523	0.000303087	0.000256711
551	0.035294	0.000347313	0.000276964
552	0.035358	0.000396791	0.000289733
553	0.035422	0.000444944	0.000287613
554	0.035486	0.000477684	0.00026871
555	0.03555	0.000485823	0.000242143
556	0.035614	0.000469815	0.000219324
557	0.035678	0.000438453	0.00020809
558	0.035742	0.00040457	0.000210506
559	0.035806	0.000381266	0.000217209
560	0.03587	0.000371199	0.000214423
561	0.035934	0.000366475	0.000191268
562	0.035998	0.000357007	0.000149016
563	0.036062	0.000333631	9.44795e-05
564	0.036126	0.000293368	3.65959e-05
565	0.03619	0.000237138	-1.69928e-05
566	0.036254	0.000168274	-5.68989e-05
567	0.036318	9.28447e-05	-7.62794e-05
568	0.036382	2.42552e-05	-7.31895e-05
569	0.036446	-2.44036e-05	-5.5386e-05
570	0.03651	-5.22279e-05	-3.74559e-05
571	0.036574	-6.97244e-05	-2.52058e-05
572	0.036638	-8.7528e-05	-1.44054e-05
573	0.036702	-0.000105987	5.42406e-06
574	0.036766	-0.000116239	3.80601e-05
575	0.03683	-0.000109431	7.61284e-05
576	0.036894	-8.2679e-05	0.000103338
577	0.036958	-5.02646e-05	0.000106093
578	0.037022	-3.12817e-05	8.50034e-05
579	0.037086	-3.34245e-05	5.64531e-05
580	0.03715	-5.0491e-05	3.56764e-05
581	0.037214	-7.52462e-05	2.51888e-05
582	0.037278	-0.000107808	2.83988e-05
583	0.037342	-0.00014092	5.45314e-05
584	0.037406	-0.000157647	0.000103419
585	0.03747	-0.000142822	0.000155884
586	0.037534	-0.000102517	0.000186365
587	0.037598	-5.90521e-05	0.00018783
588	0.037662	-2.91647e-05	0.000171847
589	0.037726	-9.13309e-06	0.000155462
590	0.03779	8.22509e-06	0.000142047
591	0.037854	2.37171e-05	0.000131234
592	0.037918	3.81098e-05	0.000129083
593	0.037982	5.79089e-05	0.000139443
594	0.038046	9.04785e-05	0.000157688
595	0.03811	0.00013471	0.000174393
596	0.038174	0.000182459	0.000185358
597	0.038238	0.00022774	0.000193234
598	0.038302	0.00027154	0.000200846
599	0.038366	0.000317295	0.000206179
600	0.03843	0.00036485	0.000200657
601	0.038494	0.000403502	0.000177257
602	0.038558	0.000421026	0.000138938
603	0.038622	0.000416295	9.52551e-05
604	0.038686	0.000394202	5.305e-05
605	0.03875	0.00036196	1.08071e-05
606	0.038814	0.000321832	-3.62543e-05
607	0.038878	0.000272511	-8.79483e-05
608	0.038942	0.000213206	-0.000140575
609	0.039006	0.000146273	-0.000185237
610	0.03907	7.69909e-05	-0.000214654
611	0.039134	1.48883e-05	-0.00022477
612	0.039198	-2.93344e-05	-0.000219499
613	0.039262	-5.10083e-05	-0.00020634
614	0.039326	-5.34391e-05	-0.000192875
615	0.03939	-4.15603e-05	-0.000181518
616	0.039454	-1.51491e-05	-0.000174135
617	0.039518	2.17434e-05	-0.000175346
618	0.039582	6.43456e-05	-0.000187597
619	0.039646	0.000107678	-0.000214111
620	0.03971	0.000142162	-0.000258741
621	0.039774	0.000154671	-0.000317561
622	0.039838	0.000134077	-0.000376996
623	0.039902	8.14054e-05	-0.000415589
624	0.039966	1.11941e-05	-0.000419763
625	0.04003	-5.62234e-05	-0.000388667
626	0.040094	-0.000106817	-0.000337158
627	0.040158	-0.000142074	-0.000282739
628	0.040222	-0.000172244	-0.000229219
629	0.040286	-0.000197788	-0.000172045
630	0.04035	-0.00021154	-0.000106742
631	0.040414	-0.00020515	-3.66141e-05
632	0.040478	-0.000173725	2.79491e-05
633	0.040542	-0.000119173	7.45412e-05
634	0.040606	-5.5924e-05	9.66318e-05
635	0.04067	4.08973e-06	9.46259e-05
636	0.040734	4.85227e-05	7.30741e-05
637	0.040798	7.21999e-05	4.27297e-05
638	0.040862	7.52017e-05	1.50351e-05
639	0.040926	6.59998e-05	-3.83825e-06
640	0.04099	5.73072e-05	-1.8667e-05
641	0.041054	5.19444e-05	-4.27208e-05
642	0.041118	4.07332e-05	-7.84001e-05
643	0.041182	2.01769e-05	-0.000114718
644	0.041246	-6.67212e-06	-0.000140057
645	0.04131	-3.07107e-05	-0.000146689
646	0.041374	-4.10357e-05	-0.000133332
647	0.041438	-2.86927e-05	-0.000108229
648	0.041502	4.39393e-06	-8.40934e-05
649	0.041566	4.58571e-05	-6.91625e-05
650	0.04163	8.44021e-05	-6.82785e-05
651	0.041694	0.000113922	-8.16922e-05
652	0.041758	0.000129206	-0.000106654
653	0.041822	0.000129001	-0.000139404
654	0.041886	0.000113223	-0.000173898
655	0.04195	8.95536e-05	-0.000202776
656	0.042014	6.78933e-05	-0.00022419
657	0.042078	5.45438e-05	-0.000245687
658	0.042142	4.27874e-05	-0.000275223
659	0.042206	2.25205e-05	-0.000310432
660	0.04227	-9.32255e-06	-0.000340399
661	0.042334	-4.82169e-05	-0.000360574
662	0.042398	-9.16727e-05	-0.000368737
663	0.042462	-0.000139489	-0.000361038
664	0.042526	-0.000186606	-0.000331567
665	0.04259	-0.000226822	-0.000278328
666	0.042654	-0.000248757	-0.000201465
667	0.042718	-0.000242517	-0.000111462
668	0.042782	-0.000205102	-2.65464e-05
669	0.042846	-0.00014883	3.69942e-05
670	0.04291	-9.10164e-05	7.58404e-05
671	0.042974	-4.39597e-05	9.87914e-05
672	0.043038	-6.61545e-06	0.000115555
673	0.043102	2.81957e-05	0.000127046
674	0.043166	6.16127e-05	0.00012882
675	0.04323	9.1933e-05	0.000119151
676	0.043294	0.000118391	0.000100914
677	0.043358	0.000140612	7.48686e-05
678	0.043422	0.000155812	4.22002e-05
679	0.043486	0.000159099	8.56623e-06
680	0.04355	0.000149763	-1.27002e-05
681	0.043614	0.000137217	-7.52437e-06
682	0.043678	0.00013608	2.66106e-05
683	0.043742	0.000158225	8.07096e-05
684	0.043806	0.000204356	0.000137154
685	0.04387	0.000264977	0.000181564
686	0.043934	0.000326002	0.000205219
687	0.043998	0.000373263	0.000205953
688	0.044062	0.000394097	0.000192695
689	0.044126	0.000386441	0.000173144
