#i	t	cos	sin
365	0.02339	0.000783509	-0.000181638
366	0.023454	0.000824867	-0.000202638
367	0.023518	0.000841863	-0.000225123
368	0.023582	0.000840643	-0.000241523
369	0.023646	0.00082787	-0.00025331
370	0.02371	0.000804083	-0.000263518
371	0.023774	0.00076717	-0.000268199
372	0.023838	0.000721835	-0.000257788
373	0.023902	0.00068142	-0.00022864
374	0.023966	0.000657182	-0.000189698
375	0.02403	0.000648976	-0.000155285
376	0.024094	0.000648014	-0.000135448
377	0.024158	0.000642914	-0.000134141
378	0.024222	0.000621657	-0.000148436
379	0.024286	0.000577114	-0.000165687
380	0.02435	0.000516231	-0.000169877
381	0.024414	0.000456851	-0.000156683
382	0.024478	0.000410106	-0.000136645
383	0.024542	0.000371297	-0.000119149
384	0.024606	0.000332536	-9.93151e-05
385	0.02467	0.000298714	-6.61989e-05
386	0.024734	0.000285128	-1.97314e-05
387	0.024798	0.00030237	2.56135e-05
388	0.024862	0.000347429	5.11674e-05
389	0.024926	0.000405885	4.52281e-05
390	0.02499	0.000459506	9.39282e-06
391	0.025054	0.000497265	-4.1515e-05
392	0.025118	0.000523775	-9.07963e-05
393	0.025182	0.000552358	-0.000135697
394	0.025246	0.000586556	-0.000187784
395	0.02531	0.000613506	-0.000255898
396	0.025374	0.000616609	-0.00033439
397	0.025438	0.000588797	-0.000407673
398	0.025502	0.000535335	-0.00045886
399	0.025566	0.000472473	-0.000476009
400	0.02563	0.000421664	-0.00045888
401	0.025694	0.00039713	-0.000418655
402	0.025758	0.00040046	-0.000366249
403	0.025822	0.00042959	-0.000305882
404	0.025886	0.000484396	-0.000242932
405	0.02595	0.000559172	-0.000188037
406	0.026014	0.000639545	-0.000148023
407	0.026078	0.000712299	-0.000120903
408	0.026142	0.000771459	-0.000102842
409	0.026206	0.000813717	-9.21083e-05
410	0.02627	0.000836684	-8.48799e-05
411	0.026334	0.000843442	-7.54563e-05
412	0.026398	0.000841462	-6.29602e-05
413	0.026462	0.000834213	-5.23565e-05
414	0.026526	0.00081759	-4.6577e-05
415	0.02659	0.000786693	-4.04632e-05
416	0.026654	0.000744592	-2.46464e-05
417	0.026718	0.000702739	5.21023e-06
418	0.026782	0.000673285	4.42668e-05
419	0.026846	0.000662232	8.23108e-05
420	0.02691	0.000667728	0.000109297
421	0.026974	0.000681052	0.000119797
422	0.027038	0.000690852	0.000117057
423	0.027102	0.00069187	0.000111726
424	0.027166	0.000688913	0.000112123
425	0.02723	0.000689652	0.000117251
426	0.027294	0.000697011	0.000120947
427	0.027358	0.00070958	0.000117607
428	0.027422	0.000722157	0.000103428
429	0.027486	0.000725453	8.10541e-05
430	0.02755	0.000715443	6.32243e-05
431	0.027614	0.000703257	6.05221e-05
432	0.027678	0.000704236	6.51822e-05
433	0.027742	0.00071749	5.85756e-05
434	0.027806	0.000727886	3.37966e-05
435	0.02787	0.000726257	-7.54541e-07
436	0.027934	0.00071497	-3.72416e-05
437	0.027998	0.000695624	-7.41136e-05
438	0.028062	0.000664685	-0.000106963
439	0.028126	0.000621803	-0.000126047
440	0.02819	0.000572612	-0.00012386
441	0.028254	0.000524062	-9.7292e-05
442	0.028318	0.000485516	-4.46521e-05
443	0.028382	0.000472406	2.95018e-05
444	0.028446	0.000498084	0.000106898
445	0.02851	0.000559509	0.000162617
446	0.028574	0.00063723	0.000183259
447	0.028638	0.000711129	0.00017456
448	0.028702	0.00077231	0.000151754
449	0.028766	0.000820836	0.000127941
450	0.02883	0.000859145	0.000111783
451	0.028894	0.000891036	0.000109203
452	0.028958	0.000922954	0.000121237
453	0.029022	0.00096035	0.000140507
454	0.029086	0.00100054	0.000154362
455	0.02915	0.00103177	0.000155237
456	0.029214	0.00104258	0.000147107
457	0.029278	0.00103085	0.00013978
458	0.029342	0.00100162	0.000140091
459	0.029406	0.000960956	0.000151833
460	0.02947	0.000917294	0.000177906
461	0.029534	0.000882602	0.000214727
462	0.029598	0.00086364	0.000248617
463	0.029662	0.000854591	0.000264717
464	0.029726	0.000842619	0.000257062
465	0.02979	0.000816364	0.000228306
466	0.029854	0.000768235	0.000187154
467	0.029918	0.000697912	0.000148486
468	0.029982	0.000617877	0.000127224
469	0.030046	0.000549276	0.000127314
470	0.03011	0.000509145	0.000139601
471	0.030174	0.000502521	0.000150067
472	0.030238	0.000523256	0.000147874
473	0.030302	0.000558901	0.00012985
474	0.030366	0.000598043	0.000100133
475	0.03043	0.000634234	6.34984e-05
476	0.030494	0.000661584	2.10835e-05
477	0.030558	0.00067183	-2.42754e-05
478	0.030622	0.000661207	-6.40163e-05
479	0.030686	0.000635694	-9.0382e-05
480	0.03075	0.000605458	-0.000102504
481	0.030814	0.0005788	-0.00010377
482	0.030878	0.000562158	-9.9358e-05
483	0.030942	0.000558445	-9.73126e-05
484	0.031006	0.000563721	-0.000105302
485	0.03107	0.000570365	-0.000125663
486	0.031134	0.00057217	-0.000157204
487	0.031198	0.000562921	-0.000198
488	0.031262	0.000535527	-0.000241509
489	0.031326	0.000489196	-0.0002749
490	0.03139	0.000434499	-0.000288066
491	0.031454	0.000385883	-0.000283174
492	0.031518	0.000349701	-0.000271991
493	0.031582	0.000321429	-0.000265036
494	0.031646	0.000292309	-0.000265099
495	0.03171	0.000255604	-0.000268556
496	0.031774	0.000208155	-0.000267883
497	0.031838	0.000152193	-0.000252331
498	0.031902	9.89512e-05	-0.00021242
499	0.031966	6.58189e-05	-0.000149335
500	0.03203	6.4185e-05	-7.77548e-05
501	0.032094	9.09211e-05	-1.53962e-05
502	0.032158	0.000133998	2.88618e-05
503	0.032222	0.000183429	5.54101e-05
504	0.032286	0.00023474	6.74541e-05
505	0.03235	0.000286323	6.7955e-05
506	0.032414	0.000337816	5.99816e-05
507	0.032478	0.000389712	4.60898e-05
508	0.032542	0.000441642	2.72909e-05
509	0.032606	0.000490405	3.92604e-06
510	0.03267	0.000530252	-2.20658e-05
511	0.032734	0.000555942	-4.59988e-05
512	0.032798	0.000566236	-6.24583e-05
513	0.032862	0.000564116	-6.92128e-05
514	0.032926	0.000553289	-6.86174e-05
515	0.03299	0.000535245	-6.43772e-05
516	0.033054	0.000510935	-5.7158e-05
517	0.033118	0.000485573	-4.48967e-05
518	0.033182	0.000469616	-2.94765e-05
519	0.033246	0.000470398	-2.21963e-05
520	0.03331	0.000481186	-3.75231e-05
521	0.033374	0.000482821	-7.87413e-05
522	0.033438	0.000458964	-0.000133354
523	0.033502	0.000406657	-0.000184425
524	0.033566	0.000331492	-0.000222168
525	0.03363	0.000238449	-0.000243224
526	0.033694	0.00013027	-0.000243887
527	0.033758	1.17913e-05	-0.000216688
528	0.033822	-0.00010465	-0.000152293
529	0.033886	-0.00019625	-4.75277e-05
530	0.03395	-0.000236678	8.37605e-05
531	0.034014	-0.000212828	0.000210166
532	0.034078	-0.000136057	0.000298882
533	0.034142	-3.43072e-05	0.000334748
534	0.034206	6.69682e-05	0.000323898
535	0.03427	0.000156289	0.000281231
536	0.034334	0.000231529	0.000216742
537	0.034398	0.000287835	0.000134491
538	0.034462	0.000313913	4.30345e-05
539	0.034526	0.000302404	-3.76266e-05
540	0.03459	0.000262595	-8.41554e-05
541	0.034654	0.000219551	-8.72145e-05
542	0.034718	0.000197237	-6.09461e-05
543	0.034782	0.000199503	-3.31294e-05
544	0.034846	0.000207891	-2.2046e-05
545	0.03491	0.000201252	-2.23626e-05
546	0.034974	0.000176812	-1.62446e-05
547	0.035038	0.000148117	4.32955e-06
548	0.035102	0.000125672	3.23304e-05
549	0.035166	0.00010774	5.93179e-05
550	0.03523	8.85376e-05	8.47899e-05
551	0.035294	6.60881e-05	0.000111862
552	0.035358	4.09462e-05	0.000141863
553	0.035422	1.3928e-05	0.000174438
554	0.035486	-1.37836e-05	0.000207794
555	0.03555	-4.24327e-05	0.00023857
556	0.035614	-7.54976e-05	0.000265534
557	0.035678	-0.000115988	0.000293784
558	0.035742	-0.000160096	0.000331995
559	0.035806	-0.000197119	0.000383637
560	0.03587	-0.000218311	0.000442292
561	0.035934	-0.000225049	0.000498273
562	0.035998	-0.000225043	0.000549217
563	0.036062	-0.000220706	0.000600353
564	0.036126	-0.000205319	0.000654298
565	0.03619	-0.000171121	0.000705032
566	0.036254	-0.000117098	0.00074295
567	0.036318	-4.78261e-05	0.000762309
568	0.036382	3.22127e-05	0.000762221
569	0.036446	0.00012081	0.000741655
570	0.03651	0.00021314	0.00069548
571	0.036574	0.000295233	0.000619524
572	0.036638	0.000348207	0.000521573
573	0.036702	0.000363528	0.000421628
574	0.036766	0.000349549	0.000336451
575	0.03683	0.000319356	0.000268831
576	0.036894	0.000278962	0.000215478
577	0.036958	0.000232016	0.000177164
578	0.037022	0.000187561	0.00015447
579	0.037086	0.00015464	0.00014027
580	0.03715	0.000132889	0.000124946
581	0.037214	0.000115491	0.000107542
582	0.037278	0.000101285	9.60995e-05
583	0.037342	9.89278e-05	9.54889e-05
584	0.037406	0.000116398	9.93354e-05
585	0.03747	0.000150445	9.78921e-05
586	0.037534	0.000192196	8.99438e-05
587	0.037598	0.00023963	7.92485e-05
588	0.037662	0.000295017	6.23146e-05
589	0.037726	0.000352027	3.09083e-05
590	0.03779	0.000396866	-1.37859e-05
591	0.037854	0.000422089	-5.99208e-05
592	0.037918	0.000429651	-9.65554e-05
593	0.037982	0.000423175	-0.000116627
594	0.038046	0.000408549	-0.000112372
595	0.03811	0.000399401	-8.08108e-05
596	0.038174	0.000409551	-3.33785e-05
597	0.038238	0.000439204	9.66457e-06
598	0.038302	0.000475441	3.4712e-05
599	0.038366	0.000504781	3.98291e-05
600	0.03843	0.000519925	2.8149e-05
601	0.038494	0.000517386	3.32743e-06
602	0.038558	0.000495305	-2.95117e-05
603	0.038622	0.000453908	-6.31944e-05
604	0.038686	0.000395346	-8.91752e-05
605	0.03875	0.000323974	-9.7718e-05
606	0.038814	0.000248126	-8.01845e-05
607	0.038878	0.00017902	-3.4045e-05
608	0.038942	0.00012537	3.55207e-05
609	0.039006	9.03423e-05	0.00012014
610	0.03907	7.4348e-05	0.000212268
611	0.039134	7.76785e-05	0.000304512
612	0.039198	9.93552e-05	0.000389088
613	0.039262	0.000136755	0.000459625
614	0.039326	0.000187	0.000510738
615	0.03939	0.000244957	0.000536261
616	0.039454	0.000300175	0.000532697
617	0.039518	0.000340712	0.000505051
618	0.039582	0.000361228	0.00046549
619	0.039646	0.00036494	0.00042566
620	0.03971	0.000358287	0.000392388
621	0.039774	0.000346648	0.000369662
622	0.039838	0.000335402	0.000360915
623	0.039902	0.000332424	0.000366577
624	0.039966	0.000345484	0.000379368
625	0.04003	0.000374775	0.00038569
626	0.040094	0.000410584	0.000375339
627	0.040158	0.000441301	0.000347935
628	0.040222	0.000460158	0.000308126
629	0.040286	0.000461837	0.000260745
630	0.04035	0.000440466	0.000214879
631	0.040414	0.000397386	0.000184588
632	0.040478	0.00034462	0.000178366
633	0.040542	0.000295377	0.00019261
634	0.040606	0.000256554	0.000218188
635	0.04067	0.000231857	0.000245952
636	0.040734	0.000222486	0.000264013
637	0.040798	0.000220412	0.000259938
638	0.040862	0.000208705	0.000232132
639	0.040926	0.000174629	0.000195186
640	0.04099	0.000121372	0.000170289
641	0.041054	6.60555e-05	0.000170652
642	0.041118	2.77459e-05	0.000195542
643	0.041182	1.77681e-05	0.000235481
644	0.041246	3.93761e-05	0.000279557
645	0.04131	9.0981e-05	0.000316311
646	0.041374	0.000164182	0.000332758
647	0.041438	0.000241223	0.000320816
648	0.041502	0.000302619	0.000285917
649	0.041566	0.000340504	0.00024417
650	0.04163	0.0003622	0.00020891
651	0.041694	0.000379981	0.000181335
652	0.041758	0.000398367	0.000154141
653	0.041822	0.000411263	0.00012316
654	0.041886	0.000410889	9.43413e-05
655	0.04195	0.000397729	7.85054e-05
656	0.042014	0.000380036	8.13761e-05
657	0.042078	0.000366806	0.000101395
658	0.042142	0.000365461	0.000133223
659	0.042206	0.000382	0.00016763
660	0.04227	0.000416101	0.000191767
661	0.042334	0.000458014	0.000196914
662	0.042398	0.000495416	0.000185008
663	0.042462	0.000521641	0.000164706
664	0.042526	0.000535951	0.000144047
665	0.04259	0.000540269	0.000127483
666	0.042654	0.00053644	0.000115183
667	0.042718	0.000522848	0.000105208
668	0.042782	0.000495653	9.97422e-05
669	0.042846	0.000457156	0.000105564
670	0.04291	0.000418174	0.000123833
671	0.042974	0.000386637	0.000144313
672	0.043038	0.000357898	0.000155031
673	0.043102	0.00032032	0.000154197
674	0.043166	0.000266636	0.000150049
675	0.04323	0.000198165	0.00015388
676	0.043294	0.000123879	0.000175225
677	0.043358	5.86535e-05	0.00021772
678	0.043422	1.75101e-05	0.00027487
679	0.043486	6.64667e-06	0.000332026
680	0.04355	1.99928e-05	0.000375547
681	0.043614	4.54036e-05	0.000400178
682	0.043678	7.3193e-05	0.00040809
683	0.043742	9.90975e-05	0.000403258
684	0.043806	0.000121661	0.000388119
685	0.04387	0.000138884	0.000364657
686	0.043934	0.000147964	0.0003376
687	0.043998	0.000149052	0.000315349
688	0.044062	0.000148845	0.000304929
689	0.044126	0.000157141	0.000304643
690	0.04419	0.000177922	0.000304413
691	0.044254	0.000206376	0.00029484
692	0.044318	0.000235437	0.000273138
693	0.044382	0.000261207	0.000240178
