#i	t	cos	sin
302	604	0.000966982	5.6291e-05
303	606	0.000954874	7.56678e-05
304	608	0.000938131	8.29299e-05
305	610	0.000925271	8.02478e-05
306	612	0.000918978	7.51082e-05
307	614	0.000914288	7.16538e-05
308	616	0.000908314	6.84478e-05
309	618	0.000902016	6.40011e-05
310	620	0.000895956	5.99397e-05
311	622	0.000888614	5.72707e-05
312	624	0.000880192	5.5299e-05
313	626	0.000872906	5.45021e-05
314	628	0.000867952	5.67137e-05
315	630	0.000864642	6.46771e-05
316	632	0.000859187	7.91623e-05
317	634	0.000846132	9.54644e-05
318	636	0.000825248	0.000103924
319	638	0.000804387	9.92919e-05
320	640	0.000790757	8.49084e-05
321	642	0.000785836	6.78215e-05
322	644	0.000786569	5.24589e-05
323	646	0.000791237	3.87748e-05
324	648	0.000800385	2.67495e-05
325	650	0.000814965	1.86374e-05
326	652	0.000833627	1.92113e-05
327	654	0.000849857	3.24913e-05
328	656	0.000853689	5.57794e-05
329	658	0.000838907	7.83034e-05
330	660	0.000809835	8.79704e-05
331	662	0.000778132	7.81957e-05
332	664	0.00075681	5.09474e-05
333	666	0.000755406	1.62756e-05
334	668	0.000772981	-1.08698e-05
335	670	0.000797619	-2.18408e-05
336	672	0.000816823	-1.94773e-05
337	674	0.000827634	-1.31743e-05
338	676	0.000835288	-8.2159e-06
339	678	0.000845711	-2.36077e-06
340	680	0.000859248	8.50605e-06
341	682	0.000873713	2.61628e-05
342	684	0.000886761	5.12197e-05
343	686	0.000893484	8.22761e-05
344	688	0.000889329	0.000114217
345	690	0.000873516	0.000139356
346	692	0.00084989	0.000150686
347	694	0.000827005	0.000145349
348	696	0.000813112	0.000127956
349	698	0.000809507	0.000108972
350	700	0.000808067	9.50336e-05
351	702	0.00080112	8.24953e-05
352	704	0.000790001	6.34374e-05
353	706	0.000784083	3.71025e-05
354	708	0.000788716	1.27764e-05
355	710	0.000798744	9.93299e-07
356	712	0.000803386	3.7254e-06
357	714	0.000795536	1.36466e-05
358	716	0.00077688	2.19869e-05
359	718	0.000754056	2.4737e-05
360	720	0.000732348	2.32753e-05
361	722	0.000712664	2.14102e-05
362	724	0.000691973	1.90232e-05
363	726	0.000669795	1.21555e-05
364	728	0.000650521	-9.10088e-07
365	730	0.000636588	-1.69572e-05
366	732	0.000626908	-3.38091e-05
367	734	0.000621467	-5.15882e-05
368	736	0.000621197	-6.85242e-05
369	738	0.00062469	-8.21623e-05
370	740	0.00062894	-9.43028e-05
371	742	0.000634556	-0.000108683
372	744	0.000645494	-0.000125406
373	746	0.000664601	-0.000139435
374	748	0.000688958	-0.000144384
375	750	0.000711785	-0.000137579
376	752	0.000727206	-0.000122641
377	754	0.000734661	-0.000106283
378	756	0.000737364	-9.2732e-05
379	758	0.000738757	-8.36292e-05
380	760	0.000741105	-7.87849e-05
381	762	0.000745341	-7.57567e-05
382	764	0.000747737	-7.09474e-05
383	766	0.00074321	-6.52988e-05
384	768	0.000731765	-6.36236e-05
385	770	0.000719142	-6.63801e-05
386	772	0.00070855	-6.93211e-05
387	774	0.000699195	-6.93141e-05
388	776	0.000690266	-6.65972e-05
389	778	0.000682159	-6.27082e-05
390	780	0.000675833	-5.88793e-05
391	782	0.000671824	-5.5174e-05
392	784	0.000670952	-5.11166e-05
393	786	0.000674188	-4.43191e-05
394	788	0.00067845	-3.02711e-05
395	790	0.000676455	-8.14612e-06
396	792	0.00066317	1.56062e-05
397	794	0.000641533	3.32471e-05
398	796	0.000619124	4.32243e-05
399	798	0.000599909	4.9336e-05
400	800	0.000582589	5.57292e-05
401	802	0.000564281	6.19044e-05
402	804	0.000543278	6.54763e-05
403	806	0.000520961	6.42387e-05
404	808	0.000498857	5.67891e-05
405	810	0.000479184	4.35798e-05
406	812	0.000464352	2.61749e-05
407	814	0.000455897	8.13888e-06
408	816	0.000452965	-6.93351e-06
409	818	0.000453104	-1.7172e-05
410	820	0.000455861	-2.35778e-05
411	822	0.000462075	-2.46327e-05
412	824	0.000469441	-1.86789e-05
413	826	0.000473587	-9.05007e-06
414	828	0.000474107	-2.73651e-06
415	830	0.000475953	-3.86656e-06
416	832	0.000483581	-1.01944e-05
417	834	0.000497444	-1.71319e-05
418	836	0.000515252	-2.10259e-05
419	838	0.000533343	-2.00358e-05
420	840	0.000549737	-1.39221e-05
421	842	0.000562985	-1.5213e-06
422	844	0.000570311	1.74113e-05
423	846	0.000568285	3.94777e-05
424	848	0.000557514	5.85415e-05
425	850	0.000542664	6.93059e-05
426	852	0.00052982	7.12563e-05
427	854	0.00052308	6.69298e-05
428	856	0.000524984	6.01629e-05
429	858	0.000535034	5.66685e-05
430	860	0.000547617	6.00488e-05
431	862	0.000556981	6.79545e-05
432	864	0.000563455	7.69785e-05
433	866	0.000569294	8.73109e-05
434	868	0.000573763	0.000100394
435	870	0.000575446	0.000114545
436	872	0.000575638	0.000126618
437	874	0.000576517	0.000136973
438	876	0.00057732	0.00014731
439	878	0.000574527	0.000158106
440	880	0.00056476	0.000167111
441	882	0.000546567	0.000171575
442	884	0.000520931	0.000168928
443	886	0.000490491	0.0001576
444	888	0.000459499	0.000136485
445	890	0.000434562	0.000106664
446	892	0.000420957	7.31851e-05
447	894	0.000420462	4.19568e-05
448	896	0.000431832	1.995e-05
449	898	0.00044914	1.23137e-05
450	900	0.000464515	1.83342e-05
451	902	0.000472864	3.29221e-05
452	904	0.000473898	5.12301e-05
453	906	0.000468859	6.99091e-05
454	908	0.000458798	8.56925e-05
455	910	0.000446655	9.57255e-05
456	912	0.000435976	9.8609e-05
457	914	0.00043058	9.66771e-05
458	916	0.000430989	9.39921e-05
459	918	0.000433749	9.43223e-05
460	920	0.000433548	9.70899e-05
461	922	0.000428955	9.86504e-05
462	924	0.000421465	9.76416e-05
463	926	0.000411179	9.46487e-05
464	928	0.000398339	8.93988e-05
465	930	0.000385499	8.29339e-05
466	932	0.000373577	7.86995e-05
467	934	0.000359739	7.90165e-05
468	936	0.000341878	8.26824e-05
469	938	0.00032146	8.67037e-05
470	940	0.000301096	9.02328e-05
471	942	0.00028246	9.28397e-05
472	944	0.000267586	9.41887e-05
473	946	0.000258357	9.54341e-05
474	948	0.000253824	9.87447e-05
475	950	0.000250634	0.000104344
476	952	0.000246588	0.000109283
477	954	0.000242092	0.000111301
478	956	0.000239112	0.000109091
479	958	0.000239955	0.000103915
480	960	0.000246122	9.87734e-05
481	962	0.000256557	9.61548e-05
482	964	0.000268598	9.71024e-05
483	966	0.000279555	0.000100165
484	968	0.000288803	0.000102718
485	970	0.000298102	0.000103547
486	972	0.000308673	0.000104055
487	974	0.000319641	0.000105441
488	976	0.000329008	0.000107476
489	978	0.000335716	0.000108327
490	980	0.000339827	0.000106906
491	982	0.00034323	0.000101354
492	984	0.000348038	9.26616e-05
493	986	0.000353887	8.22437e-05
494	988	0.000360302	6.94578e-05
495	990	0.000370379	5.41434e-05
496	992	0.00038726	4.05063e-05
497	994	0.000408202	3.42927e-05
498	996	0.000428761	3.68488e-05
499	998	0.000444767	4.89003e-05
500	1000	0.000450651	6.97951e-05
501	1002	0.000441119	9.29692e-05
502	1004	0.000419952	0.000107554
503	1006	0.00039996	0.000110689
504	1008	0.000390232	0.000110372
505	1010	0.000387737	0.000117473
506	1012	0.00038167	0.000133223
507	1014	0.000365393	0.000149723
508	1016	0.000342004	0.000159316
509	1018	0.000317766	0.000161402
510	1020	0.000294771	0.00015948
511	1022	0.000271369	0.000153803
512	1024	0.0002493	0.000139873
513	1026	0.000235416	0.000116533
514	1028	0.000233878	8.84063e-05
515	1030	0.000244926	6.07253e-05
516	1032	0.000266567	3.70731e-05
517	1034	0.000296622	2.08858e-05
518	1036	0.000332484	1.64491e-05
519	1038	0.000368323	2.81302e-05
520	1040	0.00039459	5.70049e-05
521	1042	0.000402502	9.68334e-05
522	1044	0.000390955	0.000136775
523	1046	0.000364056	0.00016973
524	1048	0.000326356	0.000192852
525	1050	0.000281704	0.000203786
526	1052	0.000234993	0.000200839
527	1054	0.000192099	0.000183458
528	1056	0.000160272	0.00015294
529	1058	0.000145961	0.000114708
530	1060	0.00015106	7.81774e-05
531	1062	0.000169652	5.16569e-05
532	1064	0.000192083	3.6993e-05
533	1066	0.000209941	3.05425e-05
534	1068	0.000221406	2.55862e-05
535	1070	0.00022968	1.92453e-05
536	1072	0.000236345	1.45004e-05
537	1074	0.00023727	1.38985e-05
538	1076	0.00022828	1.35074e-05
539	1078	0.000210677	7.21221e-06
540	1080	0.000189787	-7.31376e-06
541	1082	0.000170805	-2.93423e-05
542	1084	0.00015794	-5.69172e-05
543	1086	0.000154437	-8.71848e-05
544	1088	0.00016306	-0.000115922
545	1090	0.000183916	-0.000137309
546	1092	0.000212306	-0.00014483
547	1094	0.000239446	-0.000137075
548	1096	0.000257861	-0.000119082
549	1098	0.000264951	-9.90603e-05
550	1100	0.000264471	-8.54724e-05
551	1102	0.000263126	-8.04049e-05
552	1104	0.000264395	-8.14518e-05
553	1106	0.000267715	-8.6432e-05
554	1108	0.000273613	-9.43467e-05
555	1110	0.000283556	-0.00010285
556	1112	0.000296548	-0.000109988
557	1114	0.000312458	-0.000115304
558	1116	0.000330758	-0.000117982
559	1118	0.000349216	-0.000117813
560	1120	0.000366288	-0.00011692
561	1122	0.000382279	-0.000117238
562	1124	0.000399167	-0.000118767
563	1126	0.000417443	-0.000118486
564	1128	0.000434456	-0.000114207
565	1130	0.000447412	-0.000105993
566	1132	0.000455406	-9.56981e-05
567	1134	0.000458906	-8.3759e-05
568	1136	0.000458821	-7.07804e-05
569	1138	0.000455622	-5.68806e-05
570	1140	0.000449806	-4.15953e-05
571	1142	0.000440849	-2.32948e-05
572	1144	0.000426743	-2.7241e-06
573	1146	0.000407768	1.62321e-05
574	1148	0.000388186	3.01149e-05
575	1150	0.000371448	4.07108e-05
576	1152	0.000356419	4.86665e-05
577	1154	0.000342242	5.15356e-05
578	1156	0.000331948	4.85225e-05
579	1158	0.000327689	4.33924e-05
580	1160	0.000327771	4.17935e-05
581	1162	0.00032736	4.65308e-05
582	1164	0.000321368	5.57988e-05
583	1166	0.00030862	6.28536e-05
584	1168	0.000294339	6.21161e-05
585	1170	0.000286398	5.42564e-05
586	1172	0.00028786	4.59254e-05
587	1174	0.000294247	4.37291e-05
588	1176	0.000297923	4.73061e-05
589	1178	0.000294786	5.18996e-05
590	1180	0.000283944	5.20115e-05
591	1182	0.000268293	4.36274e-05
592	1184	0.0002548	2.62353e-05
593	1186	0.000249817	5.08265e-06
594	1188	0.000253719	-1.12779e-05
595	1190	0.000260702	-1.76664e-05
596	1192	0.000265531	-1.59278e-05
597	1194	0.000267136	-1.03225e-05
598	1196	0.000268061	-3.90341e-06
599	1198	0.000270472	3.78343e-06
600	1200	0.000273335	1.51639e-05
601	1202	0.000272564	3.07547e-05
602	1204	0.000264009	4.85026e-05
603	1206	0.000245596	6.41811e-05
604	1208	0.00021895	7.42885e-05
605	1210	0.000187763	7.74076e-05
606	1212	0.000156351	7.26178e-05
607	1214	0.000130268	6.23484e-05
608	1216	0.000111353	5.27138e-05
609	1218	9.41872e-05	4.74908e-05
610	1220	7.31867e-05	4.23986e-05
611	1222	4.98191e-05	3.00983e-05
612	1224	3.31432e-05	8.43034e-06
613	1226	3.00689e-05	-1.53949e-05
614	1228	3.94318e-05	-3.2471e-05
615	1230	5.3957e-05	-3.83856e-05
616	1232	6.73409e-05	-3.56405e-05
617	1234	7.60397e-05	-2.92824e-05
618	1236	7.99875e-05	-2.39218e-05
619	1238	8.06633e-05	-2.21283e-05
620	1240	7.9774e-05	-2.48771e-05
621	1242	8.07669e-05	-3.18576e-05
622	1244	8.57429e-05	-4.00958e-05
623	1246	9.39514e-05	-4.62389e-05
624	1248	0.000103843	-5.15519e-05
625	1250	0.000118251	-5.75237e-05
626	1252	0.000140739	-6.05337e-05
627	1254	0.000168566	-5.5006e-05
628	1256	0.000194239	-3.91424e-05
629	1258	0.0002125	-1.70981e-05
630	1260	0.00022225	5.68089e-06
631	1262	0.000224205	2.55311e-05
632	1264	0.000218801	4.02803e-05
633	1266	0.000206492	4.79159e-05
634	1268	0.000188857	4.6111e-05
635	1270	0.000171097	3.37066e-05
636	1272	0.000158336	1.34774e-05
637	1274	0.000154197	-9.73038e-06
638	1276	0.000160098	-2.95897e-05
639	1278	0.000172461	-3.8251e-05
640	1280	0.000180923	-3.27908e-05
641	1282	0.000175827	-2.05592e-05
642	1284	0.000158695	-1.48585e-05
643	1286	0.000142278	-2.26583e-05
644	1288	0.000138292	-3.66562e-05
645	1290	0.00014756	-4.50152e-05
646	1292	0.000160763	-4.10636e-05
647	1294	0.000168461	-2.87739e-05
648	1296	0.000169346	-1.70047e-05
649	1298	0.000168974	-1.07873e-05
650	1300	0.000172321	-8.66796e-06
651	1302	0.000179624	-6.90266e-06
652	1304	0.000188021	-4.79456e-06
653	1306	0.000196361	-4.42059e-06
654	1308	0.000205642	-5.01566e-06
655	1310	0.000213704	-3.63775e-06
656	1312	0.000216185	-2.68348e-07
657	1314	0.000210553	9.61066e-07
658	1316	0.000199096	-4.27496e-06
659	1318	0.000187145	-1.71013e-05
660	1320	0.000177931	-3.47765e-05
661	1322	0.0001722	-5.36321e-05
662	1324	0.000169482	-7.03151e-05
663	1326	0.000167993	-8.27658e-05
664	1328	0.000166297	-9.12639e-05
665	1330	0.000165256	-9.69125e-05
666	1332	0.000167519	-9.90801e-05
667	1334	0.000173539	-9.50831e-05
668	1336	0.000180659	-8.34753e-05
669	1338	0.000185213	-6.63062e-05
670	1340	0.000184778	-4.79558e-05
671	1342	0.000178756	-3.35844e-05
672	1344	0.000169334	-2.80079e-05
673	1346	0.000161915	-3.32498e-05
674	1348	0.000161877	-4.42837e-05
675	1350	0.000168107	-5.24125e-05
676	1352	0.000173248	-5.40729e-05
677	1354	0.000173027	-5.24812e-05
678	1356	0.000169572	-5.0562e-05
679	1358	0.000165837	-4.67695e-05
680	1360	0.000160457	-3.88915e-05
681	1362	0.000151817	-2.91807e-05
682	1364	0.000142056	-1.98714e-05
683	1366	0.000134095	-9.93971e-06
684	1368	0.000127393	2.44691e-06
685	1370	0.000119405	1.64362e-05
686	1372	0.000109231	2.84956e-05
687	1374	9.84839e-05	3.38376e-05
688	1376	9.23794e-05	3.02026e-05
689	1378	9.68651e-05	2.05432e-05
690	1380	0.000111149	1.12161e-05
691	1382	0.000130566	4.46684e-06
692	1384	0.000153348	-1.12527e-06
693	1386	0.000179574	-4.37846e-06
694	1388	0.000206577	-1.87056e-06
695	1390	0.000228692	7.18208e-06
696	1392	0.00024103	1.98122e-05
697	1394	0.000242968	3.09731e-05
698	1396	0.000238175	3.76062e-05
699	1398	0.000231348	4.0484e-05
700	1400	0.000224151	4.31679e-05
701	1402	0.000214568	4.73906e-05
702	1404	0.00020103	5.01735e-05
703	1406	0.000185646	4.80603e-05
704	1408	0.000173292	4.1332e-05
705	1410	0.000166137	3.34705e-05
706	1412	0.000162667	2.76436e-05
707	1414	0.000160397	2.55087e-05
708	1416	0.000156387	2.55335e-05
709	1418	0.000150861	2.4339e-05
710	1420	0.000149166	2.10598e-05
711	1422	0.00015582	2.19061e-05
712	1424	0.000165926	3.52426e-05
713	1426	0.000167905	6.04213e-05
714	1428	0.000156063	8.62148e-05
715	1430	0.000136855	0.000101709
716	1432	0.00012112	0.000106447
717	1434	0.000112483	0.000107802
718	1436	0.000106964	0.000110674
719	1438	9.91163e-05	0.00011255
720	1440	8.96825e-05	0.000107317
721	1442	8.44642e-05	9.33628e-05
722	1444	8.77074e-05	7.468e-05
723	1446	9.79443e-05	5.74702e-05
724	1448	0.000110946	4.4079e-05
725	1450	0.00012457	3.35306e-05
726	1452	0.000140499	2.69036e-05
727	1454	0.00015888	2.90492e-05
728	1456	0.0001754	4.34189e-05
729	1458	0.000182674	6.78844e-05
730	1460	0.000176537	9.37871e-05
731	1462	0.000160044	0.00011373
732	1464	0.0001383	0.000126777
733	1466	0.000113298	0.000136121
734	1468	8.38686e-05	0.000143163
735	1470	5.11846e-05	0.00014697
736	1472	1.76752e-05	0.000147288
737	1474	-1.55075e-05	0.000142896
738	1476	-4.65231e-05	0.000130706
739	1478	-7.1205e-05	0.000108394
740	1480	-8.5481e-05	7.58005e-05
741	1482	-8.56141e-05	3.61553e-05
742	1484	-7.05276e-05	-4.41078e-06
743	1486	-4.35456e-05	-3.89211e-05
744	1488	-1.07043e-05	-6.38384e-05
745	1490	2.30542e-05	-7.90548e-05
746	1492	5.57115e-05	-8.43794e-05
747	1494	8.63251e-05	-7.84677e-05
748	1496	0.000110237	-6.00815e-05
749	1498	0.00012157	-3.32889e-05
750	1500	0.000120291	-6.28543e-06
751	1502	0.000112647	1.49963e-05
752	1504	0.000105318	3.18963e-05
753	1506	9.91874e-05	4.74073e-05
754	1508	9.32796e-05	6.22479e-05
755	1510	8.82429e-05	7.51802e-05
756	1512	8.72275e-05	8.7047e-05
757	1514	8.99786e-05	9.99138e-05
758	1516	9.42936e-05	0.000113523
759	1518	9.99907e-05	0.000126916
760	1520	0.000106154	0.000141243
761	1522	0.000107309	0.000157009
762	1524	9.8828e-05	0.000168831
763	1526	8.39115e-05	0.00016849
764	1528	7.26354e-05	0.000154417
765	1530	7.26254e-05	0.000134579
766	1532	8.25073e-05	0.000119301
767	1534	9.34519e-05	0.000111536
768	1536	0.000100319	0.000105655
769	1538	0.000104771	9.63414e-05
770	1540	0.000110955	8.3589e-05
771	1542	0.000119847	7.00247e-05
772	1544	0.000130694	5.75294e-05
773	1546	0.000142648	4.76879e-05
774	1548	0.000155681	4.27082e-05
775	1550	0.000167827	4.65244e-05
776	1552	0.000172091	5.89878e-05
777	1554	0.000163464	7.27562e-05
778	1556	0.000145656	7.79312e-05
779	1558	0.000128775	7.16952e-05
780	1560	0.000119828	5.93269e-05
781	1562	0.000119826	4.7429e-05
782	1564	0.000126283	4.0681e-05
783	1566	0.000133562	4.13658e-05
