#i	t	cos	sin
284	568	0.00162685	1.03974e-05
285	570	0.00162162	4.40682e-06
286	572	0.00161602	2.66326e-06
287	574	0.00160739	4.8679e-06
288	576	0.00159388	8.27919e-06
289	578	0.00157642	9.38931e-06
290	580	0.00155894	7.23388e-06
291	582	0.00154473	4.55771e-06
292	584	0.00153349	4.90818e-06
293	586	0.00152287	8.92183e-06
294	588	0.00151138	1.61696e-05
295	590	0.00149868	2.65781e-05
296	592	0.00148282	4.12784e-05
297	594	0.00146019	5.89455e-05
298	596	0.00142879	7.4333e-05
299	598	0.00139134	8.11891e-05
300	600	0.00135511	7.67e-05
301	602	0.00132721	6.33768e-05
302	604	0.00131082	4.73507e-05
303	606	0.00130351	3.39229e-05
304	608	0.00130088	2.34442e-05
305	610	0.00130088	1.29836e-05
306	612	0.00130479	2.16877e-07
307	614	0.00131443	-1.36161e-05
308	616	0.00132983	-2.53153e-05
309	618	0.00134773	-3.13486e-05
310	620	0.00136314	-3.13516e-05
311	622	0.00137243	-2.85888e-05
312	624	0.00137564	-2.75125e-05
313	626	0.00137649	-3.02625e-05
314	628	0.00137805	-3.593e-05
315	630	0.00138173	-4.19773e-05
316	632	0.00138616	-4.6513e-05
317	634	0.0013898	-4.82148e-05
318	636	0.00139139	-4.67013e-05
319	638	0.00139035	-4.14236e-05
320	640	0.00138584	-3.15089e-05
321	642	0.00137665	-1.67755e-05
322	644	0.00136135	1.33948e-06
323	646	0.00134019	2.01086e-05
324	648	0.0013148	3.75033e-05
325	650	0.0012865	5.30393e-05
326	652	0.00125526	6.62891e-05
327	654	0.00122048	7.49335e-05
328	656	0.00118464	7.58561e-05
329	658	0.00115123	6.87442e-05
330	660	0.00112359	5.57317e-05
331	662	0.00110304	4.01427e-05
332	664	0.00108956	2.50086e-05
333	666	0.00108148	1.32324e-05
334	668	0.0010761	6.59881e-06
335	670	0.00107096	5.09819e-06
336	672	0.00106427	8.01773e-06
337	674	0.00105448	1.44829e-05
338	676	0.0010407	2.21062e-05
339	678	0.00102384	2.82024e-05
340	680	0.00100611	3.18343e-05
341	682	0.000988913	3.37584e-05
342	684	0.000973122	3.43229e-05
343	686	0.000959359	3.36426e-05
344	688	0.000948705	3.16537e-05
345	690	0.000942402	2.9038e-05
346	692	0.000941042	2.66738e-05
347	694	0.00094466	2.52202e-05
348	696	0.000952863	2.55404e-05
349	698	0.000964797	2.93419e-05
350	700	0.00097856	3.87236e-05
351	702	0.000990139	5.51727e-05
352	704	0.000993873	7.64651e-05
353	706	0.00098707	9.63303e-05
354	708	0.000972689	0.000108482
355	710	0.000956881	0.000110984
356	712	0.000944756	0.000106677
357	714	0.000937609	0.000100154
358	716	0.0009336	9.42578e-05
359	718	0.000930426	8.94675e-05
360	720	0.000927512	8.45907e-05
361	722	0.000925041	8.01711e-05
362	724	0.000922558	7.72257e-05
363	726	0.000918606	7.61132e-05
364	728	0.000912784	7.62939e-05
365	730	0.000905931	7.70785e-05
366	732	0.000899221	7.86737e-05
367	734	0.000893757	8.21565e-05
368	736	0.000888203	8.92579e-05
369	738	0.000879448	9.98126e-05
370	740	0.000865077	0.00010989
371	742	0.000845667	0.000113632
372	744	0.000825752	0.000108193
373	746	0.000809781	9.52394e-05
374	748	0.0007993	7.88922e-05
375	750	0.000792562	6.22793e-05
376	752	0.000788457	4.62428e-05
377	754	0.000787562	3.00821e-05
378	756	0.000792123	1.45035e-05
379	758	0.000803409	2.26527e-06
380	760	0.000820638	-2.68518e-06
381	762	0.000839116	2.4477e-06
382	764	0.000852353	1.70035e-05
383	766	0.000854226	3.61606e-05
384	768	0.000843162	5.15506e-05
385	770	0.000824092	5.60721e-05
386	772	0.000804967	4.73038e-05
387	774	0.000793374	2.79032e-05
388	776	0.000794054	4.31782e-06
389	778	0.000806976	-1.51949e-05
390	780	0.000827049	-2.40765e-05
391	782	0.000846056	-2.0926e-05
392	784	0.000857504	-1.0606e-05
393	786	0.000861252	-1.13695e-07
394	788	0.000862255	6.81024e-06
395	790	0.000865782	1.21238e-05
396	792	0.000872556	1.93242e-05
397	794	0.000880988	2.95433e-05
398	796	0.000889931	4.33396e-05
399	798	0.000897677	6.11575e-05
400	800	0.000901179	8.27412e-05
401	802	0.000897536	0.000104976
402	804	0.000886476	0.000123452
403	806	0.000869903	0.000134248
404	808	0.00085171	0.000134768
405	810	0.000837343	0.000125345
406	812	0.000830573	0.00011124
407	814	0.000830105	9.96152e-05
408	816	0.000829593	9.35296e-05
409	818	0.0008231	9.00285e-05
410	820	0.000810202	8.27304e-05
411	822	0.000796512	6.74324e-05
412	824	0.000788573	4.61521e-05
413	826	0.000789001	2.58868e-05
414	828	0.000795024	1.37548e-05
415	830	0.000800181	1.17112e-05
416	832	0.000798698	1.70434e-05
417	834	0.000789486	2.44415e-05
418	836	0.000774873	2.96894e-05
419	838	0.000758737	3.15012e-05
420	840	0.000743763	3.11171e-05
421	842	0.000730052	3.05857e-05
422	844	0.000715101	3.06398e-05
423	846	0.000697712	2.92107e-05
424	848	0.000678955	2.37523e-05
425	850	0.000661805	1.38689e-05
426	852	0.000648391	1.01916e-06
427	854	0.000638665	-1.26072e-05
428	856	0.000632057	-2.55318e-05
429	858	0.000627995	-3.71921e-05
430	860	0.000625576	-4.70863e-05
431	862	0.000623597	-5.58271e-05
432	864	0.000622278	-6.53189e-05
433	866	0.00062317	-7.68095e-05
434	868	0.000627626	-8.91782e-05
435	870	0.000636098	-0.000100731
436	872	0.000648352	-0.000109362
437	874	0.000662505	-0.000112824
438	876	0.000675685	-0.000110688
439	878	0.00068601	-0.000104857
440	880	0.000693939	-9.82162e-05
441	882	0.00070088	-9.19531e-05
442	884	0.000707822	-8.66153e-05
443	886	0.000715167	-8.25604e-05
444	888	0.000723132	-7.9542e-05
445	890	0.000731302	-7.57218e-05
446	892	0.000737075	-6.95432e-05
447	894	0.000737282	-6.20398e-05
448	896	0.000731756	-5.58956e-05
449	898	0.000723365	-5.18966e-05
450	900	0.000714152	-4.88947e-05
451	902	0.000704422	-4.58049e-05
452	904	0.000694364	-4.30597e-05
453	906	0.000684693	-4.08504e-05
454	908	0.00067644	-3.90154e-05
455	910	0.000669716	-3.70614e-05
456	912	0.00066436	-3.50033e-05
457	914	0.000660164	-3.25239e-05
458	916	0.000657115	-2.90609e-05
459	918	0.000654937	-2.31725e-05
460	920	0.000651377	-1.30699e-05
461	922	0.000643412	7.35789e-07
462	924	0.000629415	1.44476e-05
463	926	0.000611922	2.39882e-05
464	928	0.000595294	2.89776e-05
465	930	0.000582071	3.2222e-05
466	932	0.000570816	3.68075e-05
467	934	0.000558633	4.34663e-05
468	936	0.00054301	4.9866e-05
469	938	0.000523767	5.31079e-05
470	940	0.000502535	5.16138e-05
471	942	0.000480852	4.48326e-05
472	944	0.000459955	3.33924e-05
473	946	0.000441274	1.74494e-05
474	948	0.000427113	-2.02026e-06
475	950	0.000419202	-2.25006e-05
476	952	0.000417605	-4.14918e-05
477	954	0.000421555	-5.71197e-05
478	956	0.000430614	-6.83716e-05
479	958	0.000444741	-7.3796e-05
480	960	0.000462037	-7.17086e-05
481	962	0.000479148	-6.24494e-05
482	964	0.000492803	-4.90045e-05
483	966	0.000503392	-3.5911e-05
484	968	0.000513543	-2.53496e-05
485	970	0.000525599	-1.72983e-05
486	972	0.000539982	-1.04232e-05
487	974	0.000556376	-3.74048e-06
488	976	0.000573406	3.92623e-06
489	978	0.000589098	1.38361e-05
490	980	0.000602044	2.62566e-05
491	982	0.000610966	4.08198e-05
492	984	0.000614755	5.76193e-05
493	986	0.000611839	7.57624e-05
494	988	0.000601254	9.23714e-05
495	990	0.000584662	0.000103948
496	992	0.000565061	0.000108534
497	994	0.000545921	0.000105746
498	996	0.000530313	9.64274e-05
499	998	0.000520867	8.2511e-05
500	1000	0.000519143	6.70154e-05
501	1002	0.000524125	5.49162e-05
502	1004	0.000531715	4.88364e-05
503	1006	0.000538499	4.77388e-05
504	1008	0.000544142	4.94297e-05
505	1010	0.00054952	5.38182e-05
506	1012	0.000554883	6.18839e-05
507	1014	0.000559237	7.36324e-05
508	1016	0.000561924	8.75804e-05
509	1018	0.000562985	0.000102564
510	1020	0.000562624	0.000118013
511	1022	0.000559582	0.000133752
512	1024	0.000551533	0.000147973
513	1026	0.000537825	0.000158637
514	1028	0.000518903	0.000164186
515	1030	0.000495787	0.000163994
516	1032	0.000470125	0.000158137
517	1034	0.000443737	0.000147559
518	1036	0.000418483	0.000132727
519	1038	0.000396782	0.000114692
520	1040	0.00038103	9.5328e-05
521	1042	0.00037258	7.6999e-05
522	1044	0.000370733	6.25991e-05
523	1046	0.00037357	5.35631e-05
524	1048	0.000378532	5.01903e-05
525	1050	0.000383726	5.1569e-05
526	1052	0.00038778	5.66879e-05
527	1054	0.000389616	6.42926e-05
528	1056	0.000387948	7.27867e-05
529	1058	0.000382856	7.96247e-05
530	1060	0.000375777	8.28834e-05
531	1062	0.000368312	8.17848e-05
532	1064	0.000361992	7.58638e-05
533	1066	0.000359323	6.62738e-05
534	1068	0.000361813	5.58267e-05
535	1070	0.00036771	4.7852e-05
536	1072	0.000373117	4.25031e-05
537	1074	0.000376452	3.71428e-05
538	1076	0.000379551	3.01084e-05
539	1078	0.000384069	2.26118e-05
540	1080	0.000388912	1.68401e-05
541	1082	0.000393087	1.2941e-05
542	1084	0.000396758	1.12602e-05
543	1086	0.000399686	1.34816e-05
544	1088	0.000400051	2.17168e-05
545	1090	0.000395205	3.56903e-05
546	1092	0.000384112	5.22576e-05
547	1094	0.000368301	6.90015e-05
548	1096	0.000350543	8.48124e-05
549	1098	0.00033242	9.94347e-05
550	1100	0.000315557	0.000111387
551	1102	0.000302602	0.000119972
552	1104	0.000295412	0.000126697
553	1106	0.00029365	0.00013468
554	1108	0.000293548	0.000145377
555	1110	0.00029099	0.000156468
556	1112	0.000285463	0.000164248
557	1114	0.000278737	0.000166231
558	1116	0.000274075	0.000162743
559	1118	0.000273496	0.000155435
560	1120	0.000277558	0.000146529
561	1122	0.000286101	0.000137713
562	1124	0.000298796	0.000130543
563	1126	0.000314475	0.000126115
564	1128	0.000330964	0.000124921
565	1130	0.000346457	0.000126406
566	1132	0.000359499	0.00012936
567	1134	0.000369269	0.00013267
568	1136	0.000375756	0.000135525
569	1138	0.000379017	0.000137224
570	1140	0.000379355	0.000137323
571	1142	0.000376617	0.000135383
572	1144	0.000371835	0.000130233
573	1146	0.000367161	0.000121597
574	1148	0.000364198	0.000109882
575	1150	0.000364054	9.71993e-05
576	1152	0.000366627	8.47395e-05
577	1154	0.000372131	7.35928e-05
578	1156	0.000380863	6.58679e-05
579	1158	0.000391496	6.33781e-05
580	1160	0.000401726	6.62948e-05
581	1162	0.000409973	7.37852e-05
582	1164	0.000415545	8.55481e-05
583	1166	0.000416224	0.000102213
584	1168	0.000408226	0.000122061
585	1170	0.000389959	0.000139514
586	1172	0.000365275	0.000148708
587	1174	0.000341613	0.000148665
588	1176	0.000324258	0.000143484
589	1178	0.000313344	0.000138118
590	1180	0.000304943	0.000135257
591	1182	0.000295245	0.000133388
592	1184	0.000284061	0.000129823
593	1186	0.000273828	0.000123859
594	1188	0.000265944	0.000117927
595	1190	0.000259164	0.000113826
596	1192	0.000251302	0.000110614
597	1194	0.000243268	0.00010524
598	1196	0.00023773	9.62464e-05
599	1198	0.000237685	8.45906e-05
600	1200	0.000243912	7.2216e-05
601	1202	0.000255898	6.02379e-05
602	1204	0.000273353	4.96947e-05
603	1206	0.00029537	4.23586e-05
604	1208	0.000320741	3.97518e-05
605	1210	0.00034776	4.3794e-05
606	1212	0.000373079	5.60704e-05
607	1214	0.000392247	7.67001e-05
608	1216	0.000401091	0.000102897
609	1218	0.000397948	0.000129854
610	1220	0.000383736	0.000153573
611	1222	0.000361194	0.000171434
612	1224	0.000333386	0.000181612
613	1226	0.000303363	0.000183883
614	1228	0.000273705	0.000178285
615	1230	0.000246525	0.000165262
616	1232	0.000224735	0.000145094
617	1234	0.000211173	0.000119774
618	1236	0.000207755	9.32329e-05
619	1238	0.000213578	7.05567e-05
620	1240	0.000224185	5.50981e-05
621	1242	0.000234326	4.62699e-05
622	1244	0.000241105	4.04535e-05
623	1246	0.000245536	3.40449e-05
624	1248	0.000250613	2.70431e-05
625	1250	0.000256762	2.2449e-05
626	1252	0.000260858	2.29806e-05
627	1254	0.000258421	2.76387e-05
628	1256	0.000247626	3.26553e-05
629	1258	0.000229963	3.4553e-05
630	1260	0.000208003	3.16019e-05
631	1262	0.000185462	2.25511e-05
632	1264	0.000166128	7.1266e-06
633	1266	0.000154376	-1.3233e-05
634	1268	0.000153031	-3.52829e-05
635	1270	0.000162366	-5.44049e-05
636	1272	0.000180091	-6.60169e-05
637	1274	0.000200846	-6.7533e-05
638	1276	0.00021962	-6.02028e-05
639	1278	0.000233586	-4.74466e-05
640	1280	0.000241119	-3.30242e-05
641	1282	0.000242366	-2.16906e-05
642	1284	0.000239797	-1.75428e-05
643	1286	0.000237338	-2.19195e-05
644	1288	0.000238092	-3.28711e-05
645	1290	0.00024373	-4.83154e-05
646	1292	0.000254932	-6.51078e-05
647	1294	0.000270519	-8.02626e-05
648	1296	0.000288674	-9.23034e-05
649	1298	0.000307694	-0.000101754
650	1300	0.000326943	-0.000109702
651	1302	0.000346572	-0.00011672
652	1304	0.000366848	-0.000122597
653	1306	0.000386702	-0.00012693
654	1308	0.000404858	-0.000130144
655	1310	0.000420728	-0.000132834
656	1312	0.00043463	-0.000134606
657	1314	0.000446977	-0.00013449
658	1316	0.000457439	-0.000131964
659	1318	0.000465803	-0.000127204
660	1320	0.0004724	-0.000119442
661	1322	0.000477497	-0.000107978
662	1324	0.000480364	-9.25873e-05
663	1326	0.000480257	-7.38779e-05
664	1328	0.000476187	-5.28149e-05
665	1330	0.000468105	-3.0614e-05
666	1332	0.000455631	-8.19371e-06
667	1334	0.000438673	1.27314e-05
668	1336	0.000418592	3.01383e-05
669	1338	0.000398321	4.27176e-05
670	1340	0.000380691	5.10459e-05
671	1342	0.000366167	5.66841e-05
672	1344	0.0003536	5.91755e-05
673	1346	0.000342801	5.6741e-05
674	1348	0.000336082	4.95358e-05
675	1350	0.000335331	4.04198e-05
676	1352	0.000339771	3.36841e-05
677	1354	0.000346779	3.26811e-05
678	1356	0.00035241	3.84288e-05
679	1358	0.000353055	4.86589e-05
680	1360	0.000348312	5.82302e-05
681	1362	0.000340546	6.31841e-05
682	1364	0.000333766	6.3146e-05
683	1366	0.000330372	6.10962e-05
684	1368	0.000329062	6.0002e-05
685	1370	0.000326494	6.06145e-05
686	1372	0.0003206	6.11166e-05
687	1374	0.000311488	5.94601e-05
688	1376	0.000300449	5.38581e-05
689	1378	0.000288794	4.38009e-05
690	1380	0.000278067	2.91391e-05
691	1382	0.000271195	1.11896e-05
692	1384	0.000269566	-6.16185e-06
693	1386	0.000271668	-1.92868e-05
694	1388	0.000274258	-2.69965e-05
695	1390	0.000274989	-3.05693e-05
696	1392	0.000273771	-3.26304e-05
697	1394	0.000271928	-3.46487e-05
698	1396	0.00027159	-3.69967e-05
699	1398	0.000273907	-3.79576e-05
700	1400	0.000277881	-3.52368e-05
701	1402	0.000280704	-2.73883e-05
702	1404	0.000278653	-1.52216e-05
703	1406	0.000270246	-1.81361e-06
704	1408	0.000256641	1.02256e-05
705	1410	0.000239128	1.96997e-05
706	1412	0.000218791	2.60979e-05
707	1414	0.000197517	2.82595e-05
708	1416	0.000178201	2.64024e-05
709	1418	0.000162685	2.306e-05
710	1420	0.000149934	2.1221e-05
711	1422	0.000136538	2.16814e-05
712	1424	0.000120015	2.14233e-05
713	1426	0.000100992	1.67587e-05
714	1428	8.39886e-05	5.73905e-06
715	1430	7.33804e-05	-9.47469e-06
716	1432	7.1408e-05	-2.42322e-05
717	1434	7.61799e-05	-3.35182e-05
718	1436	8.30364e-05	-3.51646e-05
719	1438	8.6892e-05	-3.03212e-05
720	1440	8.46457e-05	-2.29109e-05
721	1442	7.68823e-05	-1.73204e-05
722	1444	6.5609e-05	-1.59507e-05
723	1446	5.33473e-05	-1.96153e-05
724	1448	4.32671e-05	-2.7902e-05
725	1450	3.74586e-05	-3.88223e-05
726	1452	3.61753e-05	-4.96141e-05
727	1454	3.77578e-05	-5.9251e-05
728	1456	4.16194e-05	-6.92255e-05
729	1458	5.02749e-05	-8.02541e-05
730	1460	6.64422e-05	-8.89454e-05
731	1462	8.88646e-05	-9.01485e-05
732	1464	0.000112359	-8.18473e-05
733	1466	0.000132095	-6.6144e-05
734	1468	0.000145638	-4.70929e-05
735	1470	0.000152809	-2.82528e-05
736	1472	0.000154675	-1.24793e-05
737	1474	0.000152325	-1.10053e-06
738	1476	0.000147141	5.10468e-06
739	1478	0.000139948	5.91346e-06
740	1480	0.00013319	1.21352e-06
741	1482	0.000128675	-7.81785e-06
742	1484	0.000128037	-1.93575e-05
743	1486	0.000131686	-3.1846e-05
744	1488	0.000140379	-4.32795e-05
745	1490	0.000153856	-5.00913e-05
746	1492	0.00016831	-4.88835e-05
747	1494	0.000177161	-3.99002e-05
748	1496	0.000175786	-2.8432e-05
749	1498	0.000165753	-2.19937e-05
750	1500	0.000153507	-2.40141e-05
751	1502	0.000145287	-3.21742e-05
752	1504	0.00014346	-4.08044e-05
753	1506	0.000145254	-4.52892e-05
754	1508	0.000146477	-4.52749e-05
755	1510	0.000145009	-4.36686e-05
756	1512	0.000142241	-4.33952e-05
757	1514	0.000141454	-4.55117e-05
758	1516	0.000145746	-4.81715e-05
759	1518	0.000154132	-4.82351e-05
760	1520	0.0001633	-4.5408e-05
761	1522	0.000171141	-4.22558e-05
762	1524	0.000179048	-4.08511e-05
763	1526	0.000188427	-3.99169e-05
764	1528	0.000198161	-3.70296e-05
765	1530	0.00020511	-3.13104e-05
766	1532	0.000206507	-2.50538e-05
767	1534	0.000202065	-2.19714e-05
768	1536	0.00019399	-2.4698e-05
769	1538	0.00018568	-3.29883e-05
770	1540	0.000179543	-4.45178e-05
771	1542	0.000175973	-5.62209e-05
772	1544	0.000173648	-6.6266e-05
773	1546	0.000171414	-7.45046e-05
774	1548	0.000168844	-8.17236e-05
775	1550	0.000166718	-8.9621e-05
776	1552	0.000168032	-9.79336e-05
777	1554	0.000174818	-0.0001041
778	1556	0.000185921	-0.000104276
779	1558	0.000197349	-9.73437e-05
780	1560	0.000205442	-8.54899e-05
781	1562	0.000208963	-7.20102e-05
782	1564	0.000208071	-6.00119e-05
783	1566	0.000203849	-5.10672e-05
784	1568	0.000197862	-4.6526e-05
785	1570	0.000191898	-4.69096e-05
786	1572	0.000188022	-5.12067e-05
787	1574	0.00018647	-5.67385e-05
788	1576	0.00018579	-6.16543e-05
789	1578	0.000184476	-6.6437e-05
