#i	t	cos	sin
67	134	0.0134428	0.00110198
68	136	0.0130578	0.00107822
69	138	0.0126706	0.00105243
70	140	0.012293	0.00101835
71	142	0.0119309	0.00098136
72	144	0.011583	0.000942285
73	146	0.0112509	0.000898516
74	148	0.0109388	0.000851476
75	150	0.0106472	0.000811015
76	152	0.0103647	0.000785398
77	154	0.0100788	0.000767234
78	156	0.00979276	0.000742142
79	158	0.00952017	0.000707322
80	160	0.00926687	0.000667811
81	162	0.00903089	0.000625445
82	164	0.0088114	0.000579105
83	166	0.00860956	0.000532171
84	168	0.00842142	0.000492131
85	170	0.00823986	0.000460674
86	172	0.00806265	0.000435611
87	174	0.00789031	0.00041498
88	176	0.00772574	0.000397323
89	178	0.00757063	0.00038791
90	180	0.00741542	0.000390771
91	182	0.00725104	0.000397088
92	184	0.00708268	0.000394739
93	186	0.00692295	0.000383187
94	188	0.00677653	0.000371102
95	190	0.00663856	0.000362491
96	192	0.00650732	0.000353524
97	194	0.0063873	0.000346023
98	196	0.00627618	0.000347824
99	198	0.00616455	0.000359254
100	200	0.00604666	0.000374308
101	202	0.00592337	0.000385265
102	204	0.00580031	0.000387916
103	206	0.00568279	0.000384639
104	208	0.00557017	0.000380994
105	210	0.005458	0.000379732
106	212	0.00534132	0.000375588
107	214	0.00522396	0.000361434
108	216	0.0051129	0.000338632
109	218	0.0050076	0.000311872
110	220	0.00490601	0.000278777
111	222	0.00481343	0.000238511
112	224	0.00473455	0.000196567
113	226	0.00466962	0.000159769
114	228	0.00461741	0.000135856
115	230	0.00457092	0.000133135
116	232	0.00451382	0.000151846
117	234	0.00443728	0.000176966
118	236	0.00435016	0.000194821
119	238	0.00426333	0.000209205
120	240	0.0041729	0.000228312
121	242	0.00407171	0.000244003
122	244	0.00396773	0.000244367
123	246	0.00387527	0.000230649
124	248	0.00380002	0.000211365
125	250	0.0037407	0.000195151
126	252	0.00369212	0.000185986
127	254	0.00364918	0.000187211
128	256	0.00360333	0.000197946
129	258	0.00355338	0.00020727
130	260	0.00350968	0.00021101
131	262	0.00347796	0.000216858
132	264	0.00345143	0.000232414
133	266	0.0034144	0.000255967
134	268	0.00335763	0.000272332
135	270	0.00329002	0.000269101
136	272	0.00322392	0.000248558
137	274	0.00316671	0.000219264
138	276	0.00312018	0.000193445
139	278	0.0030781	0.000181693
140	280	0.00303081	0.000183977
141	282	0.00297254	0.000191828
142	284	0.00290758	0.000192115
143	286	0.00284817	0.000179863
144	288	0.0028011	0.000163553
145	290	0.00276204	0.000149809
146	292	0.0027285	0.000136044
147	294	0.00270645	0.000124054
148	296	0.00269414	0.000125343
149	298	0.002676	0.000144356
150	300	0.00264055	0.000169351
151	302	0.00259207	0.000185993
152	304	0.00254012	0.00018934
153	306	0.00249316	0.000180957
154	308	0.00245496	0.000167737
155	310	0.00241858	0.000158171
156	312	0.00237373	0.00014965
157	314	0.0023239	0.000134685
158	316	0.00227863	0.000118223
159	318	0.00223508	0.00011055
160	320	0.0021847	0.000108507
161	322	0.00213018	0.000103132
162	324	0.00207948	9.61149e-05
163	326	0.00203186	9.25915e-05
164	328	0.00198615	8.91959e-05
165	330	0.00194809	8.45014e-05
166	332	0.00191773	8.1457e-05
167	334	0.0018914	7.717e-05
168	336	0.00187235	6.88478e-05
169	338	0.00186303	6.28428e-05
170	340	0.00185748	6.46355e-05
171	342	0.00184904	7.26933e-05
172	344	0.00183346	8.21673e-05
173	346	0.00181073	8.20886e-05
174	348	0.00179314	6.83219e-05
175	350	0.00178788	5.34337e-05
176	352	0.00178574	4.7386e-05
177	354	0.00177805	4.73443e-05
178	356	0.00176536	4.65026e-05
179	358	0.00175477	4.19383e-05
180	360	0.0017515	3.85083e-05
181	362	0.00175096	4.02167e-05
182	364	0.00174695	4.30667e-05
183	366	0.00174056	4.28787e-05
184	368	0.00173432	4.12071e-05
185	370	0.00172499	4.10061e-05
186	372	0.00170957	3.99066e-05
187	374	0.00169038	3.19024e-05
188	376	0.0016753	1.55664e-05
189	378	0.00166908	-1.86092e-06
190	380	0.00166749	-1.2585e-05
191	382	0.00166318	-1.36332e-05
192	384	0.00164952	-7.37507e-06
193	386	0.00162714	-1.23034e-06
194	388	0.00160588	5.17957e-06
195	390	0.00158701	2.104e-05
196	392	0.00156245	4.64634e-05
197	394	0.00153101	7.49878e-05
198	396	0.00148921	0.000103649
199	398	0.0014329	0.000120186
200	400	0.00137422	0.000110703
201	402	0.00133474	8.12894e-05
202	404	0.00131737	5.29758e-05
203	406	0.00130906	3.0938e-05
204	408	0.0013075	6.89717e-06
205	410	0.00131987	-1.89859e-05
206	412	0.00134545	-3.6546e-05
207	414	0.00137145	-3.97775e-05
208	416	0.00138824	-3.67819e-05
209	418	0.00139989	-3.39596e-05
210	420	0.001408	-2.964e-05
211	422	0.00140942	-2.43914e-05
212	424	0.00140387	-1.90108e-05
213	426	0.00139078	-1.17245e-05
214	428	0.00136956	-9.74233e-07
215	430	0.00133929	1.19005e-05
216	432	0.00130347	2.37422e-05
217	434	0.00126558	3.62675e-05
218	436	0.00122075	4.82672e-05
219	438	0.00117014	4.88231e-05
220	440	0.0011274	3.2881e-05
221	442	0.00110303	8.96817e-06
222	444	0.00109522	-7.74148e-06
223	446	0.00109058	-1.10927e-05
224	448	0.00108186	-6.38708e-06
225	450	0.00106692	2.7105e-06
226	452	0.00104474	1.00379e-05
227	454	0.00102141	1.26458e-05
228	456	0.000999523	1.54195e-05
229	458	0.000977808	1.83242e-05
230	460	0.000958053	1.86647e-05
231	462	0.000946161	1.48449e-05
232	464	0.000948558	1.04274e-05
233	466	0.000963409	1.46997e-05
234	468	0.000978831	3.3794e-05
235	470	0.000979545	6.11712e-05
236	472	0.000963742	7.87923e-05
237	474	0.000945936	7.85788e-05
238	476	0.000937162	7.00181e-05
239	478	0.000933374	6.25744e-05
240	480	0.000928513	5.68778e-05
241	482	0.000921669	5.22847e-05
242	484	0.000912813	5.02227e-05
243	486	0.000901528	5.22587e-05
244	488	0.000889103	5.89384e-05
245	490	0.000877686	7.2143e-05
246	492	0.000863642	9.35136e-05
247	494	0.000837956	0.000113448
248	496	0.000805809	0.000114766
249	498	0.000782935	9.74831e-05
250	500	0.000771757	7.34575e-05
251	502	0.000769123	4.62506e-05
252	504	0.00077868	1.73072e-05
253	506	0.000803989	-4.35778e-06
254	508	0.000837475	-6.37173e-06
255	510	0.000860291	1.34182e-05
256	512	0.000856687	3.76648e-05
257	514	0.000832832	4.23131e-05
258	516	0.000812847	1.95026e-05
259	518	0.000817231	-1.55507e-05
260	520	0.000844988	-3.76066e-05
261	522	0.000873898	-3.42679e-05
262	524	0.000885837	-1.88753e-05
263	526	0.000887714	-6.76753e-06
264	528	0.000889982	4.34168e-06
265	530	0.000894428	1.81793e-05
266	532	0.000900877	3.6175e-05
267	534	0.000903738	5.88621e-05
268	536	0.000897344	7.95259e-05
269	538	0.000884228	8.89163e-05
270	540	0.000873052	8.31042e-05
271	542	0.000873262	7.04557e-05
272	544	0.00087827	6.56034e-05
273	546	0.000871322	6.57544e-05
274	548	0.000854403	5.50745e-05
275	550	0.000844016	3.47227e-05
276	552	0.000842723	2.21451e-05
277	554	0.000836123	2.51616e-05
278	556	0.000813828	3.34411e-05
279	558	0.000781323	3.53196e-05
280	560	0.00074937	3.06201e-05
281	562	0.000720602	2.52159e-05
282	564	0.000690604	1.81405e-05
283	566	0.000662355	3.77521e-06
284	568	0.000641874	-1.45989e-05
285	570	0.00062804	-3.40236e-05
286	572	0.000623012	-5.38976e-05
287	574	0.000624742	-6.87142e-05
288	576	0.000625964	-8.09035e-05
289	578	0.000629393	-9.80177e-05
290	580	0.000642478	-0.000117851
291	582	0.000666171	-0.000130859
292	584	0.000693152	-0.000129557
293	586	0.000712622	-0.000116893
294	588	0.00072306	-0.00010438
295	590	0.000730337	-9.93292e-05
296	592	0.000741311	-0.000100421
297	594	0.000754494	-9.8842e-05
298	596	0.000758673	-9.04845e-05
299	598	0.000750402	-8.42667e-05
300	600	0.000738903	-8.13553e-05
301	602	0.000726556	-7.62394e-05
302	604	0.000713507	-6.95692e-05
303	606	0.000703597	-6.16041e-05
304	608	0.000696675	-5.12081e-05
305	610	0.00069198	-4.06821e-05
306	612	0.000691298	-2.91084e-05
307	614	0.000690187	-9.26416e-06
308	616	0.000677938	1.59173e-05
309	618	0.000654581	3.56833e-05
310	620	0.000628161	4.62217e-05
311	622	0.00060328	4.98588e-05
312	624	0.000579942	4.74595e-05
313	626	0.000557325	3.91412e-05
314	628	0.000535394	2.47557e-05
315	630	0.000515943	2.9399e-06
316	632	0.000504163	-2.38493e-05
317	634	0.000503557	-4.86186e-05
318	636	0.000512854	-6.43229e-05
319	638	0.000529348	-6.74479e-05
320	640	0.000548836	-5.58844e-05
321	642	0.00056229	-3.22839e-05
322	644	0.000564465	-9.18188e-06
323	646	0.000561719	1.57153e-06
324	648	0.000565631	-4.75976e-07
325	650	0.000582352	-4.24846e-06
326	652	0.000604935	3.26792e-06
327	654	0.000619773	2.46466e-05
328	656	0.000619363	5.38783e-05
329	658	0.000602612	8.23047e-05
330	660	0.000574681	0.000100366
331	662	0.000545678	0.000102891
332	664	0.000524979	9.07563e-05
333	666	0.000521403	7.06227e-05
334	668	0.000534565	5.75813e-05
335	670	0.000549478	5.91228e-05
336	672	0.000557548	6.80456e-05
337	674	0.00056276	8.09831e-05
338	676	0.000564869	9.94263e-05
339	678	0.000562031	0.000117701
340	680	0.000559617	0.000130467
341	682	0.000560161	0.000138406
342	684	0.00056026	0.000144297
343	686	0.000553071	0.000148006
344	688	0.000535079	0.000145801
345	690	0.000509956	0.000133615
346	692	0.0004849	0.000110938
347	694	0.000468602	8.04631e-05
348	696	0.000467743	5.10635e-05
349	698	0.000478702	3.51679e-05
350	700	0.000488919	3.59152e-05
351	702	0.000491347	4.59342e-05
352	704	0.000486937	5.85759e-05
353	706	0.00047815	6.88669e-05
354	708	0.000468176	7.23232e-05
355	710	0.000462037	6.71599e-05
356	712	0.00046524	5.70107e-05
357	714	0.000474247	5.23854e-05
358	716	0.000478056	5.33627e-05
359	718	0.000478298	5.41533e-05
360	720	0.000476672	5.82869e-05
361	722	0.000468936	6.44697e-05
362	724	0.00045714	7.05097e-05
363	726	0.00043995	8.0442e-05
364	728	0.000413072	9.19579e-05
365	730	0.000379956	9.93604e-05
366	732	0.000346741	0.000101015
367	734	0.000320244	9.58411e-05
368	736	0.000308984	8.77739e-05
369	738	0.000312395	8.74221e-05
370	740	0.00031791	9.9104e-05
371	742	0.000316721	0.000113574
372	744	0.000312657	0.000123154
373	746	0.000311535	0.000129531
374	748	0.000314428	0.000134672
375	750	0.000321564	0.000139048
376	752	0.000331173	0.000142704
377	754	0.000341903	0.00014263
378	756	0.0003557	0.000138399
379	758	0.000371367	0.000134386
380	760	0.000383457	0.000131411
381	762	0.00038972	0.000124575
382	764	0.000394787	0.000109352
383	766	0.000405661	8.94308e-05
384	768	0.000421198	7.26477e-05
385	770	0.000439885	6.00898e-05
386	772	0.00046284	5.62211e-05
387	774	0.000483267	6.53839e-05
388	776	0.000493703	8.4905e-05
389	778	0.000488365	0.000110946
390	780	0.000463024	0.000132727
391	782	0.000430973	0.000135359
392	784	0.000412739	0.00012733
393	786	0.00040417	0.000126488
394	788	0.000390873	0.000129994
395	790	0.000375123	0.000127927
396	792	0.000364313	0.000126237
397	794	0.000351548	0.000133515
398	796	0.000328997	0.000139554
399	798	0.00030717	0.000131824
400	800	0.000298763	0.000112868
401	802	0.000306677	9.0605e-05
402	804	0.000330156	7.19047e-05
403	806	0.000365279	6.61176e-05
404	808	0.000401466	8.23862e-05
405	810	0.00042207	0.000119929
406	812	0.000417298	0.000165302
407	814	0.000390822	0.000204659
408	816	0.000350391	0.000231633
409	818	0.000301815	0.00024221
410	820	0.000253912	0.000232223
411	822	0.000218936	0.000202213
412	824	0.00020753	0.000162527
413	826	0.000219052	0.000129555
414	828	0.000239343	0.000113338
415	830	0.000252156	0.000110122
416	832	0.000253482	0.000108904
417	834	0.000246301	0.000106789
418	836	0.000228044	0.000102429
419	838	0.000201509	8.9464e-05
420	840	0.000177244	6.9072e-05
421	842	0.000159773	4.75783e-05
422	844	0.000150254	2.56922e-05
423	846	0.000152822	1.97854e-06
424	848	0.000172109	-1.79603e-05
425	850	0.000201589	-2.52413e-05
426	852	0.000227956	-2.00369e-05
427	854	0.000242848	-1.26736e-05
428	856	0.000249967	-1.5709e-05
429	858	0.00025863	-3.03124e-05
430	860	0.000270372	-5.09713e-05
431	862	0.000286085	-7.41631e-05
432	864	0.000307856	-9.32336e-05
433	866	0.000332828	-0.000103196
434	868	0.00035704	-0.000105344
435	870	0.000381125	-0.000103756
436	872	0.000405521	-0.000100261
437	874	0.000429641	-9.5083e-05
438	876	0.000451864	-8.67594e-05
439	878	0.000467402	-7.33591e-05
440	880	0.000472571	-5.7794e-05
441	882	0.000469213	-4.32918e-05
442	884	0.000461408	-2.9515e-05
443	886	0.000451083	-1.36294e-05
444	888	0.000437215	7.30541e-06
445	890	0.000415844	3.11673e-05
446	892	0.000389472	5.08194e-05
447	894	0.000366179	6.55848e-05
448	896	0.000344432	7.86909e-05
449	898	0.000322752	8.35377e-05
450	900	0.000309243	7.88442e-05
451	902	0.000304496	7.35751e-05
452	904	0.000301138	7.30347e-05
453	906	0.000291502	7.35869e-05
454	908	0.000276985	6.60508e-05
455	910	0.000269755	4.82012e-05
456	912	0.000275795	3.07917e-05
457	914	0.000286442	2.26977e-05
458	916	0.00029186	1.92654e-05
459	918	0.000291694	1.20982e-05
460	920	0.000289128	-1.56371e-06
461	922	0.000289514	-2.03982e-05
462	924	0.000294743	-3.60172e-05
463	926	0.000299651	-4.35573e-05
464	928	0.00030165	-4.57974e-05
465	930	0.000302749	-4.49153e-05
466	932	0.000305133	-4.14841e-05
467	934	0.000310023	-3.21954e-05
468	936	0.00030903	-1.27735e-05
469	938	0.000292265	9.83932e-06
470	940	0.000263027	2.56697e-05
471	942	0.00023027	3.26343e-05
472	944	0.000200644	3.45491e-05
473	946	0.000174626	3.75212e-05
474	948	0.000146585	4.14182e-05
475	950	0.000114062	3.70165e-05
476	952	8.74045e-05	1.81733e-05
477	954	7.89373e-05	-7.24362e-06
478	956	8.78003e-05	-2.44719e-05
479	958	0.000101956	-2.71419e-05
480	960	0.000111146	-2.14937e-05
481	962	0.000112764	-1.54673e-05
482	964	0.000107893	-1.48788e-05
483	966	0.000103403	-2.19103e-05
484	968	0.000104144	-2.87189e-05
485	970	0.000105445	-3.18774e-05
486	972	0.000110496	-3.89414e-05
487	974	0.000131129	-4.34034e-05
488	976	0.000161534	-3.17673e-05
489	978	0.00018826	-5.01202e-06
490	980	0.000203153	2.8178e-05
491	982	0.000201913	5.94154e-05
492	984	0.00018268	7.79757e-05
493	986	0.000152647	7.34217e-05
494	988	0.000127642	4.48765e-05
495	990	0.000119928	4.42653e-06
496	992	0.000131305	-3.29146e-05
497	994	0.000155536	-5.39196e-05
498	996	0.000175835	-5.1463e-05
499	998	0.000177282	-3.90769e-05
500	1000	0.000167765	-3.6733e-05
501	1002	0.00016891	-4.29229e-05
502	1004	0.000183645	-3.95843e-05
503	1006	0.000196312	-2.16613e-05
504	1008	0.000196852	-9.32275e-07
505	1010	0.000190411	1.09541e-05
506	1012	0.000185687	1.32352e-05
507	1014	0.000184998	9.37043e-06
508	1016	0.000191225	2.4855e-06
509	1018	0.000202578	1.48602e-06
510	1020	0.000206809	8.36334e-06
511	1022	0.000196949	1.14766e-05
512	1024	0.000180001	1.61106e-06
513	1026	0.000165513	-2.00397e-05
514	1028	0.000157278	-4.5797e-05
515	1030	0.000153851	-6.83401e-05
516	1032	0.000151776	-8.55069e-05
517	1034	0.000152299	-0.00010022
518	1036	0.00016316	-0.000109751
519	1038	0.000184218	-0.000104035
520	1040	0.000202905	-8.0854e-05
521	1042	0.000209672	-5.05394e-05
522	1044	0.0002039	-2.54958e-05
523	1046	0.000190626	-1.32326e-05
524	1048	0.000176698	-1.33857e-05
525	1050	0.000164026	-1.873e-05
526	1052	0.000148481	-2.69278e-05
527	1054	0.000132959	-4.13296e-05
528	1056	0.000125578	-5.71207e-05
529	1058	0.000124604	-6.6256e-05
530	1060	0.000124904	-6.93679e-05
531	1062	0.000128092	-6.80185e-05
532	1064	0.000132671	-5.99866e-05
533	1066	0.000134688	-4.74117e-05
534	1068	0.000132067	-3.85611e-05
535	1070	0.000132254	-4.2449e-05
536	1072	0.000149134	-5.38829e-05
537	1074	0.00018	-5.87481e-05
538	1076	0.000213781	-5.63292e-05
539	1078	0.00025033	-4.95417e-05
540	1080	0.000285202	-3.21333e-05
541	1082	0.000304555	-6.5812e-06
542	1084	0.000303415	1.63034e-05
543	1086	0.000287867	2.98309e-05
544	1088	0.000266971	3.4288e-05
545	1090	0.000245696	3.44779e-05
546	1092	0.000225286	3.04081e-05
547	1094	0.000212193	2.12256e-05
548	1096	0.000209778	1.26038e-05
549	1098	0.000214349	9.87706e-06
550	1100	0.00022053	1.55245e-05
551	1102	0.000219779	2.85876e-05
552	1104	0.000210294	3.91835e-05
553	1106	0.000203587	4.65274e-05
554	1108	0.000201483	6.31477e-05
555	1110	0.000190516	8.85236e-05
556	1112	0.000170404	0.000104967
557	1114	0.000157088	0.000107762
558	1116	0.000155747	0.000108907
559	1118	0.000157137	0.000115001
560	1120	0.000154036	0.000118866
561	1122	0.000150651	0.000113437
562	1124	0.000153095	0.000100386
563	1126	0.000162326	8.48936e-05
564	1128	0.000178898	7.17822e-05
565	1130	0.000201776	7.00322e-05
566	1132	0.00022216	8.72617e-05
567	1134	0.000226456	0.00011996
568	1136	0.000208225	0.000151959
569	1138	0.000176157	0.000169745
570	1140	0.000140182	0.00017599
571	1142	0.000101496	0.000175563
572	1144	6.196e-05	0.000170425
573	1146	2.15543e-05	0.000159601
574	1148	-1.73717e-05	0.000135437
575	1150	-4.40343e-05	9.38794e-05
576	1152	-5.06003e-05	4.1668e-05
577	1154	-3.82316e-05	-1.01075e-05
578	1156	-1.47915e-05	-5.09628e-05
579	1158	8.53036e-06	-7.86713e-05
580	1160	2.94928e-05	-9.90381e-05
581	1162	5.46588e-05	-0.000109602
582	1164	7.90294e-05	-0.000101677
583	1166	8.94474e-05	-8.02955e-05
584	1168	8.66541e-05	-6.0531e-05
585	1170	8.28789e-05	-4.69054e-05
586	1172	8.26256e-05	-3.31295e-05
587	1174	8.4335e-05	-1.86129e-05
588	1176	9.13527e-05	-1.96438e-06
589	1178	0.000100727	2.19015e-05
590	1180	0.000106539	4.80526e-05
591	1182	0.000111965	7.17288e-05
592	1184	0.000112971	9.47627e-05
593	1186	0.000101793	0.000107349
594	1188	8.98017e-05	9.58662e-05
595	1190	9.85574e-05	7.15206e-05
596	1192	0.00012434	5.97874e-05
597	1194	0.000145128	6.41183e-05
598	1196	0.000154526	6.96328e-05
599	1198	0.00015876	6.97813e-05
600	1200	0.000160773	6.45304e-05
601	1202	0.000163094	5.3354e-05
602	1204	0.000170842	4.02789e-05
603	1206	0.000181484	3.54775e-05
604	1208	0.000182134	4.18297e-05
605	1210	0.000167451	4.75839e-05
606	1212	0.0001452	4.44166e-05
607	1214	0.000125896	3.24064e-05
608	1216	0.000118055	1.76683e-05
609	1218	0.00012032	1.18269e-05
610	1220	0.000119135	1.55482e-05
611	1222	0.000111334	1.58143e-05
612	1224	0.000105013	1.01167e-05
613	1226	0.000102614	3.95099e-06
614	1228	0.000101102	7.43532e-07
615	1230	9.5603e-05	1.00543e-06
616	1232	8.42121e-05	-2.58299e-06
617	1234	7.61036e-05	-1.51555e-05
618	1236	8.09116e-05	-2.967e-05
619	1238	9.62827e-05	-3.61856e-05
620	1240	0.0001154	-3.27546e-05
621	1242	0.000133607	-2.23096e-05
622	1244	0.000146834	-5.01679e-06
623	1246	0.000147151	1.55025e-05
624	1248	0.000132314	2.92501e-05
625	1250	0.000109432	2.92829e-05
626	1252	9.20323e-05	1.55628e-05
627	1254	9.03932e-05	-2.87062e-06
628	1256	0.000105437	-1.33908e-05
629	1258	0.000129279	-8.76268e-06
630	1260	0.000152259	1.18005e-05
631	1262	0.00016666	4.33505e-05
632	1264	0.000167928	7.87293e-05
633	1266	0.000155494	0.000110135
634	1268	0.00013245	0.00012907
635	1270	0.000109054	0.000134326
636	1272	9.1473e-05	0.000134387
637	1274	7.90536e-05	0.00013689
638	1276	6.8346e-05	0.000144663
639	1278	5.5827e-05	0.000155761
640	1280	4.21879e-05	0.000168438
641	1282	2.42592e-05	0.000183612
642	1284	-1.21408e-06	0.000195439
643	1286	-2.82022e-05	0.000199438
644	1288	-4.99024e-05	0.00019939
645	1290	-6.52449e-05	0.000199901
646	1292	-7.48397e-05	0.000202094
647	1294	-7.99017e-05	0.000205863
648	1296	-8.38656e-05	0.000208457
649	1298	-8.88265e-05	0.00020509
650	1300	-9.38604e-05	0.000190416
651	1302	-8.97811e-05	0.000163203
652	1304	-6.95126e-05	0.00013587
653	1306	-4.06481e-05	0.000120835
654	1308	-1.38439e-05	0.000116685
655	1310	8.88463e-06	0.000116331
656	1312	2.79379e-05	0.000118862
657	1314	3.89863e-05	0.000126551
658	1316	3.86053e-05	0.000135479
659	1318	2.95925e-05	0.000141196
660	1320	1.67559e-05	0.000140103
661	1322	8.05726e-06	0.000129033
662	1324	1.39299e-05	0.000111717
663	1326	3.70734e-05	0.000101752
664	1328	6.39192e-05	0.000110155
665	1330	7.85414e-05	0.000130483
666	1332	7.9229e-05	0.000150564
667	1334	7.02337e-05	0.000166219
668	1336	5.29363e-05	0.000173635
669	1338	3.32842e-05	0.000166555
670	1340	2.09054e-05	0.000146135
671	1342	2.11824e-05	0.000116987
672	1344	3.6044e-05	8.61053e-05
673	1346	6.09918e-05	6.01189e-05
674	1348	9.23684e-05	4.12346e-05
675	1350	0.000127842	3.41666e-05
676	1352	0.00016207	4.02586e-05
677	1354	0.000191675	5.83709e-05
678	1356	0.000211015	8.7744e-05
679	1358	0.000211914	0.000120636
680	1360	0.000196019	0.000143199
681	1362	0.000175994	0.000149579
682	1364	0.000161241	0.000146237
683	1366	0.000151813	0.000139568
684	1368	0.000144955	0.000131429
685	1370	0.00013957	0.000119493
686	1372	0.000140077	0.000103732
687	1374	0.000149052	9.08129e-05
688	1376	0.000158722	8.7602e-05
689	1378	0.000157243	9.05676e-05
690	1380	0.000139868	8.46489e-05
691	1382	0.000119742	5.95001e-05
692	1384	0.0001084	2.24572e-05
693	1386	0.000105233	-1.70609e-05
694	1388	0.000108416	-5.64119e-05
695	1390	0.000121357	-9.27303e-05
696	1392	0.000147546	-0.000118162
697	1394	0.000181301	-0.000124797
698	1396	0.000212689	-0.000115303
699	1398	0.000237034	-9.87256e-05
700	1400	0.000257784	-8.21345e-05
701	1402	0.000278987	-6.06357e-05
702	1404	0.000291144	-2.70697e-05
703	1406	0.000281883	1.03109e-05
704	1408	0.000254671	3.71264e-05
705	1410	0.000218838	4.88163e-05
706	1412	0.000181655	4.4427e-05
707	1414	0.00015148	2.70818e-05
708	1416	0.000134072	8.01446e-06
709	1418	0.000123815	-9.25758e-07
710	1420	0.00010932	-1.01645e-06
711	1422	9.07894e-05	-4.42766e-06
712	1424	7.83423e-05	-1.51073e-05
713	1426	7.71934e-05	-2.83244e-05
714	1428	8.49603e-05	-4.00254e-05
715	1430	9.54482e-05	-5.01841e-05
716	1432	0.000107144	-6.40101e-05
717	1434	0.000125587	-8.21255e-05
718	1436	0.00015305	-9.50876e-05
719	1438	0.000178863	-9.65082e-05
720	1440	0.000194855	-9.41468e-05
721	1442	0.000206392	-9.45678e-05
722	1444	0.00021807	-9.10489e-05
723	1446	0.000220028	-7.74409e-05
724	1448	0.000203757	-6.46501e-05
725	1450	0.0001783	-6.44075e-05
726	1452	0.000155702	-7.41429e-05
727	1454	0.000140984	-8.81391e-05
728	1456	0.000135976	-9.99658e-05
729	1458	0.000137114	-0.000103567
730	1460	0.000134336	-9.82567e-05
731	1462	0.000116956	-9.33763e-05
732	1464	9.14964e-05	-0.000107502
733	1466	8.28068e-05	-0.000138067
734	1468	9.44068e-05	-0.000161025
735	1470	0.000110759	-0.000171988
736	1472	0.00013149	-0.000178843
737	1474	0.000158514	-0.000179857
738	1476	0.000187332	-0.000174098
739	1478	0.000213458	-0.000162625
740	1480	0.000231489	-0.000148521
741	1482	0.000239798	-0.000134111
742	1484	0.000238397	-0.000119815
743	1486	0.000231416	-0.000106576
744	1488	0.000226401	-9.05376e-05
745	1490	0.000224484	-6.40121e-05
746	1492	0.000219952	-2.64161e-05
747	1494	0.000209252	1.7654e-05
748	1496	0.000189419	6.28638e-05
749	1498	0.000159163	9.84981e-05
750	1500	0.000126377	0.00011683
751	1502	9.83924e-05	0.000119458
752	1504	7.6443e-05	0.000108779
753	1506	6.52625e-05	8.68258e-05
754	1508	7.0614e-05	6.58079e-05
755	1510	8.17854e-05	5.80876e-05
756	1512	8.78009e-05	5.51775e-05
757	1514	9.52684e-05	4.89267e-05
758	1516	0.00010793	4.24732e-05
759	1518	0.000124969	3.52958e-05
760	1520	0.000149024	2.79648e-05
761	1522	0.000178279	2.65694e-05
762	1524	0.000204179	3.33414e-05
763	1526	0.000221311	4.4033e-05
764	1528	0.000229829	5.48458e-05
765	1530	0.000232479	6.48497e-05
766	1532	0.000229944	7.45542e-05
767	1534	0.000223566	8.24021e-05
768	1536	0.000217567	8.82343e-05
769	1538	0.000212569	9.56335e-05
770	1540	0.000203576	0.000104658
771	1542	0.000189258	0.00010811
772	1544	0.000176057	0.000100801
773	1546	0.000169236	8.5979e-05
774	1548	0.000168106	7.04275e-05
775	1550	0.000166986	5.63667e-05
776	1552	0.000164178	4.14613e-05
