#i	t	cos	sin
207	414	0.00447154	0.000129266
208	416	0.0044396	0.000139672
209	418	0.0044022	0.000153663
210	420	0.0043593	0.000168149
211	422	0.00431239	0.000180749
212	424	0.00426353	0.000190654
213	426	0.00421469	0.000198649
214	428	0.0041664	0.000206325
215	430	0.00411788	0.000214978
216	432	0.00406751	0.000224819
217	434	0.00401414	0.000233757
218	436	0.00395868	0.00023954
219	438	0.00390324	0.00024144
220	440	0.00384935	0.000239581
221	442	0.00379857	0.00023446
222	444	0.00375192	0.000226748
223	446	0.00370952	0.00021746
224	448	0.00367155	0.000207995
225	450	0.00363773	0.000199444
226	452	0.00360833	0.000192174
227	454	0.00358291	0.000187189
228	456	0.00356055	0.000185716
229	458	0.00353942	0.000188088
230	460	0.00351805	0.000193227
231	462	0.00349616	0.000199204
232	464	0.003475	0.000204556
233	466	0.00345659	0.00020908
234	468	0.00344192	0.000214107
235	470	0.00343068	0.000221194
236	472	0.00342131	0.00023147
237	474	0.00341142	0.000245204
238	476	0.00339813	0.000261674
239	478	0.00337884	0.000278947
240	480	0.00335214	0.000293546
241	482	0.0033188	0.000302622
242	484	0.00328145	0.00030409
243	486	0.00324309	0.000298108
244	488	0.00320579	0.000286429
245	490	0.00317077	0.000270823
246	492	0.00313883	0.00025326
247	494	0.00311051	0.000235601
248	496	0.00308602	0.0002203
249	498	0.00306421	0.000210081
250	500	0.00304218	0.000206723
251	502	0.00301697	0.000209551
252	504	0.00298678	0.000216226
253	506	0.00295125	0.000223661
254	508	0.00291136	0.000228702
255	510	0.00286973	0.00022873
256	512	0.00283007	0.000223204
257	514	0.00279486	0.00021339
258	516	0.00276495	0.000201534
259	518	0.00274004	0.000190115
260	520	0.00271841	0.000180366
261	522	0.00269815	0.000171797
262	524	0.00267886	0.000163247
263	526	0.00266167	0.000154059
264	528	0.00264807	0.000145172
265	530	0.00263857	0.000138772
266	532	0.00263149	0.00013716
267	534	0.00262361	0.000141048
268	536	0.00261217	0.000148981
269	538	0.00259512	0.000158805
270	540	0.00257262	0.000167782
271	542	0.00254626	0.000173536
272	544	0.00251826	0.000175142
273	546	0.00249021	0.000172488
274	548	0.00246325	0.000165881
275	550	0.0024386	0.000156037
276	552	0.00241681	0.000144137
277	554	0.00239755	0.000132192
278	556	0.00237951	0.000121729
279	558	0.00236064	0.000113061
280	560	0.00233957	0.000105251
281	562	0.00231619	9.65938e-05
282	564	0.00229176	8.62255e-05
283	566	0.00226814	7.54237e-05
284	568	0.00224586	6.60394e-05
285	570	0.0022238	5.97442e-05
286	572	0.00220023	5.66609e-05
287	574	0.00217398	5.5891e-05
288	576	0.00214522	5.57791e-05
289	578	0.00211515	5.48803e-05
290	580	0.00208562	5.3171e-05
291	582	0.00205777	5.16679e-05
292	584	0.00203123	5.15236e-05
293	586	0.00200505	5.30115e-05
294	588	0.00197901	5.49482e-05
295	590	0.0019538	5.65356e-05
296	592	0.00193041	5.76491e-05
297	594	0.00190872	5.87782e-05
298	596	0.00188858	5.96757e-05
299	598	0.00186929	5.92703e-05
300	600	0.00185132	5.655e-05
301	602	0.00183595	5.11531e-05
302	604	0.00182482	4.4373e-05
303	606	0.00181788	3.81949e-05
304	608	0.00181417	3.3929e-05
305	610	0.00181228	3.23298e-05
306	612	0.00181114	3.34676e-05
307	614	0.00181018	3.70878e-05
308	616	0.00180808	4.27151e-05
309	618	0.00180336	4.95527e-05
310	620	0.00179497	5.55957e-05
311	622	0.00178392	5.81214e-05
312	624	0.00177263	5.59465e-05
313	626	0.00176392	5.01601e-05
314	628	0.00175931	4.29997e-05
315	630	0.00175788	3.75272e-05
316	632	0.00175735	3.52084e-05
317	634	0.00175576	3.58116e-05
318	636	0.00175201	3.82517e-05
319	638	0.00174612	4.1347e-05
320	640	0.00173851	4.44821e-05
321	642	0.00172969	4.7007e-05
322	644	0.00172026	4.79615e-05
323	646	0.00171157	4.72787e-05
324	648	0.00170442	4.56751e-05
325	650	0.00169872	4.37539e-05
326	652	0.0016936	4.16173e-05
327	654	0.00168864	3.89863e-05
328	656	0.00168385	3.51985e-05
329	658	0.00167982	3.04141e-05
330	660	0.00167667	2.54648e-05
331	662	0.00167415	2.10815e-05
332	664	0.00167155	1.80401e-05
333	666	0.00166827	1.67044e-05
334	668	0.00166356	1.65719e-05
335	670	0.00165748	1.64447e-05
336	672	0.00165091	1.51706e-05
337	674	0.00164515	1.26301e-05
338	676	0.00164125	9.49012e-06
339	678	0.00163939	6.89027e-06
340	680	0.00163875	6.00486e-06
341	682	0.0016377	7.40042e-06
342	684	0.00163496	1.13048e-05
343	686	0.00162892	1.75481e-05
344	688	0.0016187	2.49451e-05
345	690	0.00160407	3.19747e-05
346	692	0.00158589	3.67977e-05
347	694	0.00156636	3.85471e-05
348	696	0.00154834	3.82923e-05
349	698	0.00153271	3.82864e-05
350	700	0.00151875	4.08882e-05
351	702	0.00150465	4.63313e-05
352	704	0.00148983	5.35413e-05
353	706	0.00147471	6.16302e-05
354	708	0.00146008	7.06509e-05
355	710	0.00144533	8.15474e-05
356	712	0.00142828	9.43332e-05
357	714	0.00140732	0.000107077
358	716	0.00138222	0.000116992
359	718	0.00135488	0.000121525
360	720	0.00132805	0.00011917
361	722	0.00130514	0.000110409
362	724	0.00128871	9.77845e-05
363	726	0.00127908	8.41837e-05
364	728	0.00127413	7.18448e-05
365	730	0.00127153	6.07341e-05
366	732	0.00127049	4.91502e-05
367	734	0.00127164	3.59509e-05
368	736	0.00127619	2.11479e-05
369	738	0.00128495	5.88389e-06
370	740	0.00129773	-7.8883e-06
371	742	0.00131305	-1.80369e-05
372	744	0.00132852	-2.36396e-05
373	746	0.00134164	-2.56134e-05
374	748	0.00135124	-2.56692e-05
375	750	0.00135783	-2.57452e-05
376	752	0.00136287	-2.62186e-05
377	754	0.00136726	-2.69789e-05
378	756	0.00137106	-2.73617e-05
379	758	0.00137387	-2.71536e-05
380	760	0.00137582	-2.59607e-05
381	762	0.00137659	-2.34737e-05
382	764	0.00137597	-1.93398e-05
383	766	0.00137331	-1.31412e-05
384	768	0.00136813	-4.87155e-06
385	770	0.00135968	5.00725e-06
386	772	0.00134785	1.57099e-05
387	774	0.00133308	2.58693e-05
388	776	0.00131651	3.45731e-05
389	778	0.00129932	4.22782e-05
390	780	0.00128198	4.98147e-05
391	782	0.00126378	5.77002e-05
392	784	0.00124381	6.54818e-05
393	786	0.00122161	7.12727e-05
394	788	0.00119867	7.32801e-05
395	790	0.00117739	7.12404e-05
396	792	0.00115906	6.6435e-05
397	794	0.0011441	6.04856e-05
398	796	0.00113269	5.44616e-05
399	798	0.00112384	4.97019e-05
400	800	0.00111598	4.70324e-05
401	802	0.00110769	4.66041e-05
402	804	0.00109779	4.79304e-05
403	806	0.00108581	5.00805e-05
404	808	0.00107117	5.24766e-05
405	810	0.00105387	5.38096e-05
406	812	0.00103483	5.28855e-05
407	814	0.00101582	4.8966e-05
408	816	0.000998632	4.28511e-05
409	818	0.000983933	3.59873e-05
410	820	0.0009714	2.96876e-05
411	822	0.000960363	2.4394e-05
412	824	0.000950452	2.02316e-05
413	826	0.000941429	1.70262e-05
414	828	0.000933122	1.40235e-05
415	830	0.000926202	1.0509e-05
416	832	0.000921814	5.94014e-06
417	834	0.000921046	4.84819e-07
418	836	0.000924869	-4.6411e-06
419	838	0.000933496	-7.1082e-06
420	840	0.00094566	-4.62931e-06
421	842	0.000957998	4.65999e-06
422	844	0.000966412	2.02635e-05
423	846	0.000967775	3.87996e-05
424	848	0.000961855	5.57283e-05
425	850	0.000950758	6.76441e-05
426	852	0.000937971	7.33773e-05
427	854	0.000926686	7.3759e-05
428	856	0.000918334	7.13662e-05
429	858	0.000912738	6.87486e-05
430	860	0.000908659	6.70691e-05
431	862	0.000904933	6.66463e-05
432	864	0.000901117	6.73447e-05
433	866	0.000896617	6.90418e-05
434	868	0.000890822	7.14759e-05
435	870	0.000883542	7.45182e-05
436	872	0.000875079	7.74558e-05
437	874	0.000866265	8.0425e-05
438	876	0.00085807	8.3992e-05
439	878	0.000850886	8.9194e-05
440	880	0.000844659	9.68168e-05
441	882	0.000838661	0.000107334
442	884	0.000830899	0.000121072
443	886	0.000819071	0.000136668
444	888	0.000802021	0.00015059
445	890	0.00078057	0.000159025
446	892	0.000757826	0.000159646
447	894	0.000737027	0.000152921
448	896	0.000720253	0.00014113
449	898	0.00070756	0.000126349
450	900	0.000698518	0.000109608
451	902	0.000693432	9.1243e-05
452	904	0.000693312	7.2089e-05
453	906	0.000698951	5.41297e-05
454	908	0.000710212	3.92617e-05
455	910	0.000726235	2.95015e-05
456	912	0.000744776	2.65295e-05
457	914	0.00076261	3.07366e-05
458	916	0.000776501	4.08203e-05
459	918	0.000783471	5.42742e-05
460	920	0.00078209	6.70741e-05
461	922	0.000773157	7.48933e-05
462	924	0.000759383	7.44321e-05
463	926	0.000745147	6.38439e-05
464	928	0.000735307	4.39071e-05
465	930	0.00073312	1.80618e-05
466	932	0.000740583	-8.95532e-06
467	934	0.000756851	-3.1541e-05
468	936	0.000778204	-4.54862e-05
469	938	0.000799544	-4.96811e-05
470	940	0.000816165	-4.59779e-05
471	942	0.000825864	-3.8182e-05
472	944	0.00082988	-3.03744e-05
473	946	0.000831365	-2.39533e-05
474	948	0.000833088	-1.79124e-05
475	950	0.000835893	-1.04624e-05
476	952	0.000839105	-7.3764e-07
477	954	0.000841745	1.07783e-05
478	956	0.000843547	2.37878e-05
479	958	0.000844069	3.80283e-05
480	960	0.00084254	5.31091e-05
481	962	0.000837958	6.7539e-05
482	964	0.000830099	7.96002e-05
483	966	0.000819079	8.75509e-05
484	968	0.00080617	8.94773e-05
485	970	0.00079361	8.44468e-05
486	972	0.000784088	7.32041e-05
487	974	0.000779452	5.89383e-05
488	976	0.000779338	4.56291e-05
489	978	0.00078095	3.56394e-05
490	980	0.000780687	2.94709e-05
491	982	0.000776074	2.45983e-05
492	984	0.000767541	1.77614e-05
493	986	0.000757781	7.04852e-06
494	988	0.000750425	-7.04257e-06
495	990	0.000747543	-2.14068e-05
496	992	0.000748812	-3.21905e-05
497	994	0.000751842	-3.65195e-05
498	996	0.000752714	-3.39977e-05
499	998	0.000748531	-2.67258e-05
500	1000	0.000738627	-1.77923e-05
501	1002	0.00072398	-1.01878e-05
502	1004	0.000706876	-5.09208e-06
503	1006	0.000689221	-2.57892e-06
504	1008	0.000671801	-1.73883e-06
505	1010	0.000654432	-1.68188e-06
506	1012	0.00063655	-2.73931e-06
507	1014	0.000618086	-6.41807e-06
508	1016	0.000600444	-1.37497e-05
509	1018	0.000585491	-2.46979e-05
510	1020	0.000574765	-3.81425e-05
511	1022	0.000568645	-5.20926e-05
512	1024	0.000566648	-6.54035e-05
513	1026	0.000568017	-7.73119e-05
514	1028	0.000572485	-8.7167e-05
515	1030	0.000579049	-9.37733e-05
516	1032	0.000584878	-9.71932e-05
517	1034	0.000587795	-9.8671e-05
518	1036	0.000587222	-0.000101317
519	1038	0.000585191	-0.000107776
520	1040	0.000584336	-0.000118338
521	1042	0.000586848	-0.000131471
522	1044	0.000594008	-0.000144558
523	1046	0.000605796	-0.00015457
524	1048	0.000620046	-0.000159061
525	1050	0.000634009	-0.000157521
526	1052	0.00064502	-0.000151159
527	1054	0.000651933	-0.000142523
528	1056	0.000655463	-0.000134379
529	1058	0.00065725	-0.000128454
530	1060	0.000659079	-0.000125445
531	1062	0.000661804	-0.000124653
532	1064	0.000666044	-0.000125137
533	1066	0.00067169	-0.000125462
534	1068	0.000677164	-0.000124185
535	1070	0.000680477	-0.000121504
536	1072	0.000679969	-0.000118971
537	1074	0.000676015	-0.000118412
538	1076	0.000670835	-0.000120497
539	1078	0.000666379	-0.000124108
540	1080	0.000663328	-0.000127173
541	1082	0.00066116	-0.000128457
542	1084	0.000659411	-0.000128048
543	1086	0.000658152	-0.000126283
544	1088	0.000657721	-0.00012314
545	1090	0.000658022	-0.000118024
546	1092	0.000658844	-0.000110822
547	1094	0.000659688	-0.000101825
548	1096	0.000659735	-9.12534e-05
549	1098	0.000658419	-7.97417e-05
550	1100	0.000655839	-6.75526e-05
551	1102	0.000651659	-5.44567e-05
552	1104	0.000645462	-4.0054e-05
553	1106	0.000636112	-2.49508e-05
554	1108	0.000623056	-1.02967e-05
555	1110	0.00060665	1.67746e-06
556	1112	0.000588458	9.3986e-06
557	1114	0.000570719	1.28399e-05
558	1116	0.000555217	1.30465e-05
559	1118	0.000542743	1.1809e-05
560	1120	0.000532632	1.0411e-05
561	1122	0.00052389	9.27646e-06
562	1124	0.000515484	8.2768e-06
563	1126	0.000506634	6.83159e-06
564	1128	0.000497083	4.23449e-06
565	1130	0.000486914	1.75582e-07
566	1132	0.00047634	-5.52935e-06
567	1134	0.000465804	-1.32648e-05
568	1136	0.000455935	-2.29675e-05
569	1138	0.000447565	-3.47075e-05
570	1140	0.000442065	-4.76392e-05
571	1142	0.000440015	-6.03177e-05
572	1144	0.000441325	-7.12764e-05
573	1146	0.000445453	-7.97706e-05
574	1148	0.000452167	-8.56361e-05
575	1150	0.000461184	-8.84093e-05
576	1152	0.000471767	-8.74947e-05
577	1154	0.000482677	-8.31182e-05
578	1156	0.000492871	-7.63651e-05
579	1158	0.000501954	-6.91581e-05
580	1160	0.000510553	-6.24425e-05
581	1162	0.000519469	-5.66876e-05
582	1164	0.000528971	-5.16375e-05
583	1166	0.000538939	-4.71562e-05
584	1168	0.000549478	-4.29539e-05
585	1170	0.000560436	-3.86916e-05
586	1172	0.0005708	-3.38664e-05
587	1174	0.000580204	-2.77831e-05
588	1176	0.000587492	-1.97193e-05
589	1178	0.000591506	-9.81671e-06
590	1180	0.000591343	1.74971e-06
591	1182	0.000586387	1.42976e-05
592	1184	0.000576506	2.64402e-05
593	1186	0.000562053	3.62656e-05
594	1188	0.000544029	4.20678e-05
595	1190	0.000524794	4.23751e-05
596	1192	0.000506949	3.67455e-05
597	1194	0.00049321	2.59697e-05
598	1196	0.000485354	1.15348e-05
599	1198	0.000484736	-3.95808e-06
600	1200	0.000491053	-1.74439e-05
601	1202	0.000502573	-2.62489e-05
602	1204	0.000516139	-2.86066e-05
603	1206	0.00052851	-2.49573e-05
604	1208	0.000537938	-1.71786e-05
605	1210	0.000544371	-6.82079e-06
606	1212	0.000548319	5.15811e-06
607	1214	0.000550331	1.85309e-05
608	1216	0.000550235	3.27667e-05
609	1218	0.000548433	4.70403e-05
610	1220	0.000545258	5.99162e-05
611	1222	0.000541632	7.06339e-05
612	1224	0.000538581	7.90298e-05
613	1226	0.000536623	8.55042e-05
614	1228	0.000535143	9.09488e-05
615	1230	0.000533269	9.55595e-05
616	1232	0.000530061	9.91781e-05
617	1234	0.000524438	0.000101922
618	1236	0.000515784	0.000104038
619	1238	0.000503607	0.000105471
620	1240	0.000487546	0.000105501
621	1242	0.00046768	0.000103009
622	1244	0.000445607	9.64833e-05
623	1246	0.000424409	8.49907e-05
624	1248	0.000407415	6.93128e-05
625	1250	0.000396985	5.18012e-05
626	1252	0.000394426	3.5099e-05
627	1254	0.000399258	2.1932e-05
628	1256	0.000409848	1.43175e-05
629	1258	0.000423381	1.32062e-05
630	1260	0.00043689	1.82566e-05
631	1262	0.000448441	2.8536e-05
632	1264	0.000456364	4.22587e-05
633	1266	0.000459808	5.75292e-05
634	1268	0.000459043	7.23688e-05
635	1270	0.000454896	8.48573e-05
636	1272	0.000448892	9.39593e-05
637	1274	0.000442456	9.95248e-05
638	1276	0.000436846	0.000102001
639	1278	0.000433083	0.000101826
640	1280	0.000431643	9.99205e-05
641	1282	0.000432242	9.77881e-05
642	1284	0.000433711	9.64237e-05
643	1286	0.000434387	9.57587e-05
644	1288	0.000433551	9.48118e-05
645	1290	0.00043211	9.28496e-05
646	1292	0.000430439	9.04743e-05
647	1294	0.000428151	8.82378e-05
648	1296	0.000424552	8.59945e-05
649	1298	0.000419732	8.30307e-05
650	1300	0.000414805	7.90154e-05
651	1302	0.000411103	7.48072e-05
652	1304	0.000408757	7.23277e-05
653	1306	0.00040637	7.3095e-05
654	1308	0.000402359	7.68638e-05
655	1310	0.000396203	8.27953e-05
656	1312	0.000388407	9.05125e-05
657	1314	0.000379517	9.98454e-05
658	1316	0.000369249	0.000110529
659	1318	0.000357248	0.00012207
660	1320	0.000343706	0.000133564
661	1322	0.000329294	0.000143577
662	1324	0.000315144	0.000151074
663	1326	0.000302475	0.000156528
664	1328	0.000291759	0.000160478
665	1330	0.000282513	0.000163625
666	1332	0.000274209	0.000166379
667	1334	0.000265659	0.000168593
668	1336	0.00025633	0.000169115
669	1338	0.000246801	0.0001664
670	1340	0.000238718	0.00015956
671	1342	0.00023439	0.00014887
672	1344	0.000235557	0.000136081
673	1346	0.00024281	0.000123812
674	1348	0.00025467	0.000114006
675	1350	0.000269755	0.000107327
676	1352	0.000286315	0.000103503
677	1354	0.000303468	0.000101953
678	1356	0.000320468	0.000102423
679	1358	0.000336208	0.000104507
680	1360	0.000350033	0.000107737
681	1362	0.00036122	0.000112129
682	1364	0.000369464	0.000117056
683	1366	0.000374546	0.000121779
684	1368	0.000376254	0.000125852
685	1370	0.000374763	0.000128071
686	1372	0.000371564	0.000127501
687	1374	0.000368187	0.000123852
688	1376	0.000366372	0.000118246
689	1378	0.000366383	0.000111791
690	1380	0.000368176	0.000105321
691	1382	0.00037158	9.88112e-05
692	1384	0.000376495	9.22581e-05
693	1386	0.000383013	8.62597e-05
694	1388	0.000391013	8.13455e-05
695	1390	0.000399584	7.78462e-05
696	1392	0.000407539	7.59785e-05
697	1394	0.000414582	7.51223e-05
698	1396	0.000421201	7.5638e-05
699	1398	0.0004269	7.86968e-05
700	1400	0.000429935	8.46614e-05
701	1402	0.000428773	9.26294e-05
702	1404	0.000422915	0.000100275
703	1406	0.000414234	0.000105705
704	1408	0.000405544	0.000108289
705	1410	0.000399191	0.000109492
706	1412	0.000395239	0.00011178
707	1414	0.000391933	0.000116546
708	1416	0.000386584	0.00012362
709	1418	0.000377666	0.000130774
710	1420	0.00036538	0.000135632
711	1422	0.000351214	0.000136461
712	1424	0.000337432	0.000133901
713	1426	0.000324854	0.000129353
714	1428	0.000313269	0.000123974
715	1430	0.00030217	0.000117585
716	1432	0.000292533	0.000109048
717	1434	0.000286588	9.82211e-05
718	1436	0.000286279	8.5939e-05
719	1438	0.000291778	7.41142e-05
720	1440	0.000302555	6.39436e-05
721	1442	0.000317534	5.62378e-05
722	1444	0.000335788	5.12436e-05
723	1446	0.000356588	4.91223e-05
724	1448	0.000379287	5.04352e-05
725	1450	0.000403301	5.62202e-05
726	1452	0.00042704	6.75306e-05
727	1454	0.000448241	8.54897e-05
728	1456	0.000463554	0.000109749
729	1458	0.000470492	0.000138182
730	1460	0.000467865	0.000167812
731	1462	0.000456209	0.000195456
732	1464	0.000437376	0.000218855
733	1466	0.000413321	0.000237137
734	1468	0.000385534	0.000249828
735	1470	0.000355638	0.000256897
736	1472	0.000324885	0.000257948
737	1474	0.000294365	0.000252642
738	1476	0.000265965	0.000241117
739	1478	0.00024148	0.000223781
740	1480	0.00022238	0.000201738
741	1482	0.000209962	0.000176979
742	1484	0.000204421	0.000151895
743	1486	0.000204656	0.000128648
744	1488	0.000208524	0.000108639
745	1490	0.000214337	9.21221e-05
746	1492	0.000220337	7.88785e-05
747	1494	0.000225813	6.84438e-05
748	1496	0.000230499	6.03752e-05
749	1498	0.000234217	5.44692e-05
750	1500	0.000236337	5.14018e-05
751	1502	0.000235088	5.0965e-05
752	1504	0.00022882	5.21171e-05
753	1506	0.000217227	5.24036e-05
754	1508	0.000201502	4.90872e-05
755	1510	0.000184275	4.09514e-05
756	1512	0.000168296	2.83966e-05
757	1514	0.000155619	1.2103e-05
758	1516	0.000147823	-6.78502e-06
759	1518	0.000145926	-2.67058e-05
760	1520	0.000150782	-4.6101e-05
761	1522	0.000162196	-6.37131e-05
762	1524	0.000179291	-7.77121e-05
763	1526	0.000200993	-8.62532e-05
764	1528	0.000224984	-8.80734e-05
765	1530	0.000248321	-8.27885e-05
766	1532	0.000267813	-7.20041e-05
767	1534	0.000281979	-5.85056e-05
768	1536	0.000290771	-4.54206e-05
769	1538	0.000295425	-3.53219e-05
770	1540	0.000297731	-2.99854e-05
771	1542	0.000299836	-2.9614e-05
772	1544	0.000303121	-3.38989e-05
773	1546	0.000308549	-4.18824e-05
774	1548	0.000316434	-5.28018e-05
775	1550	0.000327774	-6.58259e-05
776	1552	0.000343062	-7.89403e-05
777	1554	0.000361463	-8.96232e-05
778	1556	0.000381298	-9.67052e-05
779	1558	0.000400553	-0.000100037
780	1560	0.000418102	-0.000101014
781	1562	0.000433653	-0.000100852
782	1564	0.000447682	-9.99876e-05
783	1566	0.000460778	-9.8309e-05
784	1568	0.000472575	-9.53583e-05
785	1570	0.00048215	-9.09974e-05
786	1572	0.000488785	-8.5879e-05
787	1574	0.000492622	-8.11106e-05
788	1576	0.000494293	-7.68396e-05
789	1578	0.000494668	-7.30451e-05
790	1580	0.000494519	-6.92672e-05
791	1582	0.000494221	-6.50427e-05
792	1584	0.00049402	-5.9776e-05
793	1586	0.000493856	-5.26887e-05
794	1588	0.000493574	-4.31281e-05
795	1590	0.00049266	-3.0608e-05
796	1592	0.00049039	-1.52749e-05
797	1594	0.00048544	2.62426e-06
798	1596	0.00047681	2.26717e-05
799	1598	0.000464236	4.32592e-05
