#i	t	cos	sin
72	144	0.00928256	0.00068718
73	146	0.00901706	0.000636414
74	148	0.00877462	0.000580549
75	150	0.00855463	0.000526199
76	152	0.00834992	0.000481007
77	154	0.00815344	0.00044514
78	156	0.00796287	0.000416418
79	158	0.00778085	0.000391386
80	160	0.00761126	0.000376039
81	162	0.00744178	0.000378083
82	164	0.00725829	0.000385819
83	166	0.00707029	0.000381193
84	168	0.00689633	0.000367765
85	170	0.00673709	0.000358017
86	172	0.00658548	0.000350709
87	174	0.00644516	0.000342408
88	176	0.00631789	0.00034192
89	178	0.00619209	0.000352633
90	180	0.00606165	0.00036812
91	182	0.00592536	0.000382148
92	184	0.00578685	0.000386762
93	186	0.00565383	0.000383153
94	188	0.00552661	0.000377681
95	190	0.00540019	0.00037176
96	192	0.00527324	0.00035802
97	194	0.0051531	0.00033588
98	196	0.00503878	0.000311285
99	198	0.00492642	0.000280504
100	200	0.00482409	0.000240265
101	202	0.00473799	0.000198475
102	204	0.00466648	0.000162751
103	206	0.00460865	0.000142049
104	208	0.00455123	0.000147577
105	210	0.00447526	0.000171609
106	212	0.00438041	0.000193366
107	214	0.00428235	0.000208666
108	216	0.0041832	0.000227247
109	218	0.00407322	0.000243074
110	220	0.00396045	0.000241166
111	222	0.00386216	0.000222217
112	224	0.00378726	0.000198894
113	226	0.00373091	0.00018517
114	228	0.00368335	0.000185762
115	230	0.00363444	0.000200003
116	232	0.00357883	0.00021406
117	234	0.0035321	0.000219164
118	236	0.00350305	0.000228613
119	238	0.00347531	0.000255328
120	240	0.00342316	0.000287637
121	242	0.00334528	0.000298864
122	244	0.00326253	0.000281734
123	246	0.00319052	0.000248822
124	248	0.00313313	0.000215868
125	250	0.0030844	0.000197521
126	252	0.00303058	0.000197054
127	254	0.00296188	0.000200773
128	256	0.00288775	0.000189785
129	258	0.00283044	0.000164968
130	260	0.00279321	0.000146081
131	262	0.00276131	0.000137927
132	264	0.00273346	0.000131973
133	266	0.00271353	0.000135161
134	268	0.00268763	0.000153248
135	270	0.00264347	0.000174221
136	272	0.0025873	0.000182649
137	274	0.00253248	0.000174866
138	276	0.0024884	0.000153889
139	278	0.00245748	0.000133178
140	280	0.00242318	0.000122628
141	282	0.00237586	0.000111679
142	284	0.00232787	9.77168e-05
143	286	0.00228095	9.38288e-05
144	288	0.00222483	9.93221e-05
145	290	0.00216127	0.000102611
146	292	0.00209992	0.000103197
147	294	0.00204117	0.000104414
148	296	0.00198678	0.000101684
149	298	0.00194247	9.59497e-05
150	300	0.00190669	8.69431e-05
151	302	0.0018828	7.13242e-05
152	304	0.00187477	5.64978e-05
153	306	0.00187599	5.28189e-05
154	308	0.00187468	6.23409e-05
155	310	0.00185985	7.52633e-05
156	312	0.00183493	7.37016e-05
157	314	0.00181998	5.77984e-05
158	316	0.00181804	4.94072e-05
159	318	0.00181069	5.60174e-05
160	320	0.00178893	6.3491e-05
161	322	0.00176458	5.99474e-05
162	324	0.00175148	5.03794e-05
163	326	0.00174609	4.50496e-05
164	328	0.0017394	4.03545e-05
165	330	0.00173433	3.35945e-05
166	332	0.00172972	3.29567e-05
167	334	0.00171712	3.71196e-05
168	336	0.00169644	3.68871e-05
169	338	0.00167586	2.72557e-05
170	340	0.00166212	1.35394e-05
171	342	0.00165227	4.93506e-06
172	344	0.00163805	4.01391e-06
173	346	0.00161418	4.90708e-06
174	348	0.00158862	-3.12834e-07
175	350	0.00157283	-9.32431e-07
176	352	0.0015565	1.42809e-05
177	354	0.00153104	3.82602e-05
178	356	0.00149268	6.72921e-05
179	358	0.00143537	8.62972e-05
180	360	0.00137589	7.6629e-05
181	362	0.00134159	4.79395e-05
182	364	0.00133211	2.59496e-05
183	366	0.00132724	1.03489e-05
184	368	0.0013291	-1.53679e-05
185	370	0.00134955	-4.42771e-05
186	372	0.0013795	-5.97423e-05
187	374	0.00140267	-6.38652e-05
188	376	0.00141934	-6.53437e-05
189	378	0.00143175	-6.25284e-05
190	380	0.00143753	-5.54161e-05
191	382	0.00143581	-4.25722e-05
192	384	0.00142107	-2.26569e-05
193	386	0.00139162	-2.30551e-06
194	388	0.00135475	1.40312e-05
195	390	0.00131602	3.09219e-05
196	392	0.00126869	5.13791e-05
197	394	0.00120995	5.99385e-05
198	396	0.00115781	4.88314e-05
199	398	0.00112344	2.95597e-05
200	400	0.00110473	1.50471e-05
201	402	0.00109114	9.6392e-06
202	404	0.00107832	1.13528e-05
203	406	0.00106248	1.88433e-05
204	408	0.00104162	2.68373e-05
205	410	0.00101666	3.43303e-05
206	412	0.000988217	3.71104e-05
207	414	0.000964132	3.14832e-05
208	416	0.000953446	1.84806e-05
209	418	0.000962186	5.49581e-06
210	420	0.000987621	6.70433e-06
211	422	0.00100821	3.18628e-05
212	424	0.00100135	6.25348e-05
213	426	0.000978867	7.27288e-05
214	428	0.000963465	6.78314e-05
215	430	0.000954248	6.41105e-05
216	432	0.000942111	6.10948e-05
217	434	0.000927944	5.6851e-05
218	436	0.000912269	5.28649e-05
219	438	0.000897834	5.13394e-05
220	440	0.000886608	5.69957e-05
221	442	0.000875318	7.42719e-05
222	444	0.000852176	9.74745e-05
223	446	0.000816977	0.000103913
224	448	0.00078899	8.75582e-05
225	450	0.000775586	6.40099e-05
226	452	0.000770707	3.97173e-05
227	454	0.000777534	1.52401e-05
228	456	0.000798727	-5.74568e-07
229	458	0.000822841	3.19945e-06
230	460	0.000828268	2.00815e-05
231	462	0.000809124	2.44004e-05
232	464	0.0007889	-1.76727e-06
233	466	0.000795497	-4.45191e-05
234	468	0.000829485	-7.14559e-05
235	470	0.00086216	-6.7206e-05
236	472	0.000873642	-5.05112e-05
237	474	0.000878104	-3.76757e-05
238	476	0.000887253	-2.13895e-05
239	478	0.000898934	2.60736e-06
240	480	0.00090753	3.42949e-05
241	482	0.000904163	6.54585e-05
242	484	0.000888273	8.36071e-05
243	486	0.000869264	8.06777e-05
244	488	0.000860682	6.49629e-05
245	490	0.000857072	5.35768e-05
246	492	0.000844595	4.07024e-05
247	494	0.000834166	1.48955e-05
248	496	0.00084046	-8.06981e-06
249	498	0.000848284	-7.33664e-06
250	500	0.000835096	8.14074e-06
251	502	0.000803058	1.78923e-05
252	504	0.000766143	1.81073e-05
253	506	0.000728874	1.39649e-05
254	508	0.000689714	2.80124e-06
255	510	0.000657701	-1.97392e-05
256	512	0.000637845	-4.57091e-05
257	514	0.000627551	-7.19e-05
258	516	0.000627727	-9.30672e-05
259	518	0.000628879	-0.000106507
260	520	0.000627653	-0.000123321
261	522	0.000636837	-0.00014682
262	524	0.000662912	-0.000161977
263	526	0.000694837	-0.000157244
264	528	0.000718764	-0.00013864
265	530	0.000732634	-0.000119938
266	532	0.000741183	-0.000110813
267	534	0.000752716	-0.000109002
268	536	0.000758992	-0.000101757
269	538	0.00074856	-9.57627e-05
270	540	0.000731459	-9.70857e-05
271	542	0.000715145	-9.82623e-05
272	544	0.000701732	-9.5595e-05
273	546	0.000692204	-8.79314e-05
274	548	0.000684719	-7.90635e-05
275	550	0.000683054	-7.21535e-05
276	552	0.000689416	-5.66715e-05
277	554	0.000684843	-2.66202e-05
278	556	0.000662161	-1.30292e-06
279	558	0.000638145	1.12439e-05
280	560	0.000619168	1.96114e-05
281	562	0.000600791	2.58145e-05
282	564	0.00058013	2.77003e-05
283	566	0.000554982	2.26742e-05
284	568	0.000528134	5.85651e-06
285	570	0.000509388	-2.09228e-05
286	572	0.000505211	-4.80702e-05
287	574	0.000516293	-6.60597e-05
288	576	0.000540835	-6.61437e-05
289	578	0.000565207	-4.72043e-05
290	580	0.000580652	-2.6103e-05
291	582	0.000594519	-1.47078e-05
292	584	0.000612935	-1.02005e-05
293	586	0.000634498	-3.80886e-06
294	588	0.000651749	1.0626e-05
295	590	0.000657832	3.42788e-05
296	592	0.000647391	6.3463e-05
297	594	0.00062058	8.54423e-05
298	596	0.000590625	8.92197e-05
299	598	0.000574377	7.85354e-05
300	600	0.000577317	6.81013e-05
301	602	0.000589852	7.35749e-05
302	604	0.000593686	9.31323e-05
303	606	0.00058822	0.000114773
304	608	0.000579064	0.000138582
305	610	0.000564596	0.000159774
306	612	0.000551894	0.000170128
307	614	0.00054628	0.000173011
308	616	0.000539944	0.000172733
309	618	0.000524723	0.000166763
310	620	0.000499105	0.000149813
311	622	0.000470346	0.000118844
312	624	0.000452714	7.74792e-05
313	626	0.000454992	3.92397e-05
314	628	0.000473595	1.86931e-05
315	630	0.000495827	2.10229e-05
316	632	0.000508867	4.20812e-05
317	634	0.000504181	6.95852e-05
318	636	0.00048409	8.69964e-05
319	638	0.000463399	8.54387e-05
320	640	0.000456588	6.98807e-05
321	642	0.000464717	5.66142e-05
322	644	0.000471179	5.23898e-05
323	646	0.000471336	4.78076e-05
324	648	0.000469697	4.37787e-05
325	650	0.000464233	4.30357e-05
326	652	0.000455107	4.79015e-05
327	654	0.000435532	6.11985e-05
328	656	0.000403516	7.39444e-05
329	658	0.000369665	8.14598e-05
330	660	0.000340191	8.5892e-05
331	662	0.000319512	8.77552e-05
332	664	0.000309326	9.10519e-05
333	666	0.000302919	9.63815e-05
334	668	0.000298011	9.61293e-05
335	670	0.000300914	8.9589e-05
336	672	0.000314307	8.20871e-05
337	674	0.000337431	7.85149e-05
338	676	0.000365854	8.26616e-05
339	678	0.000392823	9.29434e-05
340	680	0.000413817	0.00010507
341	682	0.000428332	0.000116442
342	684	0.000434791	0.000126283
343	686	0.000431525	0.000130923
344	688	0.000423561	0.000123994
345	690	0.000419759	0.000107445
346	692	0.000422514	8.5168e-05
347	694	0.000436405	6.04563e-05
348	696	0.000462028	4.53447e-05
349	698	0.000487092	4.89449e-05
350	700	0.000496392	7.25046e-05
351	702	0.000474891	0.000101106
352	704	0.000435902	0.000109789
353	706	0.000408753	0.00010568
354	708	0.000388006	0.000110844
355	710	0.000355756	0.000116421
356	712	0.000322159	0.000107706
357	714	0.000299781	9.74173e-05
358	716	0.000278723	9.23373e-05
359	718	0.000260028	7.95943e-05
360	720	0.000256297	5.98017e-05
361	722	0.000268886	4.08647e-05
362	724	0.000295761	2.8015e-05
363	726	0.00033283	3.11232e-05
364	728	0.000364465	5.86458e-05
365	730	0.000373257	0.0001014
366	732	0.000357737	0.000141573
367	734	0.000324985	0.000167732
368	736	0.000285136	0.000175462
369	738	0.000245717	0.000164362
370	740	0.00021596	0.000134699
371	742	0.000207329	9.48908e-05
372	744	0.000218474	6.1823e-05
373	746	0.000235209	4.30375e-05
374	748	0.000246004	3.26233e-05
375	750	0.000251976	2.51761e-05
376	752	0.000249274	2.42782e-05
377	754	0.000230092	2.3592e-05
378	756	0.000199264	1.49218e-05
379	758	0.000166026	-6.71128e-06
380	760	0.000146263	-4.26782e-05
381	762	0.000153582	-8.12096e-05
382	764	0.000183022	-0.000102298
383	766	0.000214467	-0.000102088
384	768	0.000236007	-9.27948e-05
385	770	0.000247669	-8.99511e-05
386	772	0.000260194	-0.000100181
387	774	0.000277666	-0.000116831
388	776	0.000300415	-0.000134462
389	778	0.00032964	-0.000146899
390	780	0.000363715	-0.000150515
391	782	0.000399184	-0.000143711
392	784	0.000429879	-0.000130993
393	786	0.000456826	-0.00011975
394	788	0.000483839	-0.000107139
395	790	0.000504627	-8.59567e-05
396	792	0.000509728	-5.83843e-05
397	794	0.000499586	-3.11305e-05
398	796	0.000481485	-8.20503e-06
399	798	0.000462312	1.38488e-05
400	800	0.000440459	3.82953e-05
401	802	0.000412452	6.10936e-05
402	804	0.000383179	7.68949e-05
403	806	0.000355577	8.77e-05
404	808	0.000327834	8.65422e-05
405	810	0.000312046	7.02489e-05
406	812	0.000312803	5.59462e-05
407	814	0.000317137	5.64417e-05
408	816	0.000309527	6.45592e-05
409	818	0.000294138	6.22437e-05
410	820	0.000287889	4.93727e-05
411	822	0.000291029	4.13779e-05
412	824	0.000289088	3.94883e-05
413	826	0.000276413	3.41141e-05
414	828	0.000257361	1.745e-05
415	830	0.000244769	-1.01708e-05
416	832	0.000244374	-3.36211e-05
417	834	0.000248061	-4.58259e-05
418	836	0.000253221	-4.95682e-05
419	838	0.000260061	-4.69711e-05
420	840	0.000269128	-3.60863e-05
421	842	0.000270868	-1.04319e-05
422	844	0.000251191	2.19912e-05
423	846	0.000212042	4.5861e-05
424	848	0.000165827	5.49977e-05
425	850	0.000125569	5.09768e-05
426	852	9.54223e-05	4.45694e-05
427	854	6.42598e-05	3.75349e-05
428	856	3.31042e-05	1.71169e-05
429	858	2.03682e-05	-1.46995e-05
430	860	3.10096e-05	-3.75201e-05
431	862	4.86007e-05	-4.0631e-05
432	864	5.83217e-05	-3.48567e-05
433	866	6.01837e-05	-3.56699e-05
434	868	6.45089e-05	-4.87107e-05
435	870	8.07162e-05	-6.54429e-05
436	872	0.000102578	-7.33225e-05
437	874	0.000119961	-8.02144e-05
438	876	0.00014475	-9.13457e-05
439	878	0.000182447	-9.04475e-05
440	880	0.000220179	-6.84409e-05
441	882	0.00024345	-3.13361e-05
442	884	0.00024506	5.54278e-06
443	886	0.000226591	2.88927e-05
444	888	0.000195807	2.87437e-05
445	890	0.000170254	3.67586e-06
446	892	0.000166736	-3.33308e-05
447	894	0.000187674	-5.62665e-05
448	896	0.000209249	-4.56947e-05
449	898	0.000201862	-1.99495e-05
450	900	0.000178272	-1.10821e-05
451	902	0.000169551	-1.57548e-05
452	904	0.000175961	-1.04843e-05
453	906	0.00018069	4.66405e-06
454	908	0.000182691	1.49141e-05
455	910	0.000191778	1.86031e-05
456	912	0.000205037	2.4455e-05
457	914	0.000213663	2.89858e-05
458	916	0.000219777	2.91943e-05
459	918	0.000221219	2.97999e-05
460	920	0.000213143	2.52083e-05
461	922	0.000198811	9.07347e-06
462	924	0.000184412	-1.7396e-05
463	926	0.000172935	-4.8702e-05
464	928	0.000165441	-7.83766e-05
465	930	0.000163255	-0.000103553
466	932	0.000173381	-0.000121118
467	934	0.00019576	-0.000118945
468	936	0.000214387	-9.70857e-05
469	938	0.000221324	-7.16276e-05
470	940	0.000220812	-5.55911e-05
471	942	0.000220018	-5.29783e-05
472	944	0.000223911	-5.69092e-05
473	946	0.000224743	-5.60004e-05
474	948	0.000212582	-5.52829e-05
475	950	0.000197073	-6.15904e-05
476	952	0.000184123	-6.4897e-05
477	954	0.000168316	-6.26601e-05
478	956	0.000150827	-5.85431e-05
479	958	0.000133443	-5.27107e-05
480	960	0.000116297	-4.83367e-05
481	962	0.000102316	-5.46254e-05
482	964	0.000107372	-7.74339e-05
483	966	0.000142062	-0.000100419
484	968	0.000193028	-0.000109748
485	970	0.000247969	-0.000105493
486	972	0.000294692	-8.62847e-05
487	974	0.000318608	-5.97484e-05
488	976	0.000318416	-3.85643e-05
489	978	0.000305178	-2.84467e-05
490	980	0.000290132	-2.19837e-05
491	982	0.000271024	-1.4237e-05
492	984	0.000251392	-1.49077e-05
493	986	0.000246477	-2.08801e-05
494	988	0.000253212	-1.67676e-05
495	990	0.000255879	-1.58512e-06
496	992	0.000245502	1.48639e-05
497	994	0.000228057	2.22149e-05
498	996	0.000219066	2.5675e-05
499	998	0.000213213	4.17546e-05
500	1000	0.000194296	6.01731e-05
501	1002	0.000173685	6.37913e-05
502	1004	0.000164781	6.18692e-05
503	1006	0.000159998	6.23948e-05
504	1008	0.00015451	5.79865e-05
505	1010	0.000155712	4.47829e-05
506	1012	0.000166188	3.1666e-05
507	1014	0.000177819	2.33048e-05
508	1016	0.000190083	1.92639e-05
509	1018	0.000205511	2.9828e-05
510	1020	0.000212671	6.11267e-05
511	1022	0.000198751	9.84614e-05
512	1024	0.000170533	0.000124149
513	1026	0.000136892	0.000141224
514	1028	9.43852e-05	0.000153438
515	1030	4.42481e-05	0.000156302
516	1032	-6.63891e-06	0.000145004
517	1034	-4.63521e-05	0.000114084
518	1036	-6.27213e-05	6.95402e-05
519	1038	-5.63923e-05	2.467e-05
520	1040	-3.83667e-05	-1.11266e-05
521	1042	-1.84079e-05	-3.67888e-05
522	1044	2.53676e-06	-5.57348e-05
523	1046	2.93989e-05	-6.42979e-05
524	1048	5.68998e-05	-5.35036e-05
525	1050	6.92595e-05	-2.99681e-05
526	1052	6.76374e-05	-1.1363e-05
527	1054	6.37091e-05	-1.61712e-06
528	1056	6.5252e-05	3.03947e-06
529	1058	7.78714e-05	1.08681e-05
530	1060	9.60795e-05	3.01323e-05
531	1062	0.000112666	5.62822e-05
532	1064	0.000126418	8.7063e-05
533	1066	0.000123542	0.000117442
534	1068	0.000102444	0.000122921
535	1070	9.67343e-05	9.70103e-05
536	1072	0.000122674	7.79035e-05
537	1074	0.000149331	8.64815e-05
538	1076	0.000156747	0.000100065
539	1078	0.000156286	0.000103973
540	1080	0.000155592	9.94215e-05
541	1082	0.000158972	8.93142e-05
542	1084	0.000168399	8.18881e-05
543	1086	0.000174778	8.74988e-05
544	1088	0.000162925	9.93703e-05
545	1090	0.000136013	9.92622e-05
546	1092	0.000110586	8.3316e-05
547	1094	0.000100406	5.90891e-05
548	1096	0.000107769	4.37257e-05
549	1098	0.000115321	4.39742e-05
550	1100	0.000119632	4.44516e-05
551	1102	0.000131105	4.62942e-05
552	1104	0.000143788	5.84903e-05
553	1106	0.000146155	7.68956e-05
554	1108	0.00013339	8.67291e-05
555	1110	0.00011845	7.44387e-05
556	1112	0.000119854	4.85996e-05
557	1114	0.00013823	2.80323e-05
558	1116	0.000161819	2.25568e-05
559	1118	0.000178887	3.30937e-05
560	1120	0.000178783	5.45535e-05
561	1122	0.000155163	7.56407e-05
562	1124	0.000113585	8.20333e-05
563	1126	7.1053e-05	6.74137e-05
564	1128	4.72071e-05	3.80729e-05
565	1130	5.12915e-05	9.94513e-06
566	1132	7.82093e-05	-9.4629e-07
567	1134	0.000112821	1.12307e-05
568	1136	0.000138934	4.14676e-05
569	1138	0.000145524	7.66925e-05
570	1140	0.000132591	9.98707e-05
571	1142	0.000113577	0.000100947
572	1144	0.000103663	8.85245e-05
573	1146	0.000105891	7.87401e-05
574	1148	0.000112964	8.38085e-05
575	1150	0.000111707	0.000101763
576	1152	0.00010044	0.000120383
577	1154	8.4447e-05	0.000135425
578	1156	6.42677e-05	0.000145869
579	1158	4.43875e-05	0.000149383
580	1160	3.06427e-05	0.000150634
581	1162	2.275e-05	0.000154628
582	1164	2.02352e-05	0.000162429
583	1166	2.18135e-05	0.000175086
584	1168	2.07663e-05	0.000188636
585	1170	1.34906e-05	0.000191189
586	1172	1.16866e-05	0.00017678
587	1174	2.37952e-05	0.000161331
588	1176	3.9407e-05	0.00015317
589	1178	5.3552e-05	0.000144427
590	1180	7.20356e-05	0.000131435
591	1182	9.46889e-05	0.000122437
592	1184	0.000113775	0.000123179
593	1186	0.00012268	0.000132627
594	1188	0.000119092	0.000142714
595	1190	0.000110515	0.0001444
596	1192	0.000106777	0.000137927
597	1194	0.000111598	0.000132518
598	1196	0.000116212	0.000134748
599	1198	0.000114913	0.000138328
600	1200	0.000109246	0.000140003
601	1202	9.78266e-05	0.000136037
602	1204	8.81124e-05	0.000119942
603	1206	8.66164e-05	9.68191e-05
604	1208	9.22483e-05	6.67763e-05
605	1210	0.000112781	3.24199e-05
606	1212	0.000146606	8.42969e-06
607	1214	0.000182798	1.41036e-07
608	1216	0.000216463	7.10884e-06
609	1218	0.000245694	2.94292e-05
610	1220	0.00026432	6.86872e-05
611	1222	0.000260694	0.000117798
612	1224	0.000233703	0.000156746
613	1226	0.00020048	0.00017255
614	1228	0.000175953	0.000172012
615	1230	0.000161317	0.000165161
616	1232	0.000152576	0.000156169
617	1234	0.000147911	0.000143037
618	1236	0.00015082	0.000130178
619	1238	0.00015572	0.000125458
620	1240	0.000153018	0.000127902
621	1242	0.000135892	0.000126189
622	1244	0.000112193	0.000106118
623	1246	9.40841e-05	6.8452e-05
624	1248	8.72191e-05	1.97812e-05
625	1250	9.59268e-05	-3.03097e-05
626	1252	0.000119883	-6.68085e-05
627	1254	0.000149798	-7.99771e-05
628	1256	0.000173563	-7.12493e-05
629	1258	0.000186422	-5.45718e-05
630	1260	0.000197632	-4.06515e-05
631	1262	0.000213753	-2.11266e-05
632	1264	0.00022028	9.54432e-06
633	1266	0.000205881	3.55218e-05
634	1268	0.000180016	4.04837e-05
635	1270	0.000158544	2.64736e-05
636	1272	0.000149289	6.89736e-06
637	1274	0.000148617	-4.48842e-06
638	1276	0.000146495	-1.18896e-06
639	1278	0.000134049	8.15734e-06
640	1280	0.000118776	1.07796e-05
641	1282	0.00011336	8.23247e-06
642	1284	0.000116023	7.79146e-06
643	1286	0.000114812	7.91914e-06
644	1288	0.000102916	-5.21327e-06
645	1290	9.29449e-05	-4.10971e-05
646	1292	0.00010235	-8.77299e-05
647	1294	0.000129	-0.000123829
648	1296	0.000160782	-0.000144498
649	1298	0.000194849	-0.000147885
650	1300	0.000217975	-0.000125388
651	1302	0.000208741	-9.03541e-05
652	1304	0.00017468	-7.24723e-05
653	1306	0.000146874	-7.55685e-05
654	1308	0.000136947	-7.92334e-05
655	1310	0.000137074	-7.32031e-05
656	1312	0.000138384	-5.80369e-05
657	1314	0.000132	-4.05978e-05
658	1316	0.000114175	-3.28711e-05
659	1318	9.56466e-05	-4.55268e-05
660	1320	9.52273e-05	-6.78348e-05
661	1322	0.00010732	-8.03927e-05
662	1324	0.000120686	-8.73605e-05
663	1326	0.000137975	-9.45429e-05
664	1328	0.000160608	-0.000102631
665	1330	0.000186576	-0.000111165
666	1332	0.000215043	-0.000120668
667	1334	0.000245097	-0.000121895
668	1336	0.000264876	-0.000110663
669	1338	0.000276078	-9.44135e-05
670	1340	0.000287668	-6.9495e-05
671	1342	0.000299077	-3.23159e-05
672	1344	0.000309888	1.70271e-05
673	1346	0.000311205	7.89146e-05
674	1348	0.000292315	0.000140625
675	1350	0.000258989	0.000184461
676	1352	0.000223137	0.000204584
677	1354	0.000194505	0.000202658
678	1356	0.000181648	0.000187933
679	1358	0.00018132	0.000178382
680	1360	0.000174385	0.000173453
681	1362	0.000164989	0.000156389
682	1364	0.000168976	0.000131273
683	1366	0.000187721	0.000108341
684	1368	0.000221178	9.30735e-05
685	1370	0.000263569	9.61903e-05
686	1372	0.000295028	0.000119665
687	1374	0.000300634	0.000145855
688	1376	0.000289432	0.000156448
689	1378	0.000277519	0.000152382
690	1380	0.000270272	0.000146682
691	1382	0.000260547	0.000145844
692	1384	0.000242988	0.000146998
693	1386	0.000218598	0.000145097
694	1388	0.000192321	0.000134279
695	1390	0.000171664	0.00011384
696	1392	0.000160957	8.91063e-05
697	1394	0.000157795	6.6149e-05
698	1396	0.000157975	4.83909e-05
699	1398	0.00015593	3.60202e-05
700	1400	0.000146004	2.29737e-05
701	1402	0.000136733	1.77463e-06
702	1404	0.000138835	-1.39411e-05
703	1406	0.000140541	-1.0448e-05
704	1408	0.000127518	3.32419e-06
705	1410	0.000102304	9.46613e-06
706	1412	8.27676e-05	1.48852e-06
707	1414	8.0215e-05	-6.18703e-06
708	1416	8.63695e-05	-4.33332e-07
709	1418	9.22278e-05	1.84664e-05
710	1420	9.24331e-05	4.80513e-05
711	1422	7.87237e-05	8.00781e-05
712	1424	5.55283e-05	9.89776e-05
713	1426	3.91534e-05	0.00010345
714	1428	3.42849e-05	0.000104713
715	1430	3.31351e-05	0.000110556
716	1432	2.43992e-05	0.000119612
717	1434	4.32107e-06	0.000118025
718	1436	-9.33646e-06	9.87104e-05
719	1438	-7.27345e-06	7.75963e-05
720	1440	2.12425e-06	6.4893e-05
721	1442	9.50894e-06	6.57032e-05
722	1444	1.82302e-06	7.87168e-05
723	1446	-2.64238e-05	9.07262e-05
724	1448	-6.78362e-05	8.7148e-05
725	1450	-0.000100089	6.21957e-05
726	1452	-0.000107916	3.25519e-05
727	1454	-0.000101766	1.26153e-05
728	1456	-9.24612e-05	-2.20444e-06
729	1458	-7.74649e-05	-1.48271e-05
730	1460	-5.98672e-05	-1.73887e-05
731	1462	-5.15581e-05	-1.12512e-05
732	1464	-5.46438e-05	-7.95759e-06
733	1466	-6.02045e-05	-1.29338e-05
734	1468	-6.19378e-05	-2.33708e-05
735	1470	-5.89175e-05	-3.90631e-05
736	1472	-4.51613e-05	-5.7643e-05
737	1474	-2.41514e-05	-6.61577e-05
738	1476	-9.81279e-06	-6.29673e-05
739	1478	-4.83078e-06	-5.54295e-05
740	1480	-6.44538e-06	-4.57771e-05
741	1482	-1.12346e-05	-3.72421e-05
742	1484	-1.61426e-05	-3.23674e-05
743	1486	-1.90971e-05	-3.48338e-05
744	1488	-1.6139e-05	-4.60837e-05
745	1490	-1.8524e-06	-6.32164e-05
746	1492	2.7714e-05	-7.59723e-05
747	1494	6.53316e-05	-7.23029e-05
748	1496	9.88857e-05	-5.17969e-05
749	1498	0.000123816	-1.79872e-05
750	1500	0.000131448	2.53476e-05
751	1502	0.000117286	6.00207e-05
752	1504	0.000101343	7.16919e-05
753	1506	0.000102564	7.62018e-05
754	1508	0.000106598	9.38928e-05
755	1510	9.17658e-05	0.000112686
756	1512	6.42226e-05	0.000113942
757	1514	3.66446e-05	9.86135e-05
758	1516	1.33381e-05	7.16165e-05
759	1518	-3.58198e-06	3.21574e-05
760	1520	-1.18529e-07	-1.65338e-05
761	1522	2.83493e-05	-4.89935e-05
762	1524	5.44838e-05	-4.77907e-05
763	1526	5.28466e-05	-3.34267e-05
764	1528	3.50139e-05	-3.15855e-05
765	1530	1.98641e-05	-3.94396e-05
766	1532	7.4432e-06	-4.89606e-05
767	1534	-2.38573e-06	-6.23132e-05
768	1536	-2.4339e-06	-7.85488e-05
769	1538	1.28591e-05	-8.8107e-05
