#i	t	cos	sin
50	0.00323	-0.0034852	0.000253558
51	0.003294	-0.00346174	0.000475888
52	0.003358	-0.00342413	0.000696277
53	0.003422	-0.00337249	0.000913702
54	0.003486	-0.00330694	0.00112784
55	0.00355	-0.00322793	0.00133694
56	0.003614	-0.00313573	0.0015406
57	0.003678	-0.00303067	0.00173795
58	0.003742	-0.00291318	0.0019282
59	0.003806	-0.00278377	0.00211054
60	0.00387	-0.00264314	0.00228403
61	0.003934	-0.00249153	0.00244837
62	0.003998	-0.00232988	0.00260254
63	0.004062	-0.00215859	0.00274614
64	0.004126	-0.00197855	0.00287843
65	0.00419	-0.00179053	0.00299889
66	0.004254	-0.00159501	0.00310717
67	0.004318	-0.00139313	0.00320265
68	0.004382	-0.00118573	0.00328496
69	0.004446	-0.000973457	0.00335388
70	0.00451	-0.000756994	0.00340914
71	0.004574	-0.000537367	0.00345045
72	0.004638	-0.000315481	0.00347764
73	0.004702	-9.26344e-05	0.00349058
74	0.004766	0.000130625	0.00348926
75	0.00483	0.000353319	0.00347366
76	0.004894	0.000574609	0.00344385
77	0.004958	0.000793696	0.00339994
78	0.005022	0.0010097	0.00334204
79	0.005086	0.00122131	0.00327053
80	0.00515	0.00142772	0.00318572
81	0.005214	0.00162853	0.00308777
82	0.005278	0.00182261	0.00297722
83	0.005342	0.00200916	0.00285452
84	0.005406	0.00218753	0.0027201
85	0.00547	0.00235694	0.00257457
86	0.005534	0.00251674	0.00241841
87	0.005598	0.00266621	0.00225237
88	0.005662	0.0028048	0.00207707
89	0.005726	0.00293173	0.00189348
90	0.00579	0.0030468	0.00170194
91	0.005854	0.00314921	0.00150375
92	0.005918	0.00323888	0.00129913
93	0.005982	0.00331522	0.00108931
94	0.006046	0.00337785	0.000875559
95	0.00611	0.00342676	0.00065805
96	0.006174	0.00346173	0.000437541
97	0.006238	0.0034825	0.000215172
98	0.006302	0.00348901	-7.96301e-06
99	0.006366	0.00348126	-0.000230949
100	0.00643	0.00345929	-0.00045287
101	0.006494	0.00342318	-0.00067296
102	0.006558	0.00337307	-0.000890258
103	0.006622	0.00330923	-0.00110378
104	0.006686	0.00323165	-0.00131332
105	0.00675	0.00314092	-0.0015173
106	0.006814	0.00303743	-0.00171485
107	0.006878	0.00292157	-0.00190531
108	0.006942	0.00279372	-0.0020881
109	0.007006	0.0026546	-0.00226214
110	0.00707	0.00250446	-0.00242714
111	0.007134	0.00234388	-0.0025824
112	0.007198	0.00217377	-0.00272699
113	0.007262	0.00199491	-0.00286028
114	0.007326	0.00180775	-0.00298198
115	0.00739	0.00161332	-0.00309137
116	0.007454	0.00141216	-0.00318817
117	0.007518	0.00120527	-0.00327188
118	0.007582	0.000993874	-0.00334206
119	0.007646	0.000777805	-0.00339872
120	0.00771	0.00055871	-0.00344141
121	0.007774	0.000337331	-0.00347001
122	0.007838	0.000114977	-0.00348438
123	0.007902	-0.000107937	-0.0034845
124	0.007966	-0.000330611	-0.00347037
125	0.00803	-0.000551711	-0.00344204
126	0.008094	-0.000770474	-0.00339965
127	0.008158	-0.000986067	-0.00334338
128	0.008222	-0.00119787	-0.00327335
129	0.008286	-0.00140468	-0.00318996
130	0.00835	-0.00160578	-0.0030935
131	0.008414	-0.0018004	-0.00298431
132	0.008478	-0.0019872	-0.00286319
133	0.008542	-0.00216636	-0.00273003
134	0.008606	-0.0023363	-0.0025859
135	0.00867	-0.00249678	-0.00243115
136	0.008734	-0.00264703	-0.00226648
137	0.008798	-0.00278658	-0.00209235
138	0.008862	-0.00291447	-0.00190999
139	0.008926	-0.00303049	-0.00171975
140	0.00899	-0.00313426	-0.00152221
141	0.009054	-0.00322504	-0.00131877
142	0.009118	-0.00330266	-0.0011098
143	0.009182	-0.00336679	-0.000896257
144	0.009246	-0.00341715	-0.000678859
145	0.00931	-0.00345343	-0.000459089
146	0.009374	-0.00347562	-0.000237301
147	0.009438	-0.00348355	-1.45143e-05
148	0.009502	-0.00347725	0.000208168
149	0.009566	-0.00345675	0.000429856
150	0.00963	-0.00342201	0.000650349
151	0.009694	-0.00337331	0.000867726
152	0.009758	-0.00331077	0.00108175
153	0.009822	-0.00323465	0.0012914
154	0.009886	-0.00314544	0.00149537
155	0.00995	-0.00304317	0.00169356
156	0.010014	-0.00292864	0.00188446
157	0.010078	-0.00280209	0.00206774
158	0.010142	-0.00266404	0.00224259
159	0.010206	-0.00251496	0.00240843
160	0.01027	-0.00235565	0.00256429
161	0.010334	-0.00218672	0.00270966
162	0.010398	-0.00200902	0.00284378
163	0.010462	-0.00182282	0.00296642
164	0.010526	-0.00162926	0.00307685
165	0.01059	-0.00142913	0.00317466
166	0.010654	-0.00122304	0.00325948
167	0.010718	-0.00101198	0.00333096
168	0.010782	-0.00079716	0.0033887
169	0.010846	-0.000578921	0.00343264
170	0.01091	-0.0003583	0.0034625
171	0.010974	-0.00013611	0.00347819
172	0.011038	8.67833e-05	0.00347962
173	0.011102	0.000309209	0.00346682
174	0.011166	0.000530029	0.00343986
175	0.01123	0.000748925	0.00339882
176	0.011294	0.000964678	0.00334389
177	0.011358	0.00117638	0.0032753
178	0.011422	0.00138355	0.00319317
179	0.011486	0.001585	0.00309799
180	0.01155	0.00177978	0.00299025
181	0.011614	0.00196721	0.00287028
182	0.011678	0.00214665	0.00273851
183	0.011742	0.00231717	0.00259565
184	0.011806	0.00247822	0.00244217
185	0.01187	0.00262927	0.00227862
186	0.011934	0.0027694	0.00210595
187	0.011998	0.00289808	0.00192482
188	0.012062	0.00301515	0.00173548
189	0.012126	0.00311979	0.0015392
190	0.01219	0.00321183	0.00133631
191	0.012254	0.00329061	0.00112813
192	0.012318	0.00335593	0.000915387
193	0.012382	0.00340748	0.000698799
194	0.012446	0.00344512	0.000479367
195	0.01251	0.00346861	0.000258061
196	0.012574	0.00347792	3.55947e-05
197	0.012638	0.00347292	-0.000186925
198	0.012702	0.00345372	-0.000408781
199	0.012766	0.00342044	-0.000628472
200	0.01283	0.00337317	-0.000845736
201	0.012894	0.00331199	-0.00105996
202	0.012958	0.00323735	-0.00126952
203	0.013022	0.00314945	-0.00147388
204	0.013086	0.00304855	-0.00167237
205	0.01315	0.00293533	-0.00186375
206	0.013214	0.00281	-0.00204764
207	0.013278	0.00267316	-0.00222316
208	0.013342	0.00252539	-0.00238952
209	0.013406	0.00236733	-0.00254608
210	0.01347	0.00219963	-0.00269218
211	0.013534	0.00202286	-0.00282725
212	0.013598	0.00183808	-0.00295063
213	0.013662	0.00164551	-0.00306199
214	0.013726	0.00144612	-0.00316091
215	0.01379	0.00124128	-0.00324673
216	0.013854	0.00103106	-0.00331936
217	0.013918	0.000816737	-0.00337838
218	0.013982	0.000598839	-0.00342365
219	0.014046	0.000378685	-0.0034548
220	0.01411	0.000157212	-0.00347182
221	0.014174	-6.5414e-05	-0.00347465
222	0.014238	-0.000287238	-0.00346328
223	0.014302	-0.000508244	-0.00343769
224	0.014366	-0.000727049	-0.00339804
225	0.01443	-0.000942766	-0.00334449
226	0.014494	-0.00115465	-0.00327725
227	0.014558	-0.00136169	-0.00319669
228	0.014622	-0.00156319	-0.00310304
229	0.014686	-0.00175825	-0.0029967
230	0.01475	-0.00194624	-0.00287801
231	0.014814	-0.00212628	-0.00274754
232	0.014878	-0.00229773	-0.00260567
233	0.014942	-0.0024594	-0.00245349
234	0.015006	-0.00261117	-0.0022911
235	0.01507	-0.00275211	-0.00211953
236	0.015134	-0.00288199	-0.00193911
237	0.015198	-0.00300008	-0.00175066
238	0.015262	-0.00310584	-0.0015551
239	0.015326	-0.00319889	-0.00135307
240	0.01539	-0.00327882	-0.00114558
241	0.015454	-0.00334525	-0.000933568
242	0.015518	-0.00339791	-0.000718087
243	0.015582	-0.00343672	-0.000499513
244	0.015646	-0.00346156	-0.000278492
245	0.01571	-0.00347215	-5.6598e-05
246	0.015774	-0.00346854	0.000165322
247	0.015838	-0.00345076	0.000386822
248	0.015902	-0.00341881	0.000606863
249	0.015966	-0.00337285	0.000824363
250	0.01603	-0.00331318	0.00103823
251	0.016094	-0.00323989	0.00124803
252	0.016158	-0.00315329	0.00145284
253	0.016222	-0.00305376	0.0016516
254	0.016286	-0.00294159	0.0018437
255	0.01635	-0.00281764	0.00202791
256	0.016414	-0.00268216	0.00220381
257	0.016478	-0.00253544	0.00237096
258	0.016542	-0.00237855	0.00252815
259	0.016606	-0.00221187	0.00267503
260	0.01667	-0.00203621	0.00281091
261	0.016734	-0.00185207	0.00293542
262	0.016798	-0.00166054	0.00304776
263	0.016862	-0.00146194	0.00314771
264	0.016926	-0.00125774	0.00323467
265	0.01699	-0.00104815	0.00330843
266	0.017054	-0.00083424	0.00336862
267	0.017118	-0.00061734	0.00341493
268	0.017182	-0.000397639	0.00344727
269	0.017246	-0.000176584	0.00346554
270	0.01731	4.52454e-05	0.00346958
271	0.017374	0.000266995	0.00345948
272	0.017438	0.00048761	0.00343525
273	0.017502	0.000706405	0.0033969
274	0.017566	0.000922038	0.00334467
275	0.01763	0.00113383	0.00327879
276	0.017694	0.00134127	0.00319943
277	0.017758	0.00154317	0.00310698
278	0.017822	0.00173854	0.0030019
279	0.017886	0.00192681	0.00288449
280	0.01795	0.00210726	0.00275527
281	0.018014	0.00227913	0.00261475
282	0.018078	0.00244176	0.00246339
283	0.018142	0.00259416	0.00230213
284	0.018206	0.00273606	0.00213136
285	0.01827	0.00286672	0.00195192
286	0.018334	0.00298554	0.0017646
287	0.018398	0.00309229	0.00156977
288	0.018462	0.00318624	0.00136878
289	0.018526	0.00326706	0.00116242
290	0.01859	0.00333462	0.000951096
291	0.018654	0.00338855	0.000735772
292	0.018718	0.00342857	0.000517388
293	0.018782	0.00345454	0.000296967
294	0.018846	0.00346635	7.54971e-05
295	0.01891	0.00346398	-0.000146303
296	0.018974	0.00344739	-0.000367772
297	0.019038	0.00341665	-0.000587596
298	0.019102	0.00337202	-0.000804688
299	0.019166	0.00331351	-0.0010188
300	0.01923	0.0032415	-0.00122861
301	0.019294	0.00315622	-0.00143335
302	0.019358	0.00305806	-0.00163211
303	0.019422	0.00294737	-0.0018242
304	0.019486	0.0028245	-0.00200912
305	0.01955	0.00269021	-0.00218548
306	0.019614	0.00254514	-0.00235269
307	0.019678	0.00238937	-0.00251059
308	0.019742	0.00222409	-0.00265795
309	0.019806	0.00204943	-0.00279474
310	0.01987	0.00186653	-0.00291992
311	0.019934	0.0016758	-0.00303333
312	0.019998	0.00147828	-0.0031342
313	0.020062	0.00127499	-0.00322211
314	0.020126	0.00106609	-0.00329699
315	0.02019	0.000852992	-0.00335833
316	0.020254	0.00063657	-0.00340589
317	0.020318	0.000417161	-0.00343955
318	0.020382	0.000196455	-0.00345907
319	0.020446	-2.4988e-05	-0.00346444
320	0.02051	-0.000246509	-0.00345564
321	0.020574	-0.000466719	-0.00343271
322	0.020638	-0.000685246	-0.00339574
323	0.020702	-0.00090094	-0.00334488
324	0.020766	-0.00111317	-0.00328027
325	0.02083	-0.00132031	-0.00320242
326	0.020894	-0.0015225	-0.00311126
327	0.020958	-0.00171813	-0.00300753
328	0.021022	-0.00190704	-0.00289129
329	0.021086	-0.0020879	-0.00276341
330	0.02115	-0.00226025	-0.00262416
331	0.021214	-0.00242334	-0.00247423
332	0.021278	-0.00257655	-0.00231402
333	0.021342	-0.00271922	-0.00214437
334	0.021406	-0.00285059	-0.0019662
335	0.02147	-0.00297033	-0.00177986
336	0.021534	-0.00307804	-0.00158611
337	0.021598	-0.00317314	-0.00138578
338	0.021662	-0.00325511	-0.0011801
339	0.021726	-0.00332378	-0.000969561
340	0.02179	-0.0033789	-0.000755019
341	0.021854	-0.00342016	-0.00053741
342	0.021918	-0.00344743	-0.00031734
343	0.021982	-0.00346051	-9.62124e-05
344	0.022046	-0.00345949	0.000125286
345	0.02211	-0.0034443	0.000346211
346	0.022174	-0.00341499	0.00056562
347	0.022238	-0.00337173	0.000782665
348	0.022302	-0.00331459	0.000996875
349	0.022366	-0.00324397	0.00120675
350	0.02243	-0.00316021	0.00141131
351	0.022494	-0.0030635	0.00161031
352	0.022558	-0.0029542	0.00180276
353	0.022622	-0.00283307	0.00198745
354	0.022686	-0.00269998	0.00216466
355	0.02275	-0.00255609	0.00233265
356	0.022814	-0.00240144	0.00249143
357	0.022878	-0.00223716	0.00263976
358	0.022942	-0.00206371	0.00277733
359	0.023006	-0.00188176	0.00290359
360	0.02307	-0.00169207	0.00301796
361	0.023134	-0.00149544	0.00311995
362	0.023198	-0.00129299	0.00320903
363	0.023262	-0.00108519	0.00328499
364	0.023326	-0.000872703	0.00334757
365	0.02339	-0.000656737	0.00339642
366	0.023454	-0.00043817	0.00343134
367	0.023518	-0.000217965	0.00345218
368	0.023582	3.28672e-06	0.00345896
369	0.023646	0.000224394	0.00345162
370	0.02371	0.000444906	0.00343008
371	0.023774	0.000663483	0.00339446
372	0.023838	0.000879054	0.00334499
373	0.023902	0.00109102	0.00328189
374	0.023966	0.00129856	0.00320537
375	0.02403	0.00150052	0.00311583
376	0.024094	0.00169674	0.00301331
377	0.024158	0.00188602	0.00289849
378	0.024222	0.00206758	0.00277176
379	0.024286	0.00224048	0.00263384
380	0.02435	0.00240423	0.0024851
381	0.024414	0.00255812	0.00232619
382	0.024478	0.00270148	0.00215783
383	0.024542	0.00283373	0.00198074
384	0.024606	0.0029545	0.00179544
385	0.02467	0.00306309	0.00160294
386	0.024734	0.00315928	0.0014037
387	0.024798	0.00324246	0.00119879
388	0.024862	0.00331227	0.000989148
389	0.024926	0.00336864	0.000775087
390	0.02499	0.00341122	0.000558022
391	0.025054	0.00343981	0.000338689
392	0.025118	0.0034543	0.000117999
393	0.025182	0.00345465	-0.000103064
394	0.025246	0.00344089	-0.000323744
395	0.02531	0.00341303	-0.000542979
396	0.025374	0.00337117	-0.000760348
397	0.025438	0.00331549	-0.000974487
398	0.025502	0.00324631	-0.00118444
399	0.025566	0.00316389	-0.00138941
400	0.02563	0.00306841	-0.00158894
401	0.025694	0.00296033	-0.00178199
402	0.025758	0.00284035	-0.00196738
403	0.025822	0.00270886	-0.00214467
404	0.025886	0.00256606	-0.00231344
405	0.02595	0.0024129	-0.00247261
406	0.026014	0.00224988	-0.00262171
407	0.026078	0.00207743	-0.00276016
408	0.026142	0.00189668	-0.0028872
409	0.026206	0.00170805	-0.0030025
410	0.02627	0.0015124	-0.00310551
411	0.026334	0.0013109	-0.00319566
412	0.026398	0.00110368	-0.00327289
413	0.026462	0.00089218	-0.00333667
414	0.026526	0.00067717	-0.0033867
415	0.02659	0.000459155	-0.00342299
416	0.026654	0.000239521	-0.00344523
417	0.026718	1.86642e-05	-0.0034534
418	0.026782	-0.00020192	-0.00344744
419	0.026846	-0.000422202	-0.00342734
420	0.02691	-0.000640655	-0.00339314
421	0.026974	-0.00085623	-0.00334512
422	0.027038	-0.0010684	-0.00328338
423	0.027102	-0.00127619	-0.00320821
424	0.027166	-0.00147864	-0.00311991
425	0.02723	-0.00167492	-0.00301896
426	0.027294	-0.0018644	-0.00290563
427	0.027358	-0.00204631	-0.00278035
428	0.027422	-0.00221981	-0.00264378
429	0.027486	-0.00238421	-0.0024964
430	0.02755	-0.00253878	-0.00233889
431	0.027614	-0.002683	-0.00217177
432	0.027678	-0.0028163	-0.0019957
433	0.027742	-0.0029381	-0.00181138
434	0.027806	-0.00304782	-0.00161964
435	0.02787	-0.00314494	-0.00142159
436	0.027934	-0.00322934	-0.00121744
437	0.027998	-0.00330051	-0.00100821
438	0.028062	-0.00335809	-0.000795167
439	0.028126	-0.00340191	-0.000578831
440	0.02819	-0.00343187	-0.00036023
441	0.028254	-0.00344774	-0.000139968
442	0.028318	-0.00344954	8.08521e-05
443	0.028382	-0.00343716	0.00030151
444	0.028446	-0.00341069	0.000520759
445	0.02851	-0.00337034	0.000737718
446	0.028574	-0.00331619	0.000951759
447	0.028638	-0.00324852	0.00116182
448	0.028702	-0.00316752	0.001367
449	0.028766	-0.0030735	0.00156673
450	0.02883	-0.0029672	0.00175955
451	0.028894	-0.00284852	0.00194564
452	0.028958	-0.00271826	0.00212363
453	0.029022	-0.00257679	0.00229309
454	0.029086	-0.00242485	0.00245311
455	0.02915	-0.00226295	0.00260309
456	0.029214	-0.00209181	0.00274234
457	0.029278	-0.00191223	0.00287037
458	0.029342	-0.00172494	0.00298656
459	0.029406	-0.00153021	0.00309074
460	0.02947	-0.00132953	0.0031821
461	0.029534	-0.00112334	0.0032605
462	0.029598	-0.000912497	0.00332555
463	0.029662	-0.000697736	0.00337702
464	0.029726	-0.00048036	0.00341455
465	0.02979	-0.00026118	0.00343815
466	0.029854	-4.06306e-05	0.00344769
467	0.029918	0.000179952	0.00344311
468	0.029982	0.000399733	0.00342447
469	0.030046	0.000617765	0.00339183
470	0.03011	0.000833266	0.00334535
471	0.030174	0.00104563	0.00328508
472	0.030238	0.00125357	0.00321136
473	0.030302	0.00145635	0.00312449
474	0.030366	0.00165285	0.00302504
475	0.03043	0.00184286	0.00291304
476	0.030494	0.00202539	0.0027891
477	0.030558	0.00219934	0.00265395
478	0.030622	0.00236447	0.00250783
479	0.030686	0.00251981	0.00235151
480	0.03075	0.00266476	0.0021857
481	0.030814	0.00279894	0.00201081
482	0.030878	0.00292171	0.00182763
483	0.030942	0.00303245	0.00163711
484	0.031006	0.00313083	0.00143974
485	0.03107	0.00321636	0.00123662
486	0.031134	0.00328883	0.00102823
487	0.031198	0.00334776	0.000815751
488	0.031262	0.00339299	0.000599952
489	0.031326	0.00342425	0.000381896
490	0.03139	0.00344153	0.000162168
491	0.031454	0.00344472	-5.83841e-05
492	0.031518	0.00343381	-0.000278541
493	0.031582	0.00340891	-0.00049748
494	0.031646	0.00336991	-0.000714643
495	0.03171	0.00331716	-0.000928832
496	0.031774	0.00325086	-0.00113896
497	0.031838	0.0031712	-0.00134464
498	0.031902	0.00307863	-0.00154452
499	0.031966	0.00297345	-0.00173819
500	0.03203	0.00285602	-0.00192485
501	0.032094	0.00272716	-0.00210322
502	0.032158	0.00258689	-0.0022733
503	0.032222	0.00243616	-0.00243398
504	0.032286	0.00227543	-0.00258475
505	0.03235	0.00210544	-0.00272488
506	0.032414	0.00192684	-0.00285384
507	0.032478	0.00174024	-0.00297119
508	0.032542	0.00154667	-0.0030763
509	0.032606	0.00134675	-0.00316871
510	0.03267	0.00114149	-0.0032482
511	0.032734	0.000931495	-0.00331435
512	0.032798	0.000717644	-0.00336699
513	0.032862	0.00050086	-0.0034059
514	0.032926	0.000282029	-0.00343086
515	0.03299	6.20165e-05	-0.0034418
516	0.033054	-0.000158206	-0.00343863
517	0.033118	-0.000377731	-0.00342138
518	0.033182	-0.000595955	-0.00339008
519	0.033246	-0.000811508	-0.00334496
520	0.03331	-0.00102372	-0.00328609
521	0.033374	-0.00123164	-0.00321382
522	0.033438	-0.00143438	-0.00312845
523	0.033502	-0.00163142	-0.00303026
524	0.033566	-0.00182184	-0.00291963
525	0.03363	-0.00200458	-0.00279723
526	0.033694	-0.00217927	-0.00266329
527	0.033758	-0.00234495	-0.00251848
528	0.033822	-0.00250108	-0.00236338
529	0.033886	-0.00264702	-0.00219848
530	0.03395	-0.00278225	-0.00202453
531	0.034014	-0.00290596	-0.00184232
532	0.034078	-0.00301782	-0.00165256
533	0.034142	-0.0031173	-0.00145603
534	0.034206	-0.0032039	-0.00125364
535	0.03427	-0.00327749	-0.00104602
536	0.034334	-0.00333758	-0.000834168
537	0.034398	-0.00338397	-0.000619104
538	0.034462	-0.0034165	-0.000401447
539	0.034526	-0.00343506	-0.000182386
540	0.03459	-0.00343958	3.76284e-05
541	0.034654	-0.00343005	0.000257452
542	0.034718	-0.00340647	0.000476397
543	0.034782	-0.0033689	0.000693009
544	0.034846	-0.00331758	0.000907021
545	0.03491	-0.00325265	0.00111738
546	0.034974	-0.00317446	0.00132298
547	0.035038	-0.00308322	0.00152322
548	0.035102	-0.00297944	0.00171724
549	0.035166	-0.00286347	0.00190409
550	0.03523	-0.00273594	0.0020831
551	0.035294	-0.00259713	0.00225366
552	0.035358	-0.00244762	0.002415
553	0.035422	-0.00228808	0.00256652
554	0.035486	-0.00211918	0.0027075
555	0.03555	-0.00194156	0.00283739
556	0.035614	-0.00175617	0.00295561
557	0.035678	-0.00156341	0.00306185
558	0.035742	-0.00136442	0.00315546
559	0.035806	-0.00115994	0.00323609
560	0.03587	-0.000950062	0.00330369
561	0.035934	-0.000736726	0.00335759
562	0.035998	-0.000520291	0.00339779
563	0.036062	-0.0003019	0.00342397
564	0.036126	-8.21805e-05	0.00343613
565	0.03619	0.000137767	0.00343423
566	0.036254	0.000357025	0.00341827
567	0.036318	0.000575073	0.00338824
568	0.036382	0.00079081	0.0033443
569	0.036446	0.00100286	0.00328685
570	0.03651	0.00121089	0.00321587
571	0.036574	0.00141398	0.00313176
572	0.036638	0.00161117	0.00303485
573	0.036702	0.0018019	0.00292551
574	0.036766	0.00198519	0.00280428
575	0.03683	0.00216044	0.0026715
576	0.036894	0.00232678	0.00252781
577	0.036958	0.0024837	0.00237361
578	0.037022	0.00263041	0.00220971
579	0.037086	0.00276611	0.00203708
580	0.03715	0.00289065	0.00185588
581	0.037214	0.00300328	0.00166732
582	0.037278	0.00310366	0.00147185
583	0.037342	0.00319126	0.00127047
584	0.037406	0.00326588	0.00106363
585	0.03747	0.00332703	0.000852743
586	0.037534	0.0033746	0.000638259
587	0.037598	0.00340837	0.000421324
588	0.037662	0.00342819	0.000202519
589	0.037726	0.00343405	-1.70626e-05
590	0.03779	0.00342581	-0.000236636
591	0.037854	0.00340351	-0.000455156
592	0.037918	0.00336729	-0.00067188
593	0.037982	0.0033173	-0.000885906
594	0.038046	0.00325378	-0.0010961
595	0.03811	0.00317689	-0.0013019
596	0.038174	0.003087	-0.00150245
597	0.038238	0.00298458	-0.00169656
598	0.038302	0.00286993	-0.00188384
599	0.038366	0.00274344	-0.00206353
600	0.03843	0.00260599	-0.00223447
601	0.038494	0.00245771	-0.00239641
602	0.038558	0.00229941	-0.00254852
603	0.038622	0.00213172	-0.00269026
604	0.038686	0.00195526	-0.002821
605	0.03875	0.00177077	-0.0029402
606	0.038814	0.00157918	-0.00304723
607	0.038878	0.00138097	-0.00314189
608	0.038942	0.00117719	-0.00322363
609	0.039006	0.000968648	-0.0032922
610	0.03907	0.000756299	-0.00334728
611	0.039134	0.000540748	-0.00338863
612	0.039198	0.000322873	-0.00341617
613	0.039262	0.000103775	-0.00342971
614	0.039326	-0.000115527	-0.00342922
615	0.03939	-0.000334296	-0.00341479
616	0.039454	-0.000551813	-0.00338635
617	0.039518	-0.000767557	-0.00334393
618	0.039582	-0.0009795	-0.00328799
619	0.039646	-0.00118766	-0.00321855
620	0.03971	-0.0013909	-0.00313593
621	0.039774	-0.00158854	-0.00304046
622	0.039838	-0.00177961	-0.00293255
623	0.039902	-0.00196351	-0.00281259
624	0.039966	-0.00213899	-0.00268135
625	0.04003	-0.00230604	-0.00253903
626	0.040094	-0.00246362	-0.00238624
627	0.040158	-0.00261097	-0.00222391
628	0.040222	-0.00274773	-0.00205235
629	0.040286	-0.00287322	-0.00187251
630	0.04035	-0.00298711	-0.00168468
631	0.040414	-0.00308868	-0.00149011
632	0.040478	-0.00317746	-0.00128982
633	0.040542	-0.00325331	-0.00108398
634	0.040606	-0.00331587	-0.000873692
635	0.04067	-0.00336485	-0.000659789
636	0.040734	-0.00340006	-0.000443189
637	0.040798	-0.00342138	-0.000224647
638	0.040862	-0.00342863	-5.28857e-06
639	0.040926	-0.00342181	0.000214306
640	0.04099	-0.00340095	0.000432922
641	0.041054	-0.0033662	0.000649364
642	0.041118	-0.0033177	0.000863196
643	0.041182	-0.00325553	0.0010736
644	0.041246	-0.00318009	0.00127961
645	0.04131	-0.00309174	0.00148018
646	0.041374	-0.0029908	0.00167463
647	0.041438	-0.00287742	0.00186255
648	0.041502	-0.0027524	0.00204262
649	0.041566	-0.0026161	0.00221432
650	0.04163	-0.00246914	0.00237692
651	0.041694	-0.00231205	0.00252989
652	0.041758	-0.00214527	0.00267266
653	0.041822	-0.00197019	0.00280407
654	0.041886	-0.00178689	0.00292413
655	0.04195	-0.00159624	0.00303229
656	0.042014	-0.00139907	0.00312809
657	0.042078	-0.00119582	0.00321119
658	0.042142	-0.00098784	0.00328092
659	0.042206	-0.000775902	0.00333731
660	0.04227	-0.00056098	0.00337994
661	0.042334	-0.000343877	0.00340881
662	0.042398	-0.000124945	0.00342366
663	0.042462	9.41335e-05	0.00342456
664	0.042526	0.000312955	0.00341144
665	0.04259	0.000530717	0.0033843
666	0.042654	0.000745852	0.00334332
667	0.042718	0.00095822	0.00328861
668	0.042782	0.00116648	0.00322048
669	0.042846	0.00136996	0.00313927
670	0.04291	0.00156772	0.00304518
671	0.042974	0.00175933	0.00293858
672	0.043038	0.00194359	0.00282002
673	0.043102	0.00211998	0.00268977
674	0.043166	0.00228751	0.0025487
675	0.04323	0.00244563	0.00239722
676	0.043294	0.0025938	0.00223591
677	0.043358	0.00273139	0.00206538
678	0.043422	0.00285771	0.00188654
679	0.043486	0.00297244	0.00169977
680	0.04355	0.00307504	0.001506
681	0.043614	0.00316506	0.00130603
682	0.043678	0.00324191	0.00110106
683	0.043742	0.00330559	0.00089159
684	0.043806	0.00335567	0.000678462
685	0.04387	0.00339213	0.00046238
686	0.043934	0.00341462	0.00024435
687	0.043998	0.00342312	2.53983e-05
688	0.044062	0.00341766	-0.000193619
689	0.044126	0.0033982	-0.000411667
690	0.04419	0.00336481	-0.000628054
691	0.044254	0.00331768	-0.00084198
692	0.044318	0.00325698	-0.0010524
693	0.044382	0.0031829	-0.00125853
694	0.044446	0.00309582	-0.00145942
695	0.04451	0.00299605	-0.00165436
