#i	t	cos	sin
665	0.04259	0.000280942	6.19089e-06
666	0.042654	0.000280894	4.17424e-06
667	0.042718	0.00027964	3.3169e-06
668	0.042782	0.000278423	4.2013e-06
669	0.042846	0.000278183	6.27775e-06
670	0.04291	0.000279018	8.71163e-06
671	0.042974	0.000280627	1.0973e-05
672	0.043038	0.000282765	1.27749e-05
673	0.043102	0.00028532	1.38278e-05
674	0.043166	0.000288078	1.36865e-05
675	0.04323	0.000290384	1.20097e-05
676	0.043294	0.000291327	9.09005e-06
677	0.043358	0.000290401	5.8258e-06
678	0.043422	0.000287696	3.10959e-06
679	0.043486	0.00028353	1.56915e-06
680	0.04355	0.000278367	1.73546e-06
681	0.043614	0.000273035	3.89181e-06
682	0.043678	0.000268503	7.67006e-06
683	0.043742	0.000265323	1.21709e-05
684	0.043806	0.000263573	1.65276e-05
685	0.04387	0.00026323	1.99838e-05
686	0.043934	0.000263963	2.15863e-05
687	0.043998	0.000264525	2.06896e-05
688	0.044062	0.000263284	1.8022e-05
689	0.044126	0.000259685	1.55061e-05
690	0.04419	0.000254704	1.48287e-05
691	0.044254	0.000250061	1.65816e-05
692	0.044318	0.000247556	2.01996e-05
693	0.044382	0.000248385	2.38842e-05
694	0.044446	0.000252045	2.52998e-05
695	0.04451	0.000256381	2.3373e-05
696	0.044574	0.000259391	1.90373e-05
697	0.044638	0.00026045	1.39498e-05
698	0.044702	0.000259768	9.34874e-06
699	0.044766	0.000257875	6.16832e-06
700	0.04483	0.00025587	4.881e-06
701	0.044894	0.000254917	4.8386e-06
702	0.044958	0.000255135	4.73071e-06
703	0.045022	0.000255676	3.8863e-06
704	0.045086	0.000255831	2.57433e-06
705	0.04515	0.000255497	1.27484e-06
706	0.045214	0.000254897	2.11514e-07
707	0.045278	0.000254322	-6.80965e-07
708	0.045342	0.000253974	-1.75353e-06
709	0.045406	0.000253736	-3.45639e-06
710	0.04547	0.000253179	-5.92107e-06
711	0.045534	0.000251933	-8.73902e-06
712	0.045598	0.000250024	-1.11966e-05
713	0.045662	0.000247833	-1.27235e-05
714	0.045726	0.000245748	-1.31292e-05
715	0.04579	0.000243859	-1.24743e-05
716	0.045854	0.000242	-1.07266e-05
717	0.045918	0.000240272	-7.6158e-06
718	0.045982	0.000239533	-3.24109e-06
719	0.046046	0.000240766	1.01473e-06
720	0.04611	0.000243581	2.93073e-06
721	0.046174	0.000246031	1.2981e-06
722	0.046238	0.000246189	-3.21421e-06
723	0.046302	0.00024325	-8.94704e-06
724	0.046366	0.000237401	-1.41019e-05
725	0.04643	0.000229719	-1.71269e-05
726	0.046494	0.000221927	-1.74504e-05
727	0.046558	0.000215424	-1.57798e-05
728	0.046622	0.000210676	-1.34036e-05
729	0.046686	0.0002074	-1.15785e-05
730	0.04675	0.000204689	-1.11309e-05
731	0.046814	0.000201501	-1.18248e-05
732	0.046878	0.000197721	-1.25946e-05
733	0.046942	0.000194189	-1.28074e-05
734	0.047006	0.000191539	-1.2617e-05
735	0.04707	0.000189833	-1.22139e-05
736	0.047134	0.000189049	-1.17177e-05
737	0.047198	0.000188933	-1.15045e-05
738	0.047262	0.0001887	-1.1712e-05
739	0.047326	0.000187703	-1.17613e-05
740	0.04739	0.000186013	-1.0935e-05
741	0.047454	0.000183985	-8.87305e-06
742	0.047518	0.000182003	-5.24207e-06
743	0.047582	0.000180916	1.99864e-07
744	0.047646	0.000181818	6.85156e-06
745	0.04771	0.000184995	1.33519e-05
746	0.047774	0.00018971	1.86995e-05
747	0.047838	0.000195123	2.27234e-05
748	0.047902	0.000200823	2.54869e-05
749	0.047966	0.00020648	2.69165e-05
750	0.04803	0.000211641	2.70733e-05
751	0.048094	0.000215954	2.63116e-05
752	0.048158	0.000219302	2.51243e-05
753	0.048222	0.000221789	2.40165e-05
754	0.048286	0.000223751	2.33266e-05
755	0.04835	0.000225551	2.29891e-05
756	0.048414	0.000227224	2.26612e-05
757	0.048478	0.000228538	2.21557e-05
758	0.048542	0.000229439	2.14893e-05
759	0.048606	0.000230149	2.05017e-05
760	0.04867	0.000230821	1.87149e-05
761	0.048734	0.000231266	1.55258e-05
762	0.048798	0.000230789	1.04827e-05
763	0.048862	0.000228219	3.8726e-06
764	0.048926	0.000222792	-2.82095e-06
765	0.04899	0.00021524	-7.74056e-06
766	0.049054	0.000207444	-1.02056e-05
767	0.049118	0.000200857	-1.10077e-05
768	0.049182	0.000195678	-1.12458e-05
769	0.049246	0.000191401	-1.13065e-05
770	0.04931	0.000187753	-1.08416e-05
771	0.049374	0.000185159	-9.47391e-06
772	0.049438	0.000184383	-7.55516e-06
773	0.049502	0.000185659	-6.17258e-06
774	0.049566	0.000188313	-6.35589e-06
775	0.04963	0.000191244	-8.40344e-06
776	0.049694	0.000193628	-1.19778e-05
777	0.049758	0.000195096	-1.67159e-05
778	0.049822	0.000195218	-2.25729e-05
779	0.049886	0.00019302	-2.9334e-05
780	0.04995	0.000187425	-3.58455e-05
781	0.050014	0.000178312	-4.0059e-05
782	0.050078	0.000167141	-3.99402e-05
783	0.050142	0.000156784	-3.46353e-05
784	0.050206	0.000150412	-2.54766e-05
785	0.05027	0.000149524	-1.58227e-05
786	0.050334	0.000152744	-8.99675e-06
787	0.050398	0.0001571	-6.05971e-06
788	0.050462	0.000160458	-5.85257e-06
789	0.050526	0.00016245	-6.77681e-06
790	0.05059	0.000163643	-7.98606e-06
791	0.050654	0.000164583	-9.36141e-06
792	0.050718	0.000165354	-1.11024e-05
793	0.050782	0.00016544	-1.32449e-05
794	0.050846	0.000164072	-1.51681e-05
795	0.05091	0.000161026	-1.56217e-05
796	0.050974	0.000157145	-1.35079e-05
797	0.051038	0.000154002	-8.78433e-06
798	0.051102	0.000152952	-2.67398e-06
799	0.051166	0.000154395	3.00766e-06
800	0.05123	0.000157837	6.77756e-06
801	0.051294	0.00016243	7.85295e-06
802	0.051358	0.000167217	6.07635e-06
803	0.051422	0.000171225	2.01847e-06
804	0.051486	0.000173927	-3.03716e-06
805	0.05155	0.000175554	-7.76901e-06
806	0.051614	0.000176603	-1.14095e-05
807	0.051678	0.000177359	-1.3517e-05
808	0.051742	0.00017811	-1.37118e-05
809	0.051806	0.000179292	-1.19898e-05
810	0.05187	0.000181055	-8.82233e-06
811	0.051934	0.000183072	-4.63574e-06
812	0.051998	0.000185051	4.82899e-07
813	0.052062	0.000187085	6.3566e-06
814	0.052126	0.000189276	1.23667e-05
815	0.05219	0.000191322	1.78979e-05
816	0.052254	0.000192928	2.29242e-05
817	0.052318	0.000194462	2.77024e-05
818	0.052382	0.000196717	3.19762e-05
819	0.052446	0.000200001	3.4886e-05
820	0.05251	0.000203687	3.56393e-05
821	0.052574	0.000206502	3.41729e-05
822	0.052638	0.000207272	3.14321e-05
823	0.052702	0.000205815	2.9032e-05
824	0.052766	0.000203292	2.8174e-05
825	0.05283	0.000201304	2.865e-05
826	0.052894	0.000200416	2.91559e-05
827	0.052958	0.000199726	2.8781e-05
828	0.053022	0.000198079	2.79156e-05
829	0.053086	0.000195254	2.73835e-05
830	0.05315	0.000191419	2.72351e-05
831	0.053214	0.000186006	2.73112e-05
832	0.053278	0.000178428	2.8568e-05
833	0.053342	0.000169786	3.24382e-05
834	0.053406	0.000162573	3.87256e-05
835	0.05347	0.000158343	4.51865e-05
836	0.053534	0.000156413	4.95144e-05
837	0.053598	0.00015502	5.11451e-05
838	0.053662	0.000153154	5.09821e-05
839	0.053726	0.000151018	4.99492e-05
840	0.05379	0.000149266	4.82145e-05
841	0.053854	0.000148347	4.53806e-05
842	0.053918	0.000148297	4.0822e-05
843	0.053982	0.000148545	3.40789e-05
844	0.054046	0.000148091	2.55178e-05
845	0.05411	0.000146358	1.64898e-05
846	0.054174	0.00014376	8.4662e-06
847	0.054238	0.000141215	2.13247e-06
848	0.054302	0.000139348	-2.61431e-06
849	0.054366	0.00013826	-6.1449e-06
850	0.05443	0.000137776	-8.77775e-06
851	0.054494	0.000137636	-1.07839e-05
852	0.054558	0.000137452	-1.24121e-05
853	0.054622	0.000136681	-1.37035e-05
854	0.054686	0.000134924	-1.43649e-05
855	0.05475	0.000132246	-1.40878e-05
856	0.054814	0.000128976	-1.29414e-05
857	0.054878	0.000125334	-1.12203e-05
858	0.054942	0.000121501	-9.09289e-06
859	0.055006	0.000117777	-6.6242e-06
860	0.05507	0.000114434	-3.78679e-06
861	0.055134	0.000111838	-2.50611e-07
862	0.055198	0.00011088	4.23803e-06
863	0.055262	0.000112581	8.97039e-06
864	0.055326	0.000116877	1.24012e-05
865	0.05539	0.000122329	1.34943e-05
866	0.055454	0.000127226	1.25482e-05
867	0.055518	0.000130644	1.07592e-05
868	0.055582	0.000132696	9.42411e-06
869	0.055646	0.000134315	9.3023e-06
870	0.05571	0.000136653	1.01741e-05
871	0.055774	0.000140234	1.10201e-05
872	0.055838	0.000144604	1.08525e-05
873	0.055902	0.000148812	9.4359e-06
874	0.055966	0.000152214	7.27714e-06
875	0.05603	0.000154841	4.96387e-06
876	0.056094	0.000156977	2.5675e-06
877	0.056158	0.000158484	-1.7668e-07
878	0.056222	0.000158769	-3.19859e-06
879	0.056286	0.000157375	-5.82181e-06
880	0.05635	0.000154449	-7.08706e-06
881	0.056414	0.000150791	-6.20259e-06
882	0.056478	0.000147681	-2.85623e-06
883	0.056542	0.000146609	2.50008e-06
884	0.056606	0.000148666	8.40006e-06
885	0.05667	0.000153571	1.2755e-05
886	0.056734	0.000159369	1.42797e-05
887	0.056798	0.000163777	1.36505e-05
888	0.056862	0.000165957	1.2843e-05
889	0.056926	0.000166822	1.34304e-05
890	0.05699	0.000168062	1.55807e-05
891	0.057054	0.000170967	1.80021e-05
892	0.057118	0.000175402	1.86713e-05
893	0.057182	0.00017963	1.63452e-05
894	0.057246	0.000181595	1.16161e-05
895	0.05731	0.000180381	6.37987e-06
896	0.057374	0.000176519	2.63821e-06
897	0.057438	0.000171601	1.70627e-06
898	0.057502	0.000167631	3.65107e-06
899	0.057566	0.000165908	7.27016e-06
900	0.05763	0.000166294	1.11747e-05
901	0.057694	0.000167881	1.49261e-05
902	0.057758	0.000170171	1.89239e-05
903	0.057822	0.000173461	2.34847e-05
904	0.057886	0.000178373	2.81051e-05
905	0.05795	0.000184923	3.13451e-05
906	0.058014	0.000191722	3.17159e-05
907	0.058078	0.00019646	2.91396e-05
908	0.058142	0.00019768	2.5224e-05
909	0.058206	0.000195817	2.17536e-05
910	0.05827	0.000192335	1.92617e-05
911	0.058334	0.000188349	1.71842e-05
912	0.058398	0.000184233	1.48411e-05
913	0.058462	0.000180054	1.20135e-05
914	0.058526	0.000176058	8.85326e-06
915	0.05859	0.000172701	5.40483e-06
916	0.058654	0.0001701	1.35727e-06
917	0.058718	0.000167557	-3.44457e-06
918	0.058782	0.000164033	-8.28018e-06
919	0.058846	0.000159273	-1.17551e-05
920	0.05891	0.00015424	-1.30376e-05
921	0.058974	0.000150119	-1.28292e-05
922	0.059038	0.000146891	-1.27455e-05
923	0.059102	0.000143287	-1.3603e-05
924	0.059166	0.000138325	-1.47522e-05
925	0.05923	0.000132304	-1.52644e-05
926	0.059294	0.000125981	-1.50499e-05
927	0.059358	0.000119566	-1.43504e-05
928	0.059422	0.000113119	-1.28782e-05
929	0.059486	0.000107355	-1.01819e-05
930	0.05955	0.000103361	-6.47539e-06
931	0.059614	0.000101776	-2.61143e-06
932	0.059678	0.000102543	4.70321e-07
933	0.059742	0.000105086	2.04381e-06
934	0.059806	0.00010849	1.78202e-06
935	0.05987	0.000111895	-1.42126e-07
936	0.059934	0.000114794	-3.36676e-06
937	0.059998	0.000116779	-7.5737e-06
938	0.060062	0.000117378	-1.21658e-05
939	0.060126	0.000116491	-1.6169e-05
940	0.06019	0.000114564	-1.87888e-05
941	0.060254	0.000112177	-1.97316e-05
942	0.060318	0.00010984	-1.9055e-05
943	0.060382	0.000107991	-1.71759e-05
944	0.060446	0.000106713	-1.4743e-05
945	0.06051	0.000105782	-1.20648e-05
946	0.060574	0.000105279	-9.02996e-06
947	0.060638	0.000105686	-5.76954e-06
948	0.060702	0.00010721	-2.89496e-06
949	0.060766	0.00010949	-9.79917e-07
950	0.06083	0.000112033	-3.19073e-07
951	0.060894	0.000114401	-1.27679e-06
952	0.060958	0.000115796	-4.2517e-06
953	0.061022	0.000115125	-8.92985e-06
954	0.061086	0.000111956	-1.40895e-05
955	0.06115	0.000106952	-1.86177e-05
956	0.061214	0.00010093	-2.21309e-05
957	0.061278	9.43126e-05	-2.42129e-05
958	0.061342	8.80058e-05	-2.41622e-05
959	0.061406	8.36157e-05	-2.22739e-05
960	0.06147	8.18572e-05	-2.038e-05
961	0.061534	8.14527e-05	-2.02625e-05
962	0.061598	8.02016e-05	-2.19601e-05
963	0.061662	7.6853e-05	-2.38563e-05
964	0.061726	7.19678e-05	-2.41243e-05
965	0.06179	6.72423e-05	-2.21927e-05
966	0.061854	6.38817e-05	-1.89675e-05
967	0.061918	6.16727e-05	-1.55332e-05
968	0.061982	5.98002e-05	-1.19306e-05
969	0.062046	5.8138e-05	-7.49382e-06
970	0.06211	5.74149e-05	-1.93849e-06
971	0.062174	5.8543e-05	4.13963e-06
972	0.062238	6.18984e-05	9.40266e-06
973	0.062302	6.66941e-05	1.24357e-05
974	0.062366	7.10925e-05	1.29752e-05
975	0.06243	7.36244e-05	1.25134e-05
976	0.062494	7.45478e-05	1.30932e-05
977	0.062558	7.53941e-05	1.55059e-05
978	0.062622	7.74088e-05	1.8956e-05
979	0.062686	8.0802e-05	2.20528e-05
980	0.06275	8.50137e-05	2.36365e-05
981	0.062814	8.90663e-05	2.31332e-05
982	0.062878	9.19455e-05	2.08675e-05
983	0.062942	9.32733e-05	1.80026e-05
984	0.063006	9.36949e-05	1.57552e-05
985	0.06307	9.43967e-05	1.45258e-05
986	0.063134	9.61765e-05	1.37807e-05
987	0.063198	9.88967e-05	1.26812e-05
988	0.063262	0.000101679	1.08815e-05
989	0.063326	0.000103694	8.91919e-06
990	0.06339	0.000104989	7.76968e-06
991	0.063454	0.000106474	7.8099e-06
992	0.063518	0.000108856	8.32722e-06
993	0.063582	0.000111703	8.35979e-06
994	0.063646	0.000113919	7.87199e-06
995	0.06371	0.000115026	7.75e-06
996	0.063774	0.000115657	8.70019e-06
997	0.063838	0.000116846	1.03811e-05
998	0.063902	0.000118916	1.15853e-05
999	0.063966	0.000120999	1.12761e-05
1000	0.06403	0.000121675	9.57307e-06
1001	0.064094	0.000120212	7.69482e-06
1002	0.064158	0.000117169	6.86712e-06
1003	0.064222	0.000113841	7.34896e-06
1004	0.064286	0.000111272	8.46918e-06
1005	0.06435	0.000109857	9.37612e-06
1006	0.064414	0.000109683	9.57953e-06
1007	0.064478	0.000110941	8.71158e-06
1008	0.064542	0.000113518	6.01835e-06
1009	0.064606	0.000116148	8.25371e-07
1010	0.06467	0.000116778	-6.08752e-06
1011	0.064734	0.000114526	-1.22953e-05
1012	0.064798	0.000110813	-1.57272e-05
1013	0.064862	0.000107901	-1.65152e-05
1014	0.064926	0.000106727	-1.63097e-05
1015	0.06499	0.00010674	-1.62883e-05
1016	0.065054	0.000107252	-1.64546e-05
1017	0.065118	0.000108219	-1.63842e-05
1018	0.065182	0.000109925	-1.59462e-05
1019	0.065246	0.00011245	-1.53521e-05
1020	0.06531	0.000115546	-1.4869e-05
1021	0.065374	0.0001189	-1.47218e-05
1022	0.065438	0.000122246	-1.53353e-05
1023	0.065502	0.000125017	-1.73164e-05
1024	0.065566	0.000126253	-2.07649e-05
1025	0.06563	0.000125359	-2.47759e-05
1026	0.065694	0.000122935	-2.80828e-05
1027	0.065758	0.000120445	-3.02563e-05
1028	0.065822	0.000118906	-3.2066e-05
1029	0.065886	0.000117983	-3.45256e-05
1030	0.06595	0.00011652	-3.77152e-05
1031	0.066014	0.000113801	-4.0809e-05
1032	0.066078	0.000109895	-4.30486e-05
1033	0.066142	0.000104989	-4.40282e-05
1034	0.066206	9.9266e-05	-4.30651e-05
1035	0.06627	9.3657e-05	-3.91428e-05
1036	0.066334	9.00618e-05	-3.19104e-05
1037	0.066398	9.03251e-05	-2.24764e-05
1038	0.066462	9.49098e-05	-1.29232e-05
1039	0.066526	0.000102629	-4.89634e-06
1040	0.06659	0.000111795	1.30264e-06
1041	0.066654	0.000121502	6.08814e-06
1042	0.066718	0.000131465	9.36603e-06
1043	0.066782	0.000140908	1.0552e-05
1044	0.066846	0.000148408	9.74118e-06
1045	0.06691	0.000153011	8.16149e-06
1046	0.066974	0.000154968	7.32345e-06
1047	0.067038	0.000155377	8.15939e-06
1048	0.067102	0.000155669	1.08768e-05
1049	0.067166	0.000157401	1.47908e-05
1050	0.06723	0.000161515	1.8055e-05
1051	0.067294	0.000167217	1.84749e-05
1052	0.067358	0.000172211	1.53072e-05
1053	0.067422	0.000174579	9.86068e-06
1054	0.067486	0.000174031	4.08018e-06
1055	0.06755	0.000171285	-8.69388e-07
1056	0.067614	0.000167087	-4.57557e-06
1057	0.067678	0.000162159	-6.93718e-06
1058	0.067742	0.000157324	-8.25996e-06
1059	0.067806	0.000153172	-9.30177e-06
1060	0.06787	0.000149774	-1.08497e-05
1061	0.067934	0.000146794	-1.32406e-05
1062	0.067998	0.000143854	-1.61222e-05
1063	0.068062	0.000141036	-1.86351e-05
1064	0.068126	0.000139082	-2.01785e-05
1065	0.06819	0.000138701	-2.10836e-05
1066	0.068254	0.000139694	-2.21998e-05
1067	0.068318	0.000141155	-2.39267e-05
1068	0.068382	0.000142409	-2.61796e-05
1069	0.068446	0.0001431	-2.91302e-05
1070	0.06851	0.000142449	-3.31493e-05
1071	0.068574	0.000139288	-3.78292e-05
1072	0.068638	0.000133254	-4.16907e-05
1073	0.068702	0.000125638	-4.33107e-05
1074	0.068766	0.000118717	-4.27551e-05
1075	0.06883	0.000114006	-4.17892e-05
1076	0.068894	0.000111023	-4.24778e-05
1077	0.068958	0.000107784	-4.54005e-05
1078	0.069022	0.000102517	-4.92044e-05
1079	0.069086	9.48716e-05	-5.16819e-05
1080	0.06915	8.59449e-05	-5.11404e-05
1081	0.069214	7.75579e-05	-4.73071e-05
1082	0.069278	7.10673e-05	-4.14959e-05
1083	0.069342	6.63708e-05	-3.55581e-05
1084	0.069406	6.23824e-05	-3.03262e-05
1085	0.06947	5.85529e-05	-2.54409e-05
1086	0.069534	5.5294e-05	-2.05429e-05
1087	0.069598	5.30315e-05	-1.57371e-05
1088	0.069662	5.17994e-05	-1.08867e-05
1089	0.069726	5.19117e-05	-5.37801e-06
1090	0.06979	5.4348e-05	1.06299e-06
1091	0.069854	6.01311e-05	7.55644e-06
1092	0.069918	6.92158e-05	1.21725e-05
1093	0.069982	7.9861e-05	1.31423e-05
1094	0.070046	8.94175e-05	1.03296e-05
1095	0.07011	9.61108e-05	5.36344e-06
1096	0.070174	9.99183e-05	2.01723e-07
1097	0.070238	0.000101743	-4.08398e-06
1098	0.070302	0.000102276	-7.13129e-06
1099	0.070366	0.000101842	-8.544e-06
1100	0.07043	0.000100929	-7.70716e-06
1101	0.070494	0.000100568	-4.32835e-06
1102	0.070558	0.000101956	8.16065e-07
1103	0.070622	0.000105384	5.84956e-06
1104	0.070686	0.00010953	8.98642e-06
1105	0.07075	0.000112233	9.98968e-06
1106	0.070814	0.000112229	1.02841e-05
1107	0.070878	0.00011009	1.15388e-05
1108	0.070942	0.000107494	1.42564e-05
1109	0.071006	0.000105836	1.7679e-05
1110	0.07107	0.000105556	2.06704e-05
1111	0.071134	0.000106366	2.24714e-05
1112	0.071198	0.000107727	2.29113e-05
1113	0.071262	0.000109217	2.22951e-05
1114	0.071326	0.000110775	2.11e-05
1115	0.07139	0.00011266	1.95304e-05
1116	0.071454	0.000115039	1.72876e-05
1117	0.071518	0.000117581	1.38955e-05
1118	0.071582	0.000119599	9.25991e-06
1119	0.071646	0.000120584	3.71607e-06
1120	0.07171	0.000120233	-2.37238e-06
1121	0.071774	0.000118093	-8.4889e-06
1122	0.071838	0.000113955	-1.34418e-05
1123	0.071902	0.000108845	-1.59373e-05
1124	0.071966	0.000104651	-1.61018e-05
1125	0.07203	0.000102262	-1.56126e-05
1126	0.072094	0.000100771	-1.58662e-05
1127	0.072158	9.8843e-05	-1.66606e-05
1128	0.072222	9.62e-05	-1.69227e-05
1129	0.072286	9.3517e-05	-1.60638e-05
1130	0.07235	9.14221e-05	-1.43232e-05
1131	0.072414	8.99367e-05	-1.21697e-05
1132	0.072478	8.87504e-05	-9.6634e-06
1133	0.072542	8.7893e-05	-6.5142e-06
1134	0.072606	8.787e-05	-2.84405e-06
1135	0.07267	8.88338e-05	4.01026e-07
1136	0.072734	8.9833e-05	2.26818e-06
1137	0.072798	8.94361e-05	2.99939e-06
1138	0.072862	8.72375e-05	3.95132e-06
1139	0.072926	8.43968e-05	6.15466e-06
1140	0.07299	8.25212e-05	9.25188e-06
1141	0.073054	8.2296e-05	1.19913e-05
1142	0.073118	8.33112e-05	1.33988e-05
1143	0.073182	8.47679e-05	1.32709e-05
1144	0.073246	8.60438e-05	1.19495e-05
1145	0.07331	8.69327e-05	9.92685e-06
1146	0.073374	8.75744e-05	7.35224e-06
1147	0.073438	8.78449e-05	3.85135e-06
1148	0.073502	8.69055e-05	-7.47698e-07
1149	0.073566	8.39144e-05	-5.61331e-06
1150	0.07363	7.91079e-05	-9.42242e-06
1151	0.073694	7.36298e-05	-1.15603e-05
1152	0.073758	6.84539e-05	-1.23435e-05
1153	0.073822	6.39045e-05	-1.23243e-05
1154	0.073886	5.99242e-05	-1.18584e-05
1155	0.07395	5.62834e-05	-1.11488e-05
1156	0.074014	5.25728e-05	-1.02373e-05
1157	0.074078	4.83446e-05	-8.84293e-06
1158	0.074142	4.35092e-05	-6.33746e-06
1159	0.074206	3.87172e-05	-2.11093e-06
1160	0.07427	3.52818e-05	3.81067e-06
1161	0.074334	3.45309e-05	1.03969e-05
1162	0.074398	3.69619e-05	1.58439e-05
1163	0.074462	4.1646e-05	1.84124e-05
1164	0.074526	4.64549e-05	1.76979e-05
1165	0.07459	4.95697e-05	1.53368e-05
1166	0.074654	5.11715e-05	1.38335e-05
1167	0.074718	5.31721e-05	1.4288e-05
1168	0.074782	5.70551e-05	1.5658e-05
1169	0.074846	6.24386e-05	1.63215e-05
1170	0.07491	6.7811e-05	1.58558e-05
1171	0.074974	7.22343e-05	1.52127e-05
1172	0.075038	7.62432e-05	1.54687e-05
1173	0.075102	8.11701e-05	1.64724e-05
1174	0.075166	8.75351e-05	1.68605e-05
1175	0.07523	9.43928e-05	1.55661e-05
1176	0.075294	0.000100502	1.28811e-05
1177	0.075358	0.000105608	9.65437e-06
1178	0.075422	0.000110068	5.94547e-06
1179	0.075486	0.000113589	1.0769e-06
1180	0.07555	0.000114967	-5.09683e-06
1181	0.075614	0.000113279	-1.14774e-05
1182	0.075678	0.000108983	-1.65984e-05
1183	0.075742	0.000103424	-1.99452e-05
1184	0.075806	9.75333e-05	-2.18349e-05
1185	0.07587	9.17654e-05	-2.23464e-05
1186	0.075934	8.69621e-05	-2.13669e-05
1187	0.075998	8.41335e-05	-1.94358e-05
1188	0.076062	8.35592e-05	-1.75278e-05
1189	0.076126	8.48785e-05	-1.63014e-05
1190	0.07619	8.7502e-05	-1.61959e-05
1191	0.076254	9.03108e-05	-1.7485e-05
1192	0.076318	9.18119e-05	-1.95326e-05
1193	0.076382	9.13567e-05	-2.07024e-05
1194	0.076446	8.98082e-05	-1.96035e-05
1195	0.07651	8.87422e-05	-1.61956e-05
1196	0.076574	8.92318e-05	-1.16838e-05
1197	0.076638	9.12627e-05	-7.65147e-06
1198	0.076702	9.39112e-05	-5.19691e-06
1199	0.076766	9.59684e-05	-4.51789e-06
1200	0.07683	9.65776e-05	-5.01526e-06
1201	0.076894	9.5623e-05	-5.72854e-06
1202	0.076958	9.37252e-05	-5.93648e-06
1203	0.077022	9.17152e-05	-5.56512e-06
1204	0.077086	8.99756e-05	-4.92283e-06
1205	0.07715	8.84233e-05	-4.03049e-06
1206	0.077214	8.7115e-05	-2.44368e-06
1207	0.077278	8.66231e-05	1.76721e-07
1208	0.077342	8.76628e-05	3.44186e-06
1209	0.077406	9.03715e-05	6.28828e-06
1210	0.07747	9.40483e-05	7.65352e-06
1211	0.077534	9.7569e-05	7.0171e-06
1212	0.077598	9.98381e-05	4.42153e-06
1213	0.077662	9.99347e-05	5.02825e-07
1214	0.077726	9.75594e-05	-3.33306e-06
1215	0.07779	9.37551e-05	-5.51094e-06
1216	0.077854	9.05547e-05	-5.65516e-06
1217	0.077918	8.92973e-05	-4.93419e-06
1218	0.077982	8.96483e-05	-4.61145e-06
1219	0.078046	9.0619e-05	-4.73628e-06
1220	0.07811	9.20013e-05	-4.6823e-06
1221	0.078174	9.42609e-05	-4.46011e-06
1222	0.078238	9.74066e-05	-4.85761e-06
1223	0.078302	0.000100594	-6.43088e-06
1224	0.078366	0.000102903	-8.83355e-06
1225	0.07843	0.000104181	-1.13109e-05
1226	0.078494	0.000104831	-1.36743e-05
1227	0.078558	0.000104775	-1.63866e-05
1228	0.078622	0.000103116	-1.9482e-05
1229	0.078686	9.92815e-05	-2.19134e-05
1230	0.07875	9.40665e-05	-2.26012e-05
1231	0.078814	8.88461e-05	-2.17652e-05
1232	0.078878	8.40946e-05	-2.0468e-05
1233	0.078942	7.94756e-05	-1.91892e-05
1234	0.079006	7.5004e-05	-1.77098e-05
1235	0.07907	7.1143e-05	-1.60507e-05
1236	0.079134	6.79575e-05	-1.45255e-05
1237	0.079198	6.50805e-05	-1.29397e-05
1238	0.079262	6.25529e-05	-1.04932e-05
1239	0.079326	6.1202e-05	-6.5999e-06
1240	0.07939	6.21063e-05	-1.6e-06
1241	0.079454	6.57019e-05	3.30464e-06
1242	0.079518	7.13015e-05	6.88388e-06
1243	0.079582	7.75734e-05	8.7602e-06
1244	0.079646	8.34849e-05	9.36303e-06
1245	0.07971	8.8541e-05	9.1754e-06
1246	0.079774	9.23239e-05	8.46669e-06
1247	0.079838	9.44285e-05	7.67248e-06
1248	0.079902	9.50407e-05	7.42025e-06
1249	0.079966	9.51876e-05	7.78283e-06
1250	0.08003	9.58946e-05	7.61329e-06
1251	0.080094	9.68533e-05	5.1523e-06
1252	0.080158	9.62641e-05	-2.26492e-07
1253	0.080222	9.24454e-05	-7.04827e-06
1254	0.080286	8.54194e-05	-1.28231e-05
1255	0.08035	7.67201e-05	-1.58133e-05
1256	0.080414	6.8167e-05	-1.56086e-05
1257	0.080478	6.11506e-05	-1.26987e-05
1258	0.080542	5.65065e-05	-8.09061e-06
1259	0.080606	5.43874e-05	-3.06795e-06
1260	0.08067	5.41921e-05	1.23664e-06
1261	0.080734	5.4864e-05	4.27105e-06
1262	0.080798	5.53933e-05	6.11176e-06
1263	0.080862	5.50833e-05	7.17967e-06
1264	0.080926	5.3523e-05	8.07321e-06
1265	0.08099	5.07208e-05	9.58017e-06
1266	0.081054	4.73885e-05	1.23414e-05
1267	0.081118	4.46765e-05	1.62373e-05
1268	0.081182	4.33845e-05	2.0406e-05
1269	0.081246	4.36844e-05	2.39893e-05
1270	0.08131	4.56171e-05	2.65398e-05
1271	0.081374	4.93918e-05	2.76602e-05
1272	0.081438	5.49801e-05	2.66549e-05
1273	0.081502	6.15446e-05	2.27942e-05
1274	0.081566	6.73454e-05	1.60645e-05
1275	0.08163	7.05341e-05	7.91323e-06
1276	0.081694	7.07227e-05	9.82327e-07
1277	0.081758	6.97827e-05	-2.79331e-06
1278	0.081822	7.0279e-05	-4.02314e-06
1279	0.081886	7.29455e-05	-5.11961e-06
1280	0.08195	7.63425e-05	-7.73611e-06
1281	0.082014	7.87824e-05	-1.16212e-05
1282	0.082078	7.97081e-05	-1.56527e-05
1283	0.082142	7.94439e-05	-1.89819e-05
