#i	t	cos	sin
57	0.003678	-0.524771	0.27278
58	0.003742	-0.50183	0.3026
59	0.003806	-0.477306	0.330647
60	0.00387	-0.4513	0.356815
61	0.003934	-0.423941	0.381104
62	0.003998	-0.395335	0.403427
63	0.004062	-0.365633	0.423677
64	0.004126	-0.335007	0.441804
65	0.00419	-0.303603	0.457815
66	0.004254	-0.271547	0.471688
67	0.004318	-0.238961	0.483415
68	0.004382	-0.206011	0.492995
69	0.004446	-0.172853	0.500434
70	0.00451	-0.139589	0.505695
71	0.004574	-0.106359	0.508775
72	0.004638	-0.0732945	0.509744
73	0.004702	-0.0405584	0.508615
74	0.004766	-0.00825161	0.505466
75	0.00483	0.023513	0.50035
76	0.004894	0.0545883	0.493294
77	0.004958	0.0848759	0.484342
78	0.005022	0.114242	0.473628
79	0.005086	0.142599	0.461196
80	0.00515	0.169895	0.447133
81	0.005214	0.196012	0.431442
82	0.005278	0.220817	0.414334
83	0.005342	0.244297	0.39584
84	0.005406	0.26636	0.376114
85	0.00547	0.286924	0.355197
86	0.005534	0.305963	0.333254
87	0.005598	0.323403	0.310341
88	0.005662	0.339224	0.286676
89	0.005726	0.353377	0.262224
90	0.00579	0.365818	0.237157
91	0.005854	0.376598	0.211624
92	0.005918	0.385623	0.185652
93	0.005982	0.392945	0.159424
94	0.006046	0.398545	0.133001
95	0.00611	0.402428	0.106562
96	0.006174	0.404602	0.0801577
97	0.006238	0.405091	0.0538878
98	0.006302	0.403923	0.0279303
99	0.006366	0.401192	0.00233456
100	0.00643	0.396873	-0.0227917
101	0.006494	0.391012	-0.0473713
102	0.006558	0.383663	-0.0713503
103	0.006622	0.374849	-0.0946199
104	0.006686	0.364701	-0.117043
105	0.00675	0.353299	-0.138553
106	0.006814	0.340647	-0.15911
107	0.006878	0.326868	-0.178682
108	0.006942	0.312043	-0.197195
109	0.007006	0.296214	-0.214556
110	0.00707	0.279451	-0.230732
111	0.007134	0.261853	-0.245648
112	0.007198	0.243541	-0.259323
113	0.007262	0.224562	-0.27169
114	0.007326	0.205059	-0.282716
115	0.00739	0.185089	-0.292379
116	0.007454	0.164746	-0.300697
117	0.007518	0.144051	-0.307644
118	0.007582	0.123159	-0.313238
119	0.007646	0.102106	-0.317465
120	0.00771	0.081035	-0.320321
121	0.007774	0.0600734	-0.321778
122	0.007838	0.0392378	-0.321934
123	0.007902	0.0186182	-0.320786
124	0.007966	-0.00163797	-0.318408
125	0.00803	-0.021505	-0.314749
126	0.008094	-0.0409072	-0.309894
127	0.008158	-0.0598351	-0.303889
128	0.008222	-0.0781529	-0.296762
129	0.008286	-0.0958449	-0.288563
130	0.00835	-0.112852	-0.27933
131	0.008414	-0.129121	-0.269161
132	0.008478	-0.144593	-0.258056
133	0.008542	-0.159201	-0.246109
134	0.008606	-0.172829	-0.233351
135	0.00867	-0.185523	-0.219913
136	0.008734	-0.197219	-0.205827
137	0.008798	-0.20795	-0.191183
138	0.008862	-0.21762	-0.176017
139	0.008926	-0.226181	-0.160406
140	0.00899	-0.233656	-0.144397
141	0.009054	-0.240046	-0.128135
142	0.009118	-0.24539	-0.111694
143	0.009182	-0.249651	-0.09507
144	0.009246	-0.252792	-0.0783393
145	0.00931	-0.254877	-0.0616418
146	0.009374	-0.255856	-0.045014
147	0.009438	-0.255796	-0.0284665
148	0.009502	-0.254705	-0.0121002
149	0.009566	-0.252615	0.00401726
150	0.00963	-0.249546	0.0197716
151	0.009694	-0.245524	0.0352083
152	0.009758	-0.240554	0.0501836
153	0.009822	-0.234722	0.0646502
154	0.009886	-0.228037	0.0785879
155	0.00995	-0.220605	0.0919577
156	0.010014	-0.212376	0.104731
157	0.010078	-0.203448	0.116836
158	0.010142	-0.193872	0.128266
159	0.010206	-0.183713	0.138953
160	0.01027	-0.17302	0.148891
161	0.010334	-0.161795	0.158053
162	0.010398	-0.150101	0.166435
163	0.010462	-0.138003	0.173964
164	0.010526	-0.125573	0.180661
165	0.01059	-0.11283	0.186501
166	0.010654	-0.0998934	0.191442
167	0.010718	-0.0867809	0.195575
168	0.010782	-0.0735401	0.198847
169	0.010846	-0.0602162	0.201239
170	0.01091	-0.0469598	0.202772
171	0.010974	-0.033753	0.203468
172	0.011038	-0.0206313	0.203294
173	0.011102	-0.00764839	0.202343
174	0.011166	0.00513378	0.200592
175	0.01123	0.0176378	0.198028
176	0.011294	0.0298857	0.194701
177	0.011358	0.041733	0.190622
178	0.011422	0.0531657	0.185895
179	0.011486	0.06419	0.180473
180	0.01155	0.0747663	0.174418
181	0.011614	0.0848431	0.16775
182	0.011678	0.0944506	0.160533
183	0.011742	0.103445	0.152818
184	0.011806	0.111858	0.144636
185	0.01187	0.119638	0.136031
186	0.011934	0.126785	0.127012
187	0.011998	0.133314	0.117636
188	0.012062	0.139199	0.107966
189	0.012126	0.144411	0.098015
190	0.01219	0.148919	0.0878854
191	0.012254	0.152745	0.0776222
192	0.012318	0.155888	0.0672003
193	0.012382	0.158331	0.0567456
194	0.012446	0.160082	0.0462016
195	0.01251	0.161153	0.0356305
196	0.012574	0.16159	0.025125
197	0.012638	0.161399	0.0147453
198	0.012702	0.160525	0.00448859
199	0.012766	0.159032	-0.00557467
200	0.01283	0.156927	-0.0154769
201	0.012894	0.154216	-0.0251456
202	0.012958	0.15095	-0.0345449
203	0.013022	0.147129	-0.0435835
204	0.013086	0.142786	-0.052291
205	0.01315	0.137958	-0.0606684
206	0.013214	0.132607	-0.0686229
207	0.013278	0.126834	-0.07618
208	0.013342	0.120659	-0.0832626
209	0.013406	0.114077	-0.0898802
210	0.01347	0.107195	-0.0960495
211	0.013534	0.0999613	-0.101673
212	0.013598	0.092517	-0.1068
213	0.013662	0.0847921	-0.111389
214	0.013726	0.0768804	-0.115416
215	0.01379	0.0688084	-0.118952
216	0.013854	0.0606033	-0.121943
217	0.013918	0.0522958	-0.124339
218	0.013982	0.0439489	-0.126197
219	0.014046	0.0355732	-0.127532
220	0.01411	0.0271926	-0.128314
221	0.014174	0.0188787	-0.128576
222	0.014238	0.0106151	-0.128346
223	0.014302	0.00246267	-0.127586
224	0.014366	-0.0055705	-0.126323
225	0.01443	-0.013431	-0.124548
226	0.014494	-0.0210644	-0.122316
227	0.014558	-0.0284783	-0.119604
228	0.014622	-0.0356581	-0.116483
229	0.014686	-0.0425726	-0.11294
230	0.01475	-0.0491415	-0.109003
231	0.014814	-0.0554134	-0.104735
232	0.014878	-0.0613337	-0.100115
233	0.014942	-0.0669127	-0.0951772
234	0.015006	-0.0720972	-0.0899528
235	0.01507	-0.0769172	-0.0844462
236	0.015134	-0.0813439	-0.0786928
237	0.015198	-0.0853515	-0.0727177
238	0.015262	-0.088941	-0.0665472
239	0.015326	-0.092092	-0.0602691
240	0.01539	-0.0948067	-0.0538242
241	0.015454	-0.0971022	-0.047282
242	0.015518	-0.0989809	-0.0407365
243	0.015582	-0.10042	-0.0341133
244	0.015646	-0.101424	-0.0274657
245	0.01571	-0.102027	-0.0208149
246	0.015774	-0.102164	-0.0142082
247	0.015838	-0.101893	-0.00762507
248	0.015902	-0.101236	-0.00116139
249	0.015966	-0.100179	0.00521639
250	0.01603	-0.0987686	0.0114377
251	0.016094	-0.0969646	0.0174886
252	0.016158	-0.0947752	0.0233477
253	0.016222	-0.0922357	0.0289844
254	0.016286	-0.0893571	0.0344339
255	0.01635	-0.0862208	0.0396401
256	0.016414	-0.0827982	0.0445592
257	0.016478	-0.0790798	0.0492724
258	0.016542	-0.0751373	0.0537038
259	0.016606	-0.0709478	0.0578122
260	0.01667	-0.0665056	0.0615952
261	0.016734	-0.0618933	0.0650745
262	0.016798	-0.0571313	0.0681906
263	0.016862	-0.0522467	0.0710056
264	0.016926	-0.0472791	0.073442
265	0.01699	-0.0421691	0.075575
266	0.017054	-0.0369477	0.0773513
267	0.017118	-0.031687	0.0787761
268	0.017182	-0.0264322	0.079862
269	0.017246	-0.0211546	0.0805939
270	0.01731	-0.0158387	0.0809959
271	0.017374	-0.0105806	0.0810781
272	0.017438	-0.00535353	0.0808627
273	0.017502	-0.000234398	0.080276
274	0.017566	0.00480479	0.0793749
275	0.01763	0.00969008	0.078158
276	0.017694	0.0144402	0.0766393
277	0.017758	0.0191064	0.0748678
278	0.017822	0.0235643	0.0728388
279	0.017886	0.0278847	0.0705128
280	0.01795	0.0320094	0.0679679
281	0.018014	0.0358625	0.0651887
282	0.018078	0.0395673	0.0621894
283	0.018142	0.0430376	0.0590034
284	0.018206	0.0462599	0.0556613
285	0.01827	0.0492654	0.052181
286	0.018334	0.0519725	0.048474
287	0.018398	0.0544323	0.0446348
288	0.018462	0.0565716	0.0407809
289	0.018526	0.0584507	0.036805
290	0.01859	0.0600643	0.0327452
291	0.018654	0.0614264	0.0286268
292	0.018718	0.0625458	0.0244997
293	0.018782	0.0633791	0.0203143
294	0.018846	0.0639713	0.0161533
295	0.01891	0.0642707	0.0120038
296	0.018974	0.0643226	0.00784709
297	0.019038	0.0641196	0.00372513
298	0.019102	0.0636894	-0.000334513
299	0.019166	0.0629353	-0.00434049
300	0.01923	0.0619694	-0.00825039
301	0.019294	0.0607344	-0.0120299
302	0.019358	0.0592661	-0.0157344
303	0.019422	0.0575918	-0.019258
304	0.019486	0.0557067	-0.0226585
305	0.01955	0.053693	-0.0258881
306	0.019614	0.0514833	-0.0289156
307	0.019678	0.0490926	-0.0318002
308	0.019742	0.0465497	-0.034545
309	0.019806	0.0438712	-0.037081
310	0.01987	0.0410438	-0.0393885
311	0.019934	0.0381023	-0.0414462
312	0.019998	0.0350545	-0.0433424
313	0.020062	0.0319492	-0.0450469
314	0.020126	0.0288021	-0.0465316
315	0.02019	0.025587	-0.0477992
316	0.020254	0.0222485	-0.0488798
317	0.020318	0.0189113	-0.049703
318	0.020382	0.0155747	-0.0503229
319	0.020446	0.0122702	-0.0508021
320	0.02051	0.00895236	-0.051033
321	0.020574	0.00563843	-0.051042
322	0.020638	0.00239522	-0.0508136
323	0.020702	-0.000815003	-0.0504089
324	0.020766	-0.00396219	-0.0497972
325	0.02083	-0.00705124	-0.0489729
326	0.020894	-0.0100417	-0.0479551
327	0.020958	-0.0129416	-0.0467721
328	0.021022	-0.0157279	-0.0454174
329	0.021086	-0.0184132	-0.0439016
330	0.02115	-0.0209803	-0.0422661
331	0.021214	-0.0233994	-0.0404376
332	0.021278	-0.0256244	-0.0384656
333	0.021342	-0.0277427	-0.0364438
334	0.021406	-0.0297336	-0.034304
335	0.02147	-0.0315681	-0.032043
336	0.021534	-0.0332245	-0.0297065
337	0.021598	-0.034696	-0.0272534
338	0.021662	-0.0360429	-0.0247744
339	0.021726	-0.0372123	-0.022251
340	0.02179	-0.0382067	-0.0196734
341	0.021854	-0.0389957	-0.0170268
342	0.021918	-0.039632	-0.014381
343	0.021982	-0.0401057	-0.0117518
344	0.022046	-0.0403982	-0.00912846
345	0.02211	-0.0405269	-0.00649451
346	0.022174	-0.0404709	-0.00389751
347	0.022238	-0.0402365	-0.00133563
348	0.022302	-0.0398485	0.00121707
349	0.022366	-0.0393101	0.00370555
350	0.02243	-0.0386336	0.00612353
351	0.022494	-0.0378021	0.00845439
352	0.022558	-0.0368664	0.0106853
353	0.022622	-0.0357705	0.0128986
354	0.022686	-0.0345664	0.0149759
355	0.02275	-0.0332304	0.0169835
356	0.022814	-0.0317889	0.0188865
357	0.022878	-0.0302427	0.0206547
358	0.022942	-0.0286192	0.0222999
359	0.023006	-0.0269327	0.0238224
360	0.02307	-0.025168	0.0252088
361	0.023134	-0.0233171	0.0264985
362	0.023198	-0.0213875	0.0276573
363	0.023262	-0.0194465	0.0286641
364	0.023326	-0.0174478	0.0295829
365	0.02339	-0.0154309	0.0304127
366	0.023454	-0.0133827	0.0310414
367	0.023518	-0.0112772	0.0315451
368	0.023582	-0.00916886	0.0319503
369	0.023646	-0.00705982	0.0321951
370	0.02371	-0.00495604	0.0322303
371	0.023774	-0.00287951	0.0321419
372	0.023838	-0.000844633	0.0319733
373	0.023902	0.00117167	0.0316808
374	0.023966	0.00313949	0.031259
375	0.02403	0.00508158	0.0306615
376	0.024094	0.00693002	0.0300067
377	0.024158	0.00874327	0.0292489
378	0.024222	0.0104609	0.0283956
379	0.024286	0.0121185	0.0274238
380	0.02435	0.0136989	0.0263347
381	0.024414	0.0151841	0.0251608
382	0.024478	0.0165871	0.0238822
383	0.024542	0.017841	0.0225701
384	0.024606	0.019035	0.0211979
385	0.02467	0.0201273	0.0198002
386	0.024734	0.0211164	0.0183196
387	0.024798	0.0220312	0.0168233
388	0.024862	0.0228418	0.0152567
389	0.024926	0.0235295	0.0136387
390	0.02499	0.0241512	0.0120222
391	0.025054	0.0246456	0.0103407
392	0.025118	0.0250296	0.00865036
393	0.025182	0.0253109	0.00697706
394	0.025246	0.0254824	0.00529541
395	0.02531	0.0255449	0.00365504
396	0.025374	0.0254844	0.00206087
397	0.025438	0.0253464	0.000453793
398	0.025502	0.0251226	-0.00116559
399	0.025566	0.0247898	-0.00270395
400	0.02563	0.0243303	-0.0042324
401	0.025694	0.0237482	-0.00573137
402	0.025758	0.0231356	-0.00718516
403	0.025822	0.0224369	-0.00855665
404	0.025886	0.021664	-0.00988176
405	0.02595	0.020791	-0.0111557
406	0.026014	0.0198927	-0.0123089
407	0.026078	0.0189202	-0.0134202
408	0.026142	0.0178702	-0.0144494
409	0.026206	0.016788	-0.0153959
410	0.02627	0.0156807	-0.0163078
411	0.026334	0.0145019	-0.0171511
412	0.026398	0.0132468	-0.0179029
413	0.026462	0.0119605	-0.0185346
414	0.026526	0.0106477	-0.0190962
415	0.02659	0.00932379	-0.0195357
416	0.026654	0.00800751	-0.0199149
417	0.026718	0.00664909	-0.0202049
418	0.026782	0.00526215	-0.0203777
419	0.026846	0.00391998	-0.020449
420	0.02691	0.00257324	-0.0204366
421	0.026974	0.00124605	-0.0203476
422	0.027038	-6.52207e-05	-0.0202251
423	0.027102	-0.00132525	-0.0199943
424	0.027166	-0.00254708	-0.0197118
425	0.02723	-0.00374877	-0.0192999
426	0.027294	-0.00490929	-0.0188249
427	0.027358	-0.00601586	-0.0183583
428	0.027422	-0.0071092	-0.0178202
429	0.027486	-0.00815634	-0.0172356
430	0.02755	-0.00915819	-0.0165667
431	0.027614	-0.0100783	-0.0158418
432	0.027678	-0.0109736	-0.0150488
433	0.027742	-0.011829	-0.0142488
434	0.027806	-0.0125921	-0.0133796
435	0.02787	-0.0132926	-0.0124559
436	0.027934	-0.013965	-0.0114583
437	0.027998	-0.0145581	-0.0104518
438	0.028062	-0.0150679	-0.0094312
439	0.028126	-0.015454	-0.00837944
440	0.02819	-0.0157951	-0.00730939
441	0.028254	-0.0160699	-0.00622112
442	0.028318	-0.0162894	-0.00514958
443	0.028382	-0.0164405	-0.00406562
444	0.028446	-0.016546	-0.00298632
445	0.02851	-0.0165179	-0.0019041
446	0.028574	-0.0164711	-0.000864855
447	0.028638	-0.0163621	0.000148374
448	0.028702	-0.0161755	0.00119827
449	0.028766	-0.0159078	0.0022318
450	0.02883	-0.0155731	0.0032249
451	0.028894	-0.0151899	0.00419665
452	0.028958	-0.0147604	0.00513256
453	0.029022	-0.0142888	0.00600232
454	0.029086	-0.0137756	0.00682452
455	0.02915	-0.013202	0.00758303
456	0.029214	-0.0125622	0.00829084
457	0.029278	-0.0118826	0.00898488
458	0.029342	-0.011197	0.00963879
459	0.029406	-0.0105125	0.0102352
460	0.02947	-0.00976631	0.0107715
461	0.029534	-0.00896972	0.0112589
462	0.029598	-0.00817741	0.0116778
463	0.029662	-0.00736714	0.0120667
464	0.029726	-0.00654916	0.0123872
465	0.02979	-0.00573144	0.0126187
466	0.029854	-0.0048875	0.0127974
467	0.029918	-0.00401873	0.0129342
468	0.029982	-0.00314855	0.0130508
469	0.030046	-0.00230864	0.0130871
470	0.03011	-0.00145189	0.0130584
471	0.030174	-0.000626344	0.013
472	0.030238	0.000166337	0.0128803
473	0.030302	0.000930309	0.0127215
474	0.030366	0.00167292	0.0125457
475	0.03043	0.0024027	0.012293
476	0.030494	0.00313523	0.0120104
477	0.030558	0.00386616	0.0117062
478	0.030622	0.00459868	0.0113555
479	0.030686	0.00525939	0.0109416
480	0.03075	0.00589756	0.0104703
481	0.030814	0.00646694	0.00996927
482	0.030878	0.00700558	0.00948898
483	0.030942	0.00751574	0.00900027
484	0.031006	0.00797138	0.00842522
485	0.03107	0.00837374	0.00781259
486	0.031134	0.00873998	0.007191
487	0.031198	0.0090839	0.0065467
488	0.031262	0.00938471	0.00588432
489	0.031326	0.0096692	0.00522369
490	0.03139	0.00992035	0.00458187
491	0.031454	0.0100909	0.00389739
492	0.031518	0.010267	0.00321758
493	0.031582	0.0103265	0.00252497
494	0.031646	0.0103369	0.00183243
495	0.03171	0.0103174	0.00114179
496	0.031774	0.0102976	0.000519077
497	0.031838	0.0102275	-0.000117406
498	0.031902	0.0101124	-0.000803691
499	0.031966	0.00996158	-0.00142234
500	0.03203	0.00981376	-0.0019891
501	0.032094	0.00957929	-0.00256494
502	0.032158	0.00934801	-0.00312692
503	0.032222	0.0090476	-0.00368695
504	0.032286	0.00871153	-0.00419696
505	0.03235	0.00837129	-0.00472205
506	0.032414	0.00802426	-0.00516716
507	0.032478	0.00760682	-0.00560648
508	0.032542	0.00719622	-0.00600486
509	0.032606	0.00677281	-0.00637893
510	0.03267	0.00629476	-0.00674515
511	0.032734	0.00580152	-0.00711327
512	0.032798	0.00530054	-0.00744265
513	0.032862	0.00477824	-0.00770346
514	0.032926	0.00422952	-0.00791009
515	0.03299	0.00370351	-0.00807336
516	0.033054	0.0031503	-0.00822623
517	0.033118	0.00260417	-0.00833418
518	0.033182	0.00206628	-0.0084394
519	0.033246	0.00150522	-0.00846115
520	0.03331	0.000945574	-0.0084582
521	0.033374	0.000414829	-0.00842999
522	0.033438	-0.000130649	-0.00838891
523	0.033502	-0.000668199	-0.00828131
524	0.033566	-0.0011588	-0.00810609
525	0.03363	-0.00164604	-0.00797269
526	0.033694	-0.00213561	-0.0077885
527	0.033758	-0.00260634	-0.00755126
528	0.033822	-0.00309706	-0.00733857
529	0.033886	-0.00357551	-0.00706294
530	0.03395	-0.00402009	-0.00673557
531	0.034014	-0.00442202	-0.00639328
532	0.034078	-0.00479055	-0.00606389
533	0.034142	-0.00512183	-0.00567521
534	0.034206	-0.00544108	-0.00529507
535	0.03427	-0.00572114	-0.00491028
536	0.034334	-0.00599031	-0.00451221
537	0.034398	-0.0062048	-0.00406884
538	0.034462	-0.00636142	-0.00363082
539	0.034526	-0.00648569	-0.00323763
540	0.03459	-0.00658488	-0.00283183
541	0.034654	-0.0067037	-0.0024001
542	0.034718	-0.00680634	-0.00199005
543	0.034782	-0.00686495	-0.00151303
544	0.034846	-0.00689936	-0.00105957
545	0.03491	-0.00687566	-0.000600047
546	0.034974	-0.00680522	-0.00016392
547	0.035038	-0.00673899	0.000273942
548	0.035102	-0.00664769	0.000707767
549	0.035166	-0.00654438	0.00113604
550	0.03523	-0.00641628	0.00154058
551	0.035294	-0.00622952	0.00190737
552	0.035358	-0.00602903	0.00227182
553	0.035422	-0.00582533	0.00259782
554	0.035486	-0.0055577	0.00289466
555	0.03555	-0.0053248	0.00318292
556	0.035614	-0.00506933	0.0034623
557	0.035678	-0.00476587	0.00377344
558	0.035742	-0.00447249	0.00402515
559	0.035806	-0.00417011	0.00426229
560	0.03587	-0.00385185	0.00451806
561	0.035934	-0.00358583	0.00470202
562	0.035998	-0.0032356	0.00483529
563	0.036062	-0.00289261	0.00494574
564	0.036126	-0.00259154	0.00508708
565	0.03619	-0.00226247	0.00520005
566	0.036254	-0.00188031	0.00528514
567	0.036318	-0.00149546	0.00534414
568	0.036382	-0.00113095	0.00535065
569	0.036446	-0.000783208	0.00534758
570	0.03651	-0.000468154	0.00535315
571	0.036574	-0.000143992	0.00532837
572	0.036638	0.000176891	0.00527599
573	0.036702	0.000517501	0.00520085
574	0.036766	0.000821206	0.00514127
575	0.03683	0.00115324	0.00504153
576	0.036894	0.00148277	0.00494345
577	0.036958	0.00177423	0.00475971
578	0.037022	0.00206905	0.00457707
579	0.037086	0.00233776	0.00442593
580	0.03715	0.00262259	0.00425253
581	0.037214	0.00288826	0.00407766
582	0.037278	0.00309934	0.00389366
583	0.037342	0.0033124	0.00370482
584	0.037406	0.003539	0.0034546
585	0.03747	0.00373686	0.00319885
586	0.037534	0.00390623	0.00295626
587	0.037598	0.00408841	0.00269449
588	0.037662	0.00420923	0.00239229
589	0.037726	0.00434327	0.00210093
590	0.03779	0.00443678	0.00180456
591	0.037854	0.00449113	0.00152491
592	0.037918	0.00456453	0.00122995
593	0.037982	0.00458998	0.00094459
594	0.038046	0.00457723	0.000692061
595	0.03811	0.00457213	0.000398318
596	0.038174	0.0045495	0.000112816
597	0.038238	0.00450873	-0.00017527
598	0.038302	0.00446338	-0.000440123
599	0.038366	0.00438975	-0.000741296
600	0.03843	0.00429082	-0.000996159
601	0.038494	0.00421658	-0.0012616
602	0.038558	0.00409079	-0.00150933
603	0.038622	0.00398188	-0.0017254
604	0.038686	0.00385634	-0.00194855
605	0.03875	0.00365363	-0.00214142
606	0.038814	0.0034806	-0.00230236
607	0.038878	0.00328839	-0.0024924
608	0.038942	0.0030959	-0.00266213
609	0.039006	0.00288512	-0.00284379
610	0.03907	0.00263315	-0.00297174
611	0.039134	0.00240557	-0.00313411
612	0.039198	0.00214128	-0.00326676
613	0.039262	0.00188938	-0.00337113
614	0.039326	0.00163936	-0.00340626
615	0.03939	0.00142729	-0.00345255
616	0.039454	0.00114101	-0.00349625
617	0.039518	0.000917664	-0.00350566
618	0.039582	0.000703935	-0.00350184
619	0.039646	0.000500983	-0.00351959
620	0.03971	0.0002821	-0.00350597
621	0.039774	8.51479e-05	-0.00344618
622	0.039838	-0.000144535	-0.00341335
623	0.039902	-0.000333455	-0.0033616
624	0.039966	-0.000558211	-0.00326812
625	0.04003	-0.000783996	-0.00321354
626	0.040094	-0.00100514	-0.00318357
627	0.040158	-0.00120885	-0.00311336
628	0.040222	-0.00135857	-0.00300733
629	0.040286	-0.00153666	-0.00287662
630	0.04035	-0.00168065	-0.00275169
631	0.040414	-0.0018663	-0.0025921
632	0.040478	-0.00199741	-0.00242129
633	0.040542	-0.00210536	-0.00225379
634	0.040606	-0.00223085	-0.00210851
635	0.04067	-0.0023482	-0.00195127
636	0.040734	-0.00244784	-0.00177263
637	0.040798	-0.00255405	-0.00159747
638	0.040862	-0.00263613	-0.00142664
639	0.040926	-0.00267998	-0.00120401
640	0.04099	-0.0027268	-0.00103068
641	0.041054	-0.00277614	-0.000857511
642	0.041118	-0.00278016	-0.000652966
643	0.041182	-0.00279478	-0.00046653
644	0.041246	-0.00283297	-0.000282067
645	0.04131	-0.00282711	-0.000137938
646	0.041374	-0.00280563	2.9549e-07
647	0.041438	-0.00278395	0.000163614
648	0.041502	-0.00275299	0.000344641
649	0.041566	-0.00269261	0.000515328
650	0.04163	-0.00261786	0.000653789
651	0.041694	-0.00256096	0.000824618
652	0.041758	-0.00249211	0.00099946
653	0.041822	-0.00241759	0.00115523
654	0.041886	-0.00232371	0.00130064
655	0.04195	-0.00221318	0.00141629
656	0.042014	-0.00209708	0.00148706
657	0.042078	-0.00198711	0.00159392
658	0.042142	-0.00189237	0.00171127
659	0.042206	-0.00173995	0.00181941
660	0.04227	-0.0016082	0.00192901
661	0.042334	-0.00148353	0.00198949
662	0.042398	-0.00134526	0.00208315
663	0.042462	-0.00116442	0.00215975
664	0.042526	-0.00100372	0.00222456
665	0.04259	-0.00081494	0.00224808
666	0.042654	-0.000669371	0.00226616
667	0.042718	-0.00056055	0.00227709
668	0.042782	-0.000438496	0.00226122
669	0.042846	-0.000297893	0.00225467
670	0.04291	-0.000150199	0.00223953
671	0.042974	3.42644e-05	0.00219618
672	0.043038	0.000185707	0.00212143
673	0.043102	0.000287415	0.00209338
674	0.043166	0.000400465	0.00206648
675	0.04323	0.000498556	0.00202274
676	0.043294	0.00061221	0.0019715
677	0.043358	0.000720108	0.00190559
678	0.043422	0.000814835	0.00181838
679	0.043486	0.000908786	0.00173866
680	0.04355	0.000993675	0.00164528
681	0.043614	0.00103628	0.00151382
682	0.043678	0.0010847	0.00142776
683	0.043742	0.00117744	0.00133702
684	0.043806	0.00122622	0.0012265
685	0.04387	0.00128978	0.00105536
686	0.043934	0.00135862	0.00096317
687	0.043998	0.00138636	0.000887156
688	0.044062	0.00139731	0.000819476
689	0.044126	0.00143693	0.000761425
690	0.04419	0.00147206	0.000673554
691	0.044254	0.00146764	0.000584132
692	0.044318	0.00148178	0.000467403
693	0.044382	0.00144988	0.000313681
694	0.044446	0.00143716	0.000207961
695	0.04451	0.00143736	0.000115401
696	0.044574	0.00144571	6.16794e-05
697	0.044638	0.0014037	-2.84955e-06
698	0.044702	0.00138996	-0.000100597
699	0.044766	0.00144399	-0.000191663
700	0.04483	0.00145192	-0.000299014
701	0.044894	0.00140727	-0.000372015
702	0.044958	0.00135384	-0.000431206
703	0.045022	0.00124587	-0.000503838
704	0.045086	0.00119586	-0.000536508
705	0.04515	0.00116277	-0.000638683
706	0.045214	0.00112012	-0.000699252
707	0.045278	0.00110391	-0.000723094
708	0.045342	0.00109401	-0.000794997
709	0.045406	0.00102602	-0.000832229
710	0.04547	0.000934543	-0.000867099
711	0.045534	0.000851335	-0.000923163
712	0.045598	0.000797784	-0.000979159
713	0.045662	0.000703237	-0.00105719
714	0.045726	0.000620586	-0.00110393
715	0.04579	0.000551433	-0.00113221
716	0.045854	0.000498535	-0.00114517
717	0.045918	0.000427717	-0.00117043
718	0.045982	0.000314161	-0.00114302
