#i	t	cos	sin
51	2.55e-05	0.000200887	2.57656e-05
52	2.6e-05	0.000491691	0.000594295
53	2.65e-05	0.000236094	0.000371608
54	2.7e-05	0.000351196	0.000241196
55	2.75e-05	0.000200131	0.00075664
56	2.8e-05	0.000147774	0.00029848
57	2.85e-05	0.000377987	0.000333191
58	2.9e-05	0.000281752	0.000653407
59	2.95e-05	-0.000241571	0.000663232
60	3e-05	-0.000342705	0.000327257
61	3.05e-05	-0.000455014	-9.33094e-05
62	3.1e-05	-8.05296e-05	-0.000264758
63	3.15e-05	1.94904e-05	-0.000189248
64	3.2e-05	-0.000125993	-9.04431e-05
65	3.25e-05	-8.51031e-05	-0.000579001
66	3.3e-05	0.000162861	-0.000329243
67	3.35e-05	-0.000156938	-0.000204442
68	3.4e-05	2.0041e-05	-0.000446938
69	3.45e-05	0.000150281	-0.00047924
70	3.5e-05	0.000196171	-0.000357251
71	3.55e-05	0.000122591	0.000249402
72	3.6e-05	-0.000292352	0.000690059
73	3.65e-05	-0.000214917	0.000503876
74	3.7e-05	-0.000385016	0.000320093
75	3.75e-05	-0.000184724	0.000152832
76	3.8e-05	-1.95064e-05	0.000152343
77	3.85e-05	3.35084e-05	3.1811e-05
78	3.9e-05	0.000141401	0.000209107
79	3.95e-05	-5.50689e-05	0.00037055
80	4e-05	-0.000286076	0.000164935
81	4.05e-05	-0.000361232	-0.000326096
82	4.1e-05	-0.000654784	-0.000480277
83	4.15e-05	-0.000461601	-0.000260914
84	4.2e-05	-0.000535735	-0.000557513
85	4.25e-05	-0.000278478	-0.00103747
86	4.3e-05	-0.000224106	-0.000669137
87	4.35e-05	0.000252639	-0.000261927
88	4.4e-05	0.000107174	-0.000196763
89	4.45e-05	1.36075e-05	-8.73856e-06
90	4.5e-05	-0.000252145	-6.9142e-06
91	4.55e-05	-0.000303455	-0.000251324
92	4.6e-05	-0.000258785	-0.00055517
93	4.65e-05	-0.000403822	-0.000831449
94	4.7e-05	0.000180125	-0.000798806
95	4.75e-05	0.000668623	-0.000464185
96	4.8e-05	0.00057303	0.000140144
97	4.85e-05	0.000359039	8.5694e-05
98	4.9e-05	0.000493129	1.04422e-05
99	4.95e-05	0.000878	7.30867e-05
100	5e-05	0.000624122	-8.75733e-05
101	5.05e-05	0.000776975	0.000410908
102	5.1e-05	0.000453347	0.000522403
103	5.15e-05	0.000237801	0.000436882
104	5.2e-05	6.21175e-05	0.000311413
105	5.25e-05	0.000230434	0.000155024
106	5.3e-05	0.000257568	7.06415e-06
107	5.35e-05	0.000236584	0.000247875
108	5.4e-05	0.000364115	7.61458e-05
109	5.45e-05	0.000252774	-0.000210732
110	5.5e-05	0.000592867	6.27729e-05
111	5.55e-05	0.00087547	0.000242371
112	5.6e-05	0.000810667	0.000241741
113	5.65e-05	0.000782205	0.00061001
114	5.7e-05	0.000251909	0.000630448
115	5.75e-05	0.000401603	0.000882401
116	5.8e-05	-0.000261292	0.000845439
117	5.85e-05	-0.000504202	0.000344997
118	5.9e-05	0.000180948	7.53462e-05
119	5.95e-05	0.000241891	3.47465e-05
120	6e-05	-0.000333239	0.000212593
121	6.05e-05	-0.000164656	-0.000703575
122	6.1e-05	0.000464051	-0.000616184
123	6.15e-05	0.000252992	-0.000517842
124	6.2e-05	8.46228e-06	-0.000571293
125	6.25e-05	6.40063e-05	-0.000470628
126	6.3e-05	0.000586757	-8.85534e-05
127	6.35e-05	0.000559302	0.000159083
128	6.4e-05	0.000138996	-4.85937e-05
129	6.45e-05	0.000116684	-0.000125113
130	6.5e-05	0.000219652	0.000399511
131	6.55e-05	-3.24065e-05	0.000498182
132	6.6e-05	-0.000228966	3.99915e-05
133	6.65e-05	-5.25405e-05	-0.00037532
134	6.7e-05	-0.00027558	-0.000381086
135	6.75e-05	9.10791e-05	-8.47188e-05
136	6.8e-05	-0.000647739	-0.000110825
137	6.85e-05	-0.000679751	-0.000135765
138	6.9e-05	-0.000449646	-0.000329726
139	6.95e-05	-0.000676783	-0.000436168
140	7e-05	-0.000309861	-0.000361492
141	7.05e-05	-0.000275251	-5.16788e-05
142	7.1e-05	2.39044e-05	0.000230034
143	7.15e-05	-0.000363532	0.000318827
144	7.2e-05	-0.000116011	-0.000233387
145	7.25e-05	0.000129472	-0.000302893
146	7.3e-05	0.000489374	-0.000257978
147	7.35e-05	0.00090351	-3.08513e-05
148	7.4e-05	0.000721049	8.32283e-05
149	7.45e-05	0.000766547	0.000596603
150	7.5e-05	0.000317892	0.00090033
151	7.55e-05	-0.000263933	0.000882169
152	7.6e-05	-1.44471e-05	0.000306714
153	7.65e-05	3.52873e-05	0.000270149
154	7.7e-05	-0.000510618	0.000765184
155	7.75e-05	-0.000792272	0.000195326
156	7.8e-05	-0.000644317	0.000161363
157	7.85e-05	-0.000456723	0.000100277
158	7.9e-05	-0.000542034	2.37764e-05
159	7.95e-05	-0.000254552	-0.000618684
160	8e-05	0.000224757	-0.00105196
161	8.05e-05	0.000350257	-0.00072306
162	8.1e-05	0.000250119	-0.000171165
163	8.15e-05	0.000488962	-0.000225188
164	8.2e-05	0.000108279	-0.000269308
165	8.25e-05	0.000196163	0.000101553
166	8.3e-05	0.000251901	7.82088e-05
167	8.35e-05	0.000280707	0.000408802
168	8.4e-05	0.00010137	0.000575213
169	8.45e-05	-0.00074553	0.000629737
170	8.5e-05	-0.000718141	0.000422712
171	8.55e-05	-0.000682644	4.51029e-05
172	8.6e-05	-0.000402893	-0.000514542
173	8.65e-05	7.60825e-05	-0.000505239
174	8.7e-05	0.000129303	-0.000394526
175	8.75e-05	0.000327125	-0.000190839
176	8.8e-05	0.000220035	-2.67246e-05
177	8.85e-05	6.15502e-05	0.000143104
178	8.9e-05	-2.1538e-05	1.72882e-05
179	8.95e-05	-0.000196518	6.5126e-05
180	9e-05	2.29593e-05	-0.000230707
181	9.05e-05	0.000189805	-0.000161035
182	9.1e-05	0.000134221	0.000277479
183	9.15e-05	0.000232502	5.51004e-05
184	9.2e-05	0.000509862	8.8451e-05
185	9.25e-05	6.74491e-05	6.95956e-05
186	9.3e-05	-0.000119885	0.000203007
187	9.35e-05	-0.000196388	-0.000221278
188	9.4e-05	0.000433932	-0.000447394
189	9.45e-05	0.000689588	-9.47329e-05
190	9.5e-05	0.000119512	-4.98901e-05
191	9.55e-05	0.000273826	-0.000239367
192	9.6e-05	-0.000536882	-0.000175309
193	9.65e-05	-0.000343586	-0.000264199
194	9.7e-05	-0.000408151	-0.000181685
195	9.75e-05	-0.000559743	0.000142631
196	9.8e-05	-0.000613512	-0.00035348
197	9.85e-05	0.000167472	-0.000210296
198	9.9e-05	0.000436804	9.66268e-05
199	9.95e-05	0.000202543	0.00043116
200	0.0001	-0.000118607	0.000542393
201	0.0001005	-0.000371048	0.000130772
202	0.000101	-0.000247693	0.000280459
203	0.0001015	-6.66053e-05	0.000517436
204	0.000102	-0.000119575	0.000252778
205	0.0001025	-0.000343507	0.000364052
206	0.000103	-0.000232577	6.88771e-06
207	0.0001035	-0.000113091	-0.000109908
208	0.000104	-0.00043684	-0.000284638
209	0.0001045	-0.000644242	-0.000201398
210	0.000105	-0.00036309	-5.28156e-05
211	0.0001055	-0.000534092	8.38014e-05
212	0.000106	-0.000263268	-0.00037447
213	0.0001065	2.13407e-05	-0.000318535
214	0.000107	0.000374124	-0.000501878
215	0.0001075	0.00051248	9.42552e-05
216	0.000108	0.000108935	2.49461e-05
217	0.0001085	2.57349e-05	9.57326e-05
218	0.000109	-0.000105483	-6.54781e-05
219	0.0001095	8.96525e-05	8.49171e-05
220	0.00011	0.000468248	0.000207615
221	0.0001105	0.00014186	0.000383994
222	0.000111	0.000133873	0.000391631
223	0.0001115	-0.00017678	0.000281492
224	0.000112	-2.9117e-05	0.000123829
225	0.0001125	-0.000154921	-6.55067e-05
226	0.000113	-0.000136285	-0.000353062
227	0.0001135	-0.000140003	-0.00083105
228	0.000114	-9.86925e-05	-0.00059898
229	0.0001145	0.000122074	-0.000762694
230	0.000115	0.000478423	-0.000523434
231	0.0001155	0.000803958	2.50234e-05
232	0.000116	0.000688891	0.000308595
233	0.0001165	6.90409e-05	0.000601596
234	0.000117	-0.000275436	8.36526e-05
235	0.0001175	-0.000104322	-4.02801e-06
236	0.000118	-0.000192764	-0.000208125
237	0.0001185	-0.000135102	-0.000136199
238	0.000119	5.803e-05	-6.58112e-06
239	0.0001195	-1.6389e-05	2.26839e-05
240	0.00012	-0.000109472	-1.55081e-05
241	0.0001205	-0.000326863	-0.000509233
242	0.000121	-0.000129075	-0.000744053
243	0.0001215	-8.8558e-05	-0.000369309
244	0.000122	1.18511e-05	-0.000451289
245	0.0001225	0.000203289	-0.000559613
246	0.000123	3.13294e-05	-0.000324453
247	0.0001235	0.000220666	-0.000502975
248	0.000124	0.000113326	-0.000259585
249	0.0001245	0.000303143	-0.000387891
250	0.000125	0.000256169	8.54202e-05
251	0.0001255	0.00020566	-6.11246e-05
252	0.000126	-7.59013e-05	0.000130991
253	0.0001265	-0.00024745	0.000364516
254	0.000127	-0.000174735	-0.000338836
255	0.0001275	0.000503581	-0.000649404
256	0.000128	0.000749266	-0.00046432
257	0.0001285	0.00042426	-0.000446503
258	0.000129	0.000351089	-0.000553129
259	0.0001295	-6.79993e-05	-0.000410847
260	0.00013	-0.000300966	-0.00020784
261	0.0001305	-1.96775e-05	0.000267516
262	0.000131	-0.000438163	0.00016008
263	0.0001315	-0.000441847	1.19712e-05
264	0.000132	-0.000355365	-0.000323438
265	0.0001325	0.000189859	-0.000286093
266	0.000133	0.000143293	0.000270391
267	0.0001335	5.50886e-05	0.000295962
268	0.000134	0.000153447	0.000516061
269	0.0001345	2.89675e-05	0.000140475
270	0.000135	-4.38972e-05	1.74313e-05
271	0.0001355	5.53124e-05	0.00013506
272	0.000136	-0.000172617	-1.44749e-05
273	0.0001365	-9.657e-06	-2.91173e-05
274	0.000137	-0.000205824	2.92728e-05
275	0.0001375	-0.000232119	0.000251416
276	0.000138	-0.000102916	6.06489e-05
277	0.0001385	-0.000268753	0.000271879
278	0.000139	-0.000271396	1.57291e-05
279	0.0001395	-7.72758e-05	-2.01572e-05
280	0.00014	-7.62073e-05	-0.000191258
281	0.0001405	3.84885e-05	-0.000158947
282	0.000141	0.000259012	-0.000296334
283	0.0001415	0.000682079	-0.000382376
284	0.000142	0.000724571	0.000320512
285	0.0001425	0.000559075	0.000255972
286	0.000143	5.45792e-05	0.000650642
287	0.0001435	-0.000396255	0.000339479
288	0.000144	-0.000147307	-0.000210604
289	0.0001445	-6.01458e-05	-0.000415362
290	0.000145	0.000474959	-0.000141262
291	0.0001455	-0.000158866	-0.000438158
292	0.000146	0.000174129	-0.000686872
293	0.0001465	0.00049353	-0.000301352
294	0.000147	0.000670573	0.000305439
295	0.0001475	0.000293129	0.000306619
296	0.000148	0.000168107	0.000323833
297	0.0001485	-8.04188e-06	0.000422792
298	0.000149	0.000475639	0.000388843
299	0.0001495	0.000276448	0.000871135
300	0.00015	7.04911e-05	0.000996493
301	0.0001505	-0.000458511	0.00102598
302	0.000151	-0.000503961	0.000698525
303	0.0001515	-0.000537332	0.000262879
304	0.000152	-0.000324092	-4.6853e-05
305	0.0001525	-0.000428965	-5.3372e-05
306	0.000153	-0.000193626	-0.000521798
307	0.0001535	0.000188256	-0.000509433
308	0.000154	0.000278794	-0.000200956
309	0.0001545	-0.000362664	8.77201e-06
310	0.000155	-0.000303548	-8.32133e-05
311	0.0001555	-0.0002877	-2.9831e-05
312	0.000156	-0.000404032	-0.000309006
313	0.0001565	-5.83476e-05	-0.000711764
314	0.000157	0.000423094	-0.00083353
315	0.0001575	0.000883262	-0.000436354
316	0.000158	0.000626236	0.000367516
317	0.0001585	0.000407592	0.000309109
318	0.000159	-8.94855e-05	6.2226e-05
319	0.0001595	4.13526e-05	0.000113534
320	0.00016	2.89786e-05	0.000427705
321	0.0001605	-0.000221151	0.000267318
322	0.000161	-0.000165058	0.000301588
323	0.0001615	-0.000257941	0.000200841
324	0.000162	-7.28753e-05	1.30122e-07
325	0.0001625	1.37304e-05	-0.000322369
326	0.000163	0.000272859	-0.000165561
327	0.0001635	0.000274949	0.000434481
328	0.000164	-0.000345951	0.000483632
329	0.0001645	-0.000418276	0.0002545
330	0.000165	-0.000586259	-0.000281113
331	0.0001655	-0.000191011	-0.000359276
332	0.000166	0.000251559	-0.000131889
333	0.0001665	0.000241523	0.000162888
334	0.000167	-0.000178534	0.000152171
335	0.0001675	-0.000250494	4.61752e-05
336	0.000168	-9.00015e-05	-7.71672e-06
337	0.0001685	0.000447075	-0.000164619
338	0.000169	0.000536489	-0.000596556
339	0.0001695	0.000889566	-0.000367059
340	0.00017	0.000931643	6.63878e-05
341	0.0001705	0.000488466	0.000134785
342	0.000171	0.000193778	8.2097e-05
343	0.0001715	-0.00017829	8.83688e-05
344	0.000172	8.77452e-05	-0.000273277
345	0.0001725	0.000104939	-5.97542e-05
346	0.000173	1.56369e-05	-0.000314
347	0.0001735	9.22943e-05	7.15759e-05
348	0.000174	-5.10659e-06	0.00025856
349	0.0001745	-5.88089e-05	-1.06001e-05
350	0.000175	-5.78305e-05	-1.79582e-05
351	0.0001755	-0.000224132	-0.000481777
352	0.000176	0.000513253	-0.000578598
353	0.0001765	0.000369553	-0.000162575
354	0.000177	0.000403431	-0.000129865
355	0.0001775	0.000257755	0.000448446
356	0.000178	0.000210677	0.00027819
357	0.0001785	0.000146066	0.000677253
358	0.000179	8.98465e-05	0.000610348
359	0.0001795	-0.00017406	0.000835454
360	0.00018	-0.000489338	0.00057119
361	0.0001805	-0.000421964	0.000580556
362	0.000181	-0.000364493	4.10763e-05
363	0.0001815	-0.000103692	-0.000257071
364	0.000182	0.00013095	9.07199e-05
365	0.0001825	-0.000337215	0.000199315
366	0.000183	-0.000344076	0.000125557
367	0.0001835	-9.42418e-05	2.48725e-05
368	0.000184	0.000264663	-0.000196462
369	0.0001845	8.93265e-05	-7.63234e-05
370	0.000185	-0.000129315	0.00017718
371	0.0001855	-0.000226153	0.000175329
372	0.000186	-0.000334339	0.000181872
373	0.0001865	-0.000114516	-6.59261e-05
374	0.000187	-0.000238533	-0.000132339
375	0.0001875	0.000389475	-0.000211373
376	0.000188	0.000216398	-3.2274e-05
377	0.0001885	0.000435012	9.42486e-05
378	0.000189	0.000595369	0.000310902
379	0.0001895	0.000580401	0.000419183
380	0.00019	0.000442606	0.000384037
381	0.0001905	0.000596046	0.000350983
382	0.000191	0.000201426	0.000491279
383	0.0001915	-7.33752e-05	0.000458068
384	0.000192	-2.40791e-05	0.000426532
385	0.0001925	-0.000119453	0.000340598
386	0.000193	-0.000454648	0.000443199
387	0.0001935	-0.000751021	0.00013004
388	0.000194	-0.000240723	-0.000116558
389	0.0001945	-0.000251197	-8.62677e-05
390	0.000195	0.0001371	-7.91654e-05
391	0.0001955	6.32743e-05	-0.000224426
392	0.000196	0.000119156	-0.000291599
393	0.0001965	0.000346832	-0.00056411
394	0.000197	0.000588718	-0.00056587
395	0.0001975	0.000250659	-0.000116467
396	0.000198	0.000146325	6.55964e-05
397	0.0001985	0.000132322	7.81145e-05
398	0.000199	0.000133243	-8.32246e-05
399	0.0001995	0.000197064	-1.06534e-05
400	0.0002	8.07012e-05	0.000451113
401	0.0002005	-3.72248e-05	0.000183033
402	0.000201	-8.40725e-05	1.94178e-05
403	0.0002015	-0.00012345	-0.000109823
404	0.000202	-8.57764e-05	-0.000289109
405	0.0002025	0.000148739	-0.000166138
406	0.000203	0.000157063	-0.000110346
407	0.0002035	0.000285214	0.000302607
408	0.000204	0.000348526	0.000395382
409	0.0002045	0.000289049	0.00074723
410	0.000205	0.000287604	0.000610447
411	0.0002055	-0.000150419	0.000796912
412	0.000206	-0.000261868	0.000566439
413	0.0002065	-0.000381615	0.000336241
414	0.000207	-0.000341506	-0.000176499
415	0.0002075	2.89731e-06	-0.000244758
416	0.000208	0.000412859	8.79608e-05
417	0.0002085	0.000213965	0.000437984
418	0.000209	0.000122143	0.000299218
419	0.0002095	-3.01783e-05	0.000566113
420	0.00021	-0.000385103	0.000202246
421	0.0002105	-0.000100032	0.000109426
422	0.000211	-0.000345551	1.27762e-05
423	0.0002115	-0.000244279	-0.000199367
424	0.000212	2.04275e-05	-6.58875e-05
425	0.0002125	-7.62423e-05	-1.41411e-05
426	0.000213	-4.76595e-05	-5.11302e-05
427	0.0002135	2.65855e-05	9.83762e-05
428	0.000214	5.54346e-06	0.000305045
429	0.0002145	8.18816e-05	0.000299442
430	0.000215	0.000188321	0.000174724
431	0.0002155	0.000246692	-0.000149669
432	0.000216	0.000367416	-5.87358e-05
433	0.0002165	0.000149431	0.000107127
434	0.000217	0.000626452	9.20228e-05
435	0.0002175	0.000434944	0.000535087
436	0.000218	0.000126779	0.0003339
437	0.0002185	-3.57196e-05	0.000396541
438	0.000219	-0.000150582	0.000531252
439	0.0002195	0.000125961	0.000434254
440	0.00022	-2.88802e-05	0.000186726
441	0.0002205	-0.000173766	-8.06729e-06
442	0.000221	-0.000111699	-0.000164736
443	0.0002215	-4.55335e-05	-0.000382297
444	0.000222	0.000230646	-0.000449174
445	0.0002225	0.00041749	-0.000465862
446	0.000223	7.15376e-06	-0.000271869
447	0.0002235	9.21377e-05	-0.000313702
448	0.000224	0.000176813	-0.000453601
449	0.0002245	0.000107855	-0.0002655
450	0.000225	0.000166275	-0.000134756
451	0.0002255	0.000180752	-0.000234094
452	0.000226	0.000334907	0.000454701
453	0.0002265	0.000403259	0.000633633
454	0.000227	0.000115634	0.000336859
455	0.0002275	3.94909e-05	0.000552152
456	0.000228	-0.000180199	0.00054094
457	0.0002285	-0.000317972	0.000109802
458	0.000229	-0.0005293	-0.00015024
459	0.0002295	-0.000398521	-0.000471259
460	0.00023	-0.000129904	-0.000766202
461	0.0002305	0.000315844	-0.000163534
462	0.000231	0.000595894	-2.67121e-05
463	0.0002315	0.000403079	0.000112505
464	0.000232	-4.0556e-05	0.000255551
465	0.0002325	-0.000457557	-1.75292e-06
466	0.000233	-0.000548184	-0.00048869
467	0.0002335	-0.000222137	-0.000691173
468	0.000234	0.000369429	-0.000807487
469	0.0002345	0.000473018	-0.000498086
470	0.000235	0.000737393	-0.000252822
471	0.0002355	0.000541154	-2.54327e-05
472	0.000236	0.000153396	-6.15621e-05
473	0.0002365	0.000247407	6.25262e-05
474	0.000237	0.000113217	0.000204006
475	0.0002375	0.000137174	0.000398665
476	0.000238	7.44854e-05	0.000666795
477	0.0002385	-0.000226164	0.000341826
478	0.000239	-0.000533935	5.96871e-05
479	0.0002395	-0.000601149	-8.59365e-06
480	0.00024	-0.000793786	-0.000432832
481	0.0002405	-0.00044929	-0.000612983
482	0.000241	9.01307e-05	-0.00064932
483	0.0002415	-0.000297455	-0.000334819
484	0.000242	-0.000321971	-0.000264461
485	0.0002425	-0.000322803	-0.00037263
486	0.000243	3.14893e-05	-0.00045028
487	0.0002435	0.000175171	-0.000253706
488	0.000244	0.000723094	-0.000268942
489	0.0002445	0.000236439	3.34003e-05
490	0.000245	1.65316e-05	-7.61504e-05
491	0.0002455	0.000358851	7.39212e-05
492	0.000246	7.87101e-05	0.000149975
493	0.0002465	6.45141e-07	-2.5721e-05
494	0.000247	0.000324923	-0.000128515
495	0.0002475	0.000614041	0.000234388
496	0.000248	0.000417574	0.000340415
497	0.0002485	0.000269639	-0.00015714
498	0.000249	0.000444208	-0.000328296
499	0.0002495	0.000585159	0.000255553
500	0.00025	0.000330851	0.000467646
501	0.0002505	0.000414329	0.000425687
502	0.000251	0.000260378	0.000323285
503	0.0002515	0.000219777	0.000180355
504	0.000252	0.000178963	0.000640893
505	0.0002525	-0.000388216	0.000294028
506	0.000253	0.000293878	-0.000248499
507	0.0002535	0.000247497	-3.24939e-05
508	0.000254	0.000408771	0.000209959
509	0.0002545	-1.70682e-05	0.000231338
510	0.000255	9.83594e-05	-6.98517e-05
511	0.0002555	-3.23898e-05	-0.000329094
512	0.000256	0.000181221	-0.000366207
513	0.0002565	0.000438286	-0.000267151
514	0.000257	0.000200197	-0.000206038
515	0.0002575	0.000265285	-0.000100473
516	0.000258	0.000234722	-0.000189343
517	0.0002585	0.000348142	-0.0001913
518	0.000259	0.000503478	2.33125e-05
519	0.0002595	9.73318e-05	0.000276715
520	0.00026	0.000132396	7.02884e-05
521	0.0002605	0.000271631	-0.000103494
522	0.000261	-4.24413e-05	0.000264582
523	0.0002615	-0.000149463	0.000207819
524	0.000262	-0.000304728	0.000547401
525	0.0002625	-0.000410843	0.000514912
526	0.000263	-0.000428643	0.00020035
527	0.0002635	-0.000201735	0.000127703
528	0.000264	8.43223e-06	0.000279609
529	0.0002645	-0.000202271	0.000125581
530	0.000265	5.86521e-06	-7.27005e-05
531	0.0002655	-2.63923e-05	-0.000255477
532	0.000266	0.000147155	6.15052e-06
533	0.0002665	7.74841e-05	7.86622e-05
534	0.000267	-0.00035964	0.000147091
535	0.0002675	-5.59969e-05	-6.92386e-05
536	0.000268	0.000317247	0.000243311
537	0.0002685	0.00035927	0.000207996
538	0.000269	-0.000121038	-8.57573e-05
539	0.0002695	-0.000245274	0.000238508
540	0.00027	-0.000548774	0.000105
541	0.0002705	-0.000144986	-0.000290854
542	0.000271	-4.94766e-05	-0.000145
543	0.0002715	-7.21942e-05	7.8885e-05
544	0.000272	-1.43729e-05	1.65648e-06
545	0.0002725	-2.83205e-05	0.000215849
546	0.000273	1.38175e-05	1.72213e-06
547	0.0002735	-0.000158179	-0.000326025
548	0.000274	0.000218158	-0.000565161
549	0.0002745	-6.80518e-05	-0.000304193
550	0.000275	0.000276562	0.00010359
551	0.0002755	1.05697e-05	0.00052955
552	0.000276	-0.000314267	0.00033881
553	0.0002765	-0.000511422	0.000495347
554	0.000277	-0.000496146	0.000425359
555	0.0002775	-0.000420421	0.00028886
556	0.000278	-0.000528472	-0.000687545
557	0.0002785	9.68843e-05	-0.000269627
558	0.000279	0.000304092	-0.000126702
559	0.0002795	0.000121373	-3.39733e-05
560	0.00028	0.000162772	0.000125661
561	0.0002805	0.00029159	-2.53808e-05
562	0.000281	0.000662704	0.000153804
563	0.0002815	0.000169277	0.000468308
564	0.000282	-0.000190915	0.000577585
565	0.0002825	-0.000121765	0.000631348
566	0.000283	-0.000506695	0.000443822
567	0.0002835	-0.000229524	0.000277999
568	0.000284	-0.000111248	0.000148621
569	0.0002845	-0.000172662	-0.000106378
570	0.000285	-0.000476921	-8.51288e-05
571	0.0002855	-0.000429385	-0.000561132
572	0.000286	-0.000359234	-0.0004543
573	0.0002865	-9.13676e-05	-0.000437958
574	0.000287	3.64439e-05	-0.000106701
575	0.0002875	-0.000175339	-0.000160219
576	0.000288	-7.87008e-05	0.000141147
577	0.0002885	-0.000251492	4.23438e-05
578	0.000289	-0.000202582	-0.000173821
579	0.0002895	2.84059e-06	-0.000439083
580	0.00029	0.000181953	-0.00041571
581	0.0002905	0.000200051	-0.000300785
582	0.000291	0.000225609	-0.000535262
583	0.0002915	9.81092e-05	-0.000754547
584	0.000292	0.000437119	-0.000640645
585	0.0002925	0.000611968	-0.000257708
586	0.000293	0.000133818	-0.00010664
587	0.0002935	-2.14131e-05	0.000353686
588	0.000294	-0.000220066	0.000213682
589	0.0002945	-0.000451094	8.98977e-05
590	0.000295	-0.000335442	0.000127829
591	0.0002955	-0.00027119	0.000270962
592	0.000296	-0.000410747	-0.000145281
593	0.0002965	0.000105227	-0.000454024
594	0.000297	-0.000103588	-0.000547219
595	0.0002975	-1.37641e-05	-0.000271793
596	0.000298	-0.00012948	-0.000278239
597	0.0002985	1.43664e-05	-0.000607057
598	0.000299	0.000604826	-0.000517922
599	0.0002995	4.59452e-05	-3.2017e-05
600	0.0003	-1.7186e-05	-0.000176696
601	0.0003005	-6.96534e-05	-9.73065e-05
602	0.000301	6.91836e-06	-0.000118349
603	0.0003015	-3.78515e-05	-7.44792e-05
604	0.000302	-0.000378111	0.000178786
605	0.0003025	-0.000384502	-9.48662e-06
606	0.000303	-0.000252919	-9.06296e-05
607	0.0003035	-0.000137386	-3.12542e-05
608	0.000304	4.24079e-05	-0.000104907
609	0.0003045	0.000235953	-0.000132031
610	0.000305	-2.67451e-05	9.10056e-05
611	0.0003055	0.000386096	-0.000132406
612	0.000306	0.000318466	-7.36282e-05
613	0.0003065	-5.80646e-06	-0.000290319
614	0.000307	0.000333992	1.83873e-05
615	0.0003075	0.00058181	0.000224692
616	0.000308	0.000443217	0.000318813
617	0.0003085	5.12858e-05	0.000460136
618	0.000309	0.000108516	0.000688129
619	0.0003095	-0.000287994	0.000530161
620	0.00031	-6.71685e-05	0.000359588
621	0.0003105	-0.000144653	0.000242483
622	0.000311	-0.000275937	-6.85575e-05
623	0.0003115	-0.000102805	0.00015291
624	0.000312	-0.00016452	0.000111192
625	0.0003125	-0.000148707	0.000173413
626	0.000313	-0.000222693	-3.58931e-05
627	0.0003135	3.91878e-05	-0.000616747
628	0.000314	4.51488e-05	-0.000293908
629	0.0003145	0.000242848	-0.000535526
630	0.000315	0.000199346	-0.000668122
631	0.0003155	0.000373113	-0.00020538
632	0.000316	0.000444855	0.000109275
633	0.0003165	0.000177804	0.000499748
634	0.000317	-0.000188972	0.000361765
635	0.0003175	-0.000548794	0.000217327
636	0.000318	-0.000420144	-0.000105946
637	0.0003185	-0.000269921	-0.000874448
638	0.000319	0.000432707	-0.000817648
639	0.0003195	0.000757716	-0.000680523
640	0.00032	0.000566361	-0.000341974
641	0.0003205	0.000801871	-1.73603e-05
642	0.000321	0.00052588	0.000269551
643	0.0003215	0.000282189	0.000535251
644	0.000322	-3.24991e-05	0.00052684
