#i	t	cos	sin
68	3.4e-05	-0.000408188	-5.0723e-05
69	3.45e-05	-0.00015354	-8.4532e-05
70	3.5e-05	-8.17665e-05	5.90701e-05
71	3.55e-05	-8.58929e-05	-0.000105925
72	3.6e-05	-7.10387e-05	-0.000385252
73	3.65e-05	-0.000105929	-0.000405153
74	3.7e-05	0.000147695	-0.000108599
75	3.75e-05	0.000132346	0.000155224
76	3.8e-05	0.00032694	0.000334626
77	3.85e-05	0.000223146	0.00049943
78	3.9e-05	-0.000105109	0.000526632
79	3.95e-05	-0.00031688	0.000223094
80	4e-05	-0.000107982	0.000128608
81	4.05e-05	-8.12294e-05	7.7033e-06
82	4.1e-05	-0.000148733	-5.67189e-05
83	4.15e-05	-3.47082e-05	-0.000122599
84	4.2e-05	0.000121036	4.2654e-05
85	4.25e-05	0.000221825	0.000104645
86	4.3e-05	0.000265904	0.000117113
87	4.35e-05	-0.000244332	-9.00399e-05
88	4.4e-05	2.54493e-05	-0.000206019
89	4.45e-05	0.000240831	-0.000234262
90	4.5e-05	0.000652993	-0.000352514
91	4.55e-05	0.000458223	0.000167202
92	4.6e-05	-3.46615e-05	0.000152819
93	4.65e-05	0.000369033	-9.83721e-05
94	4.7e-05	0.000213041	-1.05534e-05
95	4.75e-05	8.79187e-05	-0.000335006
96	4.8e-05	0.00031962	-0.000239448
97	4.85e-05	0.000307574	-0.000288153
98	4.9e-05	0.000348243	-0.00028133
99	4.95e-05	1.91137e-05	-0.000344107
100	5e-05	0.000276159	-0.000441149
101	5.05e-05	0.000416637	-0.000105788
102	5.1e-05	0.000313337	-5.29918e-05
103	5.15e-05	0.000513738	-8.70489e-05
104	5.2e-05	0.000281631	3.71489e-05
105	5.25e-05	-8.08599e-05	0.000279993
106	5.3e-05	-0.000197059	0.00016978
107	5.35e-05	0.00013206	0.00034744
108	5.4e-05	-0.000245319	0.000276886
109	5.45e-05	-0.000620526	0.000223363
110	5.5e-05	-0.000298692	-0.000337264
111	5.55e-05	-0.000171163	-0.000137935
112	5.6e-05	9.5827e-05	-0.000129427
113	5.65e-05	8.17796e-05	0.00017117
114	5.7e-05	-1.19842e-05	0.000477534
115	5.75e-05	-0.000408844	0.000269914
116	5.8e-05	-0.000505621	0.000479885
117	5.85e-05	-0.000681383	0.000187059
118	5.9e-05	-0.000205209	0.000298455
119	5.95e-05	-0.000229135	7.30782e-05
120	6e-05	3.1723e-05	-6.44205e-05
121	6.05e-05	0.000180422	5.96318e-05
122	6.1e-05	1.6858e-05	0.000315116
123	6.15e-05	-0.00011191	0.000308673
124	6.2e-05	-0.000119309	0.00014376
125	6.25e-05	-0.000174702	0.000135913
126	6.3e-05	-0.000430817	0.000161945
127	6.35e-05	-0.000461863	0.000319564
128	6.4e-05	-0.000375812	0.00060032
129	6.45e-05	-0.000175015	0.000400136
130	6.5e-05	-0.000318749	3.19029e-05
131	6.55e-05	-0.000466167	8.72322e-06
132	6.6e-05	-1.85139e-05	-2.12322e-05
133	6.65e-05	8.37148e-05	5.51119e-06
134	6.7e-05	0.000339305	-0.000198008
135	6.75e-05	0.000247925	-0.000144798
136	6.8e-05	0.000467453	-0.000169164
137	6.85e-05	0.000277512	-4.8262e-05
138	6.9e-05	0.000194761	-8.57786e-05
139	6.95e-05	1.9125e-05	-2.1844e-05
140	7e-05	-2.7519e-05	-0.000216271
141	7.05e-05	8.03864e-05	-0.000224356
142	7.1e-05	0.000491068	-0.000222122
143	7.15e-05	0.000668411	-4.18699e-05
144	7.2e-05	0.000598431	-0.000122444
145	7.25e-05	0.000468113	5.41376e-05
146	7.3e-05	0.000310209	-4.22287e-05
147	7.35e-05	0.000126059	8.25762e-05
148	7.4e-05	-0.000134431	-4.0771e-05
149	7.45e-05	9.25227e-05	-5.74059e-05
150	7.5e-05	-0.000414868	3.67692e-05
151	7.55e-05	-0.000477508	-0.000202317
152	7.6e-05	-0.000256425	-0.000293741
153	7.65e-05	-8.09334e-05	-0.000296456
154	7.7e-05	-0.000292222	-9.70505e-06
155	7.75e-05	-0.000241463	-2.60279e-05
156	7.8e-05	-8.97273e-05	-4.65638e-06
157	7.85e-05	-0.000295691	3.68648e-05
158	7.9e-05	-0.000677011	-0.000410011
159	7.95e-05	-0.000552213	-0.000166893
160	8e-05	-0.000457876	-0.000528263
161	8.05e-05	5.56331e-05	-0.000258261
162	8.1e-05	-1.69885e-05	-0.0002895
163	8.15e-05	0.000113435	-9.85394e-05
164	8.2e-05	0.000121671	0.000190476
165	8.25e-05	-8.9895e-05	0.000307591
166	8.3e-05	-0.000181006	0.000232687
167	8.35e-05	-0.000268168	8.87783e-05
168	8.4e-05	-5.34294e-05	-0.000160527
169	8.45e-05	-2.4844e-06	-6.45741e-05
170	8.5e-05	-0.000365832	1.114e-05
171	8.55e-05	-0.00054501	-6.67239e-05
172	8.6e-05	-0.000312011	-0.00045539
173	8.65e-05	0.000147971	-0.000385411
174	8.7e-05	4.14094e-06	-0.000227007
175	8.75e-05	0.000163825	-0.000484449
176	8.8e-05	0.000368859	-0.000557566
177	8.85e-05	0.00103204	-0.000412882
178	8.9e-05	0.00075621	0.000212835
179	8.95e-05	0.000406571	0.000405667
180	9e-05	6.44031e-06	0.000342693
181	9.05e-05	9.03552e-05	0.000303703
182	9.1e-05	-0.000315044	0.000213879
183	9.15e-05	-0.000381745	0.000111113
184	9.2e-05	0.00013196	0.000285167
185	9.25e-05	-0.000250308	0.000370092
186	9.3e-05	-0.000494446	-0.000182893
187	9.35e-05	-0.000381672	-0.000135718
188	9.4e-05	-0.000107342	-0.00030127
189	9.45e-05	0.000364858	-0.000338981
190	9.5e-05	0.000273228	-0.000413436
191	9.55e-05	0.000555643	-0.000342663
192	9.6e-05	0.000424392	-0.000218406
193	9.65e-05	0.000248124	-8.11587e-05
194	9.7e-05	0.000210699	-6.43442e-05
195	9.75e-05	0.000295592	-5.17065e-06
196	9.8e-05	0.000153731	0.000177095
197	9.85e-05	0.000122529	0.000185517
198	9.9e-05	-7.88271e-05	0.000444052
199	9.95e-05	-5.30544e-05	0.000215217
200	0.0001	-0.000450667	0.000225352
201	0.0001005	-0.0004517	-0.000235893
202	0.000101	5.50694e-05	-0.000501625
203	0.0001015	0.000490167	-0.000498902
204	0.000102	0.000315475	-0.000256551
205	0.0001025	0.000477049	-0.000382219
206	0.000103	3.94706e-05	-0.000107909
207	0.0001035	2.01783e-05	-0.000190983
208	0.000104	0.000259612	-0.000423558
209	0.0001045	-0.000205848	3.40908e-05
210	0.000105	-8.56025e-05	-0.000127853
211	0.0001055	-0.000420508	-0.000202383
212	0.000106	-0.000517852	-0.000337891
213	0.0001065	-0.000127724	-0.000299402
214	0.000107	8.43309e-05	-5.82561e-05
215	0.0001075	-3.49037e-05	0.00048332
216	0.000108	-0.000215218	0.000176627
217	0.0001085	0.000105273	9.75356e-05
218	0.000109	-0.000187748	-6.05722e-05
219	0.0001095	-0.000344625	8.99395e-05
220	0.00011	-0.000564726	8.14417e-05
221	0.0001105	-0.000636939	-0.00031091
222	0.000111	-0.000178642	-0.000537014
223	0.0001115	0.000279101	-0.000130755
224	0.000112	0.000435388	-5.43617e-05
225	0.0001125	-7.25461e-05	0.000383718
226	0.000113	-0.000420125	0.000284757
227	0.0001135	-0.000720177	5.80637e-05
228	0.000114	-0.000308913	-0.000470292
229	0.0001145	-0.000369252	-0.000356652
230	0.000115	-0.000341033	-0.000180068
231	0.0001155	-0.000159067	-0.000262589
232	0.000116	-0.000203381	-0.000245103
233	0.0001165	-0.000409425	-0.000539243
234	0.000117	0.000248003	-0.000405787
235	0.0001175	-0.000322621	-3.15222e-05
236	0.000118	-0.000270359	-0.000312783
237	0.0001185	-0.000390812	-0.000465224
238	0.000119	-0.000106626	-6.84899e-05
239	0.0001195	-4.12127e-05	-0.000106016
240	0.00012	2.09618e-05	-0.000119187
241	0.0001205	-5.39252e-05	-0.000224383
242	0.000121	1.33908e-05	-0.000282838
243	0.0001215	0.000136632	-5.42383e-05
244	0.000122	0.00028011	0.00017327
245	0.0001225	-6.5353e-05	0.000148143
246	0.000123	-0.000585321	0.000365261
247	0.0001235	-0.000593253	4.41446e-05
248	0.000124	-0.000604027	-0.000302921
249	0.0001245	-0.000715043	-0.000774147
250	0.000125	-0.000661753	-0.000955943
251	0.0001255	-0.000183041	-0.000490928
252	0.000126	-9.15541e-05	-0.000361937
253	0.0001265	0.000425328	-0.000306716
254	0.000127	0.000440184	9.26693e-05
255	0.0001275	0.00027585	0.000162013
256	0.000128	0.00018069	0.00011191
257	0.0001285	0.00047625	0.000368506
258	0.000129	0.0004449	0.00054652
259	0.0001295	0.000290638	0.000406603
260	0.00013	0.000412713	0.000314476
261	0.0001305	6.66551e-05	0.000217699
262	0.000131	-5.96943e-05	0.000222324
263	0.0001315	-0.000490631	0.000546216
264	0.000132	-0.000176394	0.000346313
265	0.0001325	-0.000198742	1.50939e-05
266	0.000133	0.000317774	0.000596389
267	0.0001335	0.000287517	0.00089724
268	0.000134	0.000205515	0.000742195
269	0.0001345	-0.00023667	0.000836109
270	0.000135	-0.000163857	0.000684988
271	0.0001355	-0.000288776	0.000749786
272	0.000136	-0.000394873	0.000671777
273	0.0001365	-0.000793268	0.000251242
274	0.000137	-0.00097593	-0.000182327
275	0.0001375	-0.000528407	-0.000415746
276	0.000138	0.000111733	-0.000183859
277	0.0001385	1.49993e-05	-0.000251311
278	0.000139	0.000202096	-0.000185596
279	0.0001395	0.000141845	2.79132e-05
280	0.00014	-0.000160653	-0.000184474
281	0.0001405	-4.4422e-05	2.81246e-05
282	0.000141	-0.000210324	0.0001454
283	0.0001415	-0.000143967	7.95137e-05
284	0.000142	6.62977e-05	0.000136018
285	0.0001425	-0.000332988	0.000163244
286	0.000143	-0.00039085	-0.000113326
287	0.0001435	-0.000172958	-0.000380446
288	0.000144	0.000370342	-0.000353954
289	0.0001445	0.000329237	8.29018e-05
290	0.000145	0.000269855	0.000531817
291	0.0001455	-0.000214514	0.000807208
292	0.000146	-0.000473527	0.000597776
293	0.0001465	-0.000655284	-7.89633e-05
294	0.000147	-0.000243702	-0.000625976
295	0.0001475	-2.95124e-05	-0.000534375
296	0.000148	-0.000276595	-0.000245399
297	0.0001485	-0.000231157	-0.000249648
298	0.000149	0.000105852	-0.000216806
299	0.0001495	-0.00020675	6.59655e-05
300	0.00015	-0.000373752	-0.000193733
301	0.0001505	-6.538e-06	-0.000209533
302	0.000151	-0.000241686	9.85135e-06
303	0.0001515	-0.000458819	-0.000187622
304	0.000152	-0.00013807	-0.000361829
305	0.0001525	-0.000144299	-0.000465777
306	0.000153	-0.000235223	-0.000631016
307	0.0001535	-0.00011985	-0.000330271
308	0.000154	0.000232413	-0.000264537
309	0.0001545	-1.69129e-05	-0.000222209
310	0.000155	0.00015495	5.3923e-05
311	0.0001555	0.00020746	0.000115241
312	0.000156	0.00015152	-6.96197e-05
313	0.0001565	-1.01565e-05	1.86478e-05
314	0.000157	0.000300322	0.000406721
315	0.0001575	-0.000348493	0.000709528
316	0.000158	-0.000457466	0.00031076
317	0.0001585	-0.000696799	1.4817e-05
318	0.000159	-0.00041616	-0.000365649
319	0.0001595	1.27647e-05	-0.000281083
320	0.00016	-0.000215121	-0.000452851
321	0.0001605	4.88539e-05	-5.63374e-05
322	0.000161	9.598e-05	-0.000325876
323	0.0001615	0.000294833	-0.000781134
324	0.000162	0.000323954	-3.27592e-05
325	0.0001625	0.000447952	-3.04545e-05
326	0.000163	0.000366848	0.000703713
327	0.0001635	5.03525e-05	0.000967093
328	0.000164	-4.61205e-05	0.000817553
329	0.0001645	-9.92014e-05	0.000505357
330	0.000165	-2.24502e-05	0.000591199
331	0.0001655	-0.000146246	0.000415362
332	0.000166	-0.000398972	0.000101993
333	0.0001665	-0.000574944	0.000247707
334	0.000167	-6.86228e-05	-0.000221882
335	0.0001675	0.000219771	-0.000159901
336	0.000168	0.000274078	9.7451e-06
337	0.0001685	1.51564e-05	-0.000137226
338	0.000169	0.00022812	4.6521e-05
339	0.0001695	-7.19807e-05	7.20372e-05
340	0.00017	8.25242e-05	1.61005e-05
341	0.0001705	-2.42539e-05	4.83247e-05
342	0.000171	-0.000207348	4.3846e-05
343	0.0001715	-0.000277384	0.000269352
344	0.000172	-0.000527423	6.14217e-05
345	0.0001725	-0.000290502	-0.00026469
346	0.000173	-0.000530015	-0.000175004
347	0.0001735	-0.000234061	-0.000153263
348	0.000174	-0.000111092	-0.000242958
349	0.0001745	6.80514e-05	-0.000138715
350	0.000175	0.000325022	2.46901e-05
351	0.0001755	0.000397402	-7.32766e-05
352	0.000176	0.000153471	-2.85121e-06
353	0.0001765	0.000462947	0.000228034
354	0.000177	0.000259461	0.000611239
355	0.0001775	9.86276e-05	0.000840541
356	0.000178	-9.48239e-05	0.000686771
357	0.0001785	-0.000340399	0.000398717
358	0.000179	-0.00041279	0.000416901
359	0.0001795	-0.000672451	0.000301052
360	0.00018	-0.000300442	0.000156699
361	0.0001805	-0.000523942	-0.000161829
362	0.000181	-0.000379484	-0.00065306
363	0.0001815	0.000177163	-0.000526559
364	0.000182	0.000645361	-0.000366279
365	0.0001825	0.000910899	0.000111384
366	0.000183	0.000385994	0.000270356
367	0.0001835	-2.06037e-06	0.000134548
368	0.000184	-4.71198e-05	1.4925e-05
369	0.0001845	-0.000183081	0.00010617
370	0.000185	-0.000489487	-0.000174697
371	0.0001855	1.04273e-05	-0.000386599
372	0.000186	4.85143e-05	-0.000375638
373	0.0001865	0.000144252	-0.000215533
374	0.000187	0.000327903	-0.000329879
375	0.0001875	0.000290111	0.000140621
376	0.000188	0.00018576	0.000340988
377	0.0001885	-0.000216912	0.000288206
378	0.000189	-0.000238551	0.000273914
379	0.0001895	-0.000333691	8.58458e-05
380	0.00019	-0.000313371	0.000152794
381	0.0001905	-0.000730559	2.49247e-05
382	0.000191	-0.000590748	-0.000498614
383	0.0001915	-0.000327482	-0.000578392
384	0.000192	-0.000153723	-0.000511731
385	0.0001925	2.972e-05	3.15845e-05
386	0.000193	-0.000285033	0.000387475
387	0.0001935	-0.000325496	-5.44037e-05
388	0.000194	-0.000424544	-0.000341326
389	0.0001945	-0.000549776	-0.00066504
390	0.000195	-0.000164444	-0.00064782
391	0.0001955	0.000270116	-0.000197176
392	0.000196	0.00035415	-0.000116932
393	0.0001965	0.000491795	9.13437e-05
394	0.000197	0.000428699	0.000205775
395	0.0001975	0.000172923	0.000574883
396	0.000198	-0.000261827	0.000827248
397	0.0001985	-0.000634524	0.000158053
398	0.000199	-0.000653608	-0.000431173
399	0.0001995	-0.000559927	-0.000495236
400	0.0002	-0.000308018	-0.000404929
401	0.0002005	-1.47562e-05	-0.000652083
402	0.000201	0.00012807	-0.000252188
403	0.0002015	0.000206801	-0.000225045
404	0.000202	0.000254024	1.77062e-05
405	0.0002025	0.000480805	-0.000288653
406	0.000203	0.000342372	-0.000285159
407	0.0002035	0.00039916	-0.000166959
408	0.000204	-0.000123236	-0.000102047
409	0.0002045	-9.86162e-05	-0.000126127
410	0.000205	-0.000185576	3.92084e-05
411	0.0002055	-0.000244154	-2.87761e-05
412	0.000206	-0.00030329	-0.000416764
413	0.0002065	-0.000350264	-0.000838218
414	0.000207	-0.000106507	-0.000822231
415	0.0002075	0.000101851	-0.000619298
416	0.000208	0.000596019	-0.000904421
417	0.0002085	0.000838778	-0.00054445
418	0.000209	0.00059918	-0.000335416
419	0.0002095	0.000625855	7.08252e-05
420	0.00021	0.000193736	5.55007e-05
421	0.0002105	0.000349837	0.000151804
422	0.000211	6.40507e-05	0.000117433
423	0.0002115	0.000240142	-0.000227008
424	0.000212	0.000284309	0.000296786
425	0.0002125	-0.00028334	0.000507571
426	0.000213	-8.56662e-05	-0.000111089
427	0.0002135	-4.00467e-05	-0.000299923
428	0.000214	7.14408e-05	-0.00070242
429	0.0002145	0.000269105	-0.000857818
430	0.000215	0.000496281	-0.000783045
431	0.0002155	0.000542503	-0.000814941
432	0.000216	0.000478972	-0.000190463
433	0.0002165	0.000361998	-0.000111906
434	0.000217	0.000369023	-3.53278e-05
435	0.0002175	0.00017667	0.000122804
436	0.000218	0.000347591	-9.15023e-05
437	0.0002185	0.00012167	0.000239847
438	0.000219	4.26835e-05	0.000580522
439	0.0002195	-2.46659e-05	0.000591683
440	0.00022	-0.000275894	0.000622061
441	0.0002205	-0.00048295	0.000238065
442	0.000221	-0.000366667	0.000231037
443	0.0002215	-0.000228695	0.000610369
444	0.000222	-0.000553666	0.000278178
445	0.0002225	-0.000588797	-5.27095e-05
446	0.000223	-0.000366776	-0.000487998
447	0.0002235	0.000126404	-0.000536295
448	0.000224	0.000201536	0.000110204
449	0.0002245	0.000132143	0.000176283
450	0.000225	0.000382505	0.000204186
451	0.0002255	0.000366499	0.000190878
452	0.000226	0.0001575	0.000555207
453	0.0002265	-0.000280304	0.000362803
454	0.000227	-0.000166299	0.000474039
455	0.0002275	-0.000387604	-0.000133788
456	0.000228	-3.94647e-06	-0.000535722
457	0.0002285	0.000102403	-0.000631131
458	0.000229	0.000732707	-0.000826941
459	0.0002295	0.000663114	-0.000228622
460	0.00023	0.000643712	-0.000221649
461	0.0002305	0.000626028	0.000149155
462	0.000231	0.000218967	0.000480828
463	0.0002315	5.54374e-05	0.000329532
464	0.000232	-4.40723e-05	0.000245217
465	0.0002325	0.000151761	0.000193663
466	0.000233	0.000344685	0.000206288
467	0.0002335	0.000331538	0.000488475
468	0.000234	0.000433151	0.00056259
469	0.0002345	6.80539e-05	0.000793197
470	0.000235	-0.000499182	0.000890542
471	0.0002355	-0.000381644	0.000561775
472	0.000236	-0.000446687	0.000323265
473	0.0002365	-0.000322825	0.000326687
474	0.000237	-0.000258325	-0.00014411
475	0.0002375	-0.000411587	-0.000256232
476	0.000238	-0.000443089	-0.000316076
477	0.0002385	-0.000320889	-0.000483714
478	0.000239	-4.42263e-05	-0.00056652
479	0.0002395	-0.000140209	-0.000268555
480	0.00024	-0.000176521	-0.000439332
481	0.0002405	0.000460566	-0.000808247
482	0.000241	0.000993038	-0.000366719
483	0.0002415	0.00130108	0.000204051
484	0.000242	0.000833945	0.000858351
485	0.0002425	0.000581214	0.00119949
486	0.000243	5.66598e-05	0.00100594
487	0.0002435	-0.000245449	0.00112362
488	0.000244	-0.000676423	0.000848802
489	0.0002445	-0.000759047	0.000320987
490	0.000245	-0.000880421	-7.7824e-05
491	0.0002455	-0.000667412	-0.00043928
492	0.000246	-0.000504655	-0.000398986
493	0.0002465	-0.000318859	-2.13119e-06
494	0.000247	4.29823e-05	-7.5571e-05
495	0.0002475	0.000182851	-0.000409186
496	0.000248	0.000361781	0.000182638
497	0.0002485	0.00040636	0.000290054
498	0.000249	6.68631e-06	0.000445776
499	0.0002495	-0.000268665	-3.77395e-05
500	0.00025	-0.000196909	-0.000412047
501	0.0002505	0.000199543	-0.000266619
502	0.000251	0.00021842	-0.000244874
503	0.0002515	0.0004399	-0.000362152
504	0.000252	0.000308859	-0.00025116
505	0.0002525	0.000219885	0.000293136
506	0.000253	0.000121923	0.000276231
507	0.0002535	-0.000120161	0.000435104
508	0.000254	-0.000210499	0.000536168
509	0.0002545	-0.000583163	4.34804e-05
510	0.000255	-0.000613347	-9.93582e-05
511	0.0002555	-0.00017122	7.71898e-05
512	0.000256	-5.14032e-05	1.61402e-05
513	0.0002565	-6.09124e-05	3.61538e-05
514	0.000257	-0.000238508	4.85031e-05
515	0.0002575	-0.00067342	0.000180964
516	0.000258	-0.000526222	-6.21825e-05
517	0.0002585	-5.13065e-05	-0.00023464
518	0.000259	0.000183665	2.44954e-05
519	0.0002595	0.000265661	0.000358668
520	0.00026	-9.72362e-05	0.000169533
521	0.0002605	-0.000243183	-0.000428937
522	0.000261	-0.000207678	-0.000519879
523	0.0002615	-0.000257384	-0.000404283
524	0.000262	4.66409e-05	-0.000255084
525	0.0002625	-0.000168672	-0.000141869
526	0.000263	-0.000353124	0.000143924
527	0.0002635	-0.000253618	0.000267742
528	0.000264	1.43994e-05	6.71303e-05
529	0.0002645	3.62676e-06	0.000168363
530	0.000265	-0.000304937	0.000315453
531	0.0002655	-4.35492e-06	0.000204726
532	0.000266	-0.000132817	-0.000164131
533	0.0002665	0.000217323	-0.000105823
534	0.000267	0.000239345	0.000371379
535	0.0002675	-0.000334155	0.000355468
536	0.000268	-0.000205405	0.000259156
537	0.0002685	6.57438e-05	-0.000178836
538	0.000269	5.52567e-05	4.29023e-05
539	0.0002695	-0.000163848	0.00019372
540	0.00027	-2.73103e-05	-4.86306e-05
541	0.0002705	-0.000248684	-0.000536777
542	0.000271	-0.000169752	-0.000544988
543	0.0002715	-0.000330403	-0.000485071
544	0.000272	-6.46681e-05	-0.000196058
545	0.0002725	-0.000184589	-0.000494892
546	0.000273	0.00030441	-0.000541997
547	0.0002735	0.000190399	-0.000221086
548	0.000274	0.000178729	-0.000457251
549	0.0002745	9.63488e-05	-0.000454604
550	0.000275	6.69712e-05	-0.000412544
551	0.0002755	8.8523e-05	-0.00031405
552	0.000276	0.000508712	-1.09895e-05
553	0.0002765	0.00039687	-0.000119461
554	0.000277	0.000219306	-0.000116184
555	0.0002775	0.00023342	-0.000321463
556	0.000278	0.000239774	-0.000449946
557	0.0002785	0.00035783	-0.000183372
558	0.000279	0.000377922	1.53622e-05
559	0.0002795	0.000286361	7.11579e-05
560	0.00028	-1.33969e-05	0.000141599
561	0.0002805	-0.000291923	6.8749e-05
562	0.000281	-0.000222972	-0.000109661
563	0.0002815	-0.000466665	-6.00253e-05
564	0.000282	-0.000233077	0.000360997
565	0.0002825	-0.000769273	0.000102516
566	0.000283	-0.000131782	2.42109e-06
567	0.0002835	3.5979e-05	-0.000424209
568	0.000284	-0.000125388	-0.000317382
569	0.0002845	6.02957e-05	-0.000161107
570	0.000285	-0.000132603	-9.52874e-06
571	0.0002855	8.69159e-07	-0.000172478
572	0.000286	8.53506e-05	-0.000208143
573	0.0002865	0.000109431	-0.000332794
574	0.000287	0.000273478	-0.000325355
575	0.0002875	0.000219785	-0.000258144
576	0.000288	0.000302259	0.000140088
577	0.0002885	-1.25129e-05	0.000216833
578	0.000289	-1.49271e-05	1.51898e-05
579	0.0002895	9.62086e-05	-8.64627e-05
580	0.00029	8.44794e-06	8.43412e-05
581	0.0002905	-6.5295e-05	9.53457e-05
582	0.000291	-0.000638099	0.000355655
583	0.0002915	-0.000572367	0.00020452
584	0.000292	-0.000457754	8.7931e-05
585	0.0002925	-0.000316607	-1.53971e-06
586	0.000293	-0.000385984	-0.000152158
587	0.0002935	-0.000532889	-0.000358987
588	0.000294	-0.000196883	-0.000275851
589	0.0002945	0.000154075	5.2412e-07
590	0.000295	-5.05615e-05	-0.00038722
591	0.0002955	-6.03351e-05	-0.000340522
592	0.000296	0.000286716	-0.000264277
593	0.0002965	0.000221426	5.42939e-05
594	0.000297	8.56913e-05	1.86465e-05
595	0.0002975	4.49836e-05	-2.44273e-05
596	0.000298	0.000106209	4.1223e-05
597	0.0002985	0.000132603	6.29584e-05
598	0.000299	-0.00025285	-0.000116901
599	0.0002995	1.09225e-05	-0.000257699
600	0.0003	-0.000129363	-0.000135084
601	0.0003005	-0.000291718	-0.000282072
602	0.000301	-0.000158505	-6.77173e-05
603	0.0003015	-8.58645e-05	9.07285e-05
604	0.000302	-0.000242719	-0.000398659
605	0.0003025	1.10434e-05	-0.000677056
606	0.000303	0.00040523	-0.000919999
607	0.0003035	0.000529619	-0.000364372
608	0.000304	0.000218507	0.000133744
609	0.0003045	-0.000200797	-0.000445725
610	0.000305	0.000264623	-0.000591492
611	0.0003055	0.000429898	-0.000400247
612	0.000306	-0.00013051	-0.000136529
613	0.0003065	-0.000171413	-0.000252108
614	0.000307	-0.000143764	-7.5254e-05
615	0.0003075	0.000183691	1.24812e-05
616	0.000308	0.000104464	0.000342296
617	0.0003085	-3.12606e-05	0.000528871
618	0.000309	-0.000214454	0.000562788
619	0.0003095	-0.000249785	0.000204944
620	0.00031	-0.000347193	0.00019082
621	0.0003105	-0.000118306	-0.000143651
622	0.000311	-0.000326667	-0.000288614
623	0.0003115	-0.000162628	-0.000301244
624	0.000312	-0.000153945	-0.000265782
625	0.0003125	-0.000103145	-0.000357501
626	0.000313	7.13638e-06	-5.78916e-05
627	0.0003135	-0.000200801	-0.000220713
628	0.000314	-4.08149e-05	-0.000540448
629	0.0003145	-4.75109e-06	-0.000599623
630	0.000315	0.000476268	-0.000611644
631	0.0003155	0.000921628	-0.00060305
632	0.000316	0.0010947	7.77401e-05
633	0.0003165	0.000812385	0.000381293
634	0.000317	0.00016213	0.000586491
635	0.0003175	6.55877e-05	0.000613035
636	0.000318	-0.000418108	0.00071107
637	0.0003185	-0.000629123	0.000423569
638	0.000319	-0.00084421	0.000119698
639	0.0003195	-0.00098968	-0.000297511
