#i	t	cos	sin
385	0.0001925	-0.00176098	-0.000887912
386	0.000193	-0.00093925	-0.000752977
387	0.0001935	-0.00022268	-0.000553624
388	0.000194	0.000131677	-0.000420966
389	0.0001945	0.000242965	-3.42492e-05
390	0.000195	0.00112212	-0.000396355
391	0.0001955	0.000746017	0.000265645
392	0.000196	0.000216424	0.00110431
393	0.0001965	-0.000834284	0.000906876
394	0.000197	-0.00114942	0.000682559
395	0.0001975	-0.000530499	0.00101571
396	0.000198	-0.00137197	0.00101757
397	0.0001985	-0.00195748	-0.000119752
398	0.000199	-0.00123913	-0.00129436
399	0.0001995	-0.000377743	-0.00154422
400	0.0002	0.000336241	-0.00122755
401	0.0002005	0.00115455	-0.000777118
402	0.000201	0.00195527	0.000319563
403	0.0002015	0.00110782	0.00101351
404	0.000202	0.00119739	0.000817701
405	0.0002025	0.000829703	0.000980777
406	0.000203	0.000249386	0.00154337
407	0.0002035	-7.43344e-05	0.00169486
408	0.000204	-0.000400195	0.00165555
409	0.0002045	7.50862e-06	0.000856656
410	0.000205	-0.000797147	-3.79724e-05
411	0.0002055	0.000139216	-0.000800422
412	0.000206	-0.000114847	0.000167408
413	0.0002065	0.000746626	-0.000525896
414	0.000207	0.000417521	-0.000897558
415	0.0002075	-0.00052202	-0.000119071
416	0.000208	-0.00017703	-0.00111059
417	0.0002085	0.000684952	-0.000521348
418	0.000209	0.00112581	6.84462e-05
419	0.0002095	0.000112923	0.000676883
420	0.00021	0.00014399	0.000969072
421	0.0002105	-0.00016991	0.00069903
422	0.000211	-0.00100876	0.000390604
423	0.0002115	-0.000908145	0.000124906
424	0.000212	-0.00133469	-0.0005354
425	0.0002125	-0.000946529	-0.000715916
426	0.000213	-0.00186374	-0.00134136
427	0.0002135	-0.00106925	-0.000541353
428	0.000214	-0.000409223	-0.00131474
429	0.0002145	0.00104954	-0.00056813
430	0.000215	0.0020214	0.000406022
431	0.0002155	0.00146406	0.00162205
432	0.000216	0.000797502	0.00184103
433	0.0002165	-0.000162693	0.00223816
434	0.000217	-0.000923288	0.00262325
435	0.0002175	-0.00151243	0.00134176
436	0.000218	-0.0020107	0.000200795
437	0.0002185	-0.00129965	-0.000712089
438	0.000219	6.60261e-05	-0.000143649
439	0.0002195	0.000318348	-0.000363464
440	0.00022	-0.000288548	-0.000284369
441	0.0002205	-0.00027773	-0.000865417
442	0.000221	-0.000541348	-0.0003316
443	0.0002215	-0.000439493	-0.000268148
444	0.000222	-0.000463181	5.89405e-05
445	0.0002225	-0.000234496	-0.000198288
446	0.000223	0.000497344	-0.000275696
447	0.0002235	0.000838817	0.000339337
448	0.000224	0.00101422	0.000403598
449	0.0002245	0.00136185	0.000712209
450	0.000225	0.000618958	0.00136618
451	0.0002255	-0.000165205	0.00159815
452	0.000226	-0.000739063	0.000990112
453	0.0002265	-0.00187004	-0.000183777
454	0.000227	-0.00184264	-0.0010415
455	0.0002275	-0.00162689	-0.00185222
456	0.000228	-0.00125964	-0.00189145
457	0.0002285	0.000668736	-0.0025927
458	0.000229	0.0020598	-0.00115806
459	0.0002295	0.00208109	-0.000117959
460	0.00023	0.00167566	0.000815002
461	0.0002305	0.000627954	0.000705868
462	0.000231	0.000256458	0.000631281
463	0.0002315	0.00019648	0.000668105
464	0.000232	-0.000151691	0.000463247
465	0.0002325	-0.000861894	0.000307628
466	0.000233	-0.00143821	0.000762436
467	0.0002335	-0.00086131	0.000156739
468	0.000234	-0.00115217	-0.00105246
469	0.0002345	0.00013587	-0.00117313
470	0.000235	6.09821e-05	-0.00152336
471	0.0002355	0.00103213	-0.00114017
472	0.000236	0.00165011	-0.000474785
473	0.0002365	0.00151717	0.000157783
474	0.000237	0.00130027	0.00151702
475	0.0002375	0.000688177	0.0031039
476	0.000238	-0.000178277	0.00285361
477	0.0002385	-0.00163306	0.00219188
478	0.000239	-0.00234757	0.00163189
479	0.0002395	-0.00223516	0.000863233
480	0.00024	-0.00282255	-0.000638545
481	0.0002405	-0.00220733	-0.00205507
482	0.000241	-7.20584e-05	-0.00267236
483	0.0002415	0.00138746	-0.00169885
484	0.000242	0.00254031	-0.000851414
485	0.0002425	0.00290346	0.000582817
486	0.000243	0.00254686	0.000876332
487	0.0002435	0.00227185	0.00165624
488	0.000244	0.00122226	0.00161119
489	0.0002445	-0.000148917	0.00142221
490	0.000245	-0.000513455	0.000699943
491	0.0002455	-0.000309346	0.000234036
492	0.000246	-0.000508308	-0.000797202
493	0.0002465	-0.000293998	-0.000104306
494	0.000247	-3.7058e-05	-0.000621611
495	0.0002475	-0.000173305	-0.000560621
496	0.000248	-0.000134037	-0.000308024
497	0.0002485	-0.000105055	-0.000961472
498	0.000249	0.000496021	-0.000777491
499	0.0002495	0.000408493	0.000286607
500	0.00025	-0.000814264	0.000198169
501	0.0002505	-0.000556425	-0.000318483
502	0.000251	-4.05845e-05	-0.00073848
503	0.0002515	-0.000308247	-0.000538236
504	0.000252	7.39807e-05	-0.000535076
505	0.0002525	0.000694548	-0.000497714
506	0.000253	0.000838928	8.68565e-05
507	0.0002535	0.0002326	0.000666312
508	0.000254	-0.000437882	-0.000316664
509	0.0002545	-0.00019553	-0.000622672
510	0.000255	-0.000237958	-0.000275498
511	0.0002555	-0.000318603	-1.39802e-05
512	0.000256	-0.000317202	0.000715522
513	0.0002565	-0.00042724	0.000971312
514	0.000257	-0.00125613	0.000152682
515	0.0002575	-0.00137394	-0.000601607
516	0.000258	-0.00127991	-0.00112586
517	0.0002585	-0.000811696	-0.00191604
518	0.000259	0.000968533	-0.00259733
519	0.0002595	0.00308662	-0.00212915
520	0.00026	0.00272243	-0.000206656
521	0.0002605	0.00227649	0.000528615
522	0.000261	0.001778	0.001665
523	0.0002615	0.000465979	0.00213695
524	0.000262	-0.000936561	0.00181258
525	0.0002625	-0.00165645	0.000950809
526	0.000263	-0.00179318	0.000320525
527	0.0002635	-0.00170252	-0.00088633
528	0.000264	-0.000609955	-0.00132488
529	0.0002645	-0.000271587	-0.00116461
530	0.000265	0.000473626	-0.00128857
531	0.0002655	0.000651918	-0.000570407
532	0.000266	0.000903745	-0.000568828
533	0.0002665	0.000896783	-0.000139448
534	0.000267	0.000309179	0.000157757
535	0.0002675	0.000421244	-0.000190427
536	0.000268	0.00160334	-0.000476324
537	0.0002685	0.00136379	0.000788038
538	0.000269	0.000384054	0.00117014
539	0.0002695	0.000142411	0.000588656
540	0.00027	0.000722921	-0.000119528
541	0.0002705	0.000187252	0.000286209
542	0.000271	-0.000335064	0.000472603
543	0.0002715	0.000462724	0.000412824
544	0.000272	0.000781981	0.00035479
545	0.0002725	0.000263901	0.00169905
546	0.000273	-0.000166044	0.00150998
547	0.0002735	-0.000364007	0.00183389
548	0.000274	-0.00133188	0.00141632
549	0.0002745	-0.00134823	-8.21385e-05
550	0.000275	-0.000473638	0.000668181
551	0.0002755	-0.00115488	0.000512966
552	0.000276	-0.000576619	-0.000394297
553	0.0002765	-0.00142927	-0.000256532
554	0.000277	-0.00177019	-0.000654384
555	0.0002775	-0.000979129	-0.0014512
556	0.000278	-0.000507774	-0.00135549
557	0.0002785	0.000433541	-0.000862114
558	0.000279	0.00130352	-0.000714293
559	0.0002795	0.00126154	0.000126122
560	0.00028	0.000178311	-3.15962e-05
561	0.0002805	7.17573e-05	-0.000237642
562	0.000281	-0.00092669	-8.57854e-05
563	0.0002815	-0.000999447	-0.000545803
564	0.000282	-0.000517676	-0.000876077
565	0.0002825	-0.000320236	4.16407e-05
566	0.000283	-0.000576956	-0.00081524
567	0.0002835	-0.000749404	-0.00156784
568	0.000284	0.000760101	-0.00250876
569	0.0002845	0.00160784	-0.00169585
570	0.000285	0.00252634	-0.00133484
571	0.0002855	0.00238875	-0.0013055
572	0.000286	0.0021853	3.45745e-06
573	0.0002865	0.00224962	0.00110617
574	0.000287	0.00155122	0.0018377
575	0.0002875	0.000980284	0.00134445
576	0.000288	0.000912875	0.00138071
577	0.0002885	0.000107696	0.00100447
578	0.000289	-0.000691924	0.00121999
579	0.0002895	-0.00157	0.000817005
580	0.00029	-0.00111633	8.12995e-05
581	0.0002905	-0.00150191	0.000307304
582	0.000291	-0.00137156	-0.000333757
583	0.0002915	-0.00120883	-0.000478928
584	0.000292	-0.00107124	-7.93486e-05
585	0.0002925	-0.000123137	-0.000489096
586	0.000293	0.000488588	3.70576e-05
587	0.0002935	0.00071169	0.000320572
588	0.000294	0.000663144	-3.94601e-05
589	0.0002945	0.000400325	0.000398577
590	0.000295	0.000407459	0.000343291
591	0.0002955	0.00111984	-6.65473e-05
592	0.000296	9.65098e-05	0.00058821
593	0.0002965	-0.000225907	0.000854701
594	0.000297	-0.000939737	0.000575391
595	0.0002975	-0.000853228	-0.000123308
596	0.000298	-0.000620763	5.6308e-05
597	0.0002985	-0.0005517	-2.25042e-05
598	0.000299	-0.000702899	-1.66524e-06
599	0.0002995	-0.000387127	-0.00153838
600	0.0003	-0.000219265	-0.00178613
601	0.0003005	0.00101854	-0.00210966
602	0.000301	0.00188324	-0.00109582
603	0.0003015	0.00206577	-0.000132926
604	0.000302	0.00158938	0.000560341
605	0.0003025	0.000444567	0.00113037
606	0.000303	-0.000166356	0.000391975
607	0.0003035	-0.000658462	-0.000449196
608	0.000304	-0.000668151	-0.000401964
609	0.0003045	-0.000865042	-0.000274655
610	0.000305	-0.001186	-0.00052098
611	0.0003055	-0.000887041	-0.000530979
612	0.000306	-0.000478515	-0.000184044
613	0.0003065	-0.00131111	-0.000627854
614	0.000307	-0.000680435	-0.00041426
615	0.0003075	-0.000939249	-0.00104267
616	0.000308	-0.000507701	-0.000759038
617	0.0003085	0.000275038	-0.0010381
618	0.000309	0.000173232	-0.00112825
619	0.0003095	0.000303553	-0.00097781
620	0.00031	5.4399e-05	-0.000417792
621	0.0003105	0.000192688	-0.000492171
622	0.000311	0.000417225	-7.63846e-05
623	0.0003115	0.00101818	-0.000281186
624	0.000312	0.000971068	-0.000316616
625	0.0003125	0.000751108	0.000415473
626	0.000313	0.000618669	0.000880912
627	0.0003135	0.000992261	0.000338214
628	0.000314	0.00127137	0.00107315
629	0.0003145	0.000834032	0.00198061
630	0.000315	-0.000129368	0.00140506
631	0.0003155	-0.00152084	0.00051409
632	0.000316	-0.001408	0.000432069
633	0.0003165	-0.00208625	0.000172502
634	0.000317	-0.0022714	-0.00013955
635	0.0003175	-0.0020543	-0.00148212
636	0.000318	-0.00114808	-0.00199991
637	0.0003185	-0.000815335	-0.00193988
638	0.000319	0.000198513	-0.0020936
639	0.0003195	0.00135015	-0.00212711
640	0.00032	0.00184404	-0.000949684
641	0.0003205	0.00238597	0.000158076
642	0.000321	0.00110427	0.00154832
643	0.0003215	0.000705583	0.00168267
644	0.000322	-0.000980925	0.00213591
645	0.0003225	-0.00195759	0.00175898
646	0.000323	-0.00216641	4.12457e-05
647	0.0003235	-0.00189886	-0.000689102
648	0.000324	-0.001286	-0.000439488
649	0.0003245	-0.00134223	-0.000861904
650	0.000325	-0.00134347	-0.0012501
651	0.0003255	-0.000409966	-0.00127725
652	0.000326	0.000391164	-0.0020378
653	0.0003265	0.00172959	-0.00109162
654	0.000327	0.00178048	-0.000350208
655	0.0003275	0.0020458	6.07727e-05
656	0.000328	0.00152355	0.00124011
657	0.0003285	0.000435713	0.00220638
658	0.000329	-0.000495109	0.0020645
659	0.0003295	-0.000601908	0.00211481
660	0.00033	-0.00197915	0.00112002
661	0.0003305	-0.00194356	-0.000103025
