#i	t	cos	sin
52	2.6e-05	-0.000150081	-0.000528387
53	2.65e-05	0.000190613	-0.000732224
54	2.7e-05	0.000462311	-0.000517868
55	2.75e-05	0.000354563	-0.000418355
56	2.8e-05	0.00064932	-0.000405752
57	2.85e-05	0.000474983	-0.000158867
58	2.9e-05	0.000402243	0.000262466
59	2.95e-05	0.000154085	0.000526124
60	3e-05	-1.63668e-05	0.000423766
61	3.05e-05	-3.19581e-05	0.000108711
62	3.1e-05	-0.000240678	0.000146316
63	3.15e-05	-0.000426798	-0.000211339
64	3.2e-05	-0.000393854	-0.000479033
65	3.25e-05	-0.000400373	-0.00040807
66	3.3e-05	-0.000336213	-0.00067375
67	3.35e-05	-0.000314184	-0.000374535
68	3.4e-05	-0.000300274	-0.000720265
69	3.45e-05	0.000241479	-0.000635334
70	3.5e-05	0.000786221	-0.000359537
71	3.55e-05	0.000742573	0.00010691
72	3.6e-05	0.000354573	0.000401351
73	3.65e-05	0.000282728	0.000326854
74	3.7e-05	-2.87962e-05	0.000658104
75	3.75e-05	-0.000161392	0.000476411
76	3.8e-05	-0.000423127	0.000328313
77	3.85e-05	-0.000354492	0.000429895
78	3.9e-05	-9.98024e-05	0.000196385
79	3.95e-05	-0.0001279	0.000469225
80	4e-05	-0.000153927	0.000310685
81	4.05e-05	-0.000577891	0.00037234
82	4.1e-05	-0.000448416	-8.28517e-05
83	4.15e-05	-0.000223092	-0.000344164
84	4.2e-05	-3.43952e-06	-0.000141205
85	4.25e-05	8.86199e-05	0.000154333
86	4.3e-05	2.08444e-05	3.34116e-06
87	4.35e-05	3.05985e-05	-0.000189429
88	4.4e-05	0.000180809	-4.68302e-06
89	4.45e-05	0.000147317	-0.00014094
90	4.5e-05	4.56786e-05	-4.75593e-05
91	4.55e-05	-0.000178703	-0.000125551
92	4.6e-05	0.000253911	-0.000385386
93	4.65e-05	0.000332864	1.52041e-06
94	4.7e-05	0.000141056	-0.000218164
95	4.75e-05	-0.000312737	1.02061e-05
96	4.8e-05	2.82358e-05	-9.39014e-06
97	4.85e-05	-0.000281709	-2.76372e-05
98	4.9e-05	-0.000126091	-0.000136629
99	4.95e-05	0.000209824	6.64082e-06
100	5e-05	6.76741e-05	-4.17867e-05
101	5.05e-05	7.84593e-05	5.44489e-05
102	5.1e-05	6.59216e-05	6.44762e-05
103	5.15e-05	-0.000343329	-0.000161941
104	5.2e-05	-0.000429722	0.000110385
105	5.25e-05	-0.000209307	-6.33182e-05
106	5.3e-05	-0.000237879	-0.000196066
107	5.35e-05	-1.65946e-05	-0.000264455
108	5.4e-05	-0.000102348	-0.000152994
109	5.45e-05	0.000111845	-0.000206803
110	5.5e-05	6.36813e-05	0.000124333
111	5.55e-05	0.000187845	8.27062e-05
112	5.6e-05	0.000650491	0.000233762
113	5.65e-05	0.00030034	0.000358362
114	5.7e-05	0.000397768	0.000371734
115	5.75e-05	0.000390465	0.000247988
116	5.8e-05	-0.000219547	0.000565352
117	5.85e-05	-0.000416444	0.000314848
118	5.9e-05	-0.000144895	5.60142e-06
119	5.95e-05	0.000418769	4.44622e-05
120	6e-05	0.000432415	0.000449812
121	6.05e-05	-0.000127712	0.00026307
122	6.1e-05	-0.000295639	-9.46323e-05
123	6.15e-05	-0.000322961	-0.000362537
124	6.2e-05	-0.000297526	0.0001281
125	6.25e-05	-0.000214018	-2.44991e-05
126	6.3e-05	-4.88296e-05	-0.000298901
127	6.35e-05	0.000246421	-0.000249276
128	6.4e-05	0.000613842	-0.000137723
129	6.45e-05	0.000369983	0.000517614
130	6.5e-05	0.00021066	0.00036623
131	6.55e-05	0.000193985	0.000749733
132	6.6e-05	-0.000208969	0.000841596
133	6.65e-05	-0.000473457	0.000358914
134	6.7e-05	-0.000620144	-0.000180241
135	6.75e-05	-0.000230445	-0.000341233
136	6.8e-05	0.000254515	0.000130463
137	6.85e-05	0.000171795	0.000324223
138	6.9e-05	0.000155454	0.000416786
139	6.95e-05	0.000220096	0.000411999
140	7e-05	0.000248169	0.000291725
141	7.05e-05	0.000236263	0.00060217
142	7.1e-05	-0.000169723	0.000633124
143	7.15e-05	-0.000391633	0.00031508
144	7.2e-05	3.72864e-05	0.000289199
145	7.25e-05	0.000138948	0.000254665
146	7.3e-05	0.000130055	-0.000110711
147	7.35e-05	0.000537619	-0.000230627
148	7.4e-05	0.00070286	0.000361262
149	7.45e-05	0.000329575	0.000716973
150	7.5e-05	-0.000331003	0.000277541
151	7.55e-05	-0.000442454	-9.94841e-05
152	7.6e-05	-0.000187124	-0.00030279
153	7.65e-05	-1.42345e-05	-0.000516549
154	7.7e-05	0.00031704	-0.000352155
155	7.75e-05	0.000141869	-1.45021e-06
156	7.8e-05	-0.000103919	-8.38094e-05
157	7.85e-05	0.000148902	4.6321e-05
158	7.9e-05	-7.15227e-05	0.000122131
159	7.95e-05	-0.000435488	-4.75743e-05
160	8e-05	-0.000267889	-0.000396383
161	8.05e-05	-0.000203035	-0.000670718
162	8.1e-05	0.000258479	-0.00080314
163	8.15e-05	0.000281122	-0.000567391
164	8.2e-05	0.000238328	-0.000419473
165	8.25e-05	0.000515496	-6.91777e-06
166	8.3e-05	0.000395368	9.25296e-05
167	8.35e-05	0.000406674	0.000155394
168	8.4e-05	0.000122133	0.000333598
169	8.45e-05	-0.000102586	0.000500289
170	8.5e-05	1.51466e-05	0.000273564
171	8.55e-05	0.000298088	2.94985e-05
172	8.6e-05	0.00020381	-3.37148e-06
173	8.65e-05	0.000155108	0.00021229
174	8.7e-05	5.98603e-05	0.000620503
175	8.75e-05	-0.000659373	0.000776262
176	8.8e-05	-0.000650879	0.000311621
177	8.85e-05	-0.000905293	2.3326e-06
178	8.9e-05	-0.000604727	-0.000411878
179	8.95e-05	-0.000161172	-0.000489979
180	9e-05	0.000121632	-0.000126952
181	9.05e-05	-2.9664e-05	0.000156498
182	9.1e-05	-0.000342775	-0.000197789
183	9.15e-05	0.000118568	-0.000538575
184	9.2e-05	0.000504432	-0.000386252
185	9.25e-05	0.000386656	0.00013643
186	9.3e-05	0.000242463	0.000152296
187	9.35e-05	0.000135506	-3.48004e-05
188	9.4e-05	0.000186596	-0.000126263
189	9.45e-05	0.000433776	-0.000405707
190	9.5e-05	0.000360892	-0.000382295
191	9.55e-05	-9.63916e-05	-0.000206914
192	9.6e-05	3.74124e-05	-0.000297685
193	9.65e-05	-7.57582e-05	-0.000219139
194	9.7e-05	-0.000276802	-0.000481089
195	9.75e-05	-3.15994e-06	-0.00049513
196	9.8e-05	0.000335984	-0.000233909
197	9.85e-05	0.000532487	0.000338955
198	9.9e-05	0.000507896	0.000387808
199	9.95e-05	-9.89503e-06	0.000243655
200	0.0001	-0.000118057	1.13944e-05
201	0.0001005	0.000185079	6.10235e-05
202	0.000101	0.000298154	0.000472324
203	0.0001015	0.000335339	0.000426507
204	0.000102	-0.000278708	0.000609347
205	0.0001025	-0.000404742	0.000479132
206	0.000103	-0.000392478	4.64246e-05
207	0.0001035	-0.0002782	7.15485e-05
208	0.000104	-4.7006e-05	2.68845e-06
209	0.0001045	-0.00038182	-0.000201203
210	0.000105	-0.000275364	-0.000181972
211	0.0001055	0.000298887	-0.000242615
212	0.000106	0.000505733	-0.00031842
213	0.0001065	0.00104016	-3.85209e-05
214	0.000107	0.000760957	0.000175961
215	0.0001075	0.000728137	0.000106096
216	0.000108	0.000282053	0.000161174
217	0.0001085	0.000147871	0.000221027
218	0.000109	0.000112116	0.000475485
219	0.0001095	-7.16814e-05	0.000129593
220	0.00011	-0.000265224	0.000203221
221	0.0001105	-0.000381204	-3.42781e-05
222	0.000111	-0.000388619	-0.000176806
223	0.0001115	-0.00022415	-0.000164802
224	0.000112	-0.000140548	-0.000281523
225	0.0001125	0.00014074	-0.000265702
226	0.000113	0.00036184	-9.97705e-05
227	0.0001135	0.000414135	7.56709e-05
228	0.000114	0.000344185	5.53661e-05
229	0.0001145	0.000256886	0.000177758
230	0.000115	-0.000268582	0.000340439
231	0.0001155	-0.000370633	0.000309702
232	0.000116	-0.000529418	-1.37757e-05
233	0.0001165	-0.000389912	-0.000176604
234	0.000117	-0.000316413	-2.85338e-07
235	0.0001175	4.82017e-05	3.30533e-05
236	0.000118	6.53482e-05	-0.000158087
237	0.0001185	0.000270263	-0.000257648
238	0.000119	0.000163682	-0.000116773
239	0.0001195	-0.000132384	-7.72534e-05
240	0.00012	8.56957e-05	-0.000256087
241	0.0001205	-4.56063e-05	-0.000184015
242	0.000121	-2.64344e-05	-0.000353195
243	0.0001215	0.000455064	-0.000231934
244	0.000122	0.000675956	0.000123436
245	0.0001225	0.000318363	0.000188484
246	0.000123	0.000174032	0.00031601
247	0.0001235	0.000182588	0.000337718
248	0.000124	-0.000506586	0.000339541
249	0.0001245	-0.000390229	5.96779e-05
250	0.000125	-0.000167426	-0.000135881
251	0.0001255	7.53921e-05	-0.000287427
252	0.000126	0.000174925	-0.000326169
253	0.0001265	0.000643066	-0.000347393
254	0.000127	0.000543414	3.42623e-05
255	0.0001275	0.000206929	0.000508758
256	0.000128	0.000208605	0.000329856
257	0.0001285	0.000275	0.000401809
258	0.000129	-0.000252128	0.000495388
259	0.0001295	-0.000357813	5.49689e-05
260	0.00013	-0.00057447	-0.000490185
261	0.0001305	-0.000622092	-0.000579611
262	0.000131	-0.000234855	-0.000355415
263	0.0001315	-0.000308632	-0.000423657
264	0.000132	4.28073e-05	-0.00072294
265	0.0001325	0.000281416	-0.000515825
266	0.000133	0.000509267	-0.00015437
267	0.0001335	0.000237289	8.59823e-05
268	0.000134	-0.000179651	-0.000374751
269	0.0001345	5.29852e-05	-0.000725269
270	0.000135	0.000274033	1.78892e-05
271	0.0001355	2.8061e-05	0.000279178
272	0.000136	0.000457204	0.000184486
273	0.0001365	0.000393734	0.000478172
274	0.000137	0.000223894	0.000188909
275	0.0001375	0.000184017	0.000131649
276	0.000138	0.000172519	0.000153533
277	0.0001385	-6.30042e-05	0.000117083
278	0.000139	0.00011903	-0.0001372
279	0.0001395	5.3478e-05	0.000322126
280	0.00014	-8.74903e-05	-4.70682e-05
281	0.0001405	-4.45785e-05	-0.000429772
282	0.000141	-2.89073e-05	-0.000262501
283	0.0001415	0.000290763	-0.000216981
284	0.000142	0.000465085	-0.000259995
285	0.0001425	0.00034497	-6.06994e-05
286	0.000143	0.000362327	0.000337035
287	0.0001435	5.92544e-05	0.000216404
288	0.000144	-0.000165325	3.20467e-05
289	0.0001445	-0.000152633	9.58872e-05
290	0.000145	-0.000313636	0.000210362
291	0.0001455	-0.00024709	-0.000142728
292	0.000146	-0.000409506	-0.00056009
293	0.0001465	0.000372123	-0.000339651
294	0.000147	0.000662229	-0.000188049
295	0.0001475	0.000488596	0.000352793
296	0.000148	-8.23539e-06	0.000277842
297	0.0001485	-0.000319818	-1.07312e-05
298	0.000149	-5.01799e-06	-0.0005176
299	0.0001495	-4.63074e-06	-0.000750991
300	0.00015	5.88788e-05	-0.000505003
301	0.0001505	0.00029165	-0.000351117
302	0.000151	0.000245059	3.687e-05
303	0.0001515	0.000336732	0.000133797
304	0.000152	0.000240311	0.000128272
305	0.0001525	0.000634323	-3.89554e-05
306	0.000153	0.000675521	0.000371666
307	0.0001535	0.000605549	0.00077591
308	0.000154	0.000249501	0.000781294
309	0.0001545	-5.10793e-05	0.000860077
310	0.000155	-0.000356028	0.000174305
311	0.0001555	-0.000176595	-0.00017948
312	0.000156	5.94284e-05	-0.000369355
313	0.0001565	0.000478011	-0.000340646
314	0.000157	0.000585192	-0.000202675
315	0.0001575	0.000645487	0.000271349
316	0.000158	0.000131926	0.000502205
317	0.0001585	-0.000160577	0.000408019
318	0.000159	-0.000545312	0.000202673
319	0.0001595	-0.000603819	4.4941e-05
320	0.00016	-0.000466319	3.84806e-05
321	0.0001605	-0.000398708	4.25266e-05
322	0.000161	-4.92869e-05	8.95301e-05
323	0.0001615	5.80344e-05	-0.000182
324	0.000162	5.28962e-06	9.84359e-05
325	0.0001625	-7.58155e-05	-0.000169365
326	0.000163	-0.000113996	-0.000113648
327	0.0001635	-7.88777e-05	0.000194033
328	0.000164	-0.000199049	0.000359171
329	0.0001645	-0.0004131	0.000275016
330	0.000165	-0.000137001	0.000260289
331	0.0001655	-0.000322828	8.22916e-05
332	0.000166	-0.000543681	-9.91388e-05
333	0.0001665	-0.000217929	-0.00020366
334	0.000167	-0.000209549	-5.79243e-05
335	0.0001675	-4.82562e-05	0.000203504
336	0.000168	-0.00021569	0.000468457
337	0.0001685	-0.000465727	-2.16516e-05
338	0.000169	-0.000280237	-0.000100618
339	0.0001695	-0.0002209	-0.000136001
340	0.00017	-0.000169844	-9.07102e-05
341	0.0001705	-2.76421e-05	-0.000188929
342	0.000171	1.56343e-05	-0.000200582
343	0.0001715	0.00017392	5.74396e-05
344	0.000172	0.000151583	0.000481738
345	0.0001725	-0.000426847	0.00075027
346	0.000173	-0.000654314	0.000591606
347	0.0001735	-0.000523093	0.000607068
348	0.000174	-0.000636861	0.000417234
349	0.0001745	-0.000466442	-6.55595e-06
350	0.000175	-0.000453995	-0.000375285
351	0.0001755	-0.000381581	-0.000679414
352	0.000176	4.85069e-05	-0.000612765
353	0.0001765	0.000241392	-0.000634351
354	0.000177	0.000118035	-0.000356887
355	0.0001775	0.00023465	-0.000218926
356	0.000178	0.000386066	9.14813e-06
357	0.0001785	0.000528941	0.000219164
358	0.000179	0.000338228	0.000460775
359	0.0001795	-8.91557e-05	0.000304814
360	0.00018	0.000158694	0.00014845
361	0.0001805	0.000304345	0.000350637
362	0.000181	0.000190098	0.000716099
363	0.0001815	-0.000408595	0.000622432
364	0.000182	-0.000636073	0.000386033
365	0.0001825	-0.00041358	-7.55258e-05
366	0.000183	-0.000290842	-0.000183787
367	0.0001835	-8.73244e-05	-8.14077e-05
368	0.000184	-5.87029e-05	-0.000592465
369	0.0001845	0.000219942	-0.000672747
370	0.000185	0.000446975	-0.000268628
371	0.0001855	0.000192064	0.000120089
372	0.000186	-7.63531e-05	0.000260295
373	0.0001865	-0.0002139	0.000149942
374	0.000187	-0.000279053	-0.000296146
375	0.0001875	-0.00012585	-0.000394108
376	0.000188	0.000135162	-0.000293308
377	0.0001885	0.000154085	-0.000187435
378	0.000189	0.000110631	0.000270779
379	0.0001895	-0.000196038	0.000148018
380	0.00019	0.000254595	3.46672e-05
381	0.0001905	6.48272e-05	5.54104e-05
382	0.000191	-5.8916e-05	0.000276416
383	0.0001915	-8.19182e-05	0.000193668
384	0.000192	-0.000110173	5.86893e-05
385	0.0001925	0.000400567	-0.000485639
386	0.000193	0.000465551	-0.000244174
387	0.0001935	0.000977502	0.000245999
388	0.000194	0.000506789	0.000746717
389	0.0001945	-0.000135801	0.000756514
390	0.000195	-0.000814461	0.000504631
391	0.0001955	-0.000603216	-7.5443e-05
392	0.000196	-0.000253235	-1.0133e-05
393	0.0001965	-0.00017249	-0.000324476
394	0.000197	-0.000495397	-0.000456895
395	0.0001975	-0.000205268	-0.000428357
396	0.000198	0.000332315	4.01602e-05
397	0.0001985	0.000227318	0.000494023
398	0.000199	-6.84189e-05	0.000695777
399	0.0001995	-0.000285318	0.000758719
400	0.0002	-0.000685041	0.000610487
401	0.0002005	-0.000779997	-8.33673e-06
402	0.000201	-0.000154233	-0.00054381
403	0.0002015	0.000194172	-7.71594e-05
404	0.000202	0.000132562	0.000434437
405	0.0002025	-0.00017308	0.000544473
406	0.000203	0.000152106	-0.00021266
407	0.0002035	0.000111187	-0.000293124
408	0.000204	0.000458508	-0.000296067
409	0.0002045	2.60819e-05	-0.000101801
410	0.000205	0.000276993	6.57294e-05
411	0.0002055	8.20675e-05	0.000449895
412	0.000206	-0.000273335	0.000149606
413	0.0002065	-0.000256347	0.000206229
414	0.000207	-0.000418782	0.000287591
415	0.0002075	-0.000349279	-0.000113465
416	0.000208	-4.77621e-05	-0.000447173
417	0.0002085	-0.00025868	-0.000457579
418	0.000209	-9.55419e-05	-0.000246127
419	0.0002095	1.16688e-05	-0.000100601
420	0.00021	-0.000166789	-0.000132828
421	0.0002105	7.57459e-05	7.61084e-05
422	0.000211	0.000109519	-6.98042e-05
423	0.0002115	0.000130277	0.000189455
424	0.000212	-0.000105749	0.000100503
425	0.0002125	7.97344e-05	0.000222951
426	0.000213	0.000298319	-0.000194507
427	0.0002135	0.000568252	-0.00014584
428	0.000214	0.000319132	0.000187937
429	0.0002145	5.90987e-05	0.000294229
430	0.000215	-0.000429413	-3.61952e-07
431	0.0002155	-0.000232589	-0.000621209
432	0.000216	0.000316957	-0.000595716
433	0.0002165	0.000242954	-0.000181229
434	0.000217	0.000218999	-4.37152e-05
435	0.0002175	0.000170099	0.000103931
436	0.000218	-0.000190906	9.56298e-05
437	0.0002185	-0.000126199	-0.000331714
438	0.000219	0.000357967	-1.89136e-05
439	0.0002195	0.000419471	-5.33943e-05
440	0.00022	0.000664675	0.000567446
441	0.0002205	0.000594493	0.000639268
442	0.000221	0.000551708	0.000612687
443	0.0002215	0.000452129	0.000747303
444	0.000222	-6.12735e-05	0.000573936
445	0.0002225	-0.000307119	0.000627972
446	0.000223	-0.000373005	0.000384602
447	0.0002235	-0.000272284	6.71285e-05
448	0.000224	-0.000207526	-0.000290329
449	0.0002245	-0.000108717	-0.000396695
450	0.000225	0.000241867	-0.00024728
451	0.0002255	0.00023964	0.000142251
452	0.000226	0.000194965	0.000335973
453	0.0002265	-0.000252731	0.000378037
454	0.000227	-0.00055538	0.000252497
455	0.0002275	-0.000628572	-6.77824e-05
456	0.000228	-0.000291187	-0.000628877
457	0.0002285	7.27031e-05	-0.00032084
458	0.000229	0.000183337	-0.000251783
459	0.0002295	0.000350712	-0.000140948
460	0.00023	0.000569957	0.000308565
461	0.0002305	0.000509257	0.000528917
462	0.000231	0.000277543	0.000532106
463	0.0002315	-0.000217798	0.000487233
464	0.000232	-0.000209472	0.000178369
465	0.0002325	-0.000378193	-0.00011641
466	0.000233	-0.000453693	-8.27829e-06
467	0.0002335	-0.000339958	-0.00036082
468	0.000234	1.74187e-06	-0.000179781
469	0.0002345	0.000311277	-0.000146797
470	0.000235	0.000498222	-0.000150518
471	0.0002355	0.000474342	0.000296935
472	0.000236	0.000108883	5.90515e-05
473	0.0002365	0.000176837	0.000222773
474	0.000237	2.46864e-05	0.000452119
475	0.0002375	-0.000180196	0.000533799
476	0.000238	-6.20884e-05	0.00056433
477	0.0002385	-0.000706427	0.000244912
478	0.000239	-0.00105642	-0.000430298
479	0.0002395	-0.000730625	-0.000640087
480	0.00024	-0.000245046	-0.000601537
481	0.0002405	0.000128508	-0.000414438
482	0.000241	2.00541e-05	-0.000503499
483	0.0002415	0.000119709	-0.000220932
484	0.000242	-8.62189e-05	-0.000347168
485	0.0002425	0.0001788	-0.000291525
486	0.000243	-0.000141484	-0.000311852
487	0.0002435	-0.000368218	-1.03644e-05
488	0.000244	-0.000312886	-0.000569901
489	0.0002445	-4.8709e-06	-0.000929538
490	0.000245	0.000233529	-0.000850075
491	0.0002455	0.00017113	-0.000608409
492	0.000246	0.000256253	-0.000780388
493	0.0002465	0.000529521	-0.000722642
494	0.000247	0.000486864	-0.000205878
495	0.0002475	0.000674429	0.000237024
496	0.000248	0.000800931	0.00041985
497	0.0002485	0.000568729	0.00069965
498	0.000249	1.21611e-05	0.00104862
499	0.0002495	-0.000393747	0.000724764
500	0.00025	-0.000612054	0.000299417
501	0.0002505	-0.000576717	3.15916e-06
502	0.000251	-0.000413931	-0.00014688
503	0.0002515	-0.000108938	-0.000286055
504	0.000252	-0.000387041	-0.000471042
505	0.0002525	-0.000164716	-0.000632553
506	0.000253	0.000524143	-0.000385544
507	0.0002535	0.000592471	-0.000115585
508	0.000254	0.000641683	3.15014e-05
509	0.0002545	0.000718591	-0.000114258
510	0.000255	0.000526597	0.000215204
511	0.0002555	4.29993e-05	0.000167995
512	0.000256	-0.000130644	0.000330904
513	0.0002565	-0.000413284	0.000342053
514	0.000257	-0.000323466	0.000200146
515	0.0002575	-0.000217475	0.000216632
516	0.000258	-0.0004741	-1.91885e-05
517	0.0002585	-0.000282263	-0.000267006
518	0.000259	2.47275e-05	3.21648e-05
519	0.0002595	-4.22566e-07	-9.99099e-05
520	0.00026	-0.000168764	-0.00017242
521	0.0002605	-0.000286196	-0.000294873
522	0.000261	0.000199857	-0.000148441
523	0.0002615	0.000183755	0.000184964
524	0.000262	-0.000143564	0.000256913
525	0.0002625	-0.000378255	-8.83028e-05
526	0.000263	3.90315e-06	-0.000503931
527	0.0002635	0.000244573	-0.000776339
528	0.000264	0.000579761	-0.000101271
529	0.0002645	0.000122683	0.000171696
530	0.000265	0.000119576	-0.000104618
531	0.0002655	-0.000215536	0.000259066
532	0.000266	-3.41913e-06	-0.000187536
533	0.0002665	7.11539e-05	-0.000144751
534	0.000267	0.000153959	-5.10305e-06
535	0.0002675	-0.000127974	-0.000114684
536	0.000268	-0.000205072	-0.000125147
537	0.0002685	5.95468e-06	-5.21548e-05
538	0.000269	0.000127827	0.000272768
539	0.0002695	-0.000336689	0.000376225
540	0.00027	-0.000178474	0.000267616
541	0.0002705	-0.000253956	0.00010237
542	0.000271	-0.00030517	0.000155972
543	0.0002715	-8.51446e-05	-3.8377e-05
544	0.000272	-0.00026877	-0.000266713
545	0.0002725	-0.000114164	-0.000402433
546	0.000273	6.24653e-05	-0.000197307
547	0.0002735	0.000134571	-0.000149093
548	0.000274	0.000357182	-0.000158151
549	0.0002745	0.000683893	0.000178956
550	0.000275	0.000400857	0.000223575
551	0.0002755	0.000400262	0.000211499
552	0.000276	-8.10849e-05	0.000469878
553	0.0002765	-0.000305564	0.000678263
554	0.000277	-0.000514336	0.000426499
555	0.0002775	-0.000695051	0.000286396
556	0.000278	-0.000479251	-0.000283497
557	0.0002785	-0.00010606	-0.000225184
558	0.000279	0.000317383	-3.87684e-05
559	0.0002795	0.000304489	0.000241608
560	0.00028	-0.000116533	5.39259e-05
561	0.0002805	-7.08376e-05	-9.14291e-05
562	0.000281	-0.000139164	-0.000152808
563	0.0002815	-7.64602e-05	-0.000192521
564	0.000282	4.53589e-05	-0.000357757
565	0.0002825	0.000284796	-6.30577e-05
566	0.000283	-0.000102694	-0.000166796
567	0.0002835	-0.000198732	-0.000385492
568	0.000284	-0.000190801	-0.000429309
569	0.0002845	0.00013224	-5.81323e-05
570	0.000285	0.000307933	-0.000108739
571	0.0002855	0.000352371	-0.00022974
572	0.000286	0.000472407	-0.000292009
573	0.0002865	0.000384314	-0.000185289
574	0.000287	0.000109282	3.25145e-05
575	0.0002875	-6.8453e-05	0.000405834
576	0.000288	-0.000560086	0.000284382
577	0.0002885	-0.000263045	-0.000270209
578	0.000289	-0.000195668	-9.23402e-05
579	0.0002895	-4.83675e-05	-0.000134196
580	0.00029	0.00019058	0.000102975
581	0.0002905	0.000328601	7.46475e-05
582	0.000291	0.000281486	0.000171347
583	0.0002915	8.27008e-05	0.00032552
584	0.000292	-6.3501e-05	0.000371359
585	0.0002925	-0.000330988	0.000474663
586	0.000293	-0.000418043	0.000176747
587	0.0002935	-0.000551887	0.000121036
588	0.000294	-0.000364183	-0.000145654
589	0.0002945	3.89456e-05	-0.000501634
590	0.000295	0.000475971	-0.000266286
591	0.0002955	0.000466764	-1.80303e-05
592	0.000296	0.000409705	0.000414135
593	0.0002965	0.000361155	0.000786065
594	0.000297	-0.000263819	0.00100389
595	0.0002975	-0.000684567	0.000661924
596	0.000298	-0.000766306	-4.2031e-05
597	0.0002985	-0.000237143	-0.000229379
598	0.000299	-0.000227294	-3.71741e-05
599	0.0002995	-3.99581e-05	-0.000221883
600	0.0003	7.08215e-05	-0.000268514
601	0.0003005	4.98962e-06	-2.29419e-05
602	0.000301	-0.000295695	0.00036809
603	0.0003015	-0.000225902	9.65406e-05
604	0.000302	-5.51504e-05	0.000161664
605	0.0003025	-0.000313478	2.46718e-05
606	0.000303	-0.000190935	-0.000393115
607	0.0003035	-0.000187474	-0.00032721
608	0.000304	-0.000140288	-0.000257337
609	0.0003045	8.0349e-05	-0.000316115
610	0.000305	0.000152601	-0.00031712
611	0.0003055	0.000488427	-0.000496611
612	0.000306	0.000545791	-6.58944e-05
613	0.0003065	0.000489938	0.000114192
614	0.000307	0.000284143	-6.68364e-05
615	0.0003075	0.000203287	-9.68843e-05
616	0.000308	0.000151284	-8.23438e-05
617	0.0003085	0.000139849	0.000228803
618	0.000309	0.000303952	0.000289579
619	0.0003095	-0.000104428	0.000621974
620	0.00031	-0.000213188	0.000672296
621	0.0003105	-0.000213939	0.000454194
622	0.000311	-0.000400376	0.000522316
623	0.0003115	-0.000454675	0.000312328
624	0.000312	-0.000512005	-0.000199919
625	0.0003125	-0.000397323	-0.00030304
626	0.000313	-4.91074e-05	-0.000579676
627	0.0003135	0.000379444	-0.000576668
628	0.000314	0.000318325	-0.000223284
629	0.0003145	-2.67001e-05	-9.85254e-05
630	0.000315	-0.000125673	-8.21922e-05
631	0.0003155	0.000292328	-0.000100569
632	0.000316	0.000382313	0.000277032
633	0.0003165	0.000466054	0.000340094
634	0.000317	2.33657e-06	0.000480105
635	0.0003175	-0.000320645	0.000814887
636	0.000318	-0.00043965	0.000544397
637	0.0003185	-0.000892903	0.000285615
638	0.000319	-0.000507613	-0.000299422
639	0.0003195	-0.000425193	-0.000730773
640	0.00032	-0.000467813	-0.000914481
641	0.0003205	0.000403031	-0.000403724
642	0.000321	0.000655154	-0.000252611
643	0.0003215	0.000764119	-0.000357246
644	0.000322	0.000926297	-2.95568e-05
645	0.0003225	0.00102768	0.000275718
646	0.000323	0.000672673	0.000643522
