#i	t	cos	sin
209	0.0001045	-0.144764	-0.187814
210	0.000105	-0.134352	-0.193361
211	0.0001055	-0.12375	-0.198357
212	0.000106	-0.113013	-0.202803
213	0.0001065	-0.102149	-0.206718
214	0.000107	-0.0911748	-0.210072
215	0.0001075	-0.080116	-0.212827
216	0.000108	-0.0690149	-0.215062
217	0.0001085	-0.0579107	-0.216733
218	0.000109	-0.0467995	-0.217855
219	0.0001095	-0.03574	-0.218398
220	0.00011	-0.0247462	-0.218357
221	0.0001105	-0.0138639	-0.217796
222	0.000111	-0.00306308	-0.216731
223	0.0001115	0.00760175	-0.215129
224	0.000112	0.0181137	-0.213016
225	0.0001125	0.0284549	-0.210374
226	0.000113	0.0385386	-0.207244
227	0.0001135	0.0483882	-0.203686
228	0.000114	0.0579834	-0.19965
229	0.0001145	0.0673291	-0.195195
230	0.000115	0.0764037	-0.190294
231	0.0001155	0.0851667	-0.185003
232	0.000116	0.0935687	-0.179311
233	0.0001165	0.101605	-0.173259
234	0.000117	0.109264	-0.166865
235	0.0001175	0.116578	-0.160133
236	0.000118	0.123537	-0.153111
237	0.0001185	0.130086	-0.145843
238	0.000119	0.136207	-0.138287
239	0.0001195	0.141897	-0.130458
240	0.00012	0.147142	-0.12242
241	0.0001205	0.151962	-0.114195
242	0.000121	0.156328	-0.105806
243	0.0001215	0.160285	-0.0972454
244	0.000122	0.16377	-0.08858
245	0.0001225	0.166784	-0.0798289
246	0.000123	0.16937	-0.0710292
247	0.0001235	0.171482	-0.0621452
248	0.000124	0.173148	-0.0532143
249	0.0001245	0.174351	-0.0442747
250	0.000125	0.175087	-0.0353672
251	0.0001255	0.175393	-0.0264675
252	0.000126	0.175265	-0.0176315
253	0.0001265	0.174707	-0.00887803
254	0.000127	0.173723	-0.000224098
255	0.0001275	0.17234	0.00832692
256	0.000128	0.170538	0.0167237
257	0.0001285	0.168308	0.0249762
258	0.000129	0.165694	0.0330349
259	0.0001295	0.162707	0.040887
260	0.00013	0.159374	0.0485078
261	0.0001305	0.155686	0.0559085
262	0.000131	0.151667	0.0630777
263	0.0001315	0.147323	0.0700336
264	0.000132	0.142693	0.076711
265	0.0001325	0.137749	0.0830983
266	0.000133	0.132534	0.0892024
267	0.0001335	0.127079	0.0950021
268	0.000134	0.121379	0.100476
269	0.0001345	0.115452	0.105613
270	0.000135	0.109346	0.110402
271	0.0001355	0.103079	0.114857
272	0.000136	0.0966261	0.119008
273	0.0001365	0.0900076	0.122784
274	0.000137	0.0832885	0.126229
275	0.0001375	0.076424	0.129312
276	0.000138	0.0694551	0.132031
277	0.0001385	0.0624292	0.134369
278	0.000139	0.0553442	0.136359
279	0.0001395	0.0482185	0.137948
280	0.00014	0.0410826	0.139163
281	0.0001405	0.0339297	0.140055
282	0.000141	0.0267353	0.140615
283	0.0001415	0.019608	0.140808
284	0.000142	0.0125158	0.140614
285	0.0001425	0.00549203	0.140094
286	0.000143	-0.00145371	0.139216
287	0.0001435	-0.00828056	0.138018
288	0.000144	-0.0149707	0.136457
289	0.0001445	-0.0215147	0.134568
290	0.000145	-0.0279614	0.132422
291	0.0001455	-0.0342642	0.129981
292	0.000146	-0.0403763	0.127203
293	0.0001465	-0.0462904	0.124153
294	0.000147	-0.0520025	0.12085
295	0.0001475	-0.0575366	0.117303
296	0.000148	-0.0628141	0.113502
297	0.0001485	-0.0678768	0.10947
298	0.000149	-0.0727102	0.105261
299	0.0001495	-0.077292	0.10084
300	0.00015	-0.0815971	0.0962379
301	0.0001505	-0.0856225	0.0914811
302	0.000151	-0.0894427	0.0865607
303	0.0001515	-0.092988	0.0814879
304	0.000152	-0.0962459	0.0762511
305	0.0001525	-0.0992189	0.0709097
306	0.000153	-0.101893	0.0654537
307	0.0001535	-0.104292	0.0599268
308	0.000154	-0.106391	0.0543777
309	0.0001545	-0.108233	0.048773
310	0.000155	-0.109754	0.0430785
311	0.0001555	-0.111003	0.0373297
312	0.000156	-0.111946	0.0315518
313	0.0001565	-0.112576	0.0258025
314	0.000157	-0.11291	0.0200544
315	0.0001575	-0.112944	0.0143627
316	0.000158	-0.112699	0.00873304
317	0.0001585	-0.112211	0.00314452
318	0.000159	-0.11145	-0.00237787
319	0.0001595	-0.110435	-0.00783585
320	0.00016	-0.109155	-0.0132107
321	0.0001605	-0.107628	-0.0184757
322	0.000161	-0.105859	-0.0236146
323	0.0001615	-0.103825	-0.0286201
324	0.000162	-0.10158	-0.0334926
325	0.0001625	-0.0990935	-0.0382211
326	0.000163	-0.0963959	-0.0427986
327	0.0001635	-0.0935388	-0.0472066
328	0.000164	-0.0904879	-0.0514345
329	0.0001645	-0.0872576	-0.0554528
330	0.000165	-0.0838302	-0.0592878
331	0.0001655	-0.0802393	-0.0629072
332	0.000166	-0.0765069	-0.0663403
333	0.0001665	-0.0726387	-0.0695645
334	0.000167	-0.0686425	-0.072582
335	0.0001675	-0.0645407	-0.0753516
336	0.000168	-0.0603563	-0.0779037
337	0.0001685	-0.05604	-0.0802055
338	0.000169	-0.051655	-0.0823143
339	0.0001695	-0.0471856	-0.0841891
340	0.00017	-0.0426822	-0.0858325
341	0.0001705	-0.0381413	-0.087255
342	0.000171	-0.033576	-0.0884201
343	0.0001715	-0.0289607	-0.0893584
344	0.000172	-0.0243528	-0.0900826
345	0.0001725	-0.0197095	-0.0905662
346	0.000173	-0.015102	-0.0907982
347	0.0001735	-0.0105255	-0.0907816
348	0.000174	-0.00600303	-0.09054
349	0.0001745	-0.00151401	-0.0900969
350	0.000175	0.00291466	-0.0894375
351	0.0001755	0.00728171	-0.0885508
352	0.000176	0.0115639	-0.0874863
353	0.0001765	0.015761	-0.0862144
354	0.000177	0.0198655	-0.0847437
355	0.0001775	0.0238514	-0.0830841
356	0.000178	0.0277036	-0.0812387
357	0.0001785	0.0314282	-0.0792274
358	0.000179	0.0350594	-0.0770506
359	0.0001795	0.0385501	-0.0747258
360	0.00018	0.0419205	-0.0722546
361	0.0001805	0.0450929	-0.0696
362	0.000181	0.0481184	-0.0668257
363	0.0001815	0.0509762	-0.0639515
364	0.000182	0.0537074	-0.060955
365	0.0001825	0.0562942	-0.0578421
366	0.000183	0.0586764	-0.0546181
367	0.0001835	0.0608732	-0.0513185
368	0.000184	0.0628929	-0.0479235
369	0.0001845	0.064748	-0.0444529
370	0.000185	0.066402	-0.0409257
371	0.0001855	0.0678671	-0.037356
372	0.000186	0.0691556	-0.0337148
373	0.0001865	0.0702324	-0.0300689
374	0.000187	0.0711188	-0.0263785
375	0.0001875	0.0718447	-0.022643
376	0.000188	0.072386	-0.0189234
377	0.0001885	0.0727236	-0.0151874
378	0.000189	0.0729217	-0.011477
379	0.0001895	0.0729054	-0.0077945
380	0.00019	0.0726845	-0.00413548
381	0.0001905	0.0722961	-0.000534155
382	0.000191	0.0717047	0.00297526
383	0.0001915	0.0709931	0.00646713
384	0.000192	0.0700926	0.00992274
385	0.0001925	0.0690228	0.0132906
386	0.000193	0.0677722	0.0165811
387	0.0001935	0.0663826	0.0197824
388	0.000194	0.0648699	0.022858
389	0.0001945	0.0632449	0.025847
390	0.000195	0.0614774	0.0287734
391	0.0001955	0.0595845	0.0315782
392	0.000196	0.0575686	0.0342602
393	0.0001965	0.0554253	0.0368199
394	0.000197	0.0531553	0.0392465
395	0.0001975	0.0507746	0.0415341
396	0.000198	0.0483114	0.0437085
397	0.0001985	0.0457546	0.0457461
398	0.000199	0.0431567	0.0476135
399	0.0001995	0.0404339	0.0493338
400	0.0002	0.0376777	0.0509313
401	0.0002005	0.0348602	0.0523716
402	0.000201	0.032033	0.0536387
403	0.0002015	0.029142	0.054789
404	0.000202	0.0262334	0.0557599
405	0.0002025	0.0232716	0.0566051
406	0.000203	0.0203283	0.0572699
407	0.0002035	0.0173871	0.0577664
408	0.000204	0.0144217	0.0581388
409	0.0002045	0.0114396	0.0583726
410	0.000205	0.00846605	0.0584122
411	0.0002055	0.00553863	0.0583569
412	0.000206	0.00264695	0.0581463
413	0.0002065	-0.000206076	0.0578325
414	0.000207	-0.00304798	0.0573824
415	0.0002075	-0.0058291	0.0567573
416	0.000208	-0.00853774	0.0559941
417	0.0002085	-0.0112009	0.0551457
418	0.000209	-0.013812	0.0541067
419	0.0002095	-0.0163497	0.052963
420	0.00021	-0.0188519	0.0517238
421	0.0002105	-0.0212952	0.0503531
422	0.000211	-0.0236184	0.0488984
423	0.0002115	-0.0258033	0.0473417
424	0.000212	-0.0279074	0.0456744
425	0.0002125	-0.029925	0.0439334
426	0.000213	-0.031828	0.0421147
427	0.0002135	-0.0336438	0.0402342
428	0.000214	-0.0353471	0.0382611
429	0.0002145	-0.036942	0.0361909
430	0.000215	-0.0384022	0.0340691
431	0.0002155	-0.0397441	0.0319118
432	0.000216	-0.0410179	0.0296835
433	0.0002165	-0.042162	0.0274446
434	0.000217	-0.043159	0.0251913
435	0.0002175	-0.0440375	0.0228499
436	0.000218	-0.0448287	0.0204958
437	0.0002185	-0.0454626	0.018155
438	0.000219	-0.0459655	0.0158046
439	0.0002195	-0.0463585	0.0134164
440	0.00022	-0.0466056	0.0110272
441	0.0002205	-0.046737	0.00865014
442	0.000221	-0.0467763	0.00626333
443	0.0002215	-0.0466682	0.00387031
444	0.000222	-0.0464698	0.00153623
445	0.0002225	-0.0461689	-0.000757027
446	0.000223	-0.0457958	-0.00300823
447	0.0002235	-0.0452956	-0.00522909
448	0.000224	-0.0447051	-0.00740943
449	0.0002245	-0.0439842	-0.00955482
450	0.000225	-0.0431498	-0.0116372
451	0.0002255	-0.0422179	-0.0136966
452	0.000226	-0.0411837	-0.015663
453	0.0002265	-0.0400496	-0.0175524
454	0.000227	-0.0388541	-0.0193654
455	0.0002275	-0.037587	-0.0211071
456	0.000228	-0.0362609	-0.022815
457	0.0002285	-0.0348523	-0.0244425
458	0.000229	-0.0333837	-0.0259549
459	0.0002295	-0.0318563	-0.0273927
460	0.00023	-0.0302677	-0.0287273
461	0.0002305	-0.0285989	-0.0299581
462	0.000231	-0.0268656	-0.0310755
463	0.0002315	-0.0251017	-0.0321086
464	0.000232	-0.0233248	-0.0330623
465	0.0002325	-0.0215244	-0.033945
466	0.000233	-0.0196878	-0.0347169
467	0.0002335	-0.0178477	-0.0354058
468	0.000234	-0.0159797	-0.0360149
469	0.0002345	-0.0141026	-0.0365112
470	0.000235	-0.0122275	-0.0369169
471	0.0002355	-0.0103337	-0.037235
472	0.000236	-0.00844151	-0.0374344
473	0.0002365	-0.00651708	-0.0375408
474	0.000237	-0.00462399	-0.0375143
475	0.0002375	-0.00274173	-0.0374513
476	0.000238	-0.000869203	-0.0372874
477	0.0002385	0.00100652	-0.037038
478	0.000239	0.00279412	-0.0367122
479	0.0002395	0.00453196	-0.0362549
480	0.00024	0.00626141	-0.0357509
481	0.0002405	0.00797567	-0.0351455
482	0.000241	0.00963697	-0.0344484
483	0.0002415	0.0112378	-0.033714
484	0.000242	0.0127999	-0.0329225
485	0.0002425	0.014308	-0.0320131
486	0.000243	0.015763	-0.0310543
487	0.0002435	0.0171458	-0.0300286
488	0.000244	0.0184898	-0.0289582
489	0.0002445	0.0197438	-0.0278067
490	0.000245	0.020954	-0.0266123
491	0.0002455	0.0221006	-0.0253719
492	0.000246	0.0231582	-0.0240926
493	0.0002465	0.0241576	-0.022738
494	0.000247	0.0251006	-0.0213336
495	0.0002475	0.0259489	-0.0199099
496	0.000248	0.0267249	-0.0184903
497	0.0002485	0.0274252	-0.0170609
498	0.000249	0.0280578	-0.015602
499	0.0002495	0.0285884	-0.0140976
500	0.00025	0.0290505	-0.0125608
501	0.0002505	0.0294525	-0.0110549
502	0.000251	0.0297787	-0.00949884
503	0.0002515	0.0300105	-0.00795606
504	0.000252	0.0301188	-0.00642926
505	0.0002525	0.0301689	-0.00489121
506	0.000253	0.0301783	-0.00337892
507	0.0002535	0.0301034	-0.00188497
508	0.000254	0.0299623	-0.000402478
509	0.0002545	0.0297443	0.0011113
510	0.000255	0.0294246	0.0025605
511	0.0002555	0.0290604	0.00398226
512	0.000256	0.028662	0.0054063
513	0.0002565	0.0281568	0.00677907
514	0.000257	0.027591	0.00811082
515	0.0002575	0.0269882	0.0094127
516	0.000258	0.0262906	0.0106566
517	0.0002585	0.0255315	0.0118739
518	0.000259	0.0247373	0.013015
519	0.0002595	0.0238868	0.0141144
520	0.00026	0.0230043	0.0151621
521	0.0002605	0.0220961	0.0161438
522	0.000261	0.0211106	0.0170798
523	0.0002615	0.0200846	0.0179582
524	0.000262	0.0190239	0.0187728
525	0.0002625	0.0179586	0.0195267
526	0.000263	0.0168271	0.0202564
527	0.0002635	0.0156951	0.0209362
528	0.000264	0.0145608	0.0215593
529	0.0002645	0.0133933	0.0221143
530	0.000265	0.0122061	0.022597
531	0.0002655	0.0109855	0.0230068
532	0.000266	0.00973985	0.023347
533	0.0002665	0.00851779	0.0236414
534	0.000267	0.00728629	0.0238762
535	0.0002675	0.00606107	0.0240483
536	0.000268	0.00480826	0.0241698
537	0.0002685	0.00356837	0.0241806
538	0.000269	0.00235236	0.0241277
539	0.0002695	0.00117361	0.0240611
540	0.00027	-6.89002e-06	0.023963
541	0.0002705	-0.00120113	0.023803
542	0.000271	-0.00237615	0.0235492
543	0.0002715	-0.00350945	0.023264
544	0.000272	-0.00462647	0.0228766
545	0.0002725	-0.00571974	0.0224469
546	0.000273	-0.00679807	0.0219549
547	0.0002735	-0.00781933	0.0214126
548	0.000274	-0.00879812	0.0208189
549	0.0002745	-0.00973454	0.0202291
550	0.000275	-0.0106265	0.0195974
551	0.0002755	-0.0114827	0.018924
552	0.000276	-0.0122967	0.0182536
553	0.0002765	-0.0130716	0.0175161
554	0.000277	-0.0138079	0.0167028
555	0.0002775	-0.0145048	0.0158807
556	0.000278	-0.0151613	0.0150402
557	0.0002785	-0.0157578	0.0141866
558	0.000279	-0.0163385	0.0133072
559	0.0002795	-0.0168505	0.0123996
560	0.00028	-0.0173148	0.0114747
561	0.0002805	-0.0177291	0.010542
562	0.000281	-0.0180878	0.00962679
563	0.0002815	-0.0184035	0.00870972
564	0.000282	-0.0186525	0.00774724
565	0.0002825	-0.018878	0.00676811
566	0.000283	-0.0190432	0.00578223
567	0.0002835	-0.0191887	0.00478579
568	0.000284	-0.0192944	0.00382114
569	0.0002845	-0.0193231	0.00283827
570	0.000285	-0.0193145	0.0018655
571	0.0002855	-0.0192302	0.000897715
572	0.000286	-0.0190828	-2.61295e-05
573	0.0002865	-0.0189181	-0.000984092
574	0.000287	-0.0187024	-0.00192753
575	0.0002875	-0.0184834	-0.00282367
576	0.000288	-0.0182065	-0.00373722
577	0.0002885	-0.0178682	-0.004599
578	0.000289	-0.0174768	-0.00542018
579	0.0002895	-0.0170914	-0.00624433
580	0.00029	-0.0166475	-0.00703118
581	0.0002905	-0.0161853	-0.00777735
582	0.000291	-0.0157021	-0.0085159
583	0.0002915	-0.0151872	-0.00922242
584	0.000292	-0.0145968	-0.00989787
585	0.0002925	-0.0139623	-0.0105535
586	0.000293	-0.0133016	-0.0111521
587	0.0002935	-0.0126508	-0.0117077
588	0.000294	-0.0119569	-0.01222
589	0.0002945	-0.0112527	-0.0126891
590	0.000295	-0.0105275	-0.0131222
591	0.0002955	-0.00978078	-0.0135234
592	0.000296	-0.00899253	-0.0138968
593	0.0002965	-0.00824519	-0.0142256
594	0.000297	-0.00748201	-0.0145193
595	0.0002975	-0.00670477	-0.0147941
596	0.000298	-0.00592211	-0.0149905
597	0.0002985	-0.00516792	-0.0151671
598	0.000299	-0.00438731	-0.0153119
599	0.0002995	-0.0035693	-0.0154068
600	0.0003	-0.00276388	-0.0154262
601	0.0003005	-0.00202129	-0.0154278
602	0.000301	-0.0012445	-0.0153962
603	0.0003015	-0.000451538	-0.0153487
604	0.000302	0.000332878	-0.0152169
605	0.0003025	0.00108991	-0.0150902
606	0.000303	0.00183157	-0.0149121
607	0.0003035	0.00255169	-0.0146864
608	0.000304	0.0032283	-0.0144277
609	0.0003045	0.00388282	-0.0141419
610	0.000305	0.00453008	-0.0138568
611	0.0003055	0.00517482	-0.0135436
612	0.000306	0.00582199	-0.0132025
613	0.0003065	0.00642125	-0.0128443
614	0.000307	0.00702828	-0.0124527
615	0.0003075	0.00758025	-0.0120023
616	0.000308	0.00808138	-0.0115513
617	0.0003085	0.00854934	-0.0110819
618	0.000309	0.00900989	-0.010571
619	0.0003095	0.00940845	-0.0100364
620	0.00031	0.00981328	-0.00947766
621	0.0003105	0.0101879	-0.00891853
622	0.000311	0.0105266	-0.0083643
623	0.0003115	0.0108406	-0.00778912
624	0.000312	0.0111393	-0.00716668
625	0.0003125	0.0114115	-0.00654276
626	0.000313	0.0116039	-0.00590963
627	0.0003135	0.0117812	-0.00526721
628	0.000314	0.01196	-0.0046396
629	0.0003145	0.0120613	-0.0039922
630	0.000315	0.012153	-0.00338446
631	0.0003155	0.0122348	-0.00275015
632	0.000316	0.012276	-0.00212275
633	0.0003165	0.0122913	-0.00153173
634	0.000317	0.0122484	-0.000940108
635	0.0003175	0.0121844	-0.000327486
636	0.000318	0.012131	0.00027591
637	0.0003185	0.0120217	0.000861725
638	0.000319	0.0118745	0.00146505
639	0.0003195	0.0117104	0.00207661
640	0.00032	0.0115212	0.00264077
641	0.0003205	0.0112874	0.00319482
642	0.000321	0.0110259	0.00376512
643	0.0003215	0.0107202	0.00429316
644	0.000322	0.0104082	0.00475213
645	0.0003225	0.0101002	0.00517471
646	0.000323	0.00976813	0.00559827
647	0.0003235	0.00943128	0.0060241
648	0.000324	0.00905896	0.00643857
649	0.0003245	0.00868106	0.00681943
650	0.000325	0.00829034	0.00716872
651	0.0003255	0.00785403	0.00749117
652	0.000326	0.00739956	0.00782948
653	0.0003265	0.00696096	0.00816049
654	0.000327	0.00649435	0.00844354
655	0.0003275	0.00605236	0.00871084
656	0.000328	0.00556639	0.00895822
657	0.0003285	0.00508821	0.00918138
658	0.000329	0.00463268	0.0093645
659	0.0003295	0.00413841	0.00953315
660	0.00033	0.00364646	0.00965673
661	0.0003305	0.00315711	0.00976486
662	0.000331	0.0026814	0.00983393
663	0.0003315	0.00220534	0.00989671
664	0.000332	0.00169638	0.00992561
665	0.0003325	0.00120902	0.00992451
666	0.000333	0.000694229	0.00986058
667	0.0003335	0.000190521	0.00978903
668	0.000334	-0.000310978	0.00973537
669	0.0003345	-0.000769711	0.00964784
670	0.000335	-0.0012286	0.00950205
671	0.0003355	-0.00168322	0.00931053
672	0.000336	-0.00210877	0.00911453
673	0.0003365	-0.002534	0.00895956
674	0.000337	-0.00295785	0.00878767
675	0.0003375	-0.00336841	0.00860146
676	0.000338	-0.00377569	0.00837346
677	0.0003385	-0.00416239	0.00811954
678	0.000339	-0.00455491	0.0078649
679	0.0003395	-0.00491656	0.00757133
680	0.00034	-0.00527296	0.00727456
681	0.0003405	-0.00560363	0.00696545
682	0.000341	-0.00588333	0.00663103
683	0.0003415	-0.00615184	0.0063043
684	0.000342	-0.006409	0.00597118
685	0.0003425	-0.00665075	0.00560995
686	0.000343	-0.0068608	0.00520473
687	0.0003435	-0.00703912	0.00481862
688	0.000344	-0.00722824	0.00441698
689	0.0003445	-0.00735902	0.00405017
690	0.000345	-0.00746868	0.00369959
691	0.0003455	-0.00756975	0.00329437
692	0.000346	-0.00766146	0.0028915
693	0.0003465	-0.00776428	0.00249375
694	0.000347	-0.00781302	0.00207318
695	0.0003475	-0.00785337	0.00164428
696	0.000348	-0.00785347	0.00123288
697	0.0003485	-0.00786373	0.000829318
