#i	t	cos	sin
138	6.9e-05	0.000430039	0.000822984
139	6.95e-05	0.000416006	0.000788421
140	7e-05	0.000403878	0.000759297
141	7.05e-05	0.000389922	0.000736114
142	7.1e-05	0.000374033	0.000714744
143	7.15e-05	0.000354189	0.000697898
144	7.2e-05	0.000328969	0.000682083
145	7.25e-05	0.000301699	0.000663329
146	7.3e-05	0.000272104	0.000642588
147	7.35e-05	0.00024204	0.000617476
148	7.4e-05	0.000213024	0.000588845
149	7.45e-05	0.000188615	0.00055852
150	7.5e-05	0.000172386	0.000529214
151	7.55e-05	0.000158259	0.000501457
152	7.6e-05	0.000146263	0.000472845
153	7.65e-05	0.000137783	0.00044208
154	7.7e-05	0.000130914	0.000411741
155	7.75e-05	0.000126601	0.00038191
156	7.8e-05	0.000125625	0.000354466
157	7.85e-05	0.000130727	0.000332221
158	7.9e-05	0.000134035	0.000311932
159	7.95e-05	0.000135775	0.000293659
160	8e-05	0.000136485	0.000276081
161	8.05e-05	0.000136022	0.000261462
162	8.1e-05	0.000132449	0.000252454
163	8.15e-05	0.000123283	0.000248713
164	8.2e-05	0.000109135	0.00024782
165	8.25e-05	9.0046e-05	0.000244326
166	8.3e-05	6.9788e-05	0.000239884
167	8.35e-05	4.61683e-05	0.000231772
168	8.4e-05	2.0915e-05	0.000219621
169	8.45e-05	-2.57071e-06	0.000203346
170	8.5e-05	-2.48617e-05	0.000182288
171	8.55e-05	-4.13381e-05	0.000155273
172	8.6e-05	-5.52608e-05	0.000124522
173	8.65e-05	-6.37435e-05	9.37671e-05
174	8.7e-05	-6.62928e-05	6.45584e-05
175	8.75e-05	-6.41013e-05	3.73285e-05
176	8.8e-05	-5.77738e-05	1.39277e-05
177	8.85e-05	-5.03461e-05	-5.68626e-06
178	8.9e-05	-4.23998e-05	-2.11047e-05
179	8.95e-05	-3.52404e-05	-2.92245e-05
180	9e-05	-2.83869e-05	-3.28889e-05
181	9.05e-05	-2.07311e-05	-3.34959e-05
182	9.1e-05	-1.5067e-05	-3.38123e-05
183	9.15e-05	-1.00994e-05	-3.49718e-05
184	9.2e-05	-2.12428e-07	-3.43667e-05
185	9.25e-05	1.04434e-05	-3.10495e-05
186	9.3e-05	2.04872e-05	-2.55732e-05
187	9.35e-05	2.95218e-05	-1.87172e-05
188	9.4e-05	3.45519e-05	-1.26373e-05
189	9.45e-05	3.88019e-05	-8.60162e-06
190	9.5e-05	4.30138e-05	-3.70334e-06
191	9.55e-05	4.74458e-05	-1.33266e-06
192	9.6e-05	5.35345e-05	-4.1376e-06
193	9.65e-05	6.16695e-05	-8.67631e-06
194	9.7e-05	7.21752e-05	-9.51027e-06
195	9.75e-05	8.44041e-05	-4.08412e-06
196	9.8e-05	9.16837e-05	5.88753e-06
197	9.85e-05	9.17163e-05	1.74918e-05
198	9.9e-05	8.75595e-05	2.70869e-05
199	9.95e-05	8.16803e-05	3.2931e-05
200	0.0001	7.19458e-05	3.73578e-05
201	0.0001005	6.45228e-05	3.96751e-05
202	0.000101	5.90249e-05	4.21489e-05
203	0.0001015	5.22516e-05	4.42605e-05
204	0.000102	4.67159e-05	4.60041e-05
205	0.0001025	4.44055e-05	4.69101e-05
206	0.000103	4.29211e-05	4.5614e-05
207	0.0001035	4.03044e-05	4.32881e-05
208	0.000104	4.06295e-05	3.90836e-05
209	0.0001045	4.20781e-05	3.58646e-05
210	0.000105	4.2486e-05	3.65866e-05
211	0.0001055	4.05125e-05	4.00659e-05
212	0.000106	3.70401e-05	4.44685e-05
213	0.0001065	3.07613e-05	5.02301e-05
214	0.000107	2.34431e-05	5.05236e-05
215	0.0001075	1.64617e-05	4.79438e-05
216	0.000108	1.32364e-05	4.30962e-05
217	0.0001085	1.32161e-05	3.7686e-05
218	0.000109	1.66929e-05	3.2351e-05
219	0.0001095	2.14715e-05	3.04436e-05
220	0.00011	2.67174e-05	3.30772e-05
221	0.0001105	3.16149e-05	3.69468e-05
222	0.000111	3.38379e-05	4.14581e-05
223	0.0001115	3.45622e-05	4.80399e-05
224	0.000112	3.47218e-05	5.40508e-05
225	0.0001125	3.35928e-05	5.76882e-05
226	0.000113	3.03936e-05	6.19106e-05
227	0.0001135	2.5026e-05	6.6882e-05
228	0.000114	1.91953e-05	6.85628e-05
229	0.0001145	1.32133e-05	6.64791e-05
230	0.000115	7.3551e-06	5.86811e-05
231	0.0001155	5.96182e-06	4.90597e-05
232	0.000116	7.9583e-06	4.10885e-05
233	0.0001165	1.57056e-05	3.56709e-05
234	0.000117	2.39152e-05	3.43501e-05
235	0.0001175	3.10281e-05	3.21016e-05
236	0.000118	3.92289e-05	2.88987e-05
237	0.0001185	4.57844e-05	2.39853e-05
238	0.000119	5.32717e-05	1.98636e-05
239	0.0001195	6.44764e-05	1.79282e-05
240	0.00012	7.75916e-05	2.0926e-05
241	0.0001205	8.57189e-05	3.01717e-05
242	0.000121	8.57617e-05	3.9476e-05
243	0.0001215	8.33185e-05	4.51215e-05
244	0.000122	8.17391e-05	4.53004e-05
245	0.0001225	8.03065e-05	4.71635e-05
246	0.000123	7.82325e-05	4.92108e-05
247	0.0001235	7.91394e-05	5.28741e-05
248	0.000124	7.90869e-05	5.3696e-05
249	0.0001245	7.75337e-05	5.16594e-05
250	0.000125	7.3911e-05	5.09561e-05
251	0.0001255	7.34466e-05	5.09218e-05
252	0.000126	7.30615e-05	5.30064e-05
253	0.0001265	7.23444e-05	5.87465e-05
254	0.000127	7.01569e-05	6.66717e-05
255	0.0001275	6.58215e-05	7.71452e-05
256	0.000128	5.82263e-05	8.79737e-05
257	0.0001285	4.6654e-05	9.89161e-05
258	0.000129	3.38032e-05	0.000107401
259	0.0001295	1.87714e-05	0.00011129
260	0.00013	2.09193e-06	0.000109349
261	0.0001305	-1.63257e-05	0.000106036
262	0.000131	-3.17785e-05	0.000101861
263	0.0001315	-4.458e-05	9.83462e-05
264	0.000132	-5.46552e-05	9.59985e-05
265	0.0001325	-5.97555e-05	9.391e-05
266	0.000133	-6.1584e-05	9.25055e-05
267	0.0001335	-5.83497e-05	8.88565e-05
268	0.000134	-5.16404e-05	8.17308e-05
269	0.0001345	-3.99982e-05	7.45298e-05
270	0.000135	-2.23511e-05	6.88846e-05
271	0.0001355	-3.28935e-06	6.81647e-05
272	0.000136	1.17992e-05	7.32634e-05
273	0.0001365	2.01518e-05	8.2996e-05
274	0.000137	1.86109e-05	9.34205e-05
275	0.0001375	1.18459e-05	0.00010053
276	0.000138	1.19311e-06	0.00010005
277	0.0001385	-1.00044e-05	9.16164e-05
278	0.000139	-1.75919e-05	7.66562e-05
279	0.0001395	-1.79227e-05	5.99477e-05
280	0.00014	-1.42378e-05	4.87985e-05
281	0.0001405	-9.59414e-06	4.34008e-05
282	0.000141	-6.90278e-06	4.30809e-05
283	0.0001415	-9.16746e-06	4.79323e-05
284	0.000142	-1.53185e-05	5.36939e-05
285	0.0001425	-2.58684e-05	5.8825e-05
286	0.000143	-3.99856e-05	5.81029e-05
287	0.0001435	-5.37492e-05	5.49957e-05
288	0.000144	-6.50538e-05	4.79157e-05
289	0.0001445	-6.9801e-05	3.9286e-05
290	0.000145	-6.9479e-05	3.06926e-05
291	0.0001455	-6.60598e-05	2.63977e-05
292	0.000146	-5.95014e-05	2.63127e-05
293	0.0001465	-5.3595e-05	3.11524e-05
294	0.000147	-5.11166e-05	3.9332e-05
295	0.0001475	-5.26278e-05	5.03207e-05
296	0.000148	-6.11014e-05	6.16984e-05
297	0.0001485	-7.56758e-05	6.64276e-05
298	0.000149	-9.06798e-05	6.51216e-05
299	0.0001495	-9.90321e-05	5.52053e-05
300	0.00015	-9.81879e-05	4.23276e-05
301	0.0001505	-9.05728e-05	2.98094e-05
302	0.000151	-7.78876e-05	1.96869e-05
303	0.0001515	-6.04185e-05	1.21407e-05
304	0.000152	-3.9232e-05	7.3559e-06
305	0.0001525	-1.85478e-05	7.47785e-06
306	0.000153	-2.32603e-06	1.02776e-05
307	0.0001535	1.08053e-05	1.68847e-05
308	0.000154	2.17553e-05	2.0845e-05
309	0.0001545	3.09488e-05	2.33798e-05
310	0.000155	3.93689e-05	2.14533e-05
311	0.0001555	4.72331e-05	1.56169e-05
312	0.000156	5.20719e-05	8.69456e-06
313	0.0001565	5.56355e-05	2.57091e-06
314	0.000157	6.00118e-05	3.12451e-07
315	0.0001575	6.45498e-05	8.75815e-07
316	0.000158	6.54954e-05	7.82259e-06
317	0.0001585	6.21231e-05	1.5445e-05
318	0.000159	5.61616e-05	2.23533e-05
319	0.0001595	4.93036e-05	3.10394e-05
320	0.00016	4.06957e-05	3.83813e-05
321	0.0001605	3.05123e-05	4.43524e-05
322	0.000161	1.89498e-05	4.75563e-05
323	0.0001615	8.97369e-06	5.04836e-05
324	0.000162	1.1278e-07	5.64655e-05
325	0.0001625	-1.19969e-05	5.9708e-05
326	0.000163	-2.45575e-05	5.87136e-05
327	0.0001635	-3.8447e-05	5.62755e-05
328	0.000164	-5.46325e-05	4.94619e-05
329	0.0001645	-7.03517e-05	4.08456e-05
330	0.000165	-8.23282e-05	2.86216e-05
331	0.0001655	-8.70477e-05	1.80226e-05
332	0.000166	-8.29499e-05	1.03423e-05
333	0.0001665	-7.50466e-05	1.05415e-05
334	0.000167	-6.73932e-05	1.67328e-05
335	0.0001675	-6.29211e-05	2.60252e-05
336	0.000168	-6.56613e-05	3.77077e-05
337	0.0001685	-7.61468e-05	4.75154e-05
338	0.000169	-8.77249e-05	5.01163e-05
339	0.0001695	-9.7826e-05	4.82742e-05
340	0.00017	-0.000107437	4.18079e-05
341	0.0001705	-0.000115196	3.1135e-05
342	0.000171	-0.000119612	2.17208e-05
343	0.0001715	-0.000122577	1.12275e-05
344	0.000172	-0.000123035	-1.50183e-06
345	0.0001725	-0.000121578	-1.15608e-05
346	0.000173	-0.000120095	-1.90844e-05
347	0.0001735	-0.00011493	-2.4553e-05
348	0.000174	-0.000106832	-2.89194e-05
349	0.0001745	-9.87988e-05	-3.26588e-05
350	0.000175	-9.02498e-05	-3.79513e-05
351	0.0001755	-8.00144e-05	-3.99477e-05
352	0.000176	-7.00332e-05	-4.199e-05
353	0.0001765	-6.06921e-05	-4.12215e-05
354	0.000177	-5.13068e-05	-3.8728e-05
355	0.0001775	-3.97814e-05	-3.71321e-05
356	0.000178	-2.75567e-05	-3.8591e-05
357	0.0001785	-1.59584e-05	-4.07869e-05
358	0.000179	-5.23468e-06	-4.51748e-05
359	0.0001795	9.82051e-06	-4.75727e-05
360	0.00018	2.57285e-05	-4.43002e-05
361	0.0001805	3.96946e-05	-3.8193e-05
362	0.000181	4.92391e-05	-3.04834e-05
363	0.0001815	5.24283e-05	-2.33544e-05
364	0.000182	5.1207e-05	-1.67802e-05
365	0.0001825	4.99697e-05	-9.85674e-06
366	0.000183	5.26698e-05	-2.13683e-06
367	0.0001835	5.22713e-05	5.13879e-06
368	0.000184	4.83267e-05	1.30761e-05
369	0.0001845	3.939e-05	1.92529e-05
370	0.000185	2.87142e-05	1.98106e-05
371	0.0001855	1.62236e-05	1.49977e-05
372	0.000186	5.14791e-06	6.08057e-06
373	0.0001865	8.31876e-07	-6.67126e-06
374	0.000187	4.69084e-06	-2.2681e-05
375	0.0001875	1.37653e-05	-3.7401e-05
376	0.000188	2.59557e-05	-4.76096e-05
377	0.0001885	3.80081e-05	-5.14069e-05
378	0.000189	4.58004e-05	-4.63418e-05
379	0.0001895	5.1994e-05	-3.79537e-05
380	0.00019	5.35449e-05	-3.10091e-05
381	0.0001905	5.29077e-05	-3.02659e-05
382	0.000191	5.00745e-05	-3.20511e-05
383	0.0001915	4.61644e-05	-3.41017e-05
384	0.000192	4.33949e-05	-3.33631e-05
385	0.0001925	4.04502e-05	-3.24117e-05
386	0.000193	3.90587e-05	-3.11615e-05
387	0.0001935	3.84797e-05	-2.48357e-05
388	0.000194	3.62331e-05	-1.79835e-05
389	0.0001945	3.20854e-05	-1.5241e-05
390	0.000195	2.82141e-05	-1.44803e-05
391	0.0001955	2.73407e-05	-1.41179e-05
392	0.000196	2.92267e-05	-1.53876e-05
393	0.0001965	3.1909e-05	-1.74035e-05
394	0.000197	3.97931e-05	-2.09247e-05
395	0.0001975	4.92471e-05	-1.91022e-05
396	0.000198	5.92407e-05	-1.51101e-05
397	0.0001985	6.98377e-05	-6.93572e-06
398	0.000199	8.15206e-05	6.04469e-06
399	0.0001995	8.97315e-05	2.31917e-05
400	0.0002	9.27889e-05	4.18292e-05
401	0.0002005	9.07306e-05	5.60108e-05
402	0.000201	8.44654e-05	6.56443e-05
403	0.0002015	7.9274e-05	6.92115e-05
404	0.000202	7.56889e-05	6.96694e-05
405	0.0002025	7.47996e-05	6.80022e-05
406	0.000203	7.62984e-05	6.15467e-05
407	0.0002035	8.11789e-05	5.5792e-05
408	0.000204	9.02413e-05	5.20459e-05
409	0.0002045	9.71054e-05	5.02278e-05
410	0.000205	0.00010002	5.15061e-05
411	0.0002055	9.90092e-05	5.42515e-05
412	0.000206	9.24578e-05	5.53749e-05
413	0.0002065	8.18012e-05	5.7076e-05
414	0.000207	6.83899e-05	5.62821e-05
415	0.0002075	5.37155e-05	5.40103e-05
416	0.000208	3.69583e-05	5.31712e-05
417	0.0002085	2.26797e-05	5.04314e-05
418	0.000209	7.7293e-06	4.92035e-05
419	0.0002095	-6.56033e-06	4.94757e-05
420	0.00021	-1.8442e-05	4.7648e-05
421	0.0002105	-3.12697e-05	4.34196e-05
422	0.000211	-4.17536e-05	3.67185e-05
423	0.0002115	-4.5514e-05	2.81507e-05
424	0.000212	-4.58312e-05	2.17209e-05
425	0.0002125	-4.48383e-05	1.51388e-05
426	0.000213	-4.35378e-05	8.94351e-06
427	0.0002135	-4.25995e-05	4.60435e-06
428	0.000214	-4.03643e-05	2.36376e-06
429	0.0002145	-3.75211e-05	2.5016e-06
430	0.000215	-3.29134e-05	7.01882e-06
431	0.0002155	-2.98282e-05	1.06869e-05
432	0.000216	-2.91813e-05	1.68271e-05
433	0.0002165	-3.26756e-05	2.04152e-05
434	0.000217	-3.65164e-05	2.16575e-05
435	0.0002175	-4.29058e-05	2.00817e-05
436	0.000218	-4.86771e-05	1.54204e-05
437	0.0002185	-5.43908e-05	9.78125e-06
438	0.000219	-5.76905e-05	4.45159e-06
439	0.0002195	-5.71668e-05	-4.35136e-06
440	0.00022	-5.2555e-05	-1.06077e-05
441	0.0002205	-4.82358e-05	-1.13219e-05
442	0.000221	-4.47236e-05	-8.77692e-06
443	0.0002215	-4.04292e-05	-1.9591e-06
444	0.000222	-3.54987e-05	7.31038e-06
445	0.0002225	-3.32206e-05	1.32813e-05
446	0.000223	-3.20731e-05	1.78469e-05
447	0.0002235	-3.36176e-05	2.10199e-05
448	0.000224	-3.67383e-05	2.28618e-05
449	0.0002245	-4.05261e-05	2.10822e-05
450	0.000225	-4.37062e-05	1.78289e-05
451	0.0002255	-4.54023e-05	1.23436e-05
452	0.000226	-4.95316e-05	5.60707e-06
453	0.0002265	-5.53234e-05	-2.63853e-06
454	0.000227	-6.07611e-05	-1.27036e-05
455	0.0002275	-6.6725e-05	-2.5452e-05
456	0.000228	-7.16662e-05	-3.87045e-05
457	0.0002285	-7.31557e-05	-5.21044e-05
458	0.000229	-7.34336e-05	-6.39752e-05
459	0.0002295	-7.17631e-05	-7.35859e-05
460	0.00023	-6.69604e-05	-8.15748e-05
461	0.0002305	-5.71619e-05	-8.97941e-05
462	0.000231	-4.66087e-05	-9.59053e-05
463	0.0002315	-3.39104e-05	-9.83033e-05
464	0.000232	-2.21883e-05	-9.84742e-05
465	0.0002325	-1.17631e-05	-9.69217e-05
466	0.000233	-2.31775e-06	-9.55799e-05
467	0.0002335	6.5879e-06	-9.48529e-05
468	0.000234	1.50828e-05	-9.56268e-05
469	0.0002345	2.31361e-05	-9.62826e-05
470	0.000235	3.21764e-05	-9.90843e-05
471	0.0002355	3.9733e-05	-0.000102908
472	0.000236	4.48605e-05	-0.000106783
473	0.0002365	4.9512e-05	-0.000110997
474	0.000237	5.43236e-05	-0.000116972
475	0.0002375	5.71168e-05	-0.000124442
476	0.000238	5.72162e-05	-0.000131657
477	0.0002385	5.70134e-05	-0.000136836
478	0.000239	5.4728e-05	-0.000141322
479	0.0002395	5.00005e-05	-0.000146302
480	0.00024	4.08362e-05	-0.000149862
481	0.0002405	3.24777e-05	-0.000153154
482	0.000241	2.68683e-05	-0.000156035
483	0.0002415	2.45415e-05	-0.000157182
484	0.000242	2.54188e-05	-0.000156189
485	0.0002425	2.54592e-05	-0.000155095
486	0.000243	2.57221e-05	-0.000154314
487	0.0002435	2.87602e-05	-0.000154248
488	0.000244	3.63102e-05	-0.000151416
489	0.0002445	4.24487e-05	-0.000145676
490	0.000245	4.56031e-05	-0.000136421
491	0.0002455	4.66408e-05	-0.000124807
492	0.000246	4.72691e-05	-0.000112965
493	0.0002465	4.56669e-05	-9.94501e-05
494	0.000247	4.32761e-05	-8.34161e-05
495	0.0002475	4.02526e-05	-6.70811e-05
496	0.000248	3.33388e-05	-5.01518e-05
497	0.0002485	2.29062e-05	-3.47227e-05
498	0.000249	1.58022e-05	-2.11722e-05
499	0.0002495	9.58988e-06	-1.24369e-05
500	0.00025	6.31602e-06	-6.99266e-06
501	0.0002505	2.95429e-06	-2.03548e-06
502	0.000251	1.069e-06	3.29277e-06
503	0.0002515	-2.81515e-06	1.15531e-05
504	0.000252	-1.0896e-05	1.70505e-05
505	0.0002525	-2.35953e-05	1.80947e-05
506	0.000253	-3.82819e-05	1.46146e-05
507	0.0002535	-5.06853e-05	5.94876e-06
508	0.000254	-6.10053e-05	-3.13141e-06
509	0.0002545	-6.4854e-05	-1.102e-05
510	0.000255	-6.70589e-05	-1.84674e-05
511	0.0002555	-6.75089e-05	-2.47777e-05
512	0.000256	-6.66013e-05	-2.71367e-05
513	0.0002565	-6.57884e-05	-2.43651e-05
514	0.000257	-6.81211e-05	-2.02288e-05
515	0.0002575	-7.44962e-05	-1.32939e-05
516	0.000258	-8.37997e-05	-1.0085e-05
517	0.0002585	-9.46321e-05	-1.21577e-05
518	0.000259	-0.000103897	-2.00758e-05
519	0.0002595	-0.00011133	-2.83721e-05
520	0.00026	-0.000118223	-3.69598e-05
521	0.0002605	-0.000124792	-4.72868e-05
522	0.000261	-0.000128198	-5.96575e-05
523	0.0002615	-0.000126805	-7.17808e-05
524	0.000262	-0.000122637	-7.97164e-05
525	0.0002625	-0.000117474	-8.73426e-05
526	0.000263	-0.000113623	-9.24758e-05
527	0.0002635	-0.000107278	-9.63177e-05
528	0.000264	-9.85733e-05	-9.90293e-05
529	0.0002645	-8.64709e-05	-9.84634e-05
530	0.000265	-7.5318e-05	-9.35501e-05
531	0.0002655	-6.58726e-05	-8.16178e-05
532	0.000266	-6.10981e-05	-6.69351e-05
533	0.0002665	-6.12587e-05	-5.24459e-05
534	0.000267	-6.89602e-05	-4.32022e-05
535	0.0002675	-8.06831e-05	-3.85318e-05
536	0.000268	-9.35785e-05	-3.78388e-05
537	0.0002685	-0.000101568	-4.09307e-05
538	0.000269	-0.000105493	-4.52143e-05
539	0.0002695	-0.000105771	-4.91175e-05
540	0.00027	-0.000102848	-4.91487e-05
541	0.0002705	-0.000100439	-4.52442e-05
542	0.000271	-9.89933e-05	-3.78429e-05
543	0.0002715	-9.99646e-05	-2.98863e-05
544	0.000272	-0.000104009	-2.26292e-05
545	0.0002725	-0.000111046	-1.53218e-05
546	0.000273	-0.000117476	-9.36245e-06
547	0.0002735	-0.000125674	-6.82961e-06
548	0.000274	-0.000134976	-6.54052e-06
549	0.0002745	-0.000139454	-8.90639e-06
550	0.000275	-0.00013822	-1.39583e-05
551	0.0002755	-0.000132755	-1.90463e-05
552	0.000276	-0.000123178	-2.60466e-05
553	0.0002765	-0.000109525	-3.26013e-05
554	0.000277	-9.55305e-05	-3.52171e-05
555	0.0002775	-8.19569e-05	-3.43939e-05
556	0.000278	-6.82747e-05	-3.10215e-05
557	0.0002785	-5.31052e-05	-2.41302e-05
558	0.000279	-3.67538e-05	-1.38605e-05
559	0.0002795	-2.53252e-05	-1.02288e-06
560	0.00028	-2.08504e-05	9.85361e-06
561	0.0002805	-2.04212e-05	1.47459e-05
562	0.000281	-2.53124e-05	1.53502e-05
563	0.0002815	-3.27684e-05	1.21657e-05
564	0.000282	-3.9044e-05	2.33398e-06
565	0.0002825	-4.25835e-05	-1.15977e-05
566	0.000283	-4.21615e-05	-2.55219e-05
567	0.0002835	-4.16457e-05	-3.94405e-05
568	0.000284	-3.91555e-05	-5.38707e-05
569	0.0002845	-3.33247e-05	-6.61205e-05
570	0.000285	-2.52262e-05	-7.74012e-05
571	0.0002855	-1.70589e-05	-8.57933e-05
572	0.000286	-8.92346e-06	-9.23901e-05
573	0.0002865	-1.56604e-06	-9.49131e-05
574	0.000287	2.83951e-06	-9.649e-05
575	0.0002875	3.60504e-06	-9.62696e-05
576	0.000288	4.94872e-06	-9.69416e-05
577	0.0002885	2.56639e-06	-9.81893e-05
578	0.000289	-7.39776e-06	-0.000100584
579	0.0002895	-2.12537e-05	-0.000104472
580	0.00029	-3.38141e-05	-0.000111618
581	0.0002905	-4.03557e-05	-0.000123377
582	0.000291	-4.23426e-05	-0.000135848
583	0.0002915	-3.73818e-05	-0.000148265
584	0.000292	-2.75934e-05	-0.000157864
585	0.0002925	-1.48474e-05	-0.000164871
586	0.000293	-1.78688e-06	-0.000168949
587	0.0002935	1.41253e-05	-0.000171399
588	0.000294	3.2944e-05	-0.000169789
589	0.0002945	5.38489e-05	-0.000163966
590	0.000295	7.10308e-05	-0.000152751
591	0.0002955	8.23016e-05	-0.000138651
592	0.000296	8.72613e-05	-0.000124744
593	0.0002965	8.77755e-05	-0.000113958
594	0.000297	8.50956e-05	-0.000106116
595	0.0002975	8.04125e-05	-0.000100639
596	0.000298	7.80972e-05	-9.79158e-05
597	0.0002985	7.76267e-05	-9.44895e-05
598	0.000299	7.95121e-05	-9.18331e-05
599	0.0002995	8.58845e-05	-8.73281e-05
600	0.0003	9.6077e-05	-8.35083e-05
601	0.0003005	0.000112242	-8.01029e-05
602	0.000301	0.000132963	-7.67148e-05
603	0.0003015	0.000154662	-6.64685e-05
604	0.000302	0.000174562	-4.59954e-05
