#i	t	cos	sin
621	0.0003105	-1.88436e-06	-9.47588e-05
622	0.000311	-4.54808e-08	-8.92052e-05
623	0.0003115	2.85157e-07	-8.19739e-05
624	0.000312	-4.2358e-06	-7.15926e-05
625	0.0003125	-1.33024e-05	-6.2746e-05
626	0.000313	-2.45091e-05	-5.80502e-05
627	0.0003135	-3.6892e-05	-5.77851e-05
628	0.000314	-4.79359e-05	-6.12445e-05
629	0.0003145	-5.3733e-05	-6.75946e-05
630	0.000315	-5.77498e-05	-7.6024e-05
631	0.0003155	-5.99292e-05	-8.70479e-05
632	0.000316	-5.72575e-05	-9.75133e-05
633	0.0003165	-4.87909e-05	-0.000106103
634	0.000317	-3.94461e-05	-0.000110449
635	0.0003175	-3.50343e-05	-0.00010852
636	0.000318	-3.42554e-05	-0.000104034
637	0.0003185	-3.62055e-05	-0.000100526
638	0.000319	-4.12813e-05	-9.83632e-05
639	0.0003195	-4.60039e-05	-9.80412e-05
640	0.00032	-4.89521e-05	-9.94516e-05
641	0.0003205	-4.98403e-05	-0.00010455
642	0.000321	-4.71578e-05	-0.000110553
643	0.0003215	-4.34162e-05	-0.000116134
644	0.000322	-3.60438e-05	-0.000120625
645	0.0003225	-2.62044e-05	-0.000124227
646	0.000323	-1.54199e-05	-0.000126459
647	0.0003235	-4.31877e-06	-0.000128398
648	0.000324	7.52811e-06	-0.0001281
649	0.0003245	1.90584e-05	-0.000123483
650	0.000325	2.67412e-05	-0.000114868
651	0.0003255	2.91999e-05	-0.000104761
652	0.000326	3.0039e-05	-9.41395e-05
653	0.0003265	3.00961e-05	-8.43632e-05
654	0.000327	3.24974e-05	-7.70978e-05
655	0.0003275	3.62224e-05	-6.81676e-05
656	0.000328	4.05946e-05	-5.66015e-05
657	0.0003285	4.45319e-05	-4.37371e-05
658	0.000329	4.53126e-05	-3.29129e-05
659	0.0003295	4.52595e-05	-2.45711e-05
660	0.00033	4.16309e-05	-1.54232e-05
661	0.0003305	3.69422e-05	-8.11703e-06
662	0.000331	3.42561e-05	-4.08553e-06
663	0.0003315	3.45282e-05	2.01842e-06
664	0.000332	3.58124e-05	1.00051e-05
665	0.0003325	3.57903e-05	1.78177e-05
666	0.000333	3.1505e-05	2.59498e-05
667	0.0003335	2.27864e-05	3.29585e-05
668	0.000334	1.29278e-05	3.58235e-05
669	0.0003345	2.13691e-06	3.71354e-05
670	0.000335	-9.76126e-06	3.48298e-05
671	0.0003355	-2.2679e-05	3.0121e-05
672	0.000336	-3.37333e-05	2.24457e-05
673	0.0003365	-4.28322e-05	9.16011e-06
674	0.000337	-5.0135e-05	-7.72002e-06
675	0.0003375	-5.30654e-05	-2.54662e-05
676	0.000338	-4.98411e-05	-4.10508e-05
677	0.0003385	-4.07923e-05	-5.32304e-05
678	0.000339	-2.73562e-05	-6.2617e-05
679	0.0003395	-1.03392e-05	-6.75402e-05
680	0.00034	5.60397e-06	-6.3607e-05
681	0.0003405	1.71679e-05	-5.37235e-05
682	0.000341	2.59586e-05	-4.30138e-05
683	0.0003415	3.12943e-05	-3.37887e-05
684	0.000342	3.42083e-05	-2.68975e-05
685	0.0003425	3.58912e-05	-2.52877e-05
686	0.000343	4.00572e-05	-2.33122e-05
687	0.0003435	4.61688e-05	-1.8526e-05
688	0.000344	4.91041e-05	-1.22423e-05
689	0.0003445	4.46e-05	-4.43346e-06
690	0.000345	3.3301e-05	-1.98183e-06
691	0.0003455	1.96815e-05	-7.24411e-06
692	0.000346	1.05171e-05	-1.50607e-05
693	0.0003465	5.62808e-06	-2.33291e-05
694	0.000347	4.79725e-06	-2.96328e-05
695	0.0003475	4.07387e-06	-3.33751e-05
696	0.000348	4.55042e-06	-3.2906e-05
697	0.0003485	3.58133e-06	-3.04017e-05
698	0.000349	3.26873e-06	-2.89769e-05
699	0.0003495	2.59097e-06	-2.7778e-05
700	0.00035	2.92297e-06	-2.52381e-05
701	0.0003505	2.43472e-06	-2.14287e-05
702	0.000351	2.33429e-06	-1.76714e-05
703	0.0003515	4.06104e-06	-1.67008e-05
704	0.000352	8.31984e-06	-1.26829e-05
705	0.0003525	8.87574e-06	-5.52113e-06
706	0.000353	7.50908e-06	2.30581e-06
707	0.0003535	6.72767e-06	7.79504e-06
708	0.000354	5.48028e-06	9.8273e-06
709	0.0003545	4.04173e-06	7.62496e-06
710	0.000355	6.60045e-06	5.67326e-06
711	0.0003555	1.15002e-05	7.05339e-06
712	0.000356	1.81993e-05	1.06397e-05
713	0.0003565	2.35386e-05	1.6177e-05
714	0.000357	2.76589e-05	2.45461e-05
715	0.0003575	3.22752e-05	3.71311e-05
716	0.000358	3.36567e-05	5.21472e-05
717	0.0003585	3.20654e-05	6.62956e-05
718	0.000359	2.45936e-05	7.81271e-05
719	0.0003595	1.29372e-05	8.98564e-05
720	0.00036	-5.27938e-06	9.82075e-05
721	0.0003605	-2.49965e-05	0.000100168
722	0.000361	-4.35575e-05	9.57582e-05
723	0.0003615	-5.88537e-05	8.74128e-05
724	0.000362	-6.8601e-05	7.59475e-05
725	0.0003625	-7.37039e-05	6.46493e-05
726	0.000363	-7.56878e-05	5.57755e-05
727	0.0003635	-7.45459e-05	4.72803e-05
728	0.000364	-6.90339e-05	3.85537e-05
729	0.0003645	-6.26059e-05	3.2345e-05
730	0.000365	-5.83546e-05	2.84619e-05
731	0.0003655	-5.51813e-05	2.59937e-05
732	0.000366	-5.34066e-05	2.62505e-05
733	0.0003665	-5.30318e-05	2.72921e-05
734	0.000367	-5.21271e-05	3.0821e-05
735	0.0003675	-5.32657e-05	3.76242e-05
736	0.000368	-5.94886e-05	4.31134e-05
737	0.0003685	-6.98804e-05	4.51264e-05
738	0.000369	-8.14034e-05	3.87756e-05
739	0.0003695	-8.69689e-05	2.88632e-05
740	0.00037	-8.60796e-05	1.66444e-05
741	0.0003705	-8.11371e-05	6.44104e-06
742	0.000371	-7.63483e-05	1.70376e-06
743	0.0003715	-7.37692e-05	9.293e-07
744	0.000372	-7.60023e-05	8.42199e-07
745	0.0003725	-8.18283e-05	-1.85761e-06
746	0.000373	-8.83196e-05	-1.03736e-05
747	0.0003735	-8.96169e-05	-2.32129e-05
748	0.000374	-8.17824e-05	-3.30793e-05
749	0.0003745	-6.90689e-05	-4.06598e-05
750	0.000375	-5.11717e-05	-4.55174e-05
751	0.0003755	-3.13644e-05	-4.47395e-05
752	0.000376	-1.21387e-05	-4.3873e-05
753	0.0003765	7.34742e-06	-4.15955e-05
754	0.000377	2.56002e-05	-3.81586e-05
755	0.0003775	4.23242e-05	-3.56335e-05
756	0.000378	5.85063e-05	-3.48885e-05
757	0.0003785	7.37812e-05	-3.40368e-05
758	0.000379	8.75881e-05	-3.50991e-05
759	0.0003795	0.000101488	-3.74654e-05
760	0.00038	0.000115558	-3.80067e-05
761	0.0003805	0.000131078	-3.77286e-05
762	0.000381	0.000146225	-3.6487e-05
763	0.0003815	0.000156961	-3.13601e-05
764	0.000382	0.000164713	-2.43941e-05
765	0.0003825	0.000169583	-1.41065e-05
766	0.000383	0.000171216	-2.02577e-06
767	0.0003835	0.000169153	8.23654e-06
768	0.000384	0.000165451	1.63481e-05
769	0.0003845	0.000162359	2.24261e-05
770	0.000385	0.000157391	2.77037e-05
771	0.0003855	0.000150491	3.37885e-05
772	0.000386	0.000142632	4.07885e-05
773	0.0003865	0.000133342	4.59433e-05
774	0.000387	0.000122495	4.74299e-05
775	0.0003875	0.000113334	4.62745e-05
776	0.000388	0.000106001	4.59372e-05
777	0.0003885	0.000100446	4.75083e-05
778	0.000389	9.43908e-05	4.89145e-05
779	0.0003895	8.97161e-05	5.1132e-05
780	0.00039	8.38593e-05	5.23682e-05
781	0.0003905	7.83588e-05	5.0984e-05
782	0.000391	7.51374e-05	4.55704e-05
783	0.0003915	7.34392e-05	3.64818e-05
784	0.000392	7.23906e-05	2.89581e-05
785	0.0003925	6.9075e-05	2.7563e-05
786	0.000393	6.22478e-05	2.95985e-05
787	0.0003935	5.10853e-05	3.16979e-05
788	0.000394	3.76565e-05	3.35605e-05
789	0.0003945	2.4438e-05	2.96255e-05
790	0.000395	1.1599e-05	2.05949e-05
791	0.0003955	-8.14697e-07	9.04302e-06
792	0.000396	-1.4465e-05	-5.05116e-06
793	0.0003965	-2.60134e-05	-1.94374e-05
794	0.000397	-3.43555e-05	-3.81725e-05
795	0.0003975	-3.6667e-05	-5.73887e-05
796	0.000398	-3.27276e-05	-7.16947e-05
797	0.0003985	-2.22992e-05	-8.10518e-05
798	0.000399	-6.38388e-06	-8.49468e-05
799	0.0003995	1.15895e-05	-8.32971e-05
800	0.0004	2.83648e-05	-7.37818e-05
801	0.0004005	4.06448e-05	-5.84562e-05
802	0.000401	4.82503e-05	-4.21635e-05
803	0.0004015	5.36654e-05	-2.58083e-05
804	0.000402	5.51554e-05	-9.10807e-06
805	0.0004025	5.19657e-05	2.14679e-06
806	0.000403	4.80945e-05	7.94959e-06
807	0.0004035	4.42029e-05	9.22948e-06
808	0.000404	3.97405e-05	8.59751e-06
809	0.0004045	3.86005e-05	8.10253e-06
810	0.000405	3.9173e-05	7.00373e-06
811	0.0004055	3.76886e-05	6.49121e-06
812	0.000406	3.34191e-05	8.31007e-06
813	0.0004065	2.91359e-05	1.04986e-05
814	0.000407	2.42617e-05	1.37434e-05
815	0.0004075	2.14168e-05	1.76444e-05
816	0.000408	1.66707e-05	2.00322e-05
817	0.0004085	8.98928e-06	2.0885e-05
818	0.000409	3.75356e-06	1.75945e-05
819	0.0004095	2.44814e-06	1.45263e-05
820	0.00041	3.65469e-06	1.73202e-05
821	0.0004105	5.632e-06	2.49625e-05
822	0.000411	7.22203e-06	3.52823e-05
823	0.0004115	4.8519e-06	4.45191e-05
824	0.000412	-1.83117e-06	4.97295e-05
825	0.0004125	-8.89721e-06	4.96374e-05
826	0.000413	-1.59596e-05	4.57271e-05
827	0.0004135	-2.18261e-05	4.02754e-05
828	0.000414	-2.31319e-05	3.38013e-05
829	0.0004145	-2.22665e-05	2.95328e-05
830	0.000415	-2.07212e-05	2.92071e-05
831	0.0004155	-2.03966e-05	3.39627e-05
832	0.000416	-2.263e-05	4.25753e-05
833	0.0004165	-3.07107e-05	5.42139e-05
834	0.000417	-4.39163e-05	6.61647e-05
835	0.0004175	-5.83956e-05	7.37502e-05
836	0.000418	-7.38014e-05	7.51765e-05
837	0.0004185	-8.9087e-05	7.12845e-05
838	0.000419	-0.000101055	6.14104e-05
839	0.0004195	-0.000109015	4.79825e-05
840	0.00042	-0.000114018	3.27835e-05
841	0.0004205	-0.000116462	1.91686e-05
842	0.000421	-0.000116061	4.84106e-06
843	0.0004215	-0.000113464	-9.63351e-06
844	0.000422	-0.000112984	-2.48272e-05
845	0.0004225	-0.000113695	-3.87207e-05
846	0.000423	-0.000116673	-5.21327e-05
847	0.0004235	-0.000118559	-6.47285e-05
848	0.000424	-0.000118868	-7.80072e-05
849	0.0004245	-0.000114993	-9.50874e-05
850	0.000425	-0.000106671	-0.000113735
851	0.0004255	-9.14015e-05	-0.000130868
852	0.000426	-7.19794e-05	-0.000143128
853	0.0004265	-5.0825e-05	-0.000148307
854	0.000427	-3.16139e-05	-0.000147603
855	0.0004275	-1.44632e-05	-0.000146236
856	0.000428	4.24939e-06	-0.000145306
857	0.0004285	2.53547e-05	-0.000142052
858	0.000429	4.37695e-05	-0.000134874
859	0.0004295	5.56638e-05	-0.000123805
860	0.00043	6.11061e-05	-0.000111478
861	0.0004305	5.92002e-05	-0.000100976
862	0.000431	5.14736e-05	-9.67488e-05
863	0.0004315	4.46636e-05	-9.88942e-05
864	0.000432	4.08304e-05	-0.000103444
865	0.0004325	4.12108e-05	-0.000108238
866	0.000433	4.54234e-05	-0.000114107
867	0.0004335	5.32078e-05	-0.000120008
868	0.000434	6.64658e-05	-0.00012331
869	0.0004345	8.33621e-05	-0.000120555
870	0.000435	0.000100907	-0.000108484
871	0.0004355	0.000114062	-9.01575e-05
872	0.000436	0.000119655	-7.01837e-05
873	0.0004365	0.000116609	-5.25153e-05
874	0.000437	0.00010742	-3.93308e-05
875	0.0004375	9.50823e-05	-3.34831e-05
876	0.000438	8.71752e-05	-3.26849e-05
877	0.0004385	8.39945e-05	-3.17042e-05
878	0.000439	8.53146e-05	-2.8578e-05
879	0.0004395	8.77756e-05	-1.79276e-05
880	0.00044	8.81565e-05	-2.39279e-06
881	0.0004405	8.26442e-05	1.79e-05
882	0.000441	6.91474e-05	3.75146e-05
883	0.0004415	4.94601e-05	5.35752e-05
884	0.000442	2.69746e-05	6.53132e-05
885	0.0004425	4.6255e-06	7.24659e-05
886	0.000443	-1.70774e-05	7.63934e-05
887	0.0004435	-3.46156e-05	7.86892e-05
888	0.000444	-4.70987e-05	8.02718e-05
889	0.0004445	-5.53015e-05	8.35618e-05
890	0.000445	-5.95717e-05	8.75722e-05
891	0.0004455	-6.23121e-05	9.60061e-05
892	0.000446	-6.50061e-05	0.000106673
893	0.0004465	-7.07283e-05	0.000117765
894	0.000447	-7.95913e-05	0.000127427
895	0.0004475	-8.76844e-05	0.000132635
896	0.000448	-9.56422e-05	0.000133872
897	0.0004485	-0.000101651	0.00013073
898	0.000449	-0.00010475	0.000122564
899	0.0004495	-0.000106218	0.000111961
900	0.00045	-0.000105035	9.85626e-05
901	0.0004505	-9.9099e-05	8.86855e-05
902	0.000451	-9.08338e-05	8.15802e-05
903	0.0004515	-8.17461e-05	7.59464e-05
904	0.000452	-7.35485e-05	7.27914e-05
905	0.0004525	-6.78052e-05	7.47556e-05
906	0.000453	-6.5257e-05	7.91109e-05
907	0.0004535	-6.56476e-05	8.46955e-05
908	0.000454	-7.08871e-05	9.04529e-05
909	0.0004545	-8.04563e-05	9.0661e-05
910	0.000455	-9.19552e-05	8.84587e-05
911	0.0004555	-0.000103577	8.16925e-05
912	0.000456	-0.000113737	7.00224e-05
913	0.0004565	-0.000121556	5.46568e-05
914	0.000457	-0.00012389	3.56122e-05
915	0.0004575	-0.000121261	1.84483e-05
916	0.000458	-0.000116854	6.79739e-06
917	0.0004585	-0.000115882	-1.33464e-06
918	0.000459	-0.000117384	-5.79735e-06
919	0.0004595	-0.000121576	-9.2565e-06
920	0.00046	-0.000128042	-1.05454e-05
921	0.0004605	-0.000132975	-1.24402e-05
922	0.000461	-0.000136313	-1.23635e-05
923	0.0004615	-0.000140801	-1.03473e-05
924	0.000462	-0.000146272	-8.00646e-06
925	0.0004625	-0.000152097	-6.83803e-06
926	0.000463	-0.000156262	-4.98944e-06
927	0.0004635	-0.000156477	-4.75381e-06
928	0.000464	-0.000155357	-3.15727e-08
929	0.0004645	-0.000156383	6.80836e-06
930	0.000465	-0.00015901	1.28581e-05
931	0.0004655	-0.000162888	1.68141e-05
932	0.000466	-0.000167249	1.79145e-05
933	0.0004665	-0.000170456	1.78623e-05
934	0.000467	-0.000173668	1.30542e-05
935	0.0004675	-0.000171899	3.52707e-06
936	0.000468	-0.000164267	-7.94126e-06
937	0.0004685	-0.000152081	-1.83206e-05
938	0.000469	-0.000136427	-2.89004e-05
939	0.0004695	-0.000120178	-3.48059e-05
940	0.00047	-0.000107343	-3.88255e-05
941	0.0004705	-9.77976e-05	-4.2413e-05
942	0.000471	-8.92371e-05	-4.75318e-05
943	0.0004715	-8.08289e-05	-5.28501e-05
944	0.000472	-7.17417e-05	-5.44603e-05
945	0.0004725	-6.10893e-05	-5.34545e-05
946	0.000473	-5.15838e-05	-4.88016e-05
947	0.0004735	-4.31924e-05	-4.09134e-05
948	0.000474	-3.68212e-05	-3.01876e-05
949	0.0004745	-3.36558e-05	-1.81779e-05
950	0.000475	-3.5697e-05	-4.78828e-06
951	0.0004755	-3.96602e-05	3.99151e-06
952	0.000476	-4.3377e-05	8.25039e-06
953	0.0004765	-4.34037e-05	1.18804e-05
954	0.000477	-3.84568e-05	1.37019e-05
955	0.0004775	-3.23074e-05	1.39983e-05
956	0.000478	-2.32829e-05	1.2995e-05
957	0.0004785	-1.35388e-05	1.15338e-05
958	0.000479	-6.77855e-06	7.06375e-06
959	0.0004795	-1.42734e-06	-2.83222e-07
960	0.00048	2.42665e-06	-8.67226e-06
961	0.0004805	1.10241e-05	-1.73972e-05
962	0.000481	2.43043e-05	-2.62425e-05
963	0.0004815	3.8753e-05	-3.24513e-05
964	0.000482	5.20444e-05	-3.47159e-05
965	0.0004825	6.19177e-05	-3.36944e-05
966	0.000483	6.87936e-05	-3.11258e-05
967	0.0004835	7.64063e-05	-3.08414e-05
968	0.000484	8.28985e-05	-3.04933e-05
969	0.0004845	9.07254e-05	-3.11127e-05
970	0.000485	0.000100574	-2.83154e-05
971	0.0004855	0.000110889	-2.01571e-05
972	0.000486	0.000123196	-9.9802e-06
973	0.0004865	0.000136688	4.3535e-06
974	0.000487	0.000147287	2.40692e-05
975	0.0004875	0.000153409	4.76084e-05
976	0.000488	0.000151121	7.20851e-05
977	0.0004885	0.000139503	9.15587e-05
978	0.000489	0.000120246	0.00010229
979	0.0004895	9.71774e-05	0.000107498
980	0.00049	7.49115e-05	0.000105062
981	0.0004905	5.62831e-05	9.75655e-05
982	0.000491	4.17957e-05	8.73416e-05
983	0.0004915	2.99754e-05	7.91579e-05
984	0.000492	1.71105e-05	7.0891e-05
985	0.0004925	5.82268e-06	6.19317e-05
986	0.000493	-2.56554e-06	5.31311e-05
987	0.0004935	-4.0666e-06	4.55392e-05
988	0.000494	-1.42104e-07	3.75755e-05
989	0.0004945	1.00463e-05	3.2052e-05
990	0.000495	2.38363e-05	3.16174e-05
991	0.0004955	3.63717e-05	3.73647e-05
992	0.000496	4.68616e-05	4.63328e-05
993	0.0004965	5.58089e-05	5.5137e-05
994	0.000497	6.2657e-05	6.67062e-05
995	0.0004975	6.71046e-05	7.70062e-05
996	0.000498	7.19135e-05	8.39744e-05
997	0.0004985	7.78944e-05	9.27379e-05
998	0.000499	8.24962e-05	0.000103211
999	0.0004995	8.58905e-05	0.00011113
1000	0.0005	8.69628e-05	0.00011471
1001	0.0005005	8.70373e-05	0.000114981
1002	0.000501	8.43996e-05	0.00011375
1003	0.0005015	8.04059e-05	0.000111647
1004	0.000502	7.47418e-05	0.000107132
1005	0.0005025	6.70505e-05	0.000103584
1006	0.000503	5.7931e-05	0.000101303
1007	0.0005035	4.96325e-05	0.000100562
1008	0.000504	4.24164e-05	0.000101507
1009	0.0005045	3.53041e-05	0.000101961
1010	0.000505	2.71775e-05	0.000103381
1011	0.0005055	1.62892e-05	0.000105879
1012	0.000506	3.04479e-06	0.000106598
1013	0.0005065	-1.13856e-05	0.000104554
1014	0.000507	-2.73021e-05	9.94986e-05
1015	0.0005075	-4.29892e-05	9.34834e-05
1016	0.000508	-5.64149e-05	8.84128e-05
1017	0.0005085	-6.99702e-05	8.32175e-05
1018	0.000509	-8.36781e-05	7.38144e-05
1019	0.0005095	-9.38922e-05	6.12723e-05
1020	0.00051	-0.000101512	4.81461e-05
1021	0.0005105	-0.000104714	3.66493e-05
1022	0.000511	-0.000106787	2.71892e-05
1023	0.0005115	-0.000105725	2.11049e-05
1024	0.000512	-0.000103091	1.62234e-05
1025	0.0005125	-9.81522e-05	1.32563e-05
1026	0.000513	-9.56501e-05	1.05334e-05
1027	0.0005135	-9.24626e-05	5.99388e-06
1028	0.000514	-8.73912e-05	2.96721e-06
1029	0.0005145	-7.92561e-05	2.05503e-06
1030	0.000515	-7.05002e-05	3.19832e-06
1031	0.0005155	-6.48625e-05	5.71259e-06
1032	0.000516	-6.45113e-05	8.08507e-06
1033	0.0005165	-6.6624e-05	9.02795e-06
1034	0.000517	-7.13207e-05	8.67933e-06
1035	0.0005175	-7.5066e-05	5.62898e-06
1036	0.000518	-7.44238e-05	-9.20101e-08
1037	0.0005185	-6.84629e-05	-7.54326e-06
1038	0.000519	-6.22922e-05	-1.22717e-05
1039	0.0005195	-5.79734e-05	-1.42732e-05
1040	0.00052	-5.7889e-05	-1.54884e-05
1041	0.0005205	-6.10402e-05	-1.51297e-05
1042	0.000521	-6.64038e-05	-1.32701e-05
1043	0.0005215	-7.29384e-05	-1.08459e-05
1044	0.000522	-8.03145e-05	-8.57925e-06
1045	0.0005225	-8.59724e-05	-1.25894e-05
1046	0.000523	-8.78323e-05	-1.90348e-05
1047	0.0005235	-8.54323e-05	-2.62194e-05
1048	0.000524	-7.73796e-05	-3.1625e-05
1049	0.0005245	-6.73452e-05	-3.44769e-05
1050	0.000525	-5.69211e-05	-3.21472e-05
1051	0.0005255	-5.00019e-05	-2.83643e-05
1052	0.000526	-4.65617e-05	-2.66618e-05
1053	0.0005265	-4.49959e-05	-2.68402e-05
1054	0.000527	-4.54688e-05	-2.87202e-05
1055	0.0005275	-4.63823e-05	-2.88387e-05
1056	0.000528	-4.54909e-05	-3.14785e-05
1057	0.0005285	-4.49951e-05	-3.20779e-05
1058	0.000529	-4.57065e-05	-3.57939e-05
1059	0.0005295	-4.37412e-05	-4.56303e-05
1060	0.00053	-3.50582e-05	-5.741e-05
1061	0.0005305	-2.22076e-05	-6.96535e-05
1062	0.000531	-3.30822e-06	-7.56404e-05
1063	0.0005315	1.84717e-05	-7.43537e-05
1064	0.000532	4.05308e-05	-6.4898e-05
1065	0.0005325	5.70242e-05	-4.94789e-05
1066	0.000533	7.02551e-05	-2.93595e-05
1067	0.0005335	7.94668e-05	-7.91905e-06
1068	0.000534	8.42059e-05	1.53055e-05
1069	0.0005345	8.24301e-05	4.03077e-05
1070	0.000535	7.3715e-05	6.61317e-05
1071	0.0005355	5.75673e-05	8.82893e-05
1072	0.000536	3.61186e-05	0.00010552
1073	0.0005365	1.37756e-05	0.000115654
1074	0.000537	-7.25205e-06	0.000120568
1075	0.0005375	-2.87174e-05	0.000120485
1076	0.000538	-4.83189e-05	0.000118492
1077	0.0005385	-6.68074e-05	0.000113907
1078	0.000539	-8.44662e-05	0.000105913
1079	0.0005395	-0.000100034	9.37326e-05
1080	0.00054	-0.000110213	7.85932e-05
1081	0.0005405	-0.00011617	6.31379e-05
1082	0.000541	-0.000116991	5.20756e-05
1083	0.0005415	-0.00011381	4.6429e-05
1084	0.000542	-0.000110072	4.8046e-05
1085	0.0005425	-0.000106739	5.34079e-05
1086	0.000543	-0.000105203	6.11562e-05
1087	0.0005435	-0.00010806	7.15274e-05
1088	0.000544	-0.000115356	8.17197e-05
1089	0.0005445	-0.000125084	8.66865e-05
1090	0.000545	-0.000136394	8.73606e-05
1091	0.0005455	-0.000146676	8.66897e-05
1092	0.000546	-0.000154428	8.43028e-05
1093	0.0005465	-0.000158853	7.8593e-05
1094	0.000547	-0.000158337	7.2359e-05
1095	0.0005475	-0.000152605	6.55695e-05
1096	0.000548	-0.00014305	5.95152e-05
1097	0.0005485	-0.000127126	5.34981e-05
1098	0.000549	-0.000107181	4.77422e-05
1099	0.0005495	-8.68786e-05	4.40309e-05
1100	0.00055	-6.91446e-05	4.11839e-05
1101	0.0005505	-5.5887e-05	3.94027e-05
1102	0.000551	-4.50669e-05	3.95511e-05
1103	0.0005515	-3.48193e-05	4.12215e-05
1104	0.000552	-2.34681e-05	4.37075e-05
1105	0.0005525	-1.43029e-05	4.9572e-05
1106	0.000553	-1.10779e-05	5.49521e-05
1107	0.0005535	-1.30706e-05	5.45798e-05
1108	0.000554	-1.63209e-05	4.89083e-05
1109	0.0005545	-1.7e-05	3.94659e-05
1110	0.000555	-1.05794e-05	2.5603e-05
1111	0.0005555	9.32257e-07	1.51126e-05
1112	0.000556	1.66401e-05	9.78966e-06
1113	0.0005565	3.03294e-05	1.14365e-05
1114	0.000557	3.99471e-05	2.02109e-05
1115	0.0005575	4.5143e-05	3.36234e-05
1116	0.000558	4.29093e-05	4.94361e-05
1117	0.0005585	3.83082e-05	6.25528e-05
1118	0.000559	3.29946e-05	7.36531e-05
1119	0.0005595	2.54119e-05	8.46484e-05
1120	0.00056	1.61048e-05	9.40063e-05
1121	0.0005605	6.53872e-06	0.00010039
1122	0.000561	-2.15373e-06	0.000102616
1123	0.0005615	-9.01166e-06	0.000101549
1124	0.000562	-1.39389e-05	9.67781e-05
1125	0.0005625	-1.47578e-05	9.17651e-05
1126	0.000563	-1.50163e-05	8.80417e-05
1127	0.0005635	-1.77084e-05	8.63329e-05
1128	0.000564	-2.51486e-05	8.49498e-05
1129	0.0005645	-3.39648e-05	8.48399e-05
1130	0.000565	-4.57553e-05	8.16307e-05
1131	0.0005655	-5.49775e-05	7.68144e-05
1132	0.000566	-6.2294e-05	7.5201e-05
1133	0.0005665	-6.73563e-05	7.96348e-05
1134	0.000567	-7.48075e-05	8.92488e-05
1135	0.0005675	-8.70075e-05	9.84178e-05
1136	0.000568	-0.000101536	0.000100288
1137	0.0005685	-0.000113367	9.41827e-05
1138	0.000569	-0.000119846	8.31185e-05
1139	0.0005695	-0.000121045	7.04094e-05
1140	0.00057	-0.000118889	5.91095e-05
1141	0.0005705	-0.000112538	5.1116e-05
1142	0.000571	-0.000108424	4.57824e-05
1143	0.0005715	-0.000104361	4.1591e-05
1144	0.000572	-9.98898e-05	3.82128e-05
1145	0.0005725	-9.63632e-05	3.36356e-05
1146	0.000573	-9.14789e-05	2.76136e-05
1147	0.0005735	-8.70861e-05	1.97233e-05
1148	0.000574	-8.05542e-05	1.31783e-05
1149	0.0005745	-7.51316e-05	7.32139e-06
1150	0.000575	-7.13684e-05	1.55684e-06
1151	0.0005755	-6.95957e-05	-9.56995e-06
1152	0.000576	-6.712e-05	-1.99867e-05
1153	0.0005765	-6.4187e-05	-3.38102e-05
1154	0.000577	-5.98976e-05	-4.73076e-05
1155	0.0005775	-5.16554e-05	-5.70001e-05
1156	0.000578	-4.22371e-05	-6.32642e-05
1157	0.0005785	-3.1287e-05	-6.56401e-05
1158	0.000579	-2.14376e-05	-6.38251e-05
1159	0.0005795	-1.36145e-05	-6.10078e-05
1160	0.00058	-7.863e-06	-5.60194e-05
1161	0.0005805	-4.03921e-06	-4.94124e-05
1162	0.000581	-1.8064e-06	-4.34542e-05
1163	0.0005815	2.68513e-07	-4.15921e-05
1164	0.000582	4.83668e-06	-4.04614e-05
1165	0.0005825	1.08116e-05	-3.92534e-05
1166	0.000583	1.65422e-05	-3.62365e-05
1167	0.0005835	2.40867e-05	-3.31411e-05
1168	0.000584	2.98142e-05	-2.99855e-05
1169	0.0005845	3.23301e-05	-2.53565e-05
1170	0.000585	3.39012e-05	-2.08273e-05
1171	0.0005855	3.50933e-05	-1.84325e-05
1172	0.000586	3.71097e-05	-1.76099e-05
1173	0.0005865	3.82935e-05	-1.76752e-05
1174	0.000587	3.75177e-05	-1.56499e-05
1175	0.0005875	3.25888e-05	-1.67968e-05
1176	0.000588	2.90686e-05	-2.17231e-05
1177	0.0005885	3.03478e-05	-3.07958e-05
1178	0.000589	3.53712e-05	-3.44727e-05
1179	0.0005895	3.96949e-05	-3.04808e-05
1180	0.00059	3.92949e-05	-2.26033e-05
1181	0.0005905	3.44282e-05	-1.76548e-05
1182	0.000591	2.6107e-05	-1.72988e-05
1183	0.0005915	1.63275e-05	-2.20309e-05
1184	0.000592	6.42365e-06	-3.17637e-05
1185	0.0005925	3.01188e-07	-4.45885e-05
1186	0.000593	-3.27937e-06	-5.65483e-05
1187	0.0005935	-4.04281e-06	-7.01245e-05
1188	0.000594	-1.70821e-06	-8.26108e-05
1189	0.0005945	2.45979e-06	-9.07815e-05
1190	0.000595	6.42682e-06	-9.38665e-05
1191	0.0005955	8.17316e-06	-9.62899e-05
1192	0.000596	7.63658e-06	-0.000103649
1193	0.0005965	8.04018e-06	-0.000115448
1194	0.000597	9.84281e-06	-0.000130707
1195	0.0005975	1.4854e-05	-0.000146496
1196	0.000598	2.51152e-05	-0.000162242
1197	0.0005985	3.56269e-05	-0.000175237
1198	0.000599	4.65996e-05	-0.000185136
