#i	t	cos	sin
91	4.55e-05	-0.0990994	-0.311893
92	4.6e-05	-0.0828641	-0.312442
93	4.65e-05	-0.0668388	-0.312173
94	4.7e-05	-0.0510541	-0.311146
95	4.75e-05	-0.035495	-0.309343
96	4.8e-05	-0.02024	-0.306843
97	4.85e-05	-0.00532688	-0.303613
98	4.9e-05	0.00922444	-0.299744
99	4.95e-05	0.0234111	-0.29524
100	5e-05	0.0372038	-0.290137
101	5.05e-05	0.0505838	-0.284448
102	5.1e-05	0.0634757	-0.27824
103	5.15e-05	0.07587	-0.271473
104	5.2e-05	0.0877874	-0.264201
105	5.25e-05	0.0992141	-0.25647
106	5.3e-05	0.110122	-0.248323
107	5.35e-05	0.120526	-0.239728
108	5.4e-05	0.130379	-0.230737
109	5.45e-05	0.139632	-0.22142
110	5.5e-05	0.148288	-0.21178
111	5.55e-05	0.156396	-0.201841
112	5.6e-05	0.163926	-0.191653
113	5.65e-05	0.170885	-0.181248
114	5.7e-05	0.177218	-0.17064
115	5.75e-05	0.182935	-0.159885
116	5.8e-05	0.188064	-0.149016
117	5.85e-05	0.192614	-0.138046
118	5.9e-05	0.196593	-0.127014
119	5.95e-05	0.200013	-0.11591
120	6e-05	0.202831	-0.104804
121	6.05e-05	0.205114	-0.0936959
122	6.1e-05	0.206838	-0.0826179
123	6.15e-05	0.207985	-0.0716051
124	6.2e-05	0.208593	-0.060702
125	6.25e-05	0.208651	-0.0499274
126	6.3e-05	0.208231	-0.0393037
127	6.35e-05	0.207329	-0.0288477
128	6.4e-05	0.205909	-0.0185547
129	6.45e-05	0.204009	-0.00844357
130	6.5e-05	0.201615	0.00144823
131	6.55e-05	0.198822	0.0110692
132	6.6e-05	0.195634	0.0204031
133	6.65e-05	0.192044	0.0294637
134	6.7e-05	0.1881	0.0382207
135	6.75e-05	0.183802	0.0466737
136	6.8e-05	0.179153	0.0548113
137	6.85e-05	0.174161	0.0626471
138	6.9e-05	0.168815	0.0701391
139	6.95e-05	0.163207	0.0772337
140	7e-05	0.157306	0.0839595
141	7.05e-05	0.151145	0.0903427
142	7.1e-05	0.144771	0.0963435
143	7.15e-05	0.138235	0.101937
144	7.2e-05	0.131518	0.107154
145	7.25e-05	0.124606	0.111991
146	7.3e-05	0.11756	0.116453
147	7.35e-05	0.110376	0.120526
148	7.4e-05	0.103103	0.124197
149	7.45e-05	0.0957559	0.127474
150	7.5e-05	0.0883813	0.130348
151	7.55e-05	0.0809847	0.13284
152	7.6e-05	0.0735621	0.134897
153	7.65e-05	0.0661422	0.136598
154	7.7e-05	0.0587598	0.137958
155	7.75e-05	0.0514093	0.138961
156	7.8e-05	0.0441096	0.139579
157	7.85e-05	0.0368481	0.139844
158	7.9e-05	0.0296859	0.139728
159	7.95e-05	0.0226066	0.139261
160	8e-05	0.0156153	0.138465
161	8.05e-05	0.00878366	0.137339
162	8.1e-05	0.0021104	0.135891
163	8.15e-05	-0.00442394	0.134157
164	8.2e-05	-0.0107892	0.132129
165	8.25e-05	-0.016946	0.129829
166	8.3e-05	-0.0229324	0.127289
167	8.35e-05	-0.0287385	0.124503
168	8.4e-05	-0.0343218	0.121451
169	8.45e-05	-0.0396598	0.118167
170	8.5e-05	-0.044809	0.114698
171	8.55e-05	-0.0496885	0.111023
172	8.6e-05	-0.0543352	0.10716
173	8.65e-05	-0.058748	0.103144
174	8.7e-05	-0.0629123	0.098972
175	8.75e-05	-0.066831	0.0946297
176	8.8e-05	-0.0704245	0.0901289
177	8.85e-05	-0.0737755	0.0855435
178	8.9e-05	-0.0768815	0.0808945
179	8.95e-05	-0.0796876	0.0761096
180	9e-05	-0.0822227	0.0712601
181	9.05e-05	-0.0845423	0.0663317
182	9.1e-05	-0.0865901	0.0613896
183	9.15e-05	-0.0883678	0.0564149
184	9.2e-05	-0.0898836	0.0514146
185	9.25e-05	-0.0911456	0.0464177
186	9.3e-05	-0.09214	0.0414273
187	9.35e-05	-0.0928717	0.036426
188	9.4e-05	-0.0933475	0.031471
189	9.45e-05	-0.0935866	0.0265628
190	9.5e-05	-0.0935853	0.0217301
191	9.55e-05	-0.0933717	0.0169677
192	9.6e-05	-0.092969	0.0122819
193	9.65e-05	-0.0923097	0.00765926
194	9.7e-05	-0.0913984	0.00314078
195	9.75e-05	-0.090294	-0.00128789
196	9.8e-05	-0.0890092	-0.00556992
197	9.85e-05	-0.0875528	-0.00975974
198	9.9e-05	-0.0859181	-0.013805
199	9.95e-05	-0.0840922	-0.0177167
200	0.0001	-0.0820968	-0.0214646
201	0.0001005	-0.0799165	-0.02509
202	0.000101	-0.0776439	-0.0285605
203	0.0001015	-0.0752424	-0.0319
204	0.000102	-0.0727113	-0.0350572
205	0.0001025	-0.0700789	-0.0380504
206	0.000103	-0.0673518	-0.0408831
207	0.0001035	-0.0645272	-0.0435805
208	0.000104	-0.0615687	-0.0460921
209	0.0001045	-0.0585439	-0.0484092
210	0.000105	-0.0554395	-0.0505541
211	0.0001055	-0.0522814	-0.0525232
212	0.000106	-0.0490508	-0.054325
213	0.0001065	-0.0457985	-0.0559335
214	0.000107	-0.0425324	-0.0574023
215	0.0001075	-0.0392218	-0.0586985
216	0.000108	-0.0358939	-0.0597853
217	0.0001085	-0.0325329	-0.0606721
218	0.000109	-0.0291873	-0.061408
219	0.0001095	-0.0258797	-0.0619665
220	0.00011	-0.0225923	-0.0623316
221	0.0001105	-0.0193196	-0.0625651
222	0.000111	-0.0160467	-0.062668
223	0.0001115	-0.0128393	-0.0625823
224	0.000112	-0.00971408	-0.0623629
225	0.0001125	-0.00663465	-0.0620055
226	0.000113	-0.00362403	-0.0615113
227	0.0001135	-0.000653345	-0.0608699
228	0.000114	0.00225836	-0.0600706
229	0.0001145	0.005095	-0.0591627
230	0.000115	0.0078583	-0.0581378
231	0.0001155	0.0105059	-0.0569784
232	0.000116	0.0130487	-0.0556723
233	0.0001165	0.0155095	-0.0543066
234	0.000117	0.0178847	-0.0528659
235	0.0001175	0.020169	-0.0513188
236	0.000118	0.022372	-0.049656
237	0.0001185	0.0244654	-0.0479343
238	0.000119	0.0263895	-0.046147
239	0.0001195	0.0281974	-0.0443015
240	0.00012	0.0298844	-0.0423665
241	0.0001205	0.0314757	-0.0403586
242	0.000121	0.0329673	-0.0382955
243	0.0001215	0.0343269	-0.0361807
244	0.000122	0.0355485	-0.034044
245	0.0001225	0.0366444	-0.0318718
246	0.000123	0.0376303	-0.029687
247	0.0001235	0.0385268	-0.0274878
248	0.000124	0.0392876	-0.0252815
249	0.0001245	0.0399268	-0.0230401
250	0.000125	0.0404491	-0.0207769
251	0.0001255	0.0408719	-0.0185451
252	0.000126	0.041178	-0.0163467
253	0.0001265	0.0414076	-0.0141547
254	0.000127	0.0415252	-0.0119732
255	0.0001275	0.0415446	-0.0098477
256	0.000128	0.0414753	-0.00773183
257	0.0001285	0.0412764	-0.00565628
258	0.000129	0.04102	-0.00363036
259	0.0001295	0.0406747	-0.00159862
260	0.00013	0.0401975	0.000398398
261	0.0001305	0.0396524	0.00231403
262	0.000131	0.0390171	0.0041782
263	0.0001315	0.0382879	0.00597852
264	0.000132	0.0375122	0.00770372
265	0.0001325	0.0366387	0.00938128
266	0.000133	0.0356874	0.0109889
267	0.0001335	0.0346807	0.0125562
268	0.000134	0.0336319	0.0140379
269	0.0001345	0.0325082	0.015432
270	0.000135	0.0313475	0.0167699
271	0.0001355	0.0301376	0.0180531
272	0.000136	0.0288948	0.0192551
273	0.0001365	0.0275745	0.0203537
274	0.000137	0.0262268	0.02138
275	0.0001375	0.0248403	0.022337
276	0.000138	0.0234359	0.023195
277	0.0001385	0.0220021	0.0240115
278	0.000139	0.0205541	0.0247557
279	0.0001395	0.0190828	0.0254342
280	0.00014	0.0175977	0.0260222
281	0.0001405	0.0161189	0.0265077
282	0.000141	0.0146085	0.0269286
283	0.0001415	0.0130762	0.0272377
284	0.000142	0.0115541	0.027488
285	0.0001425	0.0100867	0.0276615
286	0.000143	0.00866074	0.0278001
287	0.0001435	0.00725986	0.0278921
288	0.000144	0.00584668	0.027916
289	0.0001445	0.00442778	0.0278492
290	0.000145	0.00298775	0.027697
291	0.0001455	0.00158546	0.0274702
292	0.000146	0.000229416	0.0271631
293	0.0001465	-0.00107518	0.0267905
294	0.000147	-0.00236119	0.0263573
295	0.0001475	-0.00359595	0.0258608
296	0.000148	-0.00476983	0.025316
297	0.0001485	-0.00591757	0.0247531
298	0.000149	-0.00701094	0.0241493
299	0.0001495	-0.00804699	0.0234832
300	0.00015	-0.00901713	0.022788
301	0.0001505	-0.00995397	0.0220581
302	0.000151	-0.010845	0.0212998
303	0.0001515	-0.0117071	0.0205172
304	0.000152	-0.0124969	0.0197056
305	0.0001525	-0.013241	0.0188416
306	0.000153	-0.0139241	0.0179566
307	0.0001535	-0.0145724	0.017021
308	0.000154	-0.0151385	0.0160526
309	0.0001545	-0.0156407	0.015101
310	0.000155	-0.016101	0.0141505
311	0.0001555	-0.0165465	0.0132026
312	0.000156	-0.0169752	0.0122658
313	0.0001565	-0.017334	0.0113376
314	0.000157	-0.0176265	0.0103727
315	0.0001575	-0.0178967	0.00938977
316	0.000158	-0.0180969	0.00836285
317	0.0001585	-0.0182545	0.00738343
318	0.000159	-0.0183719	0.00641264
319	0.0001595	-0.0184125	0.00542355
320	0.00016	-0.0184219	0.00445622
321	0.0001605	-0.0183703	0.00353692
322	0.000161	-0.0182593	0.00262906
323	0.0001615	-0.0181366	0.00172519
324	0.000162	-0.0179734	0.000846991
325	0.0001625	-0.017773	-1.05199e-05
326	0.000163	-0.0175145	-0.000840797
327	0.0001635	-0.0172219	-0.00164189
328	0.000164	-0.0169276	-0.00246066
329	0.0001645	-0.0166226	-0.00327073
330	0.000165	-0.0162635	-0.00404894
331	0.0001655	-0.0158757	-0.00476493
332	0.000166	-0.0154506	-0.00543743
333	0.0001665	-0.015002	-0.00610006
334	0.000167	-0.014539	-0.00673518
335	0.0001675	-0.0140223	-0.00732648
336	0.000168	-0.0134666	-0.00790098
337	0.0001685	-0.0128893	-0.00844363
338	0.000169	-0.0123043	-0.00893805
339	0.0001695	-0.0117069	-0.0094081
340	0.00017	-0.011102	-0.00982401
341	0.0001705	-0.0104836	-0.010216
342	0.000171	-0.00981541	-0.0105764
343	0.0001715	-0.00917025	-0.0109055
344	0.000172	-0.00848882	-0.0111735
345	0.0001725	-0.00779924	-0.0114274
346	0.000173	-0.00711681	-0.0116601
347	0.0001735	-0.00649401	-0.0118391
348	0.000174	-0.00589057	-0.0119775
349	0.0001745	-0.0052729	-0.0121032
350	0.000175	-0.00462382	-0.0121984
351	0.0001755	-0.00396293	-0.0122647
352	0.000176	-0.00329485	-0.012291
353	0.0001765	-0.00268355	-0.0122756
354	0.000177	-0.0020881	-0.0122273
355	0.0001775	-0.00145149	-0.0121731
356	0.000178	-0.000801	-0.0120757
357	0.0001785	-0.000213807	-0.0119208
358	0.000179	0.000354277	-0.0117434
359	0.0001795	0.000890698	-0.0115599
360	0.00018	0.00140741	-0.0113663
361	0.0001805	0.00192079	-0.0111531
362	0.000181	0.00241745	-0.0109025
363	0.0001815	0.00284226	-0.0106745
364	0.000182	0.00329469	-0.0104159
365	0.0001825	0.00374656	-0.010131
366	0.000183	0.00419032	-0.00985129
367	0.0001835	0.00460773	-0.009552
368	0.000184	0.0049804	-0.00924812
369	0.0001845	0.00533924	-0.00890654
370	0.000185	0.00567064	-0.00854484
371	0.0001855	0.00598898	-0.00818436
372	0.000186	0.00630267	-0.00781664
373	0.0001865	0.00658427	-0.00742677
374	0.000187	0.00686927	-0.00701417
375	0.0001875	0.0071474	-0.00659904
376	0.000188	0.00738231	-0.00619498
377	0.0001885	0.00759628	-0.0057591
378	0.000189	0.00776656	-0.0053116
379	0.0001895	0.00789507	-0.00486662
380	0.00019	0.00799069	-0.00442119
381	0.0001905	0.00809253	-0.00398475
382	0.000191	0.00820219	-0.00352711
383	0.0001915	0.00826637	-0.00307989
384	0.000192	0.00829785	-0.00267041
385	0.0001925	0.00831777	-0.00226099
386	0.000193	0.00830992	-0.00186813
387	0.0001935	0.00824424	-0.00149231
388	0.000194	0.0082141	-0.00110856
389	0.0001945	0.00817468	-0.000707557
390	0.000195	0.00811419	-0.000290695
391	0.0001955	0.00800855	0.000123156
392	0.000196	0.00787168	0.000558419
393	0.0001965	0.0077213	0.000938978
394	0.000197	0.00755595	0.00127789
395	0.0001975	0.00740173	0.00162346
396	0.000198	0.00722492	0.00197658
397	0.0001985	0.0070012	0.00230763
398	0.000199	0.00676075	0.00262147
399	0.0001995	0.00651854	0.00288844
400	0.0002	0.0062874	0.0031528
401	0.0002005	0.00605067	0.00342647
402	0.000201	0.00579659	0.00369051
403	0.0002015	0.00553312	0.00392526
404	0.000202	0.00526486	0.00414182
405	0.0002025	0.00504213	0.00429689
406	0.000203	0.00478652	0.00446766
407	0.0002035	0.00448394	0.00466144
408	0.000204	0.0041642	0.00482994
409	0.0002045	0.00387688	0.0049683
410	0.000205	0.00357309	0.00508523
411	0.0002055	0.00327939	0.0051852
412	0.000206	0.00298851	0.00525803
413	0.0002065	0.00269418	0.00531392
414	0.000207	0.00243051	0.00536699
415	0.0002075	0.00215842	0.0053965
416	0.000208	0.00187703	0.00539723
417	0.0002085	0.00159839	0.00541914
418	0.000209	0.00131937	0.00541677
419	0.0002095	0.00101839	0.00540429
420	0.00021	0.000732845	0.00541716
421	0.0002105	0.000462755	0.00540317
422	0.000211	0.000167039	0.00535086
423	0.0002115	-0.000122456	0.00527516
424	0.000212	-0.00039399	0.00520575
425	0.0002125	-0.000632049	0.0051247
426	0.000213	-0.00087712	0.00505797
427	0.0002135	-0.00109387	0.00496143
428	0.000214	-0.00132679	0.00485589
429	0.0002145	-0.00153496	0.00472208
430	0.000215	-0.00174883	0.00457158
431	0.0002155	-0.00196329	0.00444718
432	0.000216	-0.00216264	0.00432522
433	0.0002165	-0.00238349	0.00416463
434	0.000217	-0.0025597	0.00398021
435	0.0002175	-0.00274594	0.00379645
436	0.000218	-0.0029301	0.00358729
437	0.0002185	-0.00308031	0.0033895
438	0.000219	-0.0032053	0.00318604
439	0.0002195	-0.00326414	0.00295992
440	0.00022	-0.00333955	0.00273294
441	0.0002205	-0.00346014	0.00251302
442	0.000221	-0.00353879	0.00230008
443	0.0002215	-0.00360223	0.00212586
444	0.000222	-0.00364474	0.00193097
445	0.0002225	-0.00365059	0.00174609
446	0.000223	-0.00365563	0.00154013
447	0.0002235	-0.00365906	0.00131349
448	0.000224	-0.00365716	0.00112056
449	0.0002245	-0.00363607	0.000910951
450	0.000225	-0.00360515	0.000716156
451	0.0002255	-0.00357059	0.000511937
452	0.000226	-0.00355178	0.000330936
453	0.0002265	-0.00351203	0.000178013
454	0.000227	-0.00346276	2.66384e-05
455	0.0002275	-0.00343609	-0.000115644
456	0.000228	-0.00343568	-0.000235866
457	0.0002285	-0.00340086	-0.000357769
458	0.000229	-0.00336158	-0.00047979
459	0.0002295	-0.0033438	-0.000629795
460	0.00023	-0.00330745	-0.000787887
461	0.0002305	-0.00322547	-0.000945103
462	0.000231	-0.00313811	-0.00106944
463	0.0002315	-0.00306662	-0.00118425
464	0.000232	-0.0029772	-0.00129878
465	0.0002325	-0.00288313	-0.00143015
466	0.000233	-0.00277123	-0.00157147
467	0.0002335	-0.00265043	-0.00166776
468	0.000234	-0.00252103	-0.00171251
469	0.0002345	-0.00237793	-0.00176282
470	0.000235	-0.00225051	-0.00185079
471	0.0002355	-0.00213772	-0.00191461
472	0.000236	-0.00204863	-0.00196947
473	0.0002365	-0.00197026	-0.00204943
474	0.000237	-0.00185421	-0.00209184
475	0.0002375	-0.00173016	-0.00210181
476	0.000238	-0.00162517	-0.0021247
477	0.0002385	-0.00150577	-0.00213173
478	0.000239	-0.00138493	-0.00215506
479	0.0002395	-0.00128455	-0.00217837
480	0.00024	-0.00114969	-0.00221796
481	0.0002405	-0.00100034	-0.00225375
482	0.000241	-0.000896729	-0.00227234
483	0.0002415	-0.000799803	-0.00227375
484	0.000242	-0.000659201	-0.00229503
485	0.0002425	-0.00053208	-0.00229696
486	0.000243	-0.000431231	-0.00231371
487	0.0002435	-0.000325609	-0.00233444
488	0.000244	-0.000222211	-0.00232
489	0.0002445	-0.000119348	-0.00226873
490	0.000245	-2.49069e-05	-0.00221765
491	0.0002455	7.75982e-05	-0.00218338
492	0.000246	0.00020449	-0.00213575
493	0.0002465	0.000330939	-0.0021209
494	0.000247	0.000440436	-0.00210719
495	0.0002475	0.000560735	-0.00206983
496	0.000248	0.00068026	-0.00202797
497	0.0002485	0.000769373	-0.00195594
498	0.000249	0.000853275	-0.00187897
499	0.0002495	0.000874025	-0.00180632
500	0.00025	0.000886014	-0.00175329
501	0.0002505	0.00091661	-0.00170538
502	0.000251	0.000978767	-0.00166737
503	0.0002515	0.00103716	-0.00159437
504	0.000252	0.00112042	-0.00151844
505	0.0002525	0.00120964	-0.00141397
506	0.000253	0.00129798	-0.00133487
507	0.0002535	0.00138615	-0.00123157
508	0.000254	0.00142615	-0.00110139
509	0.0002545	0.00145486	-0.000965053
510	0.000255	0.00145471	-0.000829071
511	0.0002555	0.00144556	-0.000712944
512	0.000256	0.00142548	-0.000616661
513	0.0002565	0.00143222	-0.000545954
514	0.000257	0.0014552	-0.0004696
515	0.0002575	0.00148068	-0.000385135
516	0.000258	0.001509	-0.000286787
517	0.0002585	0.00149524	-0.000172338
518	0.000259	0.00149565	-5.32736e-05
519	0.0002595	0.00148054	1.52561e-05
520	0.00026	0.00145724	8.21979e-05
521	0.0002605	0.00144228	0.000137566
522	0.000261	0.00142205	0.000194399
523	0.0002615	0.00138361	0.000291652
524	0.000262	0.0013362	0.000370313
525	0.0002625	0.00127164	0.000443601
526	0.000263	0.00125142	0.000515284
527	0.0002635	0.00124567	0.000588147
528	0.000264	0.00118198	0.000657205
529	0.0002645	0.00111638	0.000705199
530	0.000265	0.0010559	0.000742589
531	0.0002655	0.00103019	0.000794943
532	0.000266	0.000963311	0.000847377
533	0.0002665	0.000897089	0.000887449
534	0.000267	0.000842915	0.000919719
535	0.0002675	0.000813028	0.000950998
536	0.000268	0.000782958	0.000984817
537	0.0002685	0.000751134	0.0010322
538	0.000269	0.000719063	0.00106197
539	0.0002695	0.000712474	0.00107994
540	0.00027	0.000692755	0.00109695
541	0.0002705	0.000651475	0.00109993
542	0.000271	0.000574814	0.00111312
543	0.0002715	0.000491841	0.0011414
544	0.000272	0.000391709	0.00115577
545	0.0002725	0.000317496	0.00117147
546	0.000273	0.000261031	0.00118705
547	0.0002735	0.000193284	0.00117208
548	0.000274	0.000115259	0.00115715
549	0.0002745	4.13498e-05	0.00113267
550	0.000275	-5.76959e-05	0.00109987
551	0.0002755	-0.00015668	0.00106427
552	0.000276	-0.000208917	0.00106582
553	0.0002765	-0.000242124	0.00104288
554	0.000277	-0.00025255	0.0010454
555	0.0002775	-0.00029191	0.00103051
556	0.000278	-0.00034298	0.00102302
557	0.0002785	-0.00044302	0.00100735
558	0.000279	-0.000556579	0.000952946
559	0.0002795	-0.000610721	0.000896493
560	0.00028	-0.000649584	0.000849935
561	0.0002805	-0.000688286	0.000824624
562	0.000281	-0.000747673	0.000797352
563	0.0002815	-0.000804054	0.000757994
564	0.000282	-0.000860929	0.000716143
565	0.0002825	-0.000882328	0.00065071
566	0.000283	-0.000862525	0.000599897
567	0.0002835	-0.000835502	0.000562157
568	0.000284	-0.000822147	0.000520087
569	0.0002845	-0.000823914	0.000484813
570	0.000285	-0.000824671	0.000424516
571	0.0002855	-0.00083646	0.00035624
572	0.000286	-0.00083332	0.000287635
573	0.0002865	-0.000833377	0.000216565
574	0.000287	-0.000854271	0.000155111
575	0.0002875	-0.00084099	0.000115142
576	0.000288	-0.000815601	7.81983e-05
577	0.0002885	-0.000799874	9.12425e-05
578	0.000289	-0.00079129	8.10113e-05
579	0.0002895	-0.000820832	5.58306e-05
580	0.00029	-0.000821578	2.2021e-05
581	0.0002905	-0.000829385	-1.41447e-05
582	0.000291	-0.000832083	-7.27959e-05
583	0.0002915	-0.000822	-0.000128594
584	0.000292	-0.00079489	-0.000156988
585	0.0002925	-0.000792359	-0.000167925
586	0.000293	-0.000782793	-0.000198404
587	0.0002935	-0.000755861	-0.000238206
588	0.000294	-0.000727588	-0.000276691
589	0.0002945	-0.000695984	-0.00028753
590	0.000295	-0.000668526	-0.000273089
591	0.0002955	-0.00060227	-0.000285836
592	0.000296	-0.000546278	-0.000290172
593	0.0002965	-0.000518714	-0.000299297
594	0.000297	-0.000512681	-0.000328
595	0.0002975	-0.000484095	-0.000358787
596	0.000298	-0.000456894	-0.000365787
597	0.0002985	-0.000458658	-0.00037949
598	0.000299	-0.000459864	-0.000376035
599	0.0002995	-0.000432513	-0.000356696
600	0.0003	-0.000430991	-0.00034841
601	0.0003005	-0.000445028	-0.000385018
602	0.000301	-0.000403324	-0.000417757
603	0.0003015	-0.000400634	-0.000453225
604	0.000302	-0.000398532	-0.000498559
605	0.0003025	-0.000379879	-0.000519106
606	0.000303	-0.000331571	-0.000522406
607	0.0003035	-0.000293717	-0.000503246
608	0.000304	-0.00024066	-0.000483214
609	0.0003045	-0.000205617	-0.000474798
610	0.000305	-0.000192353	-0.000481262
611	0.0003055	-0.000198098	-0.000516053
612	0.000306	-0.000180894	-0.000571579
613	0.0003065	-0.00014521	-0.000628898
614	0.000307	-0.000102981	-0.000627311
615	0.0003075	-4.92169e-05	-0.000604068
616	0.000308	-1.49685e-05	-0.000588541
617	0.0003085	6.27818e-06	-0.000558853
618	0.000309	2.0359e-05	-0.000563006
619	0.0003095	1.95912e-05	-0.000565703
620	0.00031	5.55663e-05	-0.000598219
621	0.0003105	0.000111696	-0.000618357
622	0.000311	0.000116422	-0.000602669
623	0.0003115	0.000147314	-0.00059922
624	0.000312	0.000190257	-0.000585408
625	0.0003125	0.000222568	-0.000584891
626	0.000313	0.000240192	-0.000567372
627	0.0003135	0.000223568	-0.0005733
628	0.000314	0.000227726	-0.000567687
629	0.0003145	0.000248098	-0.000561976
630	0.000315	0.000249724	-0.000557184
631	0.0003155	0.000251314	-0.000537422
632	0.000316	0.000241743	-0.000522929
633	0.0003165	0.00023265	-0.00047147
634	0.000317	0.000268868	-0.000422039
635	0.0003175	0.000286695	-0.000424629
636	0.000318	0.000298554	-0.000453961
637	0.0003185	0.000328887	-0.000461305
638	0.000319	0.000360212	-0.000455954
639	0.0003195	0.000351637	-0.000419918
640	0.00032	0.000350688	-0.000408512
641	0.0003205	0.000342038	-0.000423014
642	0.000321	0.000345336	-0.000392347
643	0.0003215	0.000340228	-0.000374315
644	0.000322	0.000364291	-0.000340555
645	0.0003225	0.000383625	-0.000326295
646	0.000323	0.000414971	-0.000308138
647	0.0003235	0.000441788	-0.00027336
648	0.000324	0.000447881	-0.000277028
649	0.0003245	0.000458219	-0.000243923
650	0.000325	0.000471761	-0.000185543
651	0.0003255	0.000451894	-0.000154958
652	0.000326	0.000397668	-0.000135927
653	0.0003265	0.000370766	-9.31801e-05
654	0.000327	0.000350761	-0.000106796
655	0.0003275	0.000324975	-0.000110911
656	0.000328	0.000324005	-0.000105503
657	0.0003285	0.000308741	-9.9953e-05
658	0.000329	0.000269596	-6.61345e-05
659	0.0003295	0.000229422	-3.39872e-05
660	0.00033	0.000207967	-8.66096e-06
661	0.0003305	0.000183254	-2.13262e-06
662	0.000331	0.000196765	2.91537e-05
663	0.0003315	0.000201202	6.80958e-05
664	0.000332	0.000191298	8.98389e-05
665	0.0003325	0.000188352	7.41792e-05
666	0.000333	0.000176954	5.66014e-05
667	0.0003335	0.00016416	6.048e-05
668	0.000334	0.000170124	7.50433e-05
669	0.0003345	0.000157342	0.000115091
670	0.000335	0.000123377	0.000122968
671	0.0003355	0.000126147	0.000100399
672	0.000336	0.000136881	8.35697e-05
673	0.0003365	0.000128737	6.67124e-05
674	0.000337	0.000143493	4.79303e-05
675	0.0003375	0.000174229	7.57986e-05
676	0.000338	0.000192258	0.000120559
677	0.0003385	0.000181372	0.00014202
678	0.000339	0.000165274	0.000150223
679	0.0003395	0.000139342	0.000149446
680	0.00034	0.000114601	0.000130806
681	0.0003405	7.84452e-05	0.000106424
