#i	t	cos	sin
162	8.1e-05	-7.63433e-05	0.000240988
163	8.15e-05	-8.83121e-05	0.000231168
164	8.2e-05	-9.91941e-05	0.000222821
165	8.25e-05	-0.000109779	0.000214017
166	8.3e-05	-0.000120981	0.000202482
167	8.35e-05	-0.000128456	0.000189518
168	8.4e-05	-0.000132782	0.00017618
169	8.45e-05	-0.000135684	0.000161907
170	8.5e-05	-0.000136563	0.00014516
171	8.55e-05	-0.000132485	0.000126505
172	8.6e-05	-0.000125663	0.000111758
173	8.65e-05	-0.000121702	9.8603e-05
174	8.7e-05	-0.000119416	8.7033e-05
175	8.75e-05	-0.000117045	7.67147e-05
176	8.8e-05	-0.000115892	6.6836e-05
177	8.85e-05	-0.000114133	5.65896e-05
178	8.9e-05	-0.000112093	4.48707e-05
179	8.95e-05	-0.000107577	3.22395e-05
180	9e-05	-0.000103083	2.15736e-05
181	9.05e-05	-9.77785e-05	1.27483e-05
182	9.1e-05	-9.17748e-05	4.89871e-06
183	9.15e-05	-8.72636e-05	-5.03421e-06
184	9.2e-05	-8.27453e-05	-1.60091e-05
185	9.25e-05	-7.25568e-05	-2.53361e-05
186	9.3e-05	-6.03447e-05	-3.07765e-05
187	9.35e-05	-4.91141e-05	-3.19112e-05
188	9.4e-05	-4.31554e-05	-2.64814e-05
189	9.45e-05	-4.17144e-05	-2.12224e-05
190	9.5e-05	-4.39812e-05	-1.71868e-05
191	9.55e-05	-5.0275e-05	-1.58777e-05
192	9.6e-05	-5.51897e-05	-1.68698e-05
193	9.65e-05	-5.93002e-05	-2.04323e-05
194	9.7e-05	-5.80365e-05	-2.4861e-05
195	9.75e-05	-5.38736e-05	-2.57487e-05
196	9.8e-05	-5.07645e-05	-2.3652e-05
197	9.85e-05	-4.23936e-05	-1.88208e-05
198	9.9e-05	-3.2757e-05	-1.10404e-05
199	9.95e-05	-2.48207e-05	-2.67525e-07
200	0.0001	-2.25969e-05	1.14616e-05
201	0.0001005	-2.60902e-05	2.22037e-05
202	0.000101	-3.2678e-05	3.02391e-05
203	0.0001015	-4.37117e-05	3.42306e-05
204	0.000102	-5.30228e-05	3.27492e-05
205	0.0001025	-6.0463e-05	2.89105e-05
206	0.000103	-6.30935e-05	2.46334e-05
207	0.0001035	-6.09784e-05	1.74698e-05
208	0.000104	-5.3912e-05	1.35496e-05
209	0.0001045	-4.52966e-05	1.58604e-05
210	0.000105	-3.77757e-05	2.2241e-05
211	0.0001055	-3.0798e-05	2.93858e-05
212	0.000106	-2.65558e-05	3.62551e-05
213	0.0001065	-2.4269e-05	4.26603e-05
214	0.000107	-2.20234e-05	4.88227e-05
215	0.0001075	-2.15159e-05	5.45059e-05
216	0.000108	-1.63904e-05	5.91837e-05
217	0.0001085	-1.08473e-05	6.46326e-05
218	0.000109	-7.56745e-06	7.0462e-05
219	0.0001095	-5.70387e-06	7.74509e-05
220	0.00011	-4.15232e-06	8.60496e-05
221	0.0001105	-5.65661e-06	9.52688e-05
222	0.000111	-1.07994e-05	0.000102562
223	0.0001115	-1.79525e-05	0.000106417
224	0.000112	-2.53558e-05	0.000105449
225	0.0001125	-3.21812e-05	0.000101866
226	0.000113	-3.43272e-05	9.73198e-05
227	0.0001135	-3.22978e-05	9.16483e-05
228	0.000114	-2.66091e-05	8.46311e-05
229	0.0001145	-2.24501e-05	7.83588e-05
230	0.000115	-1.74885e-05	7.34174e-05
231	0.0001155	-1.54223e-05	6.74925e-05
232	0.000116	-1.09106e-05	5.94424e-05
233	0.0001165	-2.32692e-06	5.31905e-05
234	0.000117	9.74696e-06	5.17343e-05
235	0.0001175	2.39201e-05	5.54878e-05
236	0.000118	3.67921e-05	6.27405e-05
237	0.0001185	4.96647e-05	7.61609e-05
238	0.000119	5.62291e-05	9.36566e-05
239	0.0001195	5.71704e-05	0.000110248
240	0.00012	5.20357e-05	0.000123532
241	0.0001205	4.35865e-05	0.000128572
242	0.000121	3.85652e-05	0.000127453
243	0.0001215	3.87233e-05	0.000126463
244	0.000122	3.65784e-05	0.000125765
245	0.0001225	2.77653e-05	0.000121797
246	0.000123	1.75549e-05	0.000113087
247	0.0001235	1.26995e-05	0.00010243
248	0.000124	1.19176e-05	8.62898e-05
249	0.0001245	1.51446e-05	6.77635e-05
250	0.000125	1.70158e-05	5.4515e-05
251	0.0001255	1.85976e-05	4.66008e-05
252	0.000126	2.0949e-05	4.48128e-05
253	0.0001265	2.214e-05	4.51262e-05
254	0.000127	2.32951e-05	4.63326e-05
255	0.0001275	2.189e-05	5.17007e-05
256	0.000128	1.96094e-05	6.18914e-05
257	0.0001285	1.76695e-05	7.61562e-05
258	0.000129	1.24559e-05	8.92412e-05
259	0.0001295	4.15834e-06	0.000101782
260	0.00013	-7.88467e-06	0.000112892
261	0.0001305	-2.40982e-05	0.000122617
262	0.000131	-4.20619e-05	0.000126525
263	0.0001315	-6.03857e-05	0.000126332
264	0.000132	-7.78146e-05	0.000127056
265	0.0001325	-9.46723e-05	0.000122605
266	0.000133	-0.000109914	0.000113231
267	0.0001335	-0.000122132	0.000103198
268	0.000134	-0.000132347	8.97116e-05
269	0.0001345	-0.000134673	7.82286e-05
270	0.000135	-0.000135528	7.04794e-05
271	0.0001355	-0.000133486	6.54801e-05
272	0.000136	-0.0001306	6.17057e-05
273	0.0001365	-0.000127738	5.83095e-05
274	0.000137	-0.000122362	5.80397e-05
275	0.0001375	-0.000118923	5.97273e-05
276	0.000138	-0.000118427	6.09972e-05
277	0.0001385	-0.000118955	6.12585e-05
278	0.000139	-0.000120989	5.75733e-05
279	0.0001395	-0.000121804	5.15471e-05
280	0.00014	-0.000118428	4.41091e-05
281	0.0001405	-0.000109559	3.71974e-05
282	0.000141	-9.77493e-05	3.05955e-05
283	0.0001415	-8.2995e-05	2.73429e-05
284	0.000142	-6.77234e-05	2.83323e-05
285	0.0001425	-5.50157e-05	3.48904e-05
286	0.000143	-4.69793e-05	4.49768e-05
287	0.0001435	-4.03532e-05	5.50614e-05
288	0.000144	-3.72643e-05	6.88339e-05
289	0.0001445	-3.67039e-05	8.55012e-05
290	0.000145	-4.42107e-05	0.00010047
291	0.0001455	-5.20116e-05	0.00011233
292	0.000146	-5.95792e-05	0.000119829
293	0.0001465	-6.75313e-05	0.000123939
294	0.000147	-7.2964e-05	0.000125539
295	0.0001475	-7.75014e-05	0.000124174
296	0.000148	-8.23646e-05	0.000118428
297	0.0001485	-8.28945e-05	0.000106458
298	0.000149	-8.10227e-05	9.33147e-05
299	0.0001495	-7.91741e-05	8.21092e-05
300	0.00015	-7.81743e-05	7.26117e-05
301	0.0001505	-7.77523e-05	6.44404e-05
302	0.000151	-7.28115e-05	5.26506e-05
303	0.0001515	-6.60891e-05	3.89549e-05
304	0.000152	-5.61969e-05	2.6602e-05
305	0.0001525	-4.66466e-05	1.73877e-05
306	0.000153	-3.3094e-05	1.30015e-05
307	0.0001535	-2.27299e-05	1.42018e-05
308	0.000154	-1.76694e-05	1.56449e-05
309	0.0001545	-1.52361e-05	1.58334e-05
310	0.000155	-1.29164e-05	1.54757e-05
311	0.0001555	-1.13314e-05	1.48208e-05
312	0.000156	-7.2776e-06	1.08186e-05
313	0.0001565	-3.68103e-08	5.95839e-06
314	0.000157	1.1109e-05	2.25703e-06
315	0.0001575	2.4127e-05	3.19121e-06
316	0.000158	3.06172e-05	6.91995e-06
317	0.0001585	2.68384e-05	1.21825e-05
318	0.000159	1.80179e-05	1.63534e-05
319	0.0001595	8.04167e-06	1.64994e-05
320	0.00016	-6.97419e-07	1.21869e-05
321	0.0001605	-8.28824e-06	5.51176e-07
322	0.000161	-1.47988e-05	-1.38597e-05
323	0.0001615	-1.71172e-05	-3.15459e-05
324	0.000162	-1.33186e-05	-4.62979e-05
325	0.0001625	-3.73692e-06	-5.6635e-05
326	0.000163	1.18421e-05	-6.2296e-05
327	0.0001635	2.67726e-05	-6.12397e-05
328	0.000164	3.88381e-05	-5.32898e-05
329	0.0001645	4.6071e-05	-4.24688e-05
330	0.000165	4.8394e-05	-3.09443e-05
331	0.0001655	4.73482e-05	-2.01446e-05
332	0.000166	4.08672e-05	-1.15231e-05
333	0.0001665	3.1652e-05	-1.00932e-05
334	0.000167	2.32186e-05	-1.25147e-05
335	0.0001675	1.56546e-05	-1.88504e-05
336	0.000168	5.12378e-06	-2.79159e-05
337	0.0001685	-5.64607e-06	-3.95137e-05
338	0.000169	-1.15041e-05	-5.15785e-05
339	0.0001695	-1.40523e-05	-6.29725e-05
340	0.00017	-1.53889e-05	-7.27063e-05
341	0.0001705	-1.17782e-05	-8.15606e-05
342	0.000171	-5.08148e-06	-8.70938e-05
343	0.0001715	6.25649e-06	-8.86181e-05
344	0.000172	1.46129e-05	-8.96491e-05
345	0.0001725	1.90814e-05	-8.73821e-05
346	0.000173	2.24372e-05	-8.23194e-05
347	0.0001735	2.36319e-05	-7.52864e-05
348	0.000174	2.52e-05	-6.9425e-05
349	0.0001745	3.01175e-05	-6.49361e-05
350	0.000175	3.35158e-05	-5.73303e-05
351	0.0001755	3.64512e-05	-4.82895e-05
352	0.000176	4.12143e-05	-4.33775e-05
353	0.0001765	4.52225e-05	-4.22751e-05
354	0.000177	4.77171e-05	-4.22847e-05
355	0.0001775	4.96729e-05	-4.8112e-05
356	0.000178	5.21179e-05	-5.48871e-05
357	0.0001785	5.4281e-05	-5.83259e-05
358	0.000179	5.54679e-05	-5.93701e-05
359	0.0001795	5.3458e-05	-6.08781e-05
360	0.00018	5.20471e-05	-6.57947e-05
361	0.0001805	5.79925e-05	-6.99593e-05
362	0.000181	6.79555e-05	-7.18369e-05
363	0.0001815	7.90563e-05	-6.96277e-05
364	0.000182	9.01671e-05	-6.22308e-05
365	0.0001825	9.97127e-05	-5.16465e-05
366	0.000183	0.000107549	-3.78921e-05
367	0.0001835	0.000112648	-1.97941e-05
368	0.000184	0.000114793	2.86852e-06
369	0.0001845	0.000109271	2.66947e-05
370	0.000185	9.78609e-05	4.72014e-05
371	0.0001855	8.52066e-05	6.03665e-05
372	0.000186	7.72283e-05	6.8344e-05
373	0.0001865	7.11804e-05	7.69743e-05
374	0.000187	6.78645e-05	8.31609e-05
375	0.0001875	6.17953e-05	8.9733e-05
376	0.000188	5.50524e-05	9.83448e-05
377	0.0001885	4.5905e-05	0.000105004
378	0.000189	3.56195e-05	0.000104813
379	0.0001895	2.65146e-05	0.000103526
380	0.00019	2.06805e-05	0.000103487
381	0.0001905	1.2863e-05	0.000101305
382	0.000191	5.93293e-06	9.90416e-05
383	0.0001915	6.62615e-07	9.87455e-05
384	0.000192	-8.32893e-06	9.93181e-05
385	0.0001925	-2.03572e-05	0.000100193
386	0.000193	-3.10677e-05	9.84648e-05
387	0.0001935	-4.19718e-05	9.31743e-05
388	0.000194	-5.3069e-05	8.54929e-05
389	0.0001945	-6.26314e-05	7.74711e-05
390	0.000195	-6.70718e-05	7.0548e-05
391	0.0001955	-6.60269e-05	6.40836e-05
392	0.000196	-6.44698e-05	6.18903e-05
393	0.0001965	-6.17219e-05	6.24048e-05
394	0.000197	-6.30865e-05	6.53673e-05
395	0.0001975	-7.07964e-05	6.52187e-05
396	0.000198	-7.82529e-05	5.88416e-05
397	0.0001985	-8.41282e-05	4.43061e-05
398	0.000199	-8.36056e-05	2.80407e-05
399	0.0001995	-7.63564e-05	1.60035e-05
400	0.0002	-6.46271e-05	2.62116e-06
401	0.0002005	-4.79063e-05	-1.04993e-05
402	0.000201	-2.84457e-05	-1.89247e-05
403	0.0002015	-1.01367e-05	-2.27392e-05
404	0.000202	4.68324e-06	-2.26025e-05
405	0.0002025	1.81864e-05	-1.9509e-05
406	0.000203	2.98855e-05	-1.48828e-05
407	0.0002035	4.03468e-05	-9.16921e-06
408	0.000204	5.12295e-05	-3.85429e-06
409	0.0002045	6.64486e-05	2.35903e-06
410	0.000205	8.43958e-05	1.16987e-05
411	0.0002055	9.84206e-05	2.61477e-05
412	0.000206	0.000106165	3.91013e-05
413	0.0002065	0.000106334	4.6902e-05
414	0.000207	0.000101966	5.00934e-05
415	0.0002075	9.71514e-05	4.95319e-05
416	0.000208	9.24734e-05	4.89979e-05
417	0.0002085	8.93917e-05	4.70637e-05
418	0.000209	9.02262e-05	4.59047e-05
419	0.0002095	8.98169e-05	4.08749e-05
420	0.00021	9.25712e-05	3.27531e-05
421	0.0002105	9.57246e-05	2.30809e-05
422	0.000211	0.000102655	1.31839e-05
423	0.0002115	0.000113104	4.951e-06
424	0.000212	0.000121032	1.04077e-06
425	0.0002125	0.000126352	1.60636e-06
426	0.000213	0.000131567	4.93907e-06
427	0.0002135	0.000137287	1.20892e-05
428	0.000214	0.00014199	2.4624e-05
429	0.0002145	0.000141602	3.53113e-05
430	0.000215	0.000136094	4.587e-05
431	0.0002155	0.000126247	5.44052e-05
432	0.000216	0.000116114	6.31398e-05
433	0.0002165	0.000108515	7.02832e-05
434	0.000217	0.000104922	7.96479e-05
435	0.0002175	0.00010447	9.21033e-05
436	0.000218	0.000107094	0.000105524
437	0.0002185	0.000112697	0.000118083
438	0.000219	0.000118864	0.000134956
439	0.0002195	0.000120064	0.000155092
440	0.00022	0.000114286	0.000175045
441	0.0002205	0.000102935	0.000192352
442	0.000221	8.73656e-05	0.000204925
443	0.0002215	6.99846e-05	0.000214648
444	0.000222	4.96023e-05	0.00021699
445	0.0002225	2.82233e-05	0.000211347
446	0.000223	8.53989e-06	0.000197885
447	0.0002235	-5.75167e-06	0.000180081
448	0.000224	-1.43997e-05	0.000158526
449	0.0002245	-1.81292e-05	0.00013831
450	0.000225	-1.61075e-05	0.000119816
451	0.0002255	-1.40522e-05	0.000102774
452	0.000226	-1.142e-05	8.70229e-05
453	0.0002265	-8.54028e-06	7.27551e-05
454	0.000227	-5.83323e-06	6.03036e-05
455	0.0002275	-5.67518e-06	4.56309e-05
456	0.000228	-9.19918e-06	3.20344e-05
457	0.0002285	-1.23075e-05	1.38975e-05
458	0.000229	-1.25485e-05	-3.57151e-06
459	0.0002295	-1.04773e-05	-2.28147e-05
460	0.00023	-4.81584e-06	-3.96662e-05
461	0.0002305	6.00043e-06	-5.26124e-05
462	0.000231	1.77084e-05	-6.03747e-05
463	0.0002315	2.59553e-05	-6.57465e-05
464	0.000232	2.96946e-05	-6.91239e-05
465	0.0002325	3.57726e-05	-7.154e-05
466	0.000233	4.05575e-05	-7.69881e-05
467	0.0002335	4.40277e-05	-9.02551e-05
468	0.000234	5.30765e-05	-0.000101181
469	0.0002345	6.116e-05	-0.000106669
470	0.000235	7.12847e-05	-0.00010724
471	0.0002355	7.98966e-05	-0.000103982
472	0.000236	8.47942e-05	-9.79723e-05
473	0.0002365	8.34693e-05	-9.14066e-05
474	0.000237	7.88742e-05	-8.67993e-05
475	0.0002375	7.4953e-05	-8.43751e-05
476	0.000238	7.32772e-05	-8.59493e-05
477	0.0002385	7.40666e-05	-8.79216e-05
478	0.000239	7.65624e-05	-9.03787e-05
479	0.0002395	8.04641e-05	-9.19784e-05
480	0.00024	8.58547e-05	-9.42173e-05
481	0.0002405	8.9832e-05	-9.47707e-05
482	0.000241	9.21477e-05	-9.26125e-05
483	0.0002415	9.19778e-05	-9.27637e-05
484	0.000242	8.83679e-05	-9.2729e-05
485	0.0002425	8.24266e-05	-9.2464e-05
486	0.000243	7.47193e-05	-9.34431e-05
487	0.0002435	6.33884e-05	-9.76536e-05
488	0.000244	4.89834e-05	-0.000103718
489	0.0002445	3.60198e-05	-0.000108167
490	0.000245	2.1527e-05	-0.000118005
491	0.0002455	1.00675e-05	-0.00013012
492	0.000246	4.60686e-06	-0.000141264
493	0.0002465	5.69465e-06	-0.000146006
494	0.000247	8.13205e-06	-0.000148126
495	0.0002475	1.09709e-05	-0.000144228
496	0.000248	1.70781e-05	-0.000139051
497	0.0002485	2.36765e-05	-0.000131936
498	0.000249	2.81411e-05	-0.000121233
499	0.0002495	3.1165e-05	-0.000110029
500	0.00025	3.24989e-05	-9.81251e-05
501	0.0002505	3.43497e-05	-8.7122e-05
502	0.000251	3.2007e-05	-7.79421e-05
503	0.0002515	2.74326e-05	-7.38536e-05
504	0.000252	2.3825e-05	-7.09157e-05
505	0.0002525	2.17487e-05	-6.85878e-05
506	0.000253	2.58436e-05	-6.82438e-05
507	0.0002535	3.61514e-05	-6.40672e-05
508	0.000254	4.49644e-05	-5.69422e-05
509	0.0002545	5.28214e-05	-4.63435e-05
510	0.000255	5.84029e-05	-3.49415e-05
511	0.0002555	6.13603e-05	-2.18394e-05
512	0.000256	6.22703e-05	-1.31292e-05
513	0.0002565	6.42221e-05	-7.57359e-06
514	0.000257	6.97447e-05	-2.35187e-06
515	0.0002575	7.60045e-05	5.82344e-06
516	0.000258	7.93936e-05	1.4977e-05
517	0.0002585	7.72737e-05	2.07009e-05
518	0.000259	7.44199e-05	2.61268e-05
519	0.0002595	7.05439e-05	3.13203e-05
520	0.00026	6.82889e-05	3.40084e-05
521	0.0002605	6.54153e-05	3.48665e-05
522	0.000261	6.0703e-05	3.666e-05
523	0.0002615	6.04947e-05	4.06805e-05
524	0.000262	5.61751e-05	4.83422e-05
525	0.0002625	4.98454e-05	5.50312e-05
526	0.000263	4.356e-05	5.75503e-05
527	0.0002635	3.82199e-05	5.86159e-05
528	0.000264	3.25971e-05	5.91025e-05
529	0.0002645	2.81936e-05	5.80478e-05
530	0.000265	2.64848e-05	5.42126e-05
531	0.0002655	2.96003e-05	4.63047e-05
532	0.000266	3.65815e-05	3.66719e-05
533	0.0002665	4.45673e-05	2.62963e-05
534	0.000267	5.07333e-05	1.7711e-05
535	0.0002675	5.60673e-05	6.466e-06
536	0.000268	6.05141e-05	-8.56195e-06
537	0.0002685	6.91088e-05	-2.37468e-05
538	0.000269	8.02333e-05	-3.75572e-05
539	0.0002695	9.02098e-05	-4.73826e-05
540	0.00027	0.000100961	-5.33929e-05
541	0.0002705	0.000109992	-5.79757e-05
542	0.000271	0.000115344	-5.78333e-05
543	0.0002715	0.000118188	-5.31626e-05
544	0.000272	0.000119826	-4.95704e-05
545	0.0002725	0.000118608	-5.12531e-05
546	0.000273	0.000119034	-5.36713e-05
547	0.0002735	0.000118738	-5.64126e-05
548	0.000274	0.000117762	-5.91364e-05
549	0.0002745	0.000117816	-6.14235e-05
550	0.000275	0.000120967	-5.7759e-05
551	0.0002755	0.000121205	-4.76116e-05
552	0.000276	0.00011625	-3.99786e-05
553	0.0002765	0.000108776	-3.34596e-05
554	0.000277	0.000102931	-2.78775e-05
555	0.0002775	9.56282e-05	-2.42473e-05
556	0.000278	9.18244e-05	-2.27023e-05
557	0.0002785	9.18122e-05	-2.56357e-05
558	0.000279	9.44421e-05	-2.84757e-05
559	0.0002795	9.84284e-05	-2.62322e-05
560	0.00028	9.92534e-05	-2.00395e-05
561	0.0002805	9.71734e-05	-1.1126e-05
562	0.000281	8.9661e-05	-1.50216e-06
563	0.0002815	7.72443e-05	8.63596e-06
564	0.000282	6.03147e-05	1.53866e-05
565	0.0002825	4.04691e-05	1.6509e-05
566	0.000283	2.34117e-05	1.45626e-05
567	0.0002835	7.23024e-06	7.96868e-06
568	0.000284	-7.38778e-06	-1.46234e-06
569	0.0002845	-1.66574e-05	-1.16725e-05
570	0.000285	-2.26714e-05	-1.89112e-05
571	0.0002855	-2.73813e-05	-2.72022e-05
572	0.000286	-3.38822e-05	-3.20293e-05
573	0.0002865	-3.98443e-05	-3.85044e-05
574	0.000287	-4.48463e-05	-4.80167e-05
575	0.0002875	-4.48328e-05	-6.184e-05
576	0.000288	-4.04107e-05	-7.71349e-05
577	0.0002885	-2.96873e-05	-9.11637e-05
578	0.000289	-1.53718e-05	-0.000100612
579	0.0002895	3.69041e-07	-0.000107185
580	0.00029	2.15179e-05	-0.000115099
581	0.0002905	4.09343e-05	-0.000118314
582	0.000291	5.69076e-05	-0.000116405
583	0.0002915	7.02989e-05	-0.00011361
584	0.000292	8.47936e-05	-0.000109223
585	0.0002925	9.99319e-05	-0.000104006
586	0.000293	0.000114966	-9.94541e-05
587	0.0002935	0.000126928	-9.34811e-05
588	0.000294	0.000136216	-8.69858e-05
589	0.0002945	0.000141989	-7.90664e-05
590	0.000295	0.000145149	-7.27217e-05
591	0.0002955	0.00014895	-6.68211e-05
592	0.000296	0.000152999	-6.08074e-05
593	0.0002965	0.00015966	-5.78915e-05
594	0.000297	0.000166316	-5.13826e-05
595	0.0002975	0.000168845	-4.18416e-05
596	0.000298	0.000170065	-3.3121e-05
597	0.0002985	0.000171341	-2.40739e-05
598	0.000299	0.000171946	-1.46932e-05
599	0.0002995	0.000168644	-5.71499e-06
600	0.0003	0.000164586	-1.51161e-07
601	0.0003005	0.000162054	6.60628e-06
602	0.000301	0.0001591	1.71084e-05
603	0.0003015	0.000149117	3.14179e-05
604	0.000302	0.000129252	4.79641e-05
605	0.0003025	0.000105539	6.10039e-05
606	0.000303	7.88493e-05	6.6261e-05
607	0.0003035	5.38371e-05	6.33351e-05
608	0.000304	3.49875e-05	5.65451e-05
609	0.0003045	2.32049e-05	4.9043e-05
610	0.000305	1.51157e-05	4.41409e-05
