1.5e-05 0.0
2.5e-05 0.00385708403639
4.2e-05 0.00184690803225
7e-05 0.00227217372591
0.000116 0.00773286135246
0.000194 0.0155580293898
0.000323 0.0315877953825
0.000539 0.0538670160299
0.0009 0.0887758318234
0.0015 0.174240068146
0.002041 0.199202032815
0.002778 0.346290639526
0.00378 0.486737732504
