1.5e-05 0.0
2.5e-05 -0.00424625696558
4.2e-05 -0.0036472483422
7e-05 -0.000536665857562
0.000116 0.00770901892063
0.000194 0.0216131471245
0.000323 0.0477085585689
0.000539 0.0929608574865
0.0009 0.140559757447
0.0015 0.292132821985
0.002041 0.294233081802
0.002778 0.416547823691
0.00378 0.495765857872
