#i	t	cos	sin
53	2.65e-05	-0.000344234	-0.000122405
54	2.7e-05	0.000240151	8.62475e-05
55	2.75e-05	0.000269642	-0.000183756
56	2.8e-05	-0.000183277	7.14683e-05
57	2.85e-05	-0.000616747	0.000349742
58	2.9e-05	-0.000431656	-0.000774583
59	2.95e-05	6.19795e-05	-0.000335757
60	3e-05	-3.43048e-05	0.000283748
61	3.05e-05	-0.000692588	-0.000402968
62	3.1e-05	0.000325268	-0.000228315
63	3.15e-05	0.000420314	0.000847734
64	3.2e-05	-0.000130979	-0.000328658
65	3.25e-05	-0.000390972	0.000331259
66	3.3e-05	-0.000296738	-0.000556925
67	3.35e-05	0.000117915	-0.000203503
68	3.4e-05	0.000411534	-0.000402947
69	3.45e-05	-0.000284377	0.000148812
70	3.5e-05	-0.000279679	0.000481207
71	3.55e-05	-0.000629291	0.00014909
72	3.6e-05	0.000142015	-0.000162375
73	3.65e-05	-4.01063e-05	9.96718e-05
74	3.7e-05	-0.000164832	0.000325344
75	3.75e-05	-0.000340641	7.67103e-05
76	3.8e-05	0.000288877	0.000493696
77	3.85e-05	0.00023112	-0.0002571
78	3.9e-05	-5.25359e-05	0.000390257
79	3.95e-05	-0.000384453	-6.68933e-05
80	4e-05	-0.000400891	-0.000390126
81	4.05e-05	8.50452e-05	0.000364561
82	4.1e-05	0.000257498	-0.000127056
83	4.15e-05	0.000576483	-2.35834e-05
84	4.2e-05	-6.34824e-05	0.000156847
85	4.25e-05	0.000181663	-0.000397106
86	4.3e-05	-0.000286893	-4.8529e-05
87	4.35e-05	0.000539892	0.000249251
88	4.4e-05	-2.53398e-05	0.000356783
89	4.45e-05	-9.13057e-05	-2.26475e-05
90	4.5e-05	0.000321249	-0.000365817
91	4.55e-05	-0.000318119	5.19034e-05
92	4.6e-05	-0.000483932	-0.000600293
93	4.65e-05	-0.000721162	-7.64986e-05
94	4.7e-05	-0.000166342	-0.000306995
95	4.75e-05	4.63722e-05	3.17726e-05
96	4.8e-05	0.000118187	0.000246195
97	4.85e-05	0.000459297	-0.000314066
98	4.9e-05	3.17077e-05	-0.000182656
99	4.95e-05	-0.000190694	-8.70138e-07
100	5e-05	0.000399603	-9.98866e-05
101	5.05e-05	-0.000298342	0.000508612
102	5.1e-05	0.000296955	-0.000209735
103	5.15e-05	-0.000403764	-0.000499396
104	5.2e-05	0.00101098	4.30757e-05
105	5.25e-05	-0.000148336	0.000186358
106	5.3e-05	0.000268698	-0.000358884
107	5.35e-05	0.000682946	1.51506e-05
108	5.4e-05	-0.000213534	-0.00033832
109	5.45e-05	-0.000123961	0.000365295
110	5.5e-05	0.000342848	-0.00038713
111	5.55e-05	-6.72247e-05	0.00063284
112	5.6e-05	-0.00027187	-0.000466087
113	5.65e-05	-4.10146e-05	0.000357844
114	5.7e-05	5.23359e-05	0.00048365
115	5.75e-05	0.000747188	6.84836e-05
116	5.8e-05	-0.000129841	-0.00058336
117	5.85e-05	0.000247869	-6.9506e-05
118	5.9e-05	-0.000386987	-0.000282793
119	5.95e-05	8.70062e-05	-0.000190707
120	6e-05	3.67602e-05	-0.000293219
121	6.05e-05	0.000657686	-0.000133893
122	6.1e-05	0.000375319	-0.000110166
123	6.15e-05	2.13981e-05	0.000113021
124	6.2e-05	-1.7059e-05	-0.000136103
125	6.25e-05	-6.47914e-05	0.00019979
126	6.3e-05	-0.000348196	0.000188944
127	6.35e-05	0.000436638	-0.000235994
128	6.4e-05	0.000236682	0.000251995
129	6.45e-05	0.000458294	-3.59796e-05
130	6.5e-05	0.000490178	-0.000363314
131	6.55e-05	0.000372757	0.000462979
132	6.6e-05	-0.000440781	5.11844e-05
133	6.65e-05	0.000158147	-0.000538718
134	6.7e-05	-0.00060501	0.000106776
135	6.75e-05	0.000213281	0.00015047
136	6.8e-05	0.000489887	-1.54858e-05
137	6.85e-05	-0.000510265	9.22031e-05
138	6.9e-05	0.000322506	0.000148836
139	6.95e-05	-8.42555e-05	1.30398e-05
140	7e-05	-0.000301636	-0.000117273
141	7.05e-05	2.3048e-05	-0.000246142
142	7.1e-05	1.73564e-05	0.000212035
143	7.15e-05	-2.09028e-05	0.000758916
144	7.2e-05	2.3282e-05	-4.0617e-05
145	7.25e-05	-0.000207903	0.00021521
146	7.3e-05	-0.000580923	0.000211501
147	7.35e-05	-0.000270215	0.000971826
148	7.4e-05	-0.000495092	0.000251151
149	7.45e-05	-0.000404045	0.000205892
150	7.5e-05	-0.000784162	-0.000285422
151	7.55e-05	-0.000318748	-4.06743e-05
152	7.6e-05	-8.37263e-05	0.000100666
153	7.65e-05	0.000310004	-0.000343255
154	7.7e-05	1.97143e-05	-0.000564413
155	7.75e-05	-2.56199e-05	-0.000364399
156	7.8e-05	0.000461405	-0.000339644
157	7.85e-05	-0.000134741	-0.000100582
158	7.9e-05	-0.000394304	0.000382271
159	7.95e-05	0.000177226	0.00021943
160	8e-05	-0.000278	0.000169968
161	8.05e-05	0.000713395	-0.000654665
162	8.1e-05	-0.000590418	-0.000104989
163	8.15e-05	0.00043212	-0.000417923
164	8.2e-05	8.61199e-05	0.000823729
165	8.25e-05	-0.000117721	0.000868658
166	8.3e-05	-0.000319787	0.000467039
167	8.35e-05	4.56893e-05	-0.00015852
168	8.4e-05	0.000420098	0.000303514
169	8.45e-05	3.52821e-05	-0.000168065
170	8.5e-05	0.000408633	0.000394254
171	8.55e-05	-8.74101e-05	-0.000160238
172	8.6e-05	-0.000630409	-0.000529287
173	8.65e-05	-0.000222244	-6.58887e-05
174	8.7e-05	0.000272565	-0.00108548
175	8.75e-05	0.000438425	-0.00012797
176	8.8e-05	-9.88278e-05	0.000183602
177	8.85e-05	-6.38038e-05	0.000123328
178	8.9e-05	-0.000431563	-0.000320539
179	8.95e-05	0.000309036	-0.0008022
180	9e-05	1.47498e-06	0.000137089
181	9.05e-05	-0.000381978	-4.24983e-05
182	9.1e-05	0.000228449	-0.000378148
183	9.15e-05	0.000175071	-1.98271e-05
184	9.2e-05	-0.000346371	-6.33265e-05
185	9.25e-05	0.000278115	0.000602495
186	9.3e-05	-0.000151051	-0.000371615
187	9.35e-05	-0.000371264	7.33669e-05
188	9.4e-05	-0.000292982	-0.000142972
189	9.45e-05	0.000227867	0.000236279
190	9.5e-05	0.000116238	0.000175528
191	9.55e-05	0.00064726	-0.000524235
192	9.6e-05	-1.91416e-05	-0.000408932
193	9.65e-05	0.000881252	-0.000344704
194	9.7e-05	-0.000368045	0.000414273
195	9.75e-05	-0.000757359	0.000264732
196	9.8e-05	-0.000123264	-0.000183625
197	9.85e-05	0.000239283	-0.000115816
198	9.9e-05	0.000529157	-0.00060616
199	9.95e-05	-4.87452e-05	-0.000240903
200	0.0001	0.000388774	0.000566258
201	0.0001005	0.000809381	0.000385988
202	0.000101	0.00016429	-0.000204391
203	0.0001015	1.79716e-05	-6.16452e-05
204	0.000102	-0.000453476	-0.000231345
205	0.0001025	0.000397955	-0.000182755
206	0.000103	0.000254737	0.000424213
207	0.0001035	7.72448e-05	-0.000328065
208	0.000104	-0.00033113	-7.03997e-05
209	0.0001045	0.000421674	-0.000383665
210	0.000105	-2.04424e-05	-0.000151055
211	0.0001055	-3.14222e-05	-0.000425705
212	0.000106	0.000457824	-0.000218665
213	0.0001065	7.03301e-05	0.000600929
214	0.000107	0.00016938	0.000195086
215	0.0001075	-8.4861e-05	-0.000347434
216	0.000108	0.000112019	-0.000282856
217	0.0001085	-0.000366574	8.03252e-05
218	0.000109	0.000117045	6.5634e-05
219	0.0001095	6.8838e-05	-0.000199232
220	0.00011	-0.000254944	-2.44594e-05
221	0.0001105	0.000291573	0.000742393
222	0.000111	0.000161358	-0.000330234
223	0.0001115	-9.63082e-05	-3.63453e-05
224	0.000112	9.63995e-05	-0.000257186
225	0.0001125	0.000289805	-0.000271079
226	0.000113	0.000374497	-0.000791984
227	0.0001135	0.000262588	0.000363223
228	0.000114	0.00053683	0.000862837
229	0.0001145	0.000519636	-1.84904e-05
230	0.000115	-7.70232e-05	-0.000346157
231	0.0001155	0.000300853	1.75765e-05
232	0.000116	-0.000646934	-0.000431339
233	0.0001165	-9.72686e-06	0.00016628
234	0.000117	-0.000303694	-2.29314e-05
235	0.0001175	-0.000151003	-0.000389731
236	0.000118	-3.83284e-05	0.000165213
237	0.0001185	-0.000233825	-0.000630054
238	0.000119	-0.000122807	3.73101e-05
239	0.0001195	-8.05077e-05	-0.000254978
240	0.00012	0.000453323	3.22932e-05
241	0.0001205	-0.000559611	0.000319783
242	0.000121	-0.00049219	-6.7785e-05
243	0.0001215	0.000309467	6.94245e-05
244	0.000122	0.000113862	-4.14821e-05
245	0.0001225	0.000443715	-0.00050696
246	0.000123	-3.61582e-07	-5.89341e-05
247	0.0001235	0.000130593	0.000152873
248	0.000124	-0.000494664	0.000222577
249	0.0001245	-0.000133699	-0.000714765
250	0.000125	-0.000687299	0.000686019
251	0.0001255	-5.47729e-05	0.000437162
252	0.000126	-0.000668404	0.000331545
253	0.0001265	-0.000376309	0.000588504
254	0.000127	0.000437421	0.000356344
255	0.0001275	-0.000732015	-7.35924e-05
256	0.000128	-1.21832e-05	0.00020996
257	0.0001285	0.000587205	-0.000287661
258	0.000129	-0.000242453	-0.00061514
259	0.0001295	0.000421556	-0.00022509
260	0.00013	0.000800104	-0.000276592
261	0.0001305	-0.000967855	-0.000412671
262	0.000131	0.000112203	4.36757e-05
263	0.0001315	-0.000648538	-4.785e-05
264	0.000132	-0.000146801	0.000309785
265	0.0001325	-0.000170736	0.000611555
266	0.000133	-0.000358119	2.56117e-05
267	0.0001335	0.000297133	-0.00025857
268	0.000134	-0.000337001	-0.000410896
269	0.0001345	-0.000447187	-0.000148864
270	0.000135	0.000162518	-0.000609348
271	0.0001355	0.0005085	-0.000306552
272	0.000136	6.72454e-05	0.000339934
273	0.0001365	-0.000135448	0.000218002
274	0.000137	0.000119352	0.000626219
275	0.0001375	0.000136668	0.000179917
276	0.000138	-0.000170155	0.000391934
277	0.0001385	6.81889e-06	-0.000434187
278	0.000139	3.83267e-05	2.09413e-05
279	0.0001395	0.000180152	-5.19131e-05
280	0.00014	-0.000398615	0.000575521
281	0.0001405	-0.000250245	-0.000186784
282	0.000141	0.000168834	0.000319909
283	0.0001415	-0.000230261	-0.000115782
284	0.000142	0.000122228	-0.000217754
285	0.0001425	-4.51621e-05	0.000352453
286	0.000143	-0.000145877	0.000309745
287	0.0001435	-0.000211258	0.000257537
288	0.000144	3.88233e-05	-0.000361044
289	0.0001445	0.000219358	0.000561468
290	0.000145	-0.000560817	9.85932e-05
291	0.0001455	3.5683e-05	0.000221151
292	0.000146	0.000458773	-0.000199074
293	0.0001465	-0.000309807	0.000288474
294	0.000147	0.000135117	2.04666e-05
295	0.0001475	-0.000123419	0.00014176
296	0.000148	9.34561e-05	-0.000170274
297	0.0001485	0.000329415	-0.000169863
298	0.000149	-4.46686e-05	0.000612261
299	0.0001495	-0.00013717	-0.000286399
300	0.00015	0.000371179	-0.000489744
301	0.0001505	-3.80989e-05	0.000256265
302	0.000151	-9.6462e-05	-0.000172118
303	0.0001515	-0.000469603	0.000193881
304	0.000152	-0.000203814	0.000540752
305	0.0001525	0.000341878	8.44561e-05
306	0.000153	0.000560726	0.00100121
307	0.0001535	-0.000253205	-0.000397394
308	0.000154	8.81486e-05	-0.000222254
309	0.0001545	-7.77101e-05	0.000294388
310	0.000155	-0.000112742	-0.000956781
311	0.0001555	-0.000337598	-5.28595e-05
312	0.000156	0.000239465	-0.000671408
313	0.0001565	-0.000277417	0.000447532
314	0.000157	0.00044584	0.000265159
315	0.0001575	-5.59788e-05	-0.000287414
316	0.000158	0.000102454	0.000273466
317	0.0001585	0.000588786	0.000645941
318	0.000159	0.000633891	-0.000519728
319	0.0001595	-9.78809e-05	-0.000577461
320	0.00016	-8.79058e-05	6.02621e-05
321	0.0001605	-0.000252545	-0.000129885
322	0.000161	-0.00021403	-0.00016676
323	0.0001615	-0.000268774	7.25975e-05
324	0.000162	-0.000192801	-7.33509e-05
325	0.0001625	0.000598442	0.000125707
326	0.000163	-0.000933266	1.09689e-05
327	0.0001635	3.68851e-05	-0.000487011
328	0.000164	0.000417822	-0.000343339
329	0.0001645	-0.00100855	-0.000326892
330	0.000165	0.000225772	-8.83925e-06
331	0.0001655	8.71789e-05	-0.000373064
332	0.000166	0.000162566	-2.77518e-05
333	0.0001665	-0.000238396	0.000629447
334	0.000167	-3.14857e-05	-0.000225158
335	0.0001675	0.000257783	0.000390823
336	0.000168	0.000316524	0.000431007
337	0.0001685	-0.000469318	-0.000284712
338	0.000169	0.000457584	0.000349006
339	0.0001695	-0.00016109	-0.000484244
340	0.00017	0.000105735	0.000166853
341	0.0001705	0.000304437	0.000274986
342	0.000171	-4.58577e-05	-0.000639745
343	0.0001715	0.000548081	0.000180965
344	0.000172	-0.000256488	-0.00050216
345	0.0001725	-3.05469e-05	0.000271238
346	0.000173	-8.43365e-05	-0.000293022
347	0.0001735	0.000488145	0.000639848
348	0.000174	-0.000125088	0.000367947
349	0.0001745	0.000176383	0.000380916
350	0.000175	0.000209677	-0.000462534
351	0.0001755	-0.000156949	-1.7399e-05
352	0.000176	0.0005441	9.57638e-05
353	0.0001765	0.000441663	-0.000182572
354	0.000177	0.000302729	-0.000154716
355	0.0001775	0.000489182	-0.000775999
356	0.000178	-0.000182735	0.000162861
357	0.0001785	0.000190399	0.000142128
358	0.000179	-0.000323605	0.00106637
359	0.0001795	-0.000546346	-9.59629e-05
360	0.00018	9.22794e-05	-0.000301523
361	0.0001805	0.000363391	0.000219993
362	0.000181	0.000283932	5.23951e-05
363	0.0001815	0.000251512	0.000382344
364	0.000182	-1.57509e-05	0.000228087
365	0.0001825	-0.000253674	3.0742e-05
366	0.000183	0.000382	-0.000969938
367	0.0001835	-0.000156095	-0.000176362
368	0.000184	-0.000393503	-0.000348158
369	0.0001845	-0.000333999	-0.000338773
370	0.000185	-4.20996e-05	0.000551497
371	0.0001855	4.02461e-05	0.000358885
372	0.000186	-0.000696286	0.000322147
373	0.0001865	-9.4835e-05	-0.00054982
374	0.000187	5.77426e-05	-0.000265258
375	0.0001875	-0.000332396	0.000661704
376	0.000188	-0.000336016	-0.00011524
377	0.0001885	-0.000313429	-0.000286529
378	0.000189	0.000322775	-0.000117945
379	0.0001895	6.61419e-05	-0.000180477
380	0.00019	0.000669089	-0.000221546
381	0.0001905	-0.000116422	0.000166925
382	0.000191	-0.00020384	0.000356731
383	0.0001915	-0.00019983	-0.000401808
384	0.000192	-0.00035716	2.28848e-05
385	0.0001925	-0.000558944	-0.000200545
386	0.000193	0.000437264	-7.46687e-05
387	0.0001935	0.000455548	0.000129057
388	0.000194	0.000183619	5.38052e-05
389	0.0001945	-0.000453424	-0.000509315
390	0.000195	0.000338395	7.65979e-05
391	0.0001955	0.000567524	-0.000428093
392	0.000196	4.19972e-05	0.000659884
393	0.0001965	0.000232801	0.000168963
394	0.000197	5.51502e-05	0.000560541
395	0.0001975	5.09146e-05	-0.00019515
396	0.000198	0.0001771	-0.000375223
397	0.0001985	-0.000323095	0.000426514
398	0.000199	-0.000118201	-0.00012724
399	0.0001995	0.000187871	-0.000118743
400	0.0002	8.30095e-05	-0.000462321
401	0.0002005	1.96685e-05	0.000302722
402	0.000201	0.000325076	0.000358118
403	0.0002015	-0.00017629	3.86892e-05
404	0.000202	-2.52845e-05	0.000271632
405	0.0002025	-0.000528118	0.00029075
406	0.000203	0.000437032	-0.000209094
407	0.0002035	-4.06479e-05	-1.18305e-05
408	0.000204	0.000238498	0.000123727
409	0.0002045	-0.000268345	8.21698e-05
410	0.000205	-0.00013315	0.000322353
411	0.0002055	-0.00026631	-0.000158454
412	0.000206	-7.17539e-05	0.000466235
413	0.0002065	0.000133704	-6.20519e-05
414	0.000207	0.00040502	-0.000302694
415	0.0002075	0.000300543	-2.95281e-05
416	0.000208	-0.000285571	0.000170183
417	0.0002085	0.000292473	-1.08172e-05
418	0.000209	0.000359308	0.000870729
419	0.0002095	3.51236e-05	-0.000264752
420	0.00021	0.000232728	5.86434e-05
421	0.0002105	0.000331801	0.000151505
422	0.000211	0.000639759	-0.000106257
423	0.0002115	0.000387714	-6.87265e-05
424	0.000212	1.8278e-05	-0.000310728
425	0.0002125	-7.84015e-05	0.000324667
426	0.000213	0.0006356	0.000354419
427	0.0002135	0.00093645	0.000211548
428	0.000214	0.000101221	1.80052e-05
429	0.0002145	-0.000265116	0.000233726
430	0.000215	-2.59017e-05	0.000150598
431	0.0002155	0.000105381	0.000671013
432	0.000216	0.000558104	-0.000344313
433	0.0002165	-7.05484e-05	0.000412697
434	0.000217	0.000112292	0.000457059
435	0.0002175	-0.00014921	-6.57814e-05
436	0.000218	0.000217604	-1.84068e-05
437	0.0002185	0.000268755	6.78622e-05
438	0.000219	0.000628581	-0.000105856
439	0.0002195	0.000578783	0.000483028
440	0.00022	0.00115728	-0.000321586
441	0.0002205	-0.000110083	-0.000596122
442	0.000221	8.41683e-05	-0.000692103
443	0.0002215	-0.000238888	-0.000510162
444	0.000222	0.000750028	0.000248482
445	0.0002225	6.9493e-05	-0.000266362
446	0.000223	0.00011659	8.73668e-05
447	0.0002235	5.53111e-05	-0.000377953
448	0.000224	0.000204505	0.000133305
449	0.0002245	-0.000429862	7.43357e-05
450	0.000225	0.000306762	-0.000343781
451	0.0002255	-0.000210391	-0.00044083
452	0.000226	-9.3622e-05	0.000282318
453	0.0002265	-0.00011192	-0.000336468
454	0.000227	-0.000465313	0.000631606
455	0.0002275	-0.000753286	-0.000323566
456	0.000228	-8.46237e-05	0.000243158
457	0.0002285	-0.000255111	-0.000156351
458	0.000229	0.000109703	-0.000158545
459	0.0002295	0.000356678	0.00036181
460	0.00023	0.000195712	0.000212336
461	0.0002305	0.000374267	0.000597804
462	0.000231	2.94171e-05	0.000407548
463	0.0002315	5.2461e-05	0.000362363
464	0.000232	-0.000181263	-0.000116115
465	0.0002325	0.000182794	-0.000124625
466	0.000233	-0.000332809	0.000371046
467	0.0002335	-0.000426949	0.000237279
468	0.000234	-6.63679e-05	8.81206e-05
469	0.0002345	3.41399e-05	8.65436e-06
470	0.000235	-0.000636699	-0.000187639
471	0.0002355	0.000466191	0.000166335
472	0.000236	0.000311388	-0.000151077
473	0.0002365	-0.000201867	-0.000283522
474	0.000237	6.63191e-05	-0.000248596
475	0.0002375	0.000542622	-5.77918e-05
476	0.000238	0.000767377	-0.000143128
477	0.0002385	1.96778e-05	-0.000395371
478	0.000239	0.000275156	0.000935755
479	0.0002395	-0.000266876	-0.000152352
480	0.00024	-0.000135597	0.00021838
481	0.0002405	0.000528988	-0.000387345
482	0.000241	0.00027286	0.00015791
483	0.0002415	-0.000233689	-8.90882e-05
484	0.000242	0.00106416	2.94423e-05
485	0.0002425	0.000536514	-9.36195e-05
486	0.000243	0.000418405	-8.80373e-05
487	0.0002435	0.000431766	-4.67316e-05
488	0.000244	2.13769e-05	-9.80423e-05
489	0.0002445	8.50052e-06	0.000331859
490	0.000245	-3.25646e-05	-0.000634467
491	0.0002455	7.66751e-05	-0.000236761
492	0.000246	0.000355589	-0.000189849
493	0.0002465	0.000388009	-3.07019e-05
494	0.000247	-0.00026449	0.000622724
495	0.0002475	-0.000140951	-0.000476361
496	0.000248	0.000139022	7.87764e-05
497	0.0002485	-0.000249041	-0.000379141
498	0.000249	0.000609138	1.0484e-05
499	0.0002495	-0.000733337	0.000599545
500	0.00025	-0.000212062	0.000135282
501	0.0002505	-6.7456e-05	-0.000286733
502	0.000251	-4.239e-05	0.000527257
503	0.0002515	-0.000149581	-0.000431059
504	0.000252	0.00037567	0.000102342
505	0.0002525	-0.000297658	0.000296491
506	0.000253	-0.000417428	0.000342642
507	0.0002535	0.000279452	-0.000165916
508	0.000254	0.000952083	0.000360902
509	0.0002545	-0.000649507	-0.000280982
510	0.000255	0.000540105	6.98043e-05
511	0.0002555	-0.000303902	0.000308958
512	0.000256	0.000471499	0.000269901
513	0.0002565	-0.000412289	0.000521488
514	0.000257	0.000165253	0.000276575
515	0.0002575	0.0001825	-0.000649488
516	0.000258	0.000581684	-0.000188211
517	0.0002585	0.000161858	-0.000314094
518	0.000259	0.000537932	-0.000263274
519	0.0002595	0.000502076	0.000272751
520	0.00026	-0.000448723	-0.000132257
521	0.0002605	-0.000244934	-0.000579486
522	0.000261	-0.00074421	-0.000440716
523	0.0002615	9.57094e-05	-0.000151092
524	0.000262	-0.000337913	-0.000640769
525	0.0002625	0.000561994	0.000413468
526	0.000263	-0.000281437	0.000181438
527	0.0002635	-0.000250182	0.000157693
528	0.000264	-0.000348253	0.000200912
529	0.0002645	0.000324367	-0.000310609
530	0.000265	6.51765e-05	9.06041e-05
531	0.0002655	-0.000150205	0.000314314
532	0.000266	-0.000137122	-0.000141295
533	0.0002665	0.000324779	0.000199529
534	0.000267	0.000894898	0.000547938
535	0.0002675	-0.000121526	-0.0002724
536	0.000268	9.25842e-05	0.000242236
537	0.0002685	-0.000111516	0.000254932
538	0.000269	-0.000260444	1.39325e-05
539	0.0002695	6.09281e-05	0.000102886
540	0.00027	0.000329487	0.00032626
541	0.0002705	1.77389e-05	-0.000263271
542	0.000271	-0.000116798	-0.000302683
543	0.0002715	-0.000199387	-0.000200969
544	0.000272	0.000608002	0.000208111
545	0.0002725	-9.38176e-05	8.43201e-05
546	0.000273	0.000303052	0.00032298
547	0.0002735	-0.000346342	0.000509413
548	0.000274	0.000262427	0.000564412
549	0.0002745	0.000182379	0.00059714
550	0.000275	0.000150791	0.00023866
551	0.0002755	-0.000229851	0.000438605
552	0.000276	0.000348268	-0.000356797
553	0.0002765	0.000204697	-4.10667e-06
554	0.000277	0.000120188	0.000328088
555	0.0002775	0.000166596	-0.000341971
556	0.000278	-0.000560022	0.000233235
557	0.0002785	0.000149262	-0.000398691
558	0.000279	0.00011525	-0.000226873
559	0.0002795	0.00059739	-0.000727434
560	0.00028	0.000269332	-0.000146821
561	0.0002805	0.000274011	-0.000559368
562	0.000281	-0.000243126	-0.000329829
563	0.0002815	-0.000473482	7.20919e-05
564	0.000282	0.000212901	0.000338802
565	0.0002825	0.000404322	0.000731549
566	0.000283	-0.000151453	-0.0004689
567	0.0002835	-0.000786546	-0.000636434
568	0.000284	0.000508602	0.000435029
569	0.0002845	5.44477e-05	-0.000370347
570	0.000285	-8.50229e-05	9.45256e-05
571	0.0002855	-8.78723e-05	0.000563358
572	0.000286	0.000146675	-1.85565e-05
573	0.0002865	-0.000110497	0.000213107
574	0.000287	-0.000248568	8.33047e-05
575	0.0002875	0.000543369	-0.000160603
576	0.000288	-0.000272559	-0.000873567
577	0.0002885	-0.000180056	-0.000223173
578	0.000289	-0.000100473	-8.56794e-05
579	0.0002895	-0.00021937	-1.24016e-06
580	0.00029	1.65714e-05	0.000981307
581	0.0002905	-0.000217541	0.000259218
582	0.000291	0.000119962	3.66354e-05
583	0.0002915	-0.000242113	0.000269198
584	0.000292	0.000403852	0.000573138
585	0.0002925	0.000321734	-0.00057343
586	0.000293	0.000881624	-0.000559076
587	0.0002935	-0.000275388	-0.000127829
588	0.000294	-0.000232247	-0.000362154
589	0.0002945	1.77953e-05	0.000381059
590	0.000295	9.07587e-05	-4.24613e-05
591	0.0002955	-0.000429454	0.0001447
592	0.000296	-0.000126842	0.000340353
593	0.0002965	-0.00020424	-0.000110361
594	0.000297	0.000111801	-5.36491e-05
595	0.0002975	-0.000399133	0.000369987
596	0.000298	-0.000254479	5.23857e-05
597	0.0002985	0.000497487	0.000168992
598	0.000299	0.000195814	4.02898e-05
599	0.0002995	0.000716813	0.000102636
600	0.0003	1.62573e-05	-1.2617e-05
601	0.0003005	-0.000359526	-0.000883151
602	0.000301	0.000375199	-1.79716e-05
603	0.0003015	-0.000983028	-0.000349024
604	0.000302	7.5209e-05	-8.42095e-05
605	0.0003025	0.000157513	0.000523597
606	0.000303	1.66747e-05	0.000204588
607	0.0003035	0.000362511	-0.00159757
608	0.000304	-0.000156378	0.00021728
609	0.0003045	4.88539e-05	-3.24334e-05
610	0.000305	-7.87124e-05	0.000777788
611	0.0003055	1.01428e-05	-0.000156499
612	0.000306	0.000203361	0.000251452
613	0.0003065	-1.04186e-05	-0.000519657
614	0.000307	-0.000276524	0.000170323
615	0.0003075	0.000283167	0.000378952
616	0.000308	-8.21081e-05	0.000393318
617	0.0003085	1.26016e-05	0.000709266
618	0.000309	-0.000635753	-0.000220064
619	0.0003095	0.000487774	0.00022083
620	0.00031	-0.000170149	-0.000272054
621	0.0003105	-0.000233288	0.000108441
622	0.000311	0.000466798	-3.39404e-06
623	0.0003115	-0.000345971	-0.000283072
624	0.000312	0.000200992	-4.28845e-05
625	0.0003125	7.87954e-05	0.00046416
626	0.000313	-0.000301312	0.000513985
627	0.0003135	-0.000314789	-0.000414134
628	0.000314	0.000900835	-0.00013085
629	0.0003145	3.1422e-05	-0.000183946
630	0.000315	0.000391148	-0.000680031
631	0.0003155	0.00011448	1.50659e-05
632	0.000316	0.000427139	0.000219998
633	0.0003165	-0.000560993	0.000525277
634	0.000317	0.000597777	-8.0336e-05
635	0.0003175	0.000260608	-6.38194e-05
636	0.000318	-8.32616e-05	-0.000292249
637	0.0003185	-0.000321341	-0.000484091
638	0.000319	-7.62694e-05	-0.000274493
639	0.0003195	-4.72833e-05	-0.000383218
640	0.00032	-0.000216217	5.30371e-05
641	0.0003205	0.000192279	-0.000699754
