#i	t	cos	sin
168	8.4e-05	0.000588742	-0.000234621
169	8.45e-05	-0.000626156	0.000462246
170	8.5e-05	-0.000201867	0.000104533
171	8.55e-05	-0.000132261	0.000351689
172	8.6e-05	0.000582258	-0.000120066
173	8.65e-05	-0.000632461	0.00044645
174	8.7e-05	7.43328e-05	-0.0004035
175	8.75e-05	-0.000291028	-0.000316634
176	8.8e-05	0.000392187	-0.000714026
177	8.85e-05	-0.000134627	-0.000244466
178	8.9e-05	-3.34738e-05	-9.10414e-05
179	8.95e-05	-0.000736995	-8.3434e-05
180	9e-05	-0.000351171	0.000305057
181	9.05e-05	-0.000220643	0.000468711
182	9.1e-05	-0.000430176	0.000414303
183	9.15e-05	-0.000620121	-4.69161e-05
184	9.2e-05	0.000488999	0.000178503
185	9.25e-05	-0.000221922	-0.000171101
186	9.3e-05	0.000300188	0.00020694
187	9.35e-05	0.000194481	0.000538707
188	9.4e-05	-0.000102055	-0.00024771
189	9.45e-05	-0.000256524	0.000427183
190	9.5e-05	-0.000372393	-3.57068e-05
191	9.55e-05	-0.000479245	2.31542e-05
192	9.6e-05	-0.000201003	-0.000988425
193	9.65e-05	2.26438e-05	0.000412138
194	9.7e-05	0.000751908	0.00068423
195	9.75e-05	-6.53408e-05	-0.000219612
196	9.8e-05	0.000137922	-0.000221482
197	9.85e-05	-0.000274044	0.000116425
198	9.9e-05	3.86521e-05	0.000238287
199	9.95e-05	1.16107e-05	-0.000217937
200	0.0001	7.49693e-05	0.00025669
201	0.0001005	-0.000452317	7.25623e-05
202	0.000101	-0.000477254	7.90702e-05
203	0.0001015	4.79259e-05	9.43508e-05
204	0.000102	0.000393845	-0.000186772
205	0.0001025	-0.000428916	-0.000294423
206	0.000103	0.000158594	-0.000234625
207	0.0001035	-0.000893719	0.00022219
208	0.000104	-0.000264232	0.000315405
209	0.0001045	0.000165573	-0.000619891
210	0.000105	5.50566e-05	-0.000214718
211	0.0001055	9.1153e-05	0.000220036
212	0.000106	-0.00021669	-0.000388263
213	0.0001065	0.000219119	-9.72394e-05
214	0.000107	0.000558145	-7.29819e-05
215	0.0001075	0.000402969	-0.000129792
216	0.000108	0.000489536	-0.000368857
217	0.0001085	0.00039041	0.000178634
218	0.000109	8.5279e-05	-1.87256e-05
219	0.0001095	-0.000353004	0.000170818
220	0.00011	3.88168e-05	-0.000149927
221	0.0001105	-0.000340662	0.000138516
222	0.000111	0.000417322	-0.000162256
223	0.0001115	0.000190149	3.51357e-05
224	0.000112	9.50921e-05	-0.000198414
225	0.0001125	0.000267387	0.000181633
226	0.000113	0.000331877	-0.000513605
227	0.0001135	-8.84307e-05	0.000431729
228	0.000114	-0.000112048	0.000195577
229	0.0001145	0.000252517	-0.000444568
230	0.000115	5.93511e-05	0.000212168
231	0.0001155	8.85384e-05	-0.00017063
232	0.000116	0.000686993	-2.94063e-05
233	0.0001165	-0.000835828	-0.000292687
234	0.000117	0.000176232	-0.000284239
235	0.0001175	-0.000484985	0.000345007
236	0.000118	-0.000744104	0.000124682
237	0.0001185	0.000280618	-6.74761e-06
238	0.000119	-0.000306959	-0.000810754
239	0.0001195	0.000292927	0.000224248
240	0.00012	0.000341324	0.000415978
241	0.0001205	0.00033275	0.000394798
242	0.000121	1.56866e-07	0.00106909
243	0.0001215	2.40113e-05	-0.000660563
244	0.000122	5.23469e-05	3.09867e-05
245	0.0001225	0.000291463	8.40237e-06
246	0.000123	0.000432591	4.58159e-05
247	0.0001235	-0.000564029	0.000183004
248	0.000124	2.01314e-05	-0.000524046
249	0.0001245	-0.000273767	-2.03721e-05
250	0.000125	-0.000568667	0.000196958
251	0.0001255	-9.53924e-05	-7.55511e-05
252	0.000126	-0.000623385	0.000413593
253	0.0001265	-9.1858e-06	0.000270615
254	0.000127	-1.64307e-05	-0.000513239
255	0.0001275	-0.000186636	-0.000902018
256	0.000128	0.000688485	0.000406748
257	0.0001285	-0.000497127	-0.000529599
258	0.000129	-0.000432125	-0.00025538
259	0.0001295	-0.000316249	0.000182094
260	0.00013	6.81833e-05	-0.000379459
261	0.0001305	-2.15839e-05	-0.000364706
262	0.000131	0.000716014	-0.000230651
263	0.0001315	0.000314704	-0.000325172
264	0.000132	-0.00065847	-0.000407818
265	0.0001325	0.000375444	0.000351892
266	0.000133	-0.00013387	8.05689e-05
267	0.0001335	7.15633e-05	0.000184936
268	0.000134	-0.000279602	0.000639801
269	0.0001345	0.000268639	-0.000693371
270	0.000135	1.18175e-05	-3.89764e-05
271	0.0001355	-0.000128864	-0.000149174
272	0.000136	-0.000393421	-3.59741e-05
273	0.0001365	-0.000533698	-0.000276842
274	0.000137	3.35673e-05	-0.000199515
275	0.0001375	0.000708685	-0.000122579
276	0.000138	-6.25677e-06	-8.9262e-05
277	0.0001385	-0.000318353	5.48214e-06
278	0.000139	-9.53806e-05	-0.00113328
279	0.0001395	0.000287136	3.47846e-05
280	0.00014	0.000187786	-6.2778e-06
281	0.0001405	7.77599e-05	0.000236997
282	0.000141	4.91974e-05	0.000340677
283	0.0001415	0.000684781	-2.44679e-05
284	0.000142	-4.02591e-05	0.000384783
285	0.0001425	-0.000128423	0.000957332
286	0.000143	0.000150115	-0.00036264
287	0.0001435	8.46302e-05	-0.00026436
288	0.000144	-0.000210979	-0.000382063
289	0.0001445	-0.000543786	-2.3059e-05
290	0.000145	-0.00025798	-7.75068e-06
291	0.0001455	0.000387254	0.000219347
292	0.000146	-0.00054442	0.000217687
293	0.0001465	4.54735e-05	0.000363946
294	0.000147	7.8988e-05	0.00029351
295	0.0001475	-0.000435761	0.000263491
296	0.000148	0.000271487	-0.00018341
297	0.0001485	0.000882753	0.000269988
298	0.000149	-0.000268139	0.000420623
299	0.0001495	-0.000107001	0.000210545
300	0.00015	-0.000419347	-0.000440283
301	0.0001505	0.000232794	0.000215007
302	0.000151	7.74536e-05	0.000144885
303	0.0001515	7.54212e-05	-0.000157649
304	0.000152	0.000134316	8.06008e-05
305	0.0001525	-0.000372247	-0.00015069
306	0.000153	0.000176534	-0.000135532
307	0.0001535	-0.000159358	0.000450715
308	0.000154	1.14905e-05	-0.000152565
309	0.0001545	0.000198258	0.000776333
310	0.000155	-0.000196718	0.000396578
311	0.0001555	2.73089e-05	-0.000243792
312	0.000156	2.34118e-05	-0.00012209
313	0.0001565	-0.000142167	-0.000893118
314	0.000157	-0.00037508	-0.000770518
315	0.0001575	-0.000805508	0.000207135
316	0.000158	-7.52608e-06	-0.000236205
317	0.0001585	0.000211941	1.8489e-05
318	0.000159	-0.00021724	-0.000317173
319	0.0001595	0.00067399	0.000679181
320	0.00016	0.000559265	-0.000496168
321	0.0001605	-0.000659881	-0.000317241
322	0.000161	0.000353395	-0.000325132
323	0.0001615	-0.000527878	-8.34215e-05
324	0.000162	2.21898e-05	-4.30224e-05
325	0.0001625	0.000307294	8.51875e-05
326	0.000163	9.30748e-05	0.000141724
327	0.0001635	-0.000104548	2.76494e-05
328	0.000164	-6.89131e-05	0.000207201
329	0.0001645	0.000362325	0.000134008
330	0.000165	-0.000248052	-0.000216283
331	0.0001655	-0.000629137	-0.000113644
332	0.000166	0.000148094	-0.000275354
333	0.0001665	-0.000617763	-0.000198979
334	0.000167	-0.000347722	-0.000424725
335	0.0001675	-0.000385845	-4.20111e-05
336	0.000168	-8.98653e-05	-8.16044e-05
337	0.0001685	-0.000168164	-0.000228563
338	0.000169	-0.000208937	0.00034582
339	0.0001695	-0.00038342	-0.000475309
340	0.00017	-0.0010568	0.000449195
341	0.0001705	0.000247991	0.000120535
342	0.000171	-0.000112495	1.88995e-06
343	0.0001715	0.000603498	-5.70432e-05
344	0.000172	-5.15356e-05	0.000182066
345	0.0001725	0.000316799	0.000319314
346	0.000173	-0.000178022	-1.44816e-05
347	0.0001735	0.000123677	1.14182e-05
348	0.000174	-0.000520837	3.18225e-05
349	0.0001745	0.000125488	-0.000670305
350	0.000175	-0.000160828	-0.000105888
351	0.0001755	-0.000368802	0.000197941
352	0.000176	0.000381954	-0.000359634
353	0.0001765	0.000140747	0.000346139
354	0.000177	-7.81791e-06	0.000259002
355	0.0001775	-0.000184673	0.000223458
356	0.000178	3.02736e-06	0.000673593
357	0.0001785	-0.00019439	-0.000264637
358	0.000179	-1.57663e-05	-0.000284431
359	0.0001795	-0.000154875	-0.000227482
360	0.00018	0.000391759	-3.97225e-05
361	0.0001805	5.68685e-05	-0.000393713
362	0.000181	0.000201539	0.000227113
363	0.0001815	-0.00016144	-0.000354595
364	0.000182	4.76718e-05	-0.000691188
365	0.0001825	1.17947e-05	-0.00038651
366	0.000183	-7.34042e-05	2.50886e-05
367	0.0001835	-4.91174e-05	8.62745e-05
368	0.000184	-0.000211673	5.67489e-05
369	0.0001845	0.000147166	-0.000430624
370	0.000185	0.000208649	0.000388783
371	0.0001855	0.000109405	0.000307663
372	0.000186	4.52624e-06	0.000119759
373	0.0001865	0.00041417	0.000219674
374	0.000187	-0.000640569	-0.000576223
375	0.0001875	-0.00042889	0.000220781
376	0.000188	0.000292425	0.000130992
377	0.0001885	6.1752e-05	-0.00089298
378	0.000189	0.000153629	5.14452e-05
379	0.0001895	-0.000181586	2.17315e-05
380	0.00019	-0.000741302	-3.89223e-05
381	0.0001905	-1.37446e-05	-0.000194837
382	0.000191	0.00027539	-0.000684376
383	0.0001915	-0.00031166	7.54041e-06
384	0.000192	-0.000577711	-8.09545e-05
385	0.0001925	0.000124656	0.00038072
386	0.000193	-4.38659e-05	-0.000818375
387	0.0001935	0.000564011	0.000550597
388	0.000194	0.000152295	-0.000345121
389	0.0001945	-0.000103644	0.000160264
390	0.000195	-0.000463835	-0.000153376
391	0.0001955	0.000135509	-0.000413897
392	0.000196	0.000431059	0.000198341
393	0.0001965	-0.000230574	-0.000127191
394	0.000197	0.000600376	-0.000505368
395	0.0001975	0.000160446	-1.44913e-05
396	0.000198	0.000315586	0.000230831
397	0.0001985	-0.000352235	0.000121839
398	0.000199	-7.92758e-05	-0.000267189
399	0.0001995	0.000244521	-0.000200749
400	0.0002	0.000194716	0.000384859
401	0.0002005	0.000223301	-0.000274067
402	0.000201	-0.00076244	0.000240986
403	0.0002015	-0.000191455	5.29311e-05
404	0.000202	0.00083262	4.63329e-05
405	0.0002025	-2.54188e-05	7.06158e-05
406	0.000203	0.000591947	7.02608e-05
407	0.0002035	3.20385e-05	0.000378941
408	0.000204	0.000488804	0.000552875
409	0.0002045	-0.000132923	0.000604683
410	0.000205	-8.55258e-05	1.86304e-05
411	0.0002055	-0.000171684	0.000702721
412	0.000206	-0.000325842	-1.41836e-05
413	0.0002065	-5.47214e-05	0.000472464
414	0.000207	5.55971e-06	-3.76191e-05
415	0.0002075	-0.00040652	-0.000453844
416	0.000208	1.93872e-05	-0.000107751
417	0.0002085	0.000421004	0.000174361
418	0.000209	-0.000193297	0.000271259
419	0.0002095	0.000271425	0.000344135
420	0.00021	-0.000372968	-7.16033e-05
421	0.0002105	3.18975e-06	-0.000777395
422	0.000211	0.000341012	-0.000457805
423	0.0002115	0.000195874	0.000161455
424	0.000212	1.18797e-05	0.000408296
425	0.0002125	-0.000270688	-0.000722275
426	0.000213	-8.61411e-05	0.000591626
427	0.0002135	0.000474447	-0.000469237
428	0.000214	0.000430505	-0.000507078
429	0.0002145	0.000707527	-0.000207263
430	0.000215	-8.99857e-05	-0.000421854
431	0.0002155	-0.000139579	0.000331072
432	0.000216	-0.000500427	-6.0015e-05
433	0.0002165	0.000374711	-5.07566e-05
434	0.000217	-4.07836e-05	-0.000336797
435	0.0002175	-0.000378702	-5.43111e-05
436	0.000218	0.00053903	0.000377909
437	0.0002185	-0.000348339	0.000193584
438	0.000219	5.18969e-05	-0.000222952
439	0.0002195	0.000810919	-4.47285e-05
440	0.00022	-8.15241e-05	3.96068e-05
441	0.0002205	-0.000156426	0.000539734
442	0.000221	0.000283704	-0.000630447
443	0.0002215	0.000663991	8.94705e-05
444	0.000222	0.000403062	-0.000549286
445	0.0002225	0.000220209	0.000229253
446	0.000223	0.00015212	-1.40403e-05
447	0.0002235	-0.000318419	-7.3114e-05
448	0.000224	-0.000312046	-6.07988e-05
449	0.0002245	-0.000166086	0.000419094
450	0.000225	0.000376797	-0.000322164
451	0.0002255	-8.82162e-05	-0.000551267
452	0.000226	-0.000200448	-0.00037946
453	0.0002265	-0.00052991	9.29631e-05
454	0.000227	0.000319722	0.0002098
455	0.0002275	0.00035485	-0.00021266
456	0.000228	0.000469644	-3.85485e-05
457	0.0002285	-0.000170831	-0.000181363
458	0.000229	-0.000549356	0.000466194
459	0.0002295	-0.000354838	3.7327e-05
460	0.00023	-0.000456381	-1.80865e-05
461	0.0002305	2.37444e-05	0.000200425
462	0.000231	-0.000413277	-0.000770899
463	0.0002315	-0.000169876	-0.000290987
464	0.000232	0.000492705	-0.000179573
465	0.0002325	0.000165031	-0.000575485
466	0.000233	-0.000190591	-0.000601123
467	0.0002335	-0.000115796	4.06169e-05
468	0.000234	5.84905e-06	-0.000543541
469	0.0002345	-2.11648e-05	0.000361614
470	0.000235	7.23912e-05	-0.000651082
471	0.0002355	7.08604e-05	-7.47034e-05
472	0.000236	-3.28769e-05	-0.000413459
473	0.0002365	-6.26224e-06	7.85271e-05
474	0.000237	0.000369177	4.04339e-05
475	0.0002375	-0.00041989	-1.88794e-06
476	0.000238	-0.000357378	0.000313928
477	0.0002385	1.04975e-05	0.000285073
478	0.000239	0.000411808	-0.000782686
479	0.0002395	0.000264874	0.000200662
480	0.00024	-0.000347558	-0.00015592
481	0.0002405	0.000443119	0.000388328
482	0.000241	0.000303101	-0.000435151
483	0.0002415	-0.000248946	6.51088e-06
484	0.000242	-0.000163635	0.000264985
485	0.0002425	-9.95771e-05	-0.000241259
486	0.000243	0.000374819	-0.00039132
487	0.0002435	0.000277037	0.000515848
488	0.000244	-0.000224143	0.000640581
489	0.0002445	-0.000109277	4.13566e-05
490	0.000245	-0.000238997	-7.40736e-05
491	0.0002455	-0.00025499	-0.000222691
492	0.000246	0.000188965	-0.000852263
493	0.0002465	0.000188759	5.58378e-05
494	0.000247	-0.000664129	-0.000195589
495	0.0002475	0.000569551	0.000413993
496	0.000248	-0.000550427	-0.000253093
497	0.0002485	-2.41653e-05	-0.000160143
498	0.000249	0.000223691	0.000173531
499	0.0002495	0.000257849	0.00024005
500	0.00025	-0.000158233	0.000127844
501	0.0002505	0.000113386	0.00051211
502	0.000251	0.000272914	0.00047078
503	0.0002515	0.000112821	5.31445e-05
504	0.000252	-0.000213108	0.000289911
505	0.0002525	2.47245e-05	-0.000145763
506	0.000253	-0.000198981	0.000217452
507	0.0002535	-0.0004824	-0.000638688
508	0.000254	-0.000144291	-0.000222618
509	0.0002545	-9.26881e-05	-0.000312097
510	0.000255	0.00023691	-0.000678321
511	0.0002555	-0.000123225	-4.92876e-05
512	0.000256	-1.56037e-05	-0.000101421
513	0.0002565	0.000309467	5.98282e-05
514	0.000257	-0.000219545	0.000409488
515	0.0002575	-0.000412312	-0.0007574
516	0.000258	-0.000167104	-1.46622e-06
517	0.0002585	-1.52266e-05	0.000277101
518	0.000259	5.93663e-05	-0.000360782
519	0.0002595	0.000222872	0.000188737
520	0.00026	8.15245e-05	-0.000321504
521	0.0002605	0.000420189	-8.31192e-06
522	0.000261	-0.000426521	-0.000422771
523	0.0002615	-4.43646e-05	-0.000286475
524	0.000262	-0.000350828	2.59333e-05
525	0.0002625	0.000144334	0.00026946
526	0.000263	-0.00014598	0.00019299
527	0.0002635	1.70441e-05	0.000481794
528	0.000264	-5.32028e-05	-0.000452752
529	0.0002645	9.6113e-05	3.04983e-05
530	0.000265	-0.000427046	-2.45402e-06
531	0.0002655	0.000271625	0.000486249
532	0.000266	4.39529e-05	-0.000631389
533	0.0002665	0.00038226	0.000109
534	0.000267	0.000228213	-0.000114599
535	0.0002675	-0.000460365	2.26086e-05
536	0.000268	-0.00027361	0.000124427
537	0.0002685	0.00057018	-0.000580647
538	0.000269	-0.000229567	0.000824906
539	0.0002695	5.68793e-05	-0.000147476
540	0.00027	0.000317309	-0.00038449
541	0.0002705	0.000119013	0.000604538
542	0.000271	-0.00058387	-0.000438741
543	0.0002715	5.20249e-06	0.000897417
544	0.000272	-0.0005636	3.32306e-06
545	0.0002725	-0.000714058	0.00033918
546	0.000273	-0.000191232	-0.000141437
547	0.0002735	-0.000561477	-0.000410216
548	0.000274	-0.000619669	-1.70061e-06
549	0.0002745	-0.000237973	0.000257977
550	0.000275	0.000464531	-0.000403499
551	0.0002755	0.000244438	0.000156008
552	0.000276	0.000225428	-0.000130243
553	0.0002765	-0.000498668	-0.000176657
554	0.000277	-0.000305618	0.0003177
555	0.0002775	0.000119551	0.000216425
556	0.000278	-0.000194721	0.000678558
557	0.0002785	0.000187234	-0.000454475
558	0.000279	0.000340785	0.000445755
559	0.0002795	-2.06509e-05	-0.000341235
560	0.00028	0.000295982	0.000126636
561	0.0002805	-0.000445989	-0.000153077
562	0.000281	0.000553319	7.70872e-05
563	0.0002815	-0.000256955	-6.59628e-05
564	0.000282	0.000178286	-0.000143548
565	0.0002825	8.11904e-05	0.000124221
566	0.000283	0.000294256	-8.62073e-05
567	0.0002835	-0.000434995	0.000121861
568	0.000284	-8.05181e-08	-0.000698479
569	0.0002845	0.000523033	-0.000379841
570	0.000285	0.000181452	-0.000282006
571	0.0002855	-0.000324033	-0.000220277
572	0.000286	-0.000515568	0.000391148
573	0.0002865	-0.000210937	4.52271e-05
574	0.000287	-8.66987e-05	4.59394e-05
575	0.0002875	-0.00056935	-0.000170833
576	0.000288	0.000382723	0.000424603
577	0.0002885	0.000358199	0.00054873
578	0.000289	-5.23444e-05	-0.000457771
579	0.0002895	-8.08408e-06	0.000200145
580	0.00029	-0.000594582	0.00012045
581	0.0002905	0.000645611	-0.000384623
582	0.000291	0.000351424	-0.0008372
583	0.0002915	0.000418702	0.000721883
584	0.000292	-0.000978206	0.000240501
585	0.0002925	-0.00022767	0.000276291
586	0.000293	0.000270975	0.000360923
587	0.0002935	-0.000363361	-0.000554837
588	0.000294	-0.00041462	-0.000162221
589	0.0002945	0.000486717	-0.000202051
590	0.000295	-0.000273889	0.000226524
591	0.0002955	-0.000241212	-4.3736e-05
592	0.000296	0.0007092	-0.000435769
593	0.0002965	-0.00045927	4.36729e-05
594	0.000297	7.56677e-05	0.000229941
595	0.0002975	0.000257031	-0.000427317
596	0.000298	-0.000681862	-0.000456262
597	0.0002985	0.000570142	-0.000666964
598	0.000299	-0.000339296	0.000329677
599	0.0002995	-0.000168932	-0.000100278
600	0.0003	-8.32114e-05	0.000151324
601	0.0003005	0.000216672	0.000466824
602	0.000301	0.000605546	-0.000800608
603	0.0003015	0.000149179	7.49761e-05
604	0.000302	3.28424e-05	-0.000231084
605	0.0003025	0.000124662	-0.000250762
606	0.000303	-3.52857e-05	-0.000583301
607	0.0003035	0.000178302	0.000420512
608	0.000304	0.000192863	-0.00086967
609	0.0003045	0.000227726	0.000151397
610	0.000305	0.000219664	0.000342932
611	0.0003055	7.2734e-05	0.000460182
612	0.000306	-0.000525523	0.000119303
613	0.0003065	-0.000400681	0.000505666
614	0.000307	-0.000118413	0.000297558
615	0.0003075	-6.1095e-05	-0.000168596
616	0.000308	-0.000211367	0.000327123
617	0.0003085	-0.000515637	0.000251168
618	0.000309	-6.46836e-06	-0.000702952
619	0.0003095	0.000364412	-0.00081931
620	0.00031	-0.000111879	0.000273084
621	0.0003105	0.000375456	-0.000299636
622	0.000311	-9.25525e-05	0.000269219
623	0.0003115	-7.24186e-05	0.000559232
624	0.000312	-7.58478e-05	0.000680719
625	0.0003125	-0.000224544	-0.000269378
626	0.000313	0.000343743	0.00012147
627	0.0003135	-0.000561093	0.000600379
628	0.000314	0.000445976	0.00011494
629	0.0003145	-0.000509381	0.000186496
630	0.000315	-0.0002614	3.78521e-05
631	0.0003155	0.000163183	7.59777e-05
632	0.000316	-0.000384677	-6.29736e-05
633	0.0003165	-1.57284e-05	0.000130917
634	0.000317	6.02318e-05	-0.000415897
635	0.0003175	0.000530325	0.000227603
636	0.000318	0.000231783	-0.000110757
637	0.0003185	-0.000135015	0.000425979
638	0.000319	0.000461654	-0.000453759
639	0.0003195	0.000786451	0.000446002
