#i	t	cos	sin
124	6.2e-05	-0.000115189	-0.00207634
125	6.25e-05	-0.00261569	-0.00042711
126	6.3e-05	-0.0016037	0.00315965
127	6.35e-05	0.000769488	0.00115707
128	6.4e-05	0.00112454	0.000103332
129	6.45e-05	0.000957862	-8.86793e-05
130	6.5e-05	-0.00100846	0.00045273
131	6.55e-05	0.000927804	0.00199027
132	6.6e-05	0.00198804	-0.000156923
133	6.65e-05	0.000302493	-0.00234796
134	6.7e-05	-0.0017093	-0.00083404
135	6.75e-05	-0.00201842	0.0014055
136	6.8e-05	-0.00118079	0.00174917
137	6.85e-05	0.000990688	0.000793135
138	6.9e-05	0.00102377	-8.3067e-05
139	6.95e-05	0.00089748	-0.000729162
140	7e-05	0.00133739	-0.000766867
141	7.05e-05	-0.00290529	-0.000131534
142	7.1e-05	-0.00139663	0.00256557
143	7.15e-05	0.00204791	0.00254792
144	7.2e-05	0.00123412	0.000226231
145	7.25e-05	0.000762108	-0.000828036
146	7.3e-05	0.000594873	-0.0015417
147	7.35e-05	-0.000536812	-0.00230947
148	7.4e-05	-0.00231704	-7.30204e-05
149	7.45e-05	-0.000172069	0.00277287
150	7.5e-05	0.0014056	0.00159191
151	7.55e-05	0.001464	-0.00101024
152	7.6e-05	0.000447145	-0.00280466
153	7.65e-05	-0.0013473	-0.000572125
154	7.7e-05	-0.00261878	-0.000198395
155	7.75e-05	-0.000419759	0.00352221
156	7.8e-05	0.00300044	0.00199423
157	7.85e-05	0.00219627	-0.000672308
158	7.9e-05	0.00143567	-0.00265826
159	7.95e-05	-0.000822781	-0.00101114
160	8e-05	-0.0013886	0.000533732
161	8.05e-05	8.91331e-05	0.0019749
162	8.1e-05	0.00385072	0.000924673
163	8.15e-05	0.00336404	-0.00251243
164	8.2e-05	-0.000880952	-0.00193775
165	8.25e-05	-0.00161412	0.000950533
166	8.3e-05	0.000114747	0.000693897
167	8.35e-05	0.00121957	-0.000175277
168	8.4e-05	-0.00251606	-0.00187438
169	8.45e-05	-0.00197894	0.000508962
170	8.5e-05	-0.000782423	0.0018987
171	8.55e-05	2.76873e-05	0.00161633
172	8.6e-05	0.00168371	0.000626399
173	8.65e-05	0.000637571	-0.000468305
174	8.7e-05	0.000369964	-0.000304817
175	8.75e-05	-0.000336848	0.000112991
176	8.8e-05	2.3946e-05	-0.000714058
177	8.85e-05	-0.000277338	-0.00042453
178	8.9e-05	-0.00198944	-0.000467623
179	8.95e-05	-8.20739e-05	0.0010957
180	9e-05	0.000802671	0.00120291
181	9.05e-05	-0.000538712	0.000552344
182	9.1e-05	0.000568779	0.00136752
183	9.15e-05	0.00200714	-0.000749004
184	9.2e-05	-0.000742759	-0.000706704
185	9.25e-05	-0.000619182	-0.000168604
186	9.3e-05	-0.00079084	0.00129811
187	9.35e-05	0.0012859	0.000560423
188	9.4e-05	0.00145237	-0.00084244
189	9.45e-05	-0.00192244	-0.000849207
190	9.5e-05	-0.000943643	0.000611669
191	9.55e-05	-0.00101826	0.00079318
192	9.6e-05	-0.00126367	0.00174859
193	9.65e-05	0.00176162	0.00100369
194	9.7e-05	0.00109533	0.00032443
195	9.75e-05	0.00146149	-0.00112749
196	9.8e-05	0.000281347	-0.00096013
197	9.85e-05	-0.00188119	-0.00148666
198	9.9e-05	-0.00181689	0.000487361
199	9.95e-05	-0.0012951	0.000817911
200	0.0001	0.000690803	0.00101778
201	0.0001005	0.00208808	0.000728713
202	0.000101	0.000725944	-0.00334812
203	0.0001015	-0.0015916	-0.00130836
204	0.000102	-0.00195864	0.00127539
205	0.0001025	0.000425889	0.000313769
206	0.000103	0.00116156	0.00044832
207	0.0001035	0.000735807	-0.00111628
208	0.000104	-0.00227765	-0.00118678
209	0.0001045	-0.000209134	0.00166675
210	0.000105	0.00255067	-5.86656e-05
211	0.0001055	0.00125843	-0.00204378
212	0.000106	-0.00158378	-0.001436
213	0.0001065	-0.00224548	0.000325601
214	0.000107	-0.00131176	0.000854473
215	0.0001075	0.000383823	0.00112207
216	0.000108	0.00155915	-0.000605679
217	0.0001085	-0.000893164	-0.00104764
218	0.000109	-0.000224873	5.08622e-05
219	0.0001095	0.00159268	0.000697579
220	0.00011	0.00128852	-0.00137844
221	0.0001105	0.000764877	-0.000530564
222	0.000111	-4.2036e-05	-0.00131582
223	0.0001115	0.000123555	-0.000383449
224	0.000112	0.000250921	-0.00130871
225	0.0001125	-0.000756446	-0.00127622
226	0.000113	-0.001418	0.000160278
227	0.0001135	-0.000529067	0.000792326
228	0.000114	-0.000501338	-7.57148e-05
229	0.0001145	-0.000604371	0.00132935
230	0.000115	0.00166049	0.000161636
231	0.0001155	0.00167777	-0.000327179
232	0.000116	0.000567425	-0.00148849
233	0.0001165	-0.000786686	-0.000140749
234	0.000117	-0.000426545	-0.000218787
235	0.0001175	4.18664e-05	0.000824258
236	0.000118	-0.000484538	0.000586545
237	0.0001185	0.00105786	0.0004017
238	0.000119	0.00033795	-0.00135787
239	0.0001195	-0.000896506	-0.00122526
240	0.00012	-0.00119554	-0.000993013
241	0.0001205	-0.00106579	0.00188451
242	0.000121	0.000801211	0.000575898
243	0.0001215	0.000207767	-0.000511227
244	0.000122	-0.000671864	0.00122854
245	0.0001225	0.000595945	0.00199811
246	0.000123	0.00154202	0.000209608
247	0.0001235	0.000174054	-0.0001425
248	0.000124	-0.000736184	0.00112332
249	0.0001245	-0.00083822	0.000898342
250	0.000125	0.00116526	1.02354e-05
251	0.0001255	0.00142443	0.00050107
252	0.000126	-0.000207095	0.000813306
253	0.0001265	0.00206019	0.00119716
254	0.000127	0.00295995	-0.000454682
255	0.0001275	-0.000748957	-0.00309097
256	0.000128	-0.00426482	-0.000220854
257	0.0001285	-0.00141128	0.00439884
258	0.000129	0.00193577	0.00242716
259	0.0001295	-0.000399967	0.000611156
260	0.00013	-7.76405e-05	0.00119062
261	0.0001305	0.00174636	-0.000285626
262	0.000131	0.000112706	-0.000503874
263	0.0001315	-0.00155349	9.17695e-05
264	0.000132	0.00126744	0.000525789
265	0.0001325	0.000169637	-0.000996117
266	0.000133	0.00125722	0.00132065
267	0.0001335	0.00157704	-0.000685179
268	0.000134	0.00100867	-0.00217293
269	0.0001345	-0.00168837	-0.00188599
270	0.000135	-0.00255196	-1.16192e-05
271	0.0001355	-0.000971371	0.00037458
272	0.000136	0.000316713	0.00158301
273	0.0001365	0.000673869	0.000981143
274	0.000137	0.00111836	-0.00132565
275	0.0001375	-0.00117713	-0.00174166
276	0.000138	-0.00157395	0.00146305
277	0.0001385	0.00018681	0.00110953
278	0.000139	0.000908876	0.00109444
279	0.0001395	0.00255179	-0.00202245
280	0.00014	-0.0022466	-0.00234605
281	0.0001405	-0.00156933	0.00145323
282	0.000141	0.00221358	0.0034785
283	0.0001415	0.00445214	-0.00127621
284	0.000142	0.00134799	-0.00348489
285	0.0001425	-0.00198746	-0.00200646
286	0.000143	-0.00293102	0.00106812
287	0.0001435	0.000508307	0.00147183
288	0.000144	0.00213311	0.000374001
289	0.0001445	0.00165057	-0.00228564
290	0.000145	-0.00178329	-0.00127887
291	0.0001455	-0.00107772	0.00185932
292	0.000146	0.00149826	0.00113389
293	0.0001465	0.00106465	-0.00211676
294	0.000147	-0.000189992	-0.00146618
295	0.0001475	-0.00263493	0.000755905
296	0.000148	-0.00105841	0.00283074
297	0.0001485	0.00278379	0.000960291
298	0.000149	0.00183774	-0.00198726
299	0.0001495	0.000284714	-0.00218476
300	0.00015	-0.00128074	-0.00191835
301	0.0001505	-0.000897576	0.00109185
302	0.000151	-0.000140991	0.00130116
303	0.0001515	0.00156909	-0.000498772
304	0.000152	-0.000261631	-0.00242615
305	0.0001525	-0.001914	0.000800107
306	0.000153	-0.000651557	0.000941575
307	0.0001535	0.000664519	0.000630628
308	0.000154	0.00148488	0.000683951
309	0.0001545	0.00172612	-0.000919676
310	0.000155	-0.000121393	-0.00249581
311	0.0001555	-0.00232895	-0.000389531
312	0.000156	-0.000940133	0.00141384
313	0.0001565	0.0021245	0.0012656
314	0.000157	0.00298865	-0.000307134
315	0.0001575	-0.000137729	-0.00142427
316	0.000158	-0.00112058	-0.000582287
317	0.0001585	0.000146696	0.00076218
318	0.000159	-0.000467132	-0.000230184
319	0.0001595	0.000234556	0.0018295
320	0.00016	0.00182352	-0.000492148
321	0.0001605	9.962e-05	-0.00215374
322	0.000161	-0.00157135	-0.00122358
323	0.0001615	-0.000794507	-0.000258666
324	0.000162	0.000545915	0.00133533
325	0.0001625	0.000797747	-6.98743e-05
326	0.000163	-8.26087e-05	0.000210131
327	0.0001635	0.000441597	0.000708574
328	0.000164	0.000287358	0.00120269
329	0.0001645	0.00159671	-0.00123313
330	0.000165	-2.33429e-05	-0.00139858
331	0.0001655	-0.00153471	-0.00195874
332	0.000166	-0.000691458	0.000161333
333	0.0001665	-0.00146282	-0.000167764
334	0.000167	0.000138338	0.000359373
335	0.0001675	-0.000837946	0.000875072
336	0.000168	-0.000396025	0.00119955
337	0.0001685	0.000388237	-0.00140681
338	0.000169	-0.000886325	9.86417e-05
339	0.0001695	-0.000917821	0.000663454
340	0.00017	-0.00070018	0.00102045
341	0.0001705	-0.000197402	0.00117315
342	0.000171	0.00188776	-0.000797827
343	0.0001715	-0.000277001	-0.00282188
344	0.000172	-0.00214518	-0.000201057
345	0.0001725	-0.000278915	0.00162867
346	0.000173	0.000221836	0.000367273
347	0.0001735	0.000538537	0.000757426
348	0.000174	0.00154328	-0.000547189
349	0.0001745	-0.00128915	-0.00037285
350	0.000175	-9.91277e-05	0.000774403
351	0.0001755	-2.35732e-05	-0.00053679
352	0.000176	0.000375494	0.000170213
353	0.0001765	7.33938e-05	0.000758938
354	0.000177	-0.00125026	0.00105509
355	0.0001775	0.000450026	-0.000596713
356	0.000178	0.000869338	-0.00251244
357	0.0001785	-0.000386712	-0.00139089
358	0.000179	-0.000883227	-0.000209345
359	0.0001795	-0.000873602	0.00199232
360	0.00018	0.00110694	0.00311073
361	0.0001805	0.00337264	0.000856099
362	0.000181	0.0021064	-0.0023907
363	0.0001815	-0.00259192	-0.000843877
364	0.000182	-0.00104545	0.00173525
365	0.0001825	0.00168916	0.00109782
366	0.000183	0.00127528	-0.00161795
367	0.0001835	0.000149555	-0.00298713
368	0.000184	-0.00194348	-0.000618286
369	0.0001845	-0.000821088	0.0016428
370	0.000185	0.000296271	7.69199e-05
371	0.0001855	0.000462323	-0.000603383
372	0.000186	0.000564728	-0.00242287
373	0.0001865	-0.00216735	-0.00229592
374	0.000187	-0.0016956	0.00128656
375	0.0001875	7.57023e-05	0.00121932
376	0.000188	0.00164147	-0.00121128
377	0.0001885	-0.00130326	-0.000690564
378	0.000189	-0.00124599	0.000633398
379	0.0001895	0.00290369	0.000820622
380	0.00019	0.00206906	-0.00214518
381	0.0001905	-0.000124911	-0.00222105
382	0.000191	-0.00121967	-0.00069704
383	0.0001915	-8.604e-06	0.00192603
384	0.000192	0.00306206	-0.000759178
385	0.0001925	0.000295307	-0.00443784
386	0.000193	-0.00595616	-0.000479435
387	0.0001935	0.000104786	0.00403774
388	0.000194	0.00348574	-0.00028121
389	0.0001945	-0.000811991	-0.0037058
390	0.000195	-0.00267368	0.000250351
391	0.0001955	-0.00171573	0.00315332
392	0.000196	0.00149775	0.00155116
393	0.0001965	-0.000125159	-0.00115546
394	0.000197	-0.000419366	-0.000236231
395	0.0001975	-0.000365829	0.00277257
396	0.000198	0.00182697	0.0018245
397	0.0001985	0.00249704	0.000303741
398	0.000199	0.00103044	4.90695e-05
399	0.0001995	0.00119295	-0.00120902
400	0.0002	-0.000397023	-0.00103737
401	0.0002005	-0.00113892	0.000635496
402	0.000201	0.00148984	0.000874914
403	0.0002015	0.000621055	-0.00116555
404	0.000202	-0.000132908	-0.00114198
405	0.0002025	-0.00160712	0.000138285
406	0.000203	-0.000157201	-0.000270571
407	0.0002035	-4.44919e-05	-0.000199415
408	0.000204	0.0012087	0.000372178
409	0.0002045	0.000191011	-0.0015555
410	0.000205	-0.0018993	-5.14728e-05
411	0.0002055	-0.000962083	0.00169975
412	0.000206	0.00140965	0.000757188
413	0.0002065	0.00133788	-9.27519e-06
414	0.000207	2.15777e-05	-0.0011925
415	0.0002075	-0.000789151	-0.00177206
416	0.000208	-0.00129766	0.000228589
417	0.0002085	-0.00073381	0.00285435
418	0.000209	0.00257411	0.00193044
419	0.0002095	0.00153312	-0.00199024
420	0.00021	-0.000772327	-0.00218357
421	0.0002105	-0.00198796	0.000106883
422	0.000211	0.000685402	0.0027294
423	0.0002115	0.00168136	-0.000775755
424	0.000212	0.00169185	-0.000118056
425	0.0002125	0.00118254	-0.00183408
426	0.000213	-0.000558687	-0.00150551
427	0.0002135	-0.00226478	0.00133493
428	0.000214	0.00139967	0.0023153
429	0.0002145	0.00234278	-0.000777236
430	0.000215	-0.00208703	-0.0026584
431	0.0002155	-0.00362227	0.00262437
432	0.000216	0.000602013	0.00419647
433	0.0002165	0.00359942	0.000513909
434	0.000217	-0.000281853	-0.000631996
435	0.0002175	-0.00138475	-0.000806294
436	0.000218	-0.000821898	-6.5953e-05
437	0.0002185	-0.000600897	0.00103755
438	0.000219	-0.00108947	-0.000404165
439	0.0002195	-0.000252176	0.00130239
440	0.00022	0.00241277	0.000294112
441	0.0002205	-0.00073432	-0.000889964
442	0.000221	-0.00186432	0.000883766
443	0.0002215	-8.01231e-06	0.00259026
444	0.000222	0.00151449	0.00147906
445	0.0002225	0.00161069	-0.00121289
446	0.000223	-0.00156985	-0.00155215
447	0.0002235	0.000806979	0.00101475
448	0.000224	0.000423069	0.000321687
449	0.0002245	0.000339393	0.000547908
450	0.000225	0.000519627	0.000494961
451	0.0002255	0.000804406	-0.000973881
452	0.000226	-0.00135753	-0.000401331
453	0.0002265	-0.000737659	0.00103056
454	0.000227	0.00164819	0.000290558
455	0.0002275	0.000827892	-0.00184026
456	0.000228	-0.00258307	-0.000578336
457	0.0002285	0.000875124	0.00188726
458	0.000229	0.00177027	-0.000757387
459	0.0002295	0.00106229	-0.00190537
460	0.00023	-0.00367737	-0.000721683
461	0.0002305	-0.00111485	0.00234809
462	0.000231	0.00220348	0.00304492
463	0.0002315	0.00346329	-7.13455e-05
464	0.000232	0.000421962	-0.00280377
465	0.0002325	-0.00307422	0.00072356
466	0.000233	0.0011613	0.00276318
467	0.0002335	0.000489944	-0.00123149
468	0.000234	-0.000496573	0.000897959
469	0.0002345	0.00114858	0.000886791
470	0.000235	0.000337062	-0.00154676
471	0.0002355	0.000177381	-0.00161334
472	0.000236	-0.00113785	-9.44435e-05
473	0.0002365	-0.000342635	0.000453642
474	0.000237	-0.000147994	0.000308714
475	0.0002375	-0.000396384	-0.00105049
476	0.000238	-0.000706376	-0.000360463
477	0.0002385	-0.000344228	-0.000918964
478	0.000239	-0.000436433	-0.000863939
479	0.0002395	-0.000345901	-0.00218038
480	0.00024	-0.00254301	0.000255019
481	0.0002405	-0.0008261	0.00281525
482	0.000241	0.0041108	0.000688875
483	0.0002415	0.00171745	-0.00347724
484	0.000242	-0.00304365	-0.00119282
485	0.0002425	-0.00115319	0.00201185
486	0.000243	0.000762939	0.000928134
487	0.0002435	0.0012455	-0.000463263
488	0.000244	0.00013073	-0.00277854
489	0.0002445	-0.00297449	-0.000156627
490	0.000245	-0.000441803	0.00250641
491	0.0002455	0.00187212	0.00153498
492	0.000246	0.00159362	-0.00041241
493	0.0002465	0.000376954	0.00178998
494	0.000247	0.00215203	0.00176934
495	0.0002475	0.00136164	-0.000421655
496	0.000248	0.000566305	-0.000624839
497	0.0002485	-0.00159783	-0.00167167
498	0.000249	-0.00197218	0.000505929
499	0.0002495	0.00199813	0.00246921
500	0.00025	0.00223468	-0.00171048
501	0.0002505	-0.00118424	-0.00207006
502	0.000251	-0.00284437	-0.000154831
503	0.0002515	-0.00316597	0.00229448
504	0.000252	0.000656505	0.00256976
505	0.0002525	0.00335626	-0.000516352
506	0.000253	7.28558e-05	-0.00305234
507	0.0002535	-0.00142785	-0.000955376
508	0.000254	-0.00119339	0.00110905
509	0.0002545	0.00215296	0.00139669
510	0.000255	0.00284971	-0.00116466
511	0.0002555	-0.000388453	-0.00541943
512	0.000256	-0.00504727	-0.000558504
513	0.0002565	-0.00129231	0.00466654
514	0.000257	0.00381155	-6.65514e-05
515	0.0002575	0.00133848	-0.00358962
516	0.000258	-0.00290609	-0.00174186
517	0.0002585	-0.00120854	0.00230189
518	0.000259	0.000898294	4.78608e-05
519	0.0002595	-0.00180559	-0.00105365
520	0.00026	-0.00245012	0.000219942
521	0.0002605	-8.45409e-06	0.00313249
522	0.000261	0.00426216	0.00163514
523	0.0002615	0.0028512	-0.00377724
524	0.000262	-0.00450163	-0.00250671
525	0.0002625	-0.00107562	0.00389658
526	0.000263	0.00330526	0.0010664
527	0.0002635	0.00307716	-0.00194485
528	0.000264	-0.000726952	-0.00420537
529	0.0002645	-0.00402146	-0.00123129
530	0.000265	-0.00112591	0.00157023
531	0.0002655	0.00255115	0.00219386
532	0.000266	0.00115474	-0.00267025
533	0.0002665	-0.000181198	-0.00227913
534	0.000267	0.000280085	-0.00134823
535	0.0002675	-0.000420057	0.000204918
536	0.000268	-0.000317589	0.000472311
537	0.0002685	-0.000688266	0.00118116
538	0.000269	0.000516593	0.00353818
539	0.0002695	0.0042279	0.000522602
540	0.00027	0.0009739	-0.00465225
541	0.0002705	-0.00415322	-0.00154472
542	0.000271	-0.0019553	0.00316162
543	0.0002715	0.0029322	0.0013395
544	0.000272	0.00141878	-0.00107009
545	0.0002725	-0.000145839	-0.000275107
546	0.000273	0.000500541	0.000900457
547	0.0002735	0.000909551	-0.000546038
548	0.000274	0.000728231	-0.00108474
549	0.0002745	-0.00117123	-0.000722823
550	0.000275	0.000531695	0.00104126
551	0.0002755	-0.000947027	-0.000112138
552	0.000276	-0.00119169	0.00187243
553	0.0002765	0.0022435	0.00143053
554	0.000277	0.00281031	0.000430205
555	0.0002775	-0.000246156	-0.00281408
556	0.000278	-0.00485199	-0.00096282
557	0.0002785	-0.00122309	0.00353104
558	0.000279	0.00120633	0.00174515
559	0.0002795	0.00110754	-0.000446341
560	0.00028	-0.00088004	-0.00012497
561	0.0002805	-0.000375878	0.000330658
562	0.000281	0.000457846	0.00134752
563	0.0002815	0.000930751	0.0014651
564	0.000282	0.00114818	-0.00273331
565	0.0002825	-0.00186752	-0.00229988
566	0.000283	-0.00222557	0.000254608
567	0.0002835	0.000977639	0.00249429
568	0.000284	0.00340132	-0.00203707
569	0.0002845	-0.00239481	-0.00339539
570	0.000285	-0.00201619	0.00206159
571	0.0002855	0.000497709	0.00237681
572	0.000286	0.00158586	0.000537196
573	0.0002865	0.000721984	-0.000662194
574	0.000287	-0.000928094	-0.000734706
575	0.0002875	-0.000621355	0.000500098
576	0.000288	0.000485572	-0.000276333
577	0.0002885	-0.000952299	0.000252763
578	0.000289	-0.000645466	0.000407312
579	0.0002895	-0.00143742	0.000175613
580	0.00029	0.000867882	-0.000599069
581	0.0002905	-0.000112383	-0.000834112
582	0.000291	0.00125086	-0.00085198
583	0.0002915	-0.00200171	-0.000452178
584	0.000292	7.73925e-05	0.000616988
585	0.0002925	0.000977988	-0.000639972
586	0.000293	0.000152204	-0.00136709
587	0.0002935	-0.000385699	-0.0010436
588	0.000294	0.000662517	9.67293e-07
589	0.0002945	0.00174245	-0.000799659
590	0.000295	-0.000848456	-0.00196536
591	0.0002955	-0.000351804	-0.000937927
592	0.000296	0.000291812	-0.000225015
593	0.0002965	-0.00117703	0.000869403
594	0.000297	0.00149795	0.00214173
595	0.0002975	-0.000565734	2.08104e-05
596	0.000298	-0.000986852	-0.00058243
597	0.0002985	-0.00101926	0.000748824
598	0.000299	0.00022817	0.000459518
599	0.0002995	-0.000370513	0.0016591
600	0.0003	0.00242744	0.000963084
601	0.0003005	0.00199721	-0.00180236
602	0.000301	-0.00216007	-0.00186672
603	0.0003015	-0.00239222	0.00151245
604	0.000302	0.00232458	0.00326393
605	0.0003025	0.00360714	-0.0021433
606	0.000303	-0.000250226	-0.00425557
607	0.0003035	-0.00375994	0.000365525
608	0.000304	-0.000361515	0.000969855
609	0.0003045	0.00161906	-0.00013584
610	0.000305	-0.000648756	-0.00113359
611	0.0003055	-0.00311723	4.92637e-06
612	0.000306	-6.69789e-05	0.00277279
613	0.0003065	0.00171642	0.00133433
614	0.000307	0.00159855	-0.000832623
615	0.0003075	0.00133273	-0.00135664
616	0.000308	0.000148725	2.53029e-05
617	0.0003085	-0.000192417	0.000224575
618	0.000309	-0.00115814	-0.000738021
619	0.0003095	-0.00123088	-0.000102016
620	0.00031	-0.00245035	0.000834924
621	0.0003105	3.21492e-05	0.00270096
622	0.000311	0.000786991	0.00132902
623	0.0003115	0.0012981	-0.000850551
624	0.000312	-0.000778025	-0.00343646
625	0.0003125	-0.00211692	-0.000877369
626	0.000313	-0.00108641	0.000630202
627	0.0003135	-0.000985201	0.00183061
628	0.000314	0.00151997	0.00119217
629	0.0003145	0.000791734	-0.000921728
630	0.000315	0.000219708	-0.00128551
631	0.0003155	-0.00152976	4.10431e-05
632	0.000316	0.000331734	0.00153399
633	0.0003165	-0.0003678	0.00253012
634	0.000317	0.00252846	0.00099853
635	0.0003175	0.00197147	-0.00213467
636	0.000318	-0.00135537	-0.00129578
637	0.0003185	-0.000265279	-0.000444333
638	0.000319	-0.000866288	-0.00268986
639	0.0003195	-0.000306843	-0.00140567
640	0.00032	-0.000742636	0.00224549
641	0.0003205	0.00149815	0.000747689
642	0.000321	0.00204576	-0.00169893
643	0.0003215	-0.00250239	-0.00347588
644	0.000322	-0.00236594	0.000476514
645	0.0003225	-0.000654772	0.00171209
646	0.000323	0.000418147	0.00199894
647	0.0003235	0.000867036	0.000783946
648	0.000324	0.000876375	0.000997942
649	0.0003245	0.00256266	-0.000868294
650	0.000325	0.000302209	-0.00130902
651	0.0003255	-0.000309619	-0.000761148
652	0.000326	-0.000104558	-0.000532505
653	0.0003265	0.00079753	0.000118112
654	0.000327	0.000245721	0.000780861
655	0.0003275	0.0013594	-0.00062123
656	0.000328	0.000327816	-0.00189339
657	0.0003285	-0.00147556	0.000459074
658	0.000329	-0.000366819	0.00223024
659	0.0003295	0.00117693	-0.00049683
660	0.00033	-0.00049444	-0.00115375
661	0.0003305	-0.00371731	0.000906515
662	0.000331	-0.000692751	0.00452247
663	0.0003315	0.00333053	0.000890849
