#i	t	cos	sin
67	3.35e-05	-0.000548321	0.000156573
68	3.4e-05	0.000392483	7.06271e-05
69	3.45e-05	-0.000143979	-0.000387278
70	3.5e-05	-0.000119044	0.000273306
71	3.55e-05	-0.000278187	-0.000249642
72	3.6e-05	0.000609729	-0.000332864
73	3.65e-05	-0.000118136	-0.000779491
74	3.7e-05	0.000220668	0.000514768
75	3.75e-05	2.89412e-05	0.000158714
76	3.8e-05	-0.000430894	-0.000125909
77	3.85e-05	0.000287923	0.000168516
78	3.9e-05	-0.000360929	-9.84074e-05
79	3.95e-05	0.000482902	-0.000371281
80	4e-05	-9.24876e-06	-0.000168858
81	4.05e-05	-0.000273132	0.000255692
82	4.1e-05	0.0004024	-0.000324347
83	4.15e-05	-0.000268927	5.63643e-05
84	4.2e-05	-0.000458576	-0.000789178
85	4.25e-05	-0.000351008	0.000124329
86	4.3e-05	0.000280779	-0.000189673
87	4.35e-05	-0.000159606	-1.72771e-05
88	4.4e-05	-0.00020112	-0.00061292
89	4.45e-05	7.15794e-05	0.000306515
90	4.5e-05	-0.000416608	-0.000225399
91	4.55e-05	0.000383533	0.000674234
92	4.6e-05	-0.000241117	0.000117768
93	4.65e-05	-0.000394948	-0.000351309
94	4.7e-05	0.000794676	8.57567e-05
95	4.75e-05	-7.68056e-05	0.000241167
96	4.8e-05	0.000298394	0.000164989
97	4.85e-05	0.000164878	0.000874695
98	4.9e-05	0.00015682	-0.000581376
99	4.95e-05	3.64241e-06	-5.51854e-06
100	5e-05	-0.000111832	7.70519e-05
101	5.05e-05	1.7496e-05	0.000113324
102	5.1e-05	0.00039245	0.000258685
103	5.15e-05	-6.46885e-05	1.79757e-05
104	5.2e-05	-0.000350364	0.000494262
105	5.25e-05	0.000229699	-7.70961e-05
106	5.3e-05	-0.000458955	8.57918e-06
107	5.35e-05	0.000188977	-4.70244e-05
108	5.4e-05	0.0004688	0.000199304
109	5.45e-05	1.845e-05	0.000245273
110	5.5e-05	-0.000163113	0.000192802
111	5.55e-05	-0.00017175	-9.21181e-05
112	5.6e-05	-0.000100961	0.000523837
113	5.65e-05	0.000142378	-0.000344551
114	5.7e-05	0.000850129	1.37684e-05
115	5.75e-05	0.000211383	0.000309156
116	5.8e-05	0.000320343	-4.44937e-05
117	5.85e-05	-0.000183424	0.000200449
118	5.9e-05	-0.000297715	0.000680266
119	5.95e-05	9.88698e-05	-0.000193277
120	6e-05	0.000258112	-5.26249e-05
121	6.05e-05	-0.000418431	-0.000124312
122	6.1e-05	0.000315803	0.000124069
123	6.15e-05	0.000128531	-0.000447884
124	6.2e-05	0.000398827	0.000451791
125	6.25e-05	0.00045676	-6.76399e-05
126	6.3e-05	0.000732744	0.000261498
127	6.35e-05	0.000140707	1.28638e-05
128	6.4e-05	0.000252214	4.41208e-05
129	6.45e-05	0.000130272	0.000471418
130	6.5e-05	-0.000441759	-0.000292555
131	6.55e-05	0.000548769	0.000363424
132	6.6e-05	-0.000184617	-0.000175329
133	6.65e-05	-0.000200054	0.000462248
134	6.7e-05	-0.000469138	-0.000968852
135	6.75e-05	-0.000551215	-0.000660234
136	6.8e-05	0.000277985	-8.46648e-05
137	6.85e-05	-0.000199567	0.000195326
138	6.9e-05	4.44499e-05	-0.000703477
139	6.95e-05	-0.000141358	1.08791e-05
140	7e-05	7.21482e-05	-0.000119575
141	7.05e-05	0.000405715	4.85017e-05
142	7.1e-05	-1.94266e-05	-0.000809009
143	7.15e-05	7.82542e-05	0.000677699
144	7.2e-05	0.000542799	-0.000160097
145	7.25e-05	-0.000352817	0.000165057
146	7.3e-05	-6.11886e-05	0.000271131
147	7.35e-05	-5.95802e-05	7.23536e-05
148	7.4e-05	-0.000127546	-0.000403721
149	7.45e-05	0.000200137	0.000338646
150	7.5e-05	0.000333239	-5.94649e-05
151	7.55e-05	6.18477e-06	-0.000175597
152	7.6e-05	0.000416356	0.000104051
153	7.65e-05	6.71523e-05	0.00040364
154	7.7e-05	-0.000577599	-0.000247139
155	7.75e-05	-0.000368472	-0.000255889
156	7.8e-05	-0.000289074	-0.000322202
157	7.85e-05	-0.000615791	-0.000387136
158	7.9e-05	0.000177516	-0.000268969
159	7.95e-05	-0.00062506	-3.56135e-05
160	8e-05	-0.000274096	-0.000235104
161	8.05e-05	2.59323e-05	-0.000284887
162	8.1e-05	-0.000576758	3.80799e-05
163	8.15e-05	3.71997e-05	4.6183e-05
164	8.2e-05	0.000213492	0.000157112
165	8.25e-05	4.82628e-05	-0.000286934
166	8.3e-05	-0.000102196	0.000807194
167	8.35e-05	0.000314884	7.03076e-05
168	8.4e-05	0.000268052	-0.000173954
169	8.45e-05	-0.000378017	-0.000468468
170	8.5e-05	0.0003577	-0.000365729
171	8.55e-05	-9.38494e-05	0.000273077
172	8.6e-05	5.89058e-06	0.000451376
173	8.65e-05	0.000795247	0.000345246
174	8.7e-05	0.000132882	-0.000100715
175	8.75e-05	0.00025189	-5.33394e-05
176	8.8e-05	-7.84267e-05	-0.00123702
177	8.85e-05	-0.000572545	0.00088465
178	8.9e-05	0.000316835	-9.72075e-05
179	8.95e-05	0.000575765	0.000428027
180	9e-05	-0.000821407	0.000188618
181	9.05e-05	0.000895901	-0.000182758
182	9.1e-05	5.09301e-05	0.000330575
183	9.15e-05	9.1844e-05	-0.000166852
184	9.2e-05	0.000247274	-0.000607389
185	9.25e-05	0.000542345	0.000322292
186	9.3e-05	0.000353318	0.000435625
187	9.35e-05	-0.000240322	-0.000106971
188	9.4e-05	0.000384837	0.000436058
189	9.45e-05	-3.35141e-05	-3.48801e-05
190	9.5e-05	-0.000244757	0.000484972
191	9.55e-05	-0.000573523	-0.000118896
192	9.6e-05	0.000413431	0.000470793
193	9.65e-05	-0.000286314	-0.000209651
194	9.7e-05	-0.000408596	0.00012708
195	9.75e-05	-0.000118578	-1.64058e-06
196	9.8e-05	0.000405703	-0.000342966
197	9.85e-05	0.000128255	0.000335865
198	9.9e-05	-0.000683671	0.000168849
199	9.95e-05	7.79705e-05	0.0002546
200	0.0001	4.52147e-06	-0.000175911
201	0.0001005	-0.000235864	0.00039421
202	0.000101	0.00035368	0.000181339
203	0.0001015	-0.000760557	-0.000236351
204	0.000102	-0.000213584	2.42965e-05
205	0.0001025	-0.000515305	-0.000126569
206	0.000103	-0.000134886	-0.000529199
207	0.0001035	-0.000249155	-0.000151751
208	0.000104	0.000616276	0.00020391
209	0.0001045	0.000197509	0.000325349
210	0.000105	0.000304207	0.000300033
211	0.0001055	-0.000333393	-7.13493e-05
212	0.000106	0.000120875	4.78451e-05
213	0.0001065	0.00013795	0.000107218
214	0.000107	-0.000386512	-0.000191782
215	0.0001075	0.000391067	0.000623281
216	0.000108	-0.00058568	0.000201915
217	0.0001085	0.000495667	0.000208857
218	0.000109	0.000507727	0.000120688
219	0.0001095	-0.000311898	0.000330452
220	0.00011	-3.55706e-05	-0.000209775
221	0.0001105	-0.00017021	0.000443927
222	0.000111	0.00010079	-0.000710628
223	0.0001115	0.000485525	0.000407225
224	0.000112	0.000222011	-9.73313e-06
225	0.0001125	0.000382048	-0.000179308
226	0.000113	0.000480922	0.000183509
227	0.0001135	9.39825e-05	0.000244951
228	0.000114	-0.000135046	-7.22124e-05
229	0.0001145	-0.00032112	0.000638185
230	0.000115	-3.09528e-05	-0.000296298
231	0.0001155	0.000356542	4.67595e-05
232	0.000116	2.16125e-05	5.07898e-05
233	0.0001165	0.000377536	-0.000401626
234	0.000117	-0.000583214	-0.000477115
235	0.0001175	-7.06081e-05	1.90445e-05
236	0.000118	-0.000137708	-0.000500878
237	0.0001185	-0.000306303	-5.80694e-05
238	0.000119	-6.82702e-05	0.000810046
239	0.0001195	-0.000132797	-7.52056e-05
240	0.00012	2.3578e-05	0.000792061
241	0.0001205	-0.000105419	0.00010112
242	0.000121	-0.000705724	-0.00041656
243	0.0001215	-0.00027842	0.000288892
244	0.000122	-6.7954e-05	6.65129e-05
245	0.0001225	2.82579e-05	6.88184e-05
246	0.000123	-0.000456513	-0.000362106
247	0.0001235	-0.00046109	-0.000536789
248	0.000124	0.000355527	-0.000464253
249	0.0001245	-0.00010001	-0.000141581
250	0.000125	0.000176926	0.000771945
251	0.0001255	-3.20813e-05	0.000305664
252	0.000126	-0.000385671	-0.00046591
253	0.0001265	-0.000111285	0.000522553
254	0.000127	0.000180704	0.000362452
255	0.0001275	0.000451531	0.000558945
256	0.000128	-0.000401772	8.95054e-05
257	0.0001285	0.000253009	-0.000403252
258	0.000129	3.00953e-05	-3.58086e-05
259	0.0001295	-0.000128546	-3.97365e-05
260	0.00013	0.000447325	0.000199862
261	0.0001305	-0.000219135	9.18611e-05
262	0.000131	-0.000394139	-0.000716597
263	0.0001315	0.000295116	-3.94459e-05
264	0.000132	0.000163849	0.000295506
265	0.0001325	-2.28099e-05	0.000407888
266	0.000133	0.000308755	0.000384257
267	0.0001335	-8.82481e-05	0.000435561
268	0.000134	-0.000355987	-8.25364e-05
269	0.0001345	0.000226967	-8.93077e-05
270	0.000135	-9.0693e-05	-0.000341074
271	0.0001355	-0.000104822	-0.000207715
272	0.000136	7.37043e-05	-0.000143102
273	0.0001365	-7.81672e-05	0.000109575
274	0.000137	-0.00016583	0.000509893
275	0.0001375	-0.000114139	-0.000196118
276	0.000138	0.000725393	0.000706798
277	0.0001385	-0.000239377	0.000623305
278	0.000139	0.000197534	0.000110365
279	0.0001395	-3.53776e-05	5.32001e-05
280	0.00014	5.40104e-05	-8.41545e-05
281	0.0001405	-0.000352629	-0.000243904
282	0.000141	0.000172221	9.46738e-05
283	0.0001415	0.000473215	-0.000366173
284	0.000142	0.000393398	-0.000405334
285	0.0001425	-0.000264648	-0.000170846
286	0.000143	-0.000746352	-8.18165e-05
287	0.0001435	-0.000277688	4.08559e-05
288	0.000144	0.000285616	-0.000487239
289	0.0001445	-0.000680061	-0.00035388
290	0.000145	-0.000134454	0.00037087
291	0.0001455	7.35022e-05	-5.91159e-05
292	0.000146	7.07671e-05	0.000432396
293	0.0001465	0.000186982	0.000482999
294	0.000147	-0.000464915	0.00096442
295	0.0001475	-0.000206292	0.000734637
296	0.000148	0.000200096	2.83278e-05
297	0.0001485	-0.000465849	-0.000195935
298	0.000149	0.000555588	0.000195207
299	0.0001495	0.000132448	-2.04451e-05
300	0.00015	0.000178491	0.000261218
301	0.0001505	0.000168222	2.63724e-05
302	0.000151	0.000460636	0.000349183
303	0.0001515	0.000441313	7.23826e-05
304	0.000152	-2.12486e-05	0.000386703
305	0.0001525	-0.000205466	-0.00115403
306	0.000153	0.000330911	-0.000487438
307	0.0001535	-5.6194e-05	-0.00029994
308	0.000154	-2.24264e-05	0.000841225
309	0.0001545	-0.00032618	-0.000208131
310	0.000155	1.18643e-05	0.000781135
311	0.0001555	-0.000233485	-0.000499219
312	0.000156	-0.000445382	2.23379e-05
313	0.0001565	0.000493518	7.41759e-05
314	0.000157	-0.00015039	0.000190258
315	0.0001575	-0.000185088	-0.000145269
316	0.000158	-4.00608e-05	-0.000104377
317	0.0001585	-0.000409259	-0.000627411
318	0.000159	-0.000160434	0.000155686
319	0.0001595	0.000608338	0.000132791
320	0.00016	-0.000248233	0.000576613
321	0.0001605	-0.000259074	8.45314e-05
322	0.000161	8.75287e-05	-0.000459984
323	0.0001615	-6.41529e-05	-0.000320447
324	0.000162	-0.000283886	-0.000382352
325	0.0001625	-0.000217748	-3.43745e-05
326	0.000163	0.000606603	-0.000498384
327	0.0001635	0.000840159	-0.000156039
328	0.000164	0.000268803	0.000139849
329	0.0001645	-0.000625849	0.000244681
330	0.000165	-2.61628e-05	-0.000712812
331	0.0001655	-3.8998e-05	0.000285168
332	0.000166	-0.000150358	-0.000371556
333	0.0001665	0.000492071	4.32608e-05
334	0.000167	-0.00027742	-2.63881e-05
335	0.0001675	-0.000223085	2.93991e-05
336	0.000168	3.28695e-06	-0.000290364
337	0.0001685	0.000383453	-0.000149273
338	0.000169	0.00022158	-6.97578e-05
339	0.0001695	0.000262668	-3.30827e-05
340	0.00017	0.000143287	0.000197372
341	0.0001705	-0.000127028	0.00013471
342	0.000171	0.000506019	-0.00087967
343	0.0001715	0.000418819	0.000231137
344	0.000172	-0.000324664	-0.00020822
345	0.0001725	0.000246899	0.000356257
346	0.000173	0.000403913	0.000188511
347	0.0001735	0.000359952	0.000375602
348	0.000174	-0.000914413	0.000190862
349	0.0001745	0.000585203	0.000344674
350	0.000175	0.000419708	0.000460509
351	0.0001755	0.000398935	-0.000241707
352	0.000176	-0.000170091	0.00039029
353	0.0001765	0.000289324	0.000161711
354	0.000177	1.69249e-05	0.000231403
355	0.0001775	0.000351892	-0.000352148
356	0.000178	-0.000129258	0.000279526
357	0.0001785	-3.10487e-05	3.1459e-06
358	0.000179	0.000179459	0.000431879
359	0.0001795	0.000370131	0.000401474
360	0.00018	-0.000355982	0.000242611
361	0.0001805	0.000154123	0.000431972
362	0.000181	-0.00030025	0.000338034
363	0.0001815	-0.000575709	-0.00020631
364	0.000182	0.000253379	0.000162204
365	0.0001825	-0.000353005	0.000395808
366	0.000183	0.000215139	-9.23048e-05
367	0.0001835	0.000245525	-0.000264438
368	0.000184	0.000296991	-0.000212345
369	0.0001845	0.000406626	-0.000372335
370	0.000185	1.78526e-05	0.000730599
371	0.0001855	0.000159923	-0.000287172
372	0.000186	-0.000340602	-0.000296864
373	0.0001865	0.000941404	-0.000174462
374	0.000187	-0.000287094	0.000139943
375	0.0001875	-0.00054074	1.13169e-05
376	0.000188	-0.000471675	0.000108165
377	0.0001885	-0.000680282	0.000362173
378	0.000189	5.92893e-05	0.000369371
379	0.0001895	8.29255e-05	1.7882e-05
380	0.00019	0.000211032	-0.000430934
381	0.0001905	0.000505326	0.000126302
382	0.000191	-0.000355051	-0.000193301
383	0.0001915	0.00028289	-8.0492e-05
384	0.000192	8.49259e-05	0.000412195
385	0.0001925	-0.000607915	-0.000407783
386	0.000193	0.000191935	0.000895384
387	0.0001935	0.000196286	-0.000373012
388	0.000194	0.000537507	0.00029781
389	0.0001945	0.000488231	0.000460124
390	0.000195	0.000233406	-0.000338448
391	0.0001955	0.000711806	0.000391651
392	0.000196	-0.000678509	-0.000265796
393	0.0001965	0.000134305	-0.00021901
394	0.000197	-0.00018489	0.000258978
395	0.0001975	-0.000471574	-0.000161814
396	0.000198	6.13077e-05	0.000521446
397	0.0001985	-3.90461e-05	0.000423027
398	0.000199	0.000236489	0.000152945
399	0.0001995	0.000350627	0.000584066
400	0.0002	-0.000414422	-6.61565e-06
401	0.0002005	-0.000141651	-0.000170028
402	0.000201	-0.00034775	-4.19164e-05
403	0.0002015	5.77187e-05	0.00085384
404	0.000202	-0.000502453	0.000512792
405	0.0002025	-0.000725713	-0.000120617
406	0.000203	-8.56517e-06	-0.000323309
407	0.0002035	-0.000192625	-7.52417e-05
408	0.000204	8.63998e-05	-0.000192906
409	0.0002045	8.9235e-05	0.000526467
410	0.000205	-0.000354282	0.000509603
411	0.0002055	0.000108759	0.000741941
412	0.000206	-0.000100499	0.000130752
413	0.0002065	-0.000486796	0.00035958
414	0.000207	0.000141936	-0.000208887
415	0.0002075	-0.000683891	-0.000194367
416	0.000208	0.000352369	0.000645453
417	0.0002085	9.71313e-05	0.0009095
418	0.000209	0.000432784	-0.000844553
419	0.0002095	0.000987356	0.000397288
420	0.00021	-0.00046382	-0.000215637
421	0.0002105	0.000547032	-0.000435866
422	0.000211	2.24506e-05	-0.000229219
423	0.0002115	8.54968e-05	-0.000404336
424	0.000212	-0.000252423	-0.000534701
425	0.0002125	0.000822738	0.000167503
426	0.000213	0.000105831	0.000181515
427	0.0002135	-3.78472e-05	-7.51853e-05
428	0.000214	0.000110648	0.000335795
429	0.0002145	0.000414499	8.87396e-05
430	0.000215	0.00018368	0.000817617
431	0.0002155	0.000106597	0.000216355
432	0.000216	-0.000363929	3.33157e-06
433	0.0002165	-0.000158183	0.000354267
434	0.000217	6.44183e-05	0.00016038
435	0.0002175	0.000144059	-0.000394531
436	0.000218	0.000657638	0.000157078
437	0.0002185	0.000235475	-5.38875e-05
438	0.000219	-7.9309e-05	-0.000177662
439	0.0002195	-0.000192393	-0.000314346
440	0.00022	0.000278969	-0.000523161
441	0.0002205	-0.000762856	9.56874e-05
442	0.000221	0.000247398	0.000118415
443	0.0002215	-0.000335145	-0.000133022
444	0.000222	0.00024948	-0.000155976
445	0.0002225	0.00030665	-5.68522e-05
446	0.000223	-0.000327614	0.00025483
447	0.0002235	-6.24609e-05	-4.94034e-05
448	0.000224	0.000817541	8.37619e-05
449	0.0002245	0.000107964	-6.09043e-05
450	0.000225	-0.000442496	0.000217117
451	0.0002255	-0.000485622	0.000340301
452	0.000226	-0.000229667	0.000128678
453	0.0002265	-0.000292931	0.000356425
454	0.000227	-0.000135194	0.000411138
455	0.0002275	0.00103711	-5.53228e-05
456	0.000228	0.000290872	-0.000453223
457	0.0002285	-0.0002975	-2.87716e-05
458	0.000229	-4.57356e-05	0.000221223
459	0.0002295	-0.000524163	0.000346549
460	0.00023	0.000375463	-0.000611897
461	0.0002305	5.63864e-05	-0.000640314
462	0.000231	-3.24546e-05	0.000278529
463	0.0002315	-5.58558e-05	0.00042722
464	0.000232	0.000218604	-0.000331173
465	0.0002325	-0.000187984	-0.000258968
466	0.000233	-0.000280991	0.000112573
467	0.0002335	-5.51703e-05	-0.000213845
468	0.000234	0.00039903	-0.000246763
469	0.0002345	3.20744e-05	7.2627e-06
470	0.000235	-5.13871e-05	-0.000295177
471	0.0002355	0.000188802	-0.000687594
472	0.000236	-0.000439195	0.000282122
473	0.0002365	7.91631e-05	0.000181545
474	0.000237	-0.000283882	-0.000755192
475	0.0002375	0.000158177	-4.90288e-05
476	0.000238	-4.789e-05	0.000259073
477	0.0002385	3.32066e-05	4.49423e-05
478	0.000239	0.000588075	1.4033e-05
479	0.0002395	-0.000473012	-0.00029564
480	0.00024	-1.29561e-05	0.000500836
481	0.0002405	0.000532833	0.000319181
482	0.000241	-0.000580309	-0.000169664
483	0.0002415	0.000645844	-0.000194561
484	0.000242	-0.00019841	3.28003e-06
485	0.0002425	8.09773e-05	0.000374545
486	0.000243	-0.000454794	0.000285774
487	0.0002435	-0.00092621	4.54874e-05
488	0.000244	-0.000199191	-0.000101211
489	0.0002445	0.00031177	0.00019183
490	0.000245	4.66614e-05	-0.000165868
491	0.0002455	-0.000756442	0.000409723
492	0.000246	-7.49816e-05	9.62681e-06
493	0.0002465	-0.00034826	-0.000108772
494	0.000247	9.04769e-05	-0.000166691
495	0.0002475	0.000281327	-0.000767358
496	0.000248	0.000116952	0.000480853
497	0.0002485	4.46457e-05	-0.000776124
498	0.000249	0.000529892	-0.000113687
499	0.0002495	7.49507e-05	-2.94449e-05
500	0.00025	-9.62729e-05	-0.0002752
501	0.0002505	-9.47727e-05	-0.000306196
502	0.000251	-7.65452e-07	0.000839852
503	0.0002515	-0.0006681	0.000201887
504	0.000252	0.000196499	0.000755461
505	0.0002525	0.000428719	-0.00013258
506	0.000253	0.000283476	-0.000589116
507	0.0002535	0.000442512	-0.000170499
508	0.000254	-0.000392298	-4.17884e-05
509	0.0002545	-0.000548966	5.94285e-05
510	0.000255	-0.00019766	0.000132785
511	0.0002555	-6.19393e-06	0.00108218
512	0.000256	0.000252964	-0.000549111
513	0.0002565	4.08335e-05	4.86337e-05
514	0.000257	4.02727e-05	0.000254986
515	0.0002575	-0.000301276	-0.000248836
516	0.000258	-0.000414551	0.000117374
517	0.0002585	0.000367661	-0.000491384
518	0.000259	-2.49431e-05	-0.00072559
519	0.0002595	0.000176955	-0.000120233
520	0.00026	-0.000100609	0.000125383
521	0.0002605	0.000101799	-0.000295211
522	0.000261	0.000402215	8.63916e-05
523	0.0002615	0.000244722	-0.000118309
524	0.000262	-8.82835e-05	-0.000108588
525	0.0002625	-0.000217818	0.000202933
526	0.000263	0.000100564	0.000472499
527	0.0002635	0.000647234	0.000364718
528	0.000264	0.000661882	-0.000525883
529	0.0002645	-0.000138835	0.000646507
530	0.000265	0.000170578	0.000161426
531	0.0002655	-0.000716839	0.000555346
532	0.000266	-0.000465588	3.47475e-05
533	0.0002665	4.96603e-06	0.000163407
534	0.000267	-0.000221215	0.000518333
535	0.0002675	-0.000236741	0.000325844
536	0.000268	9.35206e-05	-0.000180606
537	0.0002685	8.21144e-05	1.85779e-05
538	0.000269	0.00047255	-0.000227635
539	0.0002695	-0.000365322	5.99561e-05
540	0.00027	-0.000310449	0.000319432
541	0.0002705	-9.17041e-05	-7.7993e-05
542	0.000271	0.00017886	-0.000310532
543	0.0002715	0.000259699	-4.69868e-06
544	0.000272	-0.000431769	-0.000554462
545	0.0002725	0.000637714	-0.000152051
546	0.000273	0.000105938	-3.67776e-05
547	0.0002735	-0.000143445	-0.000382127
548	0.000274	0.00029745	0.000570347
549	0.0002745	-0.000467778	-0.000176312
550	0.000275	-0.000292462	3.9578e-05
551	0.0002755	-0.000163771	0.000254032
552	0.000276	0.000236138	-0.000740096
553	0.0002765	-5.59517e-05	-0.00024753
554	0.000277	-0.000712757	-0.000193691
555	0.0002775	-9.50679e-05	3.9775e-05
556	0.000278	-1.94312e-05	0.000178846
557	0.0002785	7.0486e-05	0.000410813
558	0.000279	0.000801123	-0.000346293
559	0.0002795	0.000137246	0.000381641
560	0.00028	-0.000269419	4.78173e-05
561	0.0002805	0.000221294	0.000990224
562	0.000281	0.000504678	-0.000449163
563	0.0002815	0.000510046	-0.000172802
564	0.000282	5.58436e-05	0.000710399
565	0.0002825	-0.000706434	0.000264771
566	0.000283	4.42568e-05	-7.58289e-05
567	0.0002835	-0.000247923	0.000229495
568	0.000284	7.33346e-05	0.000167034
569	0.0002845	-0.000198525	-0.000888991
570	0.000285	-0.000231491	-0.000328464
571	0.0002855	-0.000285801	-0.000405458
572	0.000286	-0.000174942	-0.000304894
573	0.0002865	4.95919e-05	-5.17114e-05
574	0.000287	-0.000555187	-0.00037364
575	0.0002875	0.000247565	-0.000523787
576	0.000288	0.000350153	-0.00055686
577	0.0002885	0.000318027	0.000316847
578	0.000289	0.000498856	-0.000460212
579	0.0002895	0.000181992	-0.000170452
580	0.00029	0.00064692	1.04787e-05
581	0.0002905	0.000392156	-0.000100912
582	0.000291	1.78567e-05	-0.000362481
583	0.0002915	-0.000145881	0.000290496
584	0.000292	0.000232619	-0.000279912
585	0.0002925	0.000561259	-0.000247175
586	0.000293	0.000213694	0.000241421
587	0.0002935	-0.000170064	0.000690427
588	0.000294	-6.09544e-05	0.000105703
589	0.0002945	-0.000172396	-0.000222522
590	0.000295	-0.000120585	-0.000588585
591	0.0002955	0.000166687	-0.000108368
592	0.000296	-0.000192812	0.000490151
593	0.0002965	0.000566181	0.00108164
594	0.000297	0.000244982	-1.3529e-05
595	0.0002975	-0.000376375	-0.000317597
596	0.000298	-0.000277113	0.000166031
597	0.0002985	7.33251e-06	-0.000223068
598	0.000299	0.00074631	8.89736e-05
599	0.0002995	-0.000934301	9.07453e-05
600	0.0003	0.000145982	0.000227886
601	0.0003005	0.00048087	-0.000214021
602	0.000301	0.000206857	-0.00112896
603	0.0003015	-0.000737757	-2.43902e-05
604	0.000302	0.000490684	-3.79093e-05
605	0.0003025	0.000187198	0.000390444
606	0.000303	0.000615788	-0.000168941
607	0.0003035	-0.000153817	0.000429818
608	0.000304	-0.00017792	-0.000460297
609	0.0003045	-0.000646381	-0.000576407
610	0.000305	0.000323865	0.000159132
611	0.0003055	0.000539083	-0.000786459
612	0.000306	1.99283e-05	0.000638756
613	0.0003065	0.000320324	0.000350624
614	0.000307	0.000452516	0.000321389
615	0.0003075	0.000311251	0.000172308
616	0.000308	-0.000222345	-0.000186992
617	0.0003085	-0.000138658	0.000251429
618	0.000309	-6.54311e-05	-0.000369397
619	0.0003095	-1.33111e-05	0.000685167
620	0.00031	0.000108051	-0.000143533
621	0.0003105	5.45445e-05	0.000576796
622	0.000311	-0.00120805	-0.000554987
623	0.0003115	0.000407409	-0.000269371
624	0.000312	0.000587078	0.000173044
625	0.0003125	1.26928e-05	0.00029467
626	0.000313	-7.60901e-05	0.000455455
627	0.0003135	-0.000409706	0.000435985
628	0.000314	-2.38538e-05	-0.000405774
629	0.0003145	0.000187441	4.65201e-05
630	0.000315	1.06185e-05	0.000333755
631	0.0003155	0.000193884	-0.000130229
632	0.000316	-0.00030668	0.000263033
633	0.0003165	0.000233734	-7.47327e-05
634	0.000317	0.000279218	0.000543508
635	0.0003175	-0.000126508	0.000737212
636	0.000318	0.000311741	0.000914151
637	0.0003185	0.000115926	0.000261424
638	0.000319	-0.000346126	0.000346957
639	0.0003195	-0.000284907	-0.000267103
640	0.00032	0.000398108	0.000277338
641	0.0003205	-0.000361027	-0.000699047
642	0.000321	-0.000563253	-0.000195738
643	0.0003215	0.000324242	-0.000113491
